time torque_Nm angle_arcmin
3.505645701920764943e-03 1.121806624614644761e+03 1.644761409938275021e+00
3.605645701920765205e-03 1.153806624614644761e+03 1.675449110375979433e+00
3.705645701920765468e-03 1.185806624614644988e+03 1.705891421426015020e+00
3.805645701920765730e-03 1.217806624614644988e+03 1.736126349812529890e+00
3.905645701920765992e-03 1.249806624614644988e+03 1.766132954130600119e+00
4.005645701920762351e-03 1.281806624614644079e+03 1.796027586889462846e+00
4.105645701920758277e-03 1.313806624614642715e+03 1.825907323412337080e+00
4.205645701920754202e-03 1.345806624614641350e+03 1.855814056502242071e+00
4.305645701920750128e-03 1.377806624614639986e+03 1.885737860001182931e+00
4.405645701920746053e-03 1.409806624614638849e+03 1.915624597275991770e+00
4.505645701920741979e-03 1.441806624614637485e+03 1.945432361640867303e+00
4.605645701920737904e-03 1.473806624614636121e+03 1.975138201455782561e+00
4.705645701920733830e-03 1.505806624614634757e+03 2.004638404565334042e+00
4.805645701920729755e-03 1.537806624614633620e+03 2.033891255165029222e+00
4.905645701920725681e-03 1.569806624614632256e+03 2.062919308175628075e+00
5.005645701920721606e-03 1.601806624614630891e+03 2.091765453027536470e+00
5.105645701920717532e-03 1.633806624614629300e+03 2.120482889521939196e+00
5.205645701920713457e-03 1.665806624614628390e+03 2.149162034752491124e+00
5.305645701920709383e-03 1.697806624614627026e+03 2.177836712533534502e+00
5.405645701920705308e-03 1.729806624614625662e+03 2.206532009381086290e+00
5.505645701920701234e-03 1.761806624614624070e+03 2.235261241243868824e+00
5.605645701920697159e-03 1.793806624614623161e+03 2.264963565005780666e+00
5.705645701920693084e-03 1.825806624614621796e+03 2.296474954199263507e+00
5.805645701920689010e-03 1.857806624614620432e+03 2.327981999731036922e+00
5.903245701920688780e-03 1.889038624614620403e+03 2.358239906877589664e+00
6.004877701920693055e-03 1.921560864614621778e+03 2.389076590717583493e+00
6.108605701920693902e-03 1.954753824614622090e+03 2.419866559845137655e+00
6.208605701920689827e-03 1.986753824614620726e+03 2.448994445002029341e+00
6.308605701920685753e-03 2.018753824614619361e+03 2.477639688353900471e+00
6.408605701920681678e-03 2.050753824614617770e+03 2.505914612060257785e+00
6.508605701920677604e-03 2.082753824614616860e+03 2.534010046502431113e+00
6.608605701920673529e-03 2.114753824614615496e+03 2.562065158794329278e+00
6.708605701920669455e-03 2.146753824614614132e+03 2.590160082503484062e+00
6.808605701920665380e-03 2.178753824614612768e+03 2.618318305516200262e+00
6.908605701920661306e-03 2.210753824614611858e+03 2.646479284892071071e+00
7.008605701920657231e-03 2.242753824614610494e+03 2.674476496947037596e+00
7.108605701920653157e-03 2.274753824614608675e+03 2.702212893379422720e+00
7.208605701920649082e-03 2.306753824614607311e+03 2.729655821734394028e+00
7.308605701920645008e-03 2.338753824614606401e+03 2.756784535467807107e+00
7.408605701920640933e-03 2.370753824614605037e+03 2.783597843525508431e+00
7.508605701920636859e-03 2.402753824614603673e+03 2.810121624700077536e+00
7.608605701920632784e-03 2.434753824614602308e+03 2.836405585046042788e+00
7.708605701920628710e-03 2.466753824614601399e+03 2.862527508566623524e+00
7.808605701920624635e-03 2.498753824614600035e+03 2.888617879315400483e+00
7.908605701920621428e-03 2.530753824614598670e+03 2.914776510026322320e+00
8.008605701920617354e-03 2.562753824614597306e+03 2.941066609750957017e+00
8.108605701920613279e-03 2.594753824614595942e+03 2.967518316145419277e+00
8.208605701920609204e-03 2.626753824614595032e+03 2.994125948240504709e+00
8.308605701920605130e-03 2.658753824614593668e+03 3.020846186054490623e+00
8.408605701920601055e-03 2.690753824614592304e+03 3.047606019839991465e+00
8.508605701920596981e-03 2.722753824614590940e+03 3.074318943846841901e+00
8.608605701920592906e-03 2.754753824614589576e+03 3.100903677815374238e+00
8.708605701920588832e-03 2.786753824614588211e+03 3.127300587676359545e+00
8.808605701920584757e-03 2.818753824614586847e+03 3.153485196389507195e+00
8.908605701920580683e-03 2.850753824614585483e+03 3.179474564683758775e+00
9.008605701920576608e-03 2.882753824614584573e+03 3.205319235781610487e+00
9.108605701920572534e-03 2.914753824614583209e+03 3.231097634111200989e+00
9.208605701920568459e-03 2.946753824614581845e+03 3.256894413509203279e+00
9.308605701920564385e-03 2.978753824614580481e+03 3.282782694912080856e+00
9.408605701920560310e-03 3.010753824614579571e+03 3.308809159109999509e+00
9.508605701920556236e-03 3.042753824614577752e+03 3.334971837010880957e+00
9.608605701920552161e-03 3.074753824614576388e+03 3.361202357778674266e+00
9.708605701920548087e-03 3.106753824614575024e+03 3.387431386841009751e+00
9.808605701920544012e-03 3.138753824614574114e+03 3.413586216295510400e+00
9.908605701920539938e-03 3.170753824614572750e+03 3.439595482821309336e+00
1.000860570192053586e-02 3.197246175385428614e+03 3.465388446044776138e+00
1.010860570192053179e-02 3.165246175385429979e+03 3.485279079092931998e+00
1.020860570192052771e-02 3.133246175385430888e+03 3.493495381381121589e+00
1.030860570192052364e-02 3.101246175385432252e+03 3.492116387135107303e+00
1.040860570192051957e-02 3.069246175385434071e+03 3.483582428333784620e+00
1.050860570192051549e-02 3.037246175385435436e+03 3.469800245918399195e+00
1.060860570192051142e-02 3.005246175385436345e+03 3.452125464963376356e+00
1.070860570192050734e-02 2.973246175385437709e+03 3.431542236029873294e+00
1.080860570192050327e-02 2.941246175385439074e+03 3.408833045216781432e+00
1.090860570192049919e-02 2.909246175385440438e+03 3.384661395876027434e+00
1.100860570192049512e-02 2.877246175385441347e+03 3.359397044123031861e+00
1.110860570192049104e-02 2.845246175385442712e+03 3.333243746765423232e+00
1.120860570192048697e-02 2.813246175385444076e+03 3.306314568851923763e+00
1.130860570192048289e-02 2.781246175385445895e+03 3.278776446116702381e+00
1.140860570192047882e-02 2.749246175385446804e+03 3.250858991720319224e+00
1.150860570192047475e-02 2.717246175385448169e+03 3.222644104049458669e+00
1.160860570192047067e-02 2.685246175385449533e+03 3.194297008516472136e+00
1.170860570192046660e-02 2.653246175385450442e+03 3.166006227974809129e+00
1.180860570192046252e-02 2.621246175385451807e+03 3.137865251732085525e+00
1.190860570192045845e-02 2.589246175385453171e+03 3.109966030759368394e+00
1.200860570192045437e-02 2.557246175385454535e+03 3.082441906888758965e+00
1.210860570192045030e-02 2.525246175385455899e+03 3.055378831503056336e+00
1.220860570192044622e-02 2.493246175385457263e+03 3.028733231154419059e+00
1.230860570192044215e-02 2.461246175385458628e+03 3.002381028324760948e+00
1.240860570192043807e-02 2.429246175385459992e+03 2.976178913529208714e+00
1.250860570192043400e-02 2.397246175385460901e+03 2.949991828390311266e+00
1.260860570192042993e-02 2.365246175385462266e+03 2.923708167221017451e+00
1.270860570192042585e-02 2.333246175385463630e+03 2.897244696483854298e+00
1.280860570192042178e-02 2.301246175385464994e+03 2.870553860405717028e+00
1.290860570192041770e-02 2.269246175385466358e+03 2.843624578721503315e+00
1.300860570192041363e-02 2.237246175385467723e+03 2.816544628541961526e+00
1.310860570192040955e-02 2.205246175385469087e+03 2.789430697064577025e+00
1.320860570192040548e-02 2.173246175385470451e+03 2.762372201091392476e+00
1.330860570192040140e-02 2.141246175385471361e+03 2.735440516165897229e+00
1.340860570192039733e-02 2.109246175385472725e+03 2.708673883780487568e+00
1.350860570192039325e-02 2.077246175385474089e+03 2.682059927897583407e+00
1.360860570192038918e-02 2.045246175385475681e+03 2.655551866346056222e+00
1.370860570192038511e-02 2.013246175385477045e+03 2.629070093374072492e+00
1.380860570192038103e-02 1.981246175385478409e+03 2.602509100855305846e+00
1.390860570192037696e-02 1.949246175385479319e+03 2.575778749082472618e+00
1.400860570192037288e-02 1.917246175385480910e+03 2.548837380993950852e+00
1.410860570192036881e-02 1.885246175385481820e+03 2.521650050631107920e+00
1.420860570192036473e-02 1.853246175385483184e+03 2.494223876212319002e+00
1.430860570192036066e-02 1.821246175385484548e+03 2.466620316780627320e+00
1.440860570192035658e-02 1.789246175385485913e+03 2.438947647163672183e+00
1.450860570192035251e-02 1.757246175385487504e+03 2.411294141069250774e+00
1.460860570192034844e-02 1.725246175385488868e+03 2.383730613237798224e+00
1.470860570192034436e-02 1.693246175385489778e+03 2.356310600058683757e+00
1.480860570192034029e-02 1.661246175385491142e+03 2.329046774819467647e+00
1.490860570192033621e-02 1.629246175385492279e+03 2.301922570287283420e+00
1.500860570192033214e-02 1.597246175385493643e+03 2.274461979086737973e+00
1.510860570192032806e-02 1.565246175385495008e+03 2.245389755966754386e+00
1.520860570192032399e-02 1.533246175385496372e+03 2.216280156057958362e+00
1.530860570192031991e-02 1.501246175385497736e+03 2.187328655854011483e+00
1.540860570192031584e-02 1.469246175385498873e+03 2.158477586983527097e+00
1.550860570192031176e-02 1.437246175385500237e+03 2.129651012245129760e+00
1.560860570192030769e-02 1.405246175385501601e+03 2.100818232087156900e+00
1.570860570192030362e-02 1.373246175385502966e+03 2.072008471547364561e+00
1.580860570192029954e-02 1.341246175385504102e+03 2.043270412684676351e+00
1.590860570192029547e-02 1.309246175385505467e+03 2.014647537087432827e+00
1.600860570192029139e-02 1.277246175385506831e+03 1.986173718765435137e+00
1.610860570192028732e-02 1.245246175385508195e+03 1.957854501579123552e+00
1.620860570192028324e-02 1.213246175385509332e+03 1.929666510857581896e+00
1.630860570192027917e-02 1.181246175385510696e+03 1.901552142810051471e+00
1.640860570192027509e-02 1.149246175385512061e+03 1.873413236062792642e+00
1.650860570192027102e-02 1.117246175385513425e+03 1.845154505410090184e+00
1.660860570192026694e-02 1.085246175385514562e+03 1.816698659644055303e+00
1.670860570192026287e-02 1.053246175385515926e+03 1.787992557315033038e+00
1.680860570192025880e-02 1.021246175385517290e+03 1.759011304301295819e+00
1.690860570192025472e-02 9.892461753855186544e+02 1.729751491790839868e+00
1.700860570192025065e-02 9.572461753855197912e+02 1.700242521357015590e+00
1.710860570192024657e-02 9.252461753855211555e+02 1.670539766359450118e+00
1.720860570192024250e-02 8.932461753855225197e+02 1.640726950702540154e+00
1.730860570192023842e-02 8.612461753855238840e+02 1.610872191634166173e+00
1.740860570192023435e-02 8.292461753855250208e+02 1.581037908894111554e+00
1.750860570192023027e-02 7.972461753855263851e+02 1.551247564118188427e+00
1.760860570192022620e-02 7.652461753855277493e+02 1.521473329354086523e+00
1.770860570192022213e-02 7.332461753855291136e+02 1.491640274162418844e+00
1.780860570192021805e-02 7.012461753855301367e+02 1.461631614076993824e+00
1.790860570192021398e-02 6.692461753855316147e+02 1.431346020665756447e+00
1.800860570192020990e-02 6.372461753855329789e+02 1.400679101145306582e+00
1.810860570192020583e-02 6.052461753855343431e+02 1.369626179193911275e+00
1.820860570192020175e-02 5.732461753855353663e+02 1.338159139130859598e+00
1.830860570192019768e-02 5.412461753855368443e+02 1.306270367223630657e+00
1.840860570192019360e-02 5.092461753855382085e+02 1.273981301514173881e+00
1.850860570192018953e-02 4.772461753855395727e+02 1.241282296290673770e+00
1.860860570192018545e-02 4.452461753855405959e+02 1.208209141536487508e+00
1.870860570192018138e-02 4.132461753855420170e+02 1.174719196124078824e+00
1.880860570192017731e-02 3.812461753855433813e+02 1.140697127669190847e+00
1.890860570192017323e-02 3.492461753855448023e+02 1.105985535759148375e+00
1.900860570192016916e-02 3.172461753855458255e+02 1.070377084438183246e+00
1.910860570192016508e-02 2.852461753855471898e+02 1.034146248639864041e+00
1.920860570192016101e-02 2.532461753855486108e+02 9.975328650071041414e-01
1.930860570192015693e-02 2.212461753855500035e+02 9.601398450699476506e-01
1.940860570192015286e-02 1.892461753855510551e+02 9.214099101572017503e-01
1.950860570192014878e-02 1.572461753855524194e+02 8.809261666110993483e-01
1.960860570192014471e-02 1.252461753855538262e+02 8.379054629205320293e-01
1.970860570192014063e-02 9.324617538555521890e+01 7.909569109015489596e-01
1.980860570192013656e-02 6.124617538555625629e+01 7.394424227271317873e-01
1.990860570192013249e-02 2.924617538555764895e+01 6.834681751371847191e-01
2.000860570192012841e-02 -2.753824614440958385e+00 6.220926708726640664e-01
2.010620570192012818e-02 -3.398582461444088665e+01 5.549032192008158670e-01
2.020092570192012424e-02 -6.429622461443962322e+01 4.788782280148413673e-01
2.030242458192011573e-02 -9.677586621443690262e+01 3.735635184122710339e-01
2.040129172259692522e-02 -1.284133512310159517e+02 2.124836924276394534e-01
2.050150977172998656e-02 -1.604831269535955585e+02 -6.287113321241905028e-02
2.060029063597637947e-02 -1.920930035124412996e+02 -4.453344334634534718e-01
2.070051616060077440e-02 -2.241651713922476858e+02 -7.705630938443071010e-01
2.080093167271689775e-02 -2.562981352694071688e+02 -8.791194435233824489e-01
2.090035319596439053e-02 -2.881130227086048308e+02 -9.333710344616907850e-01
2.100418386114645541e-02 -3.213388355668656118e+02 -9.714968005496159575e-01
2.110308797537134573e-02 -3.529881521188304987e+02 -1.007656642293603078e+00
2.120023379423222748e-02 -3.840748141543126621e+02 -1.045782097411729339e+00
2.130446554341001303e-02 -4.174289738912040093e+02 -1.087247012115737821e+00
2.140473057824662101e-02 -4.495137850389185701e+02 -1.124798234129172902e+00
2.150030559408143763e-02 -4.800977901060599038e+02 -1.157377364951785781e+00
2.160910559408144374e-02 -5.149137901060618105e+02 -1.191711217429133995e+00
2.170550559408142982e-02 -5.457617901060573331e+02 -1.220339708165912862e+00
2.180087199408142079e-02 -5.762790381060544860e+02 -1.248211666097025274e+00
2.190260483760141444e-02 -6.088335480324525406e+02 -1.276051680052775694e+00
2.200316747030543751e-02 -6.410135904977398695e+02 -1.303052826280800547e+00
2.210253422305297547e-02 -6.728109513769520618e+02 -1.333608610392264859e+00
2.220116170455468246e-02 -7.043717454574982639e+02 -1.367152589482459657e+00
2.230691335888914176e-02 -7.382122748445252682e+02 -1.405513835747520313e+00
2.240691335888913768e-02 -7.702122748445239040e+02 -1.442523214518241170e+00
2.250691335888913361e-02 -8.022122748445225398e+02 -1.478979600550270446e+00
2.260691335888912953e-02 -8.342122748445212892e+02 -1.514215761886132494e+00
2.270691335888912546e-02 -8.662122748445199250e+02 -1.548136752009846129e+00
2.280691335888912138e-02 -8.982122748445186744e+02 -1.580782823630142886e+00
2.290691335888911731e-02 -9.302122748445173102e+02 -1.612308163707467656e+00
2.300691335888911324e-02 -9.622122748445160596e+02 -1.642988843402713561e+00
2.310691335888910916e-02 -9.942122748445146954e+02 -1.673142140119251664e+00
2.320691335888910509e-02 -1.026212274844513558e+03 -1.702818570697567369e+00
2.330691335888910101e-02 -1.058212274844512194e+03 -1.732150811340393171e+00
2.340691335888909694e-02 -1.090212274844510830e+03 -1.761442587418835304e+00
2.350691335888909286e-02 -1.122212274844509466e+03 -1.790805118811638730e+00
2.360691335888908879e-02 -1.154212274844508329e+03 -1.820219290152128577e+00
2.370691335888908471e-02 -1.186212274844506965e+03 -1.849601737109806132e+00
2.380691335888908064e-02 -1.218212274844505600e+03 -1.878828196888001401e+00
2.390691335888907657e-02 -1.250212274844504236e+03 -1.907809953883238041e+00
2.400691335888907249e-02 -1.282212274844503099e+03 -1.936464399025551453e+00
2.410691335888906842e-02 -1.314212274844501735e+03 -1.964933087768569564e+00
2.420691335888906434e-02 -1.346212274844500371e+03 -1.993208808667252585e+00
2.430691335888906027e-02 -1.378212274844499007e+03 -2.021391546337146128e+00
2.440691335888905619e-02 -1.410212274844497870e+03 -2.049611242720193349e+00
2.450691335888905212e-02 -1.442212274844496505e+03 -2.077983336570439654e+00
2.460691335888904804e-02 -1.474212274844495141e+03 -2.106518793463865169e+00
2.470691335888904397e-02 -1.506212274844493777e+03 -2.135388802816184040e+00
2.480691335888903989e-02 -1.538212274844492640e+03 -2.164580292848317988e+00
2.490691335888903582e-02 -1.570212274844491276e+03 -2.193984579705844595e+00
2.500691335888903175e-02 -1.602212274844489912e+03 -2.223471087562195692e+00
2.510691335888902767e-02 -1.634212274844488547e+03 -2.252845004606142343e+00
2.520691335888902360e-02 -1.666212274844487183e+03 -2.281982444817692635e+00
2.530251335888902484e-02 -1.696804274844487736e+03 -2.309539793526074636e+00
2.540184135888902406e-02 -1.728589234844487464e+03 -2.337824811927237345e+00
2.550014535888901757e-02 -1.760046514844485500e+03 -2.365496157795971666e+00
2.560459335888901067e-02 -1.793469874844483456e+03 -2.394743842868528816e+00
2.570289735888900071e-02 -1.824927154844479901e+03 -2.422187007220754751e+00
2.580169287888900431e-02 -1.856541721244481323e+03 -2.449768969682677433e+00
2.590823495888900513e-02 -1.890635186844481495e+03 -2.479635835983533099e+00
2.600823495888900105e-02 -1.922635186844480131e+03 -2.507859996896396826e+00
2.610823495888899698e-02 -1.954635186844478767e+03 -2.536278874674759543e+00
2.620823495888899290e-02 -1.986635186844477630e+03 -2.564824971957391231e+00
2.630823495888898883e-02 -2.018635186844476266e+03 -2.593385029305667278e+00
2.640823495888898476e-02 -2.050635186844474902e+03 -2.621793486542661977e+00
2.650823495888898068e-02 -2.082635186844473537e+03 -2.649926163692447822e+00
2.660823495888897661e-02 -2.114635186844472628e+03 -2.677689183882149493e+00
2.670823495888897253e-02 -2.146635186844471264e+03 -2.705040957537189872e+00
2.680823495888896846e-02 -2.178635186844469899e+03 -2.732009333971599840e+00
2.690823495888896438e-02 -2.210635186844468535e+03 -2.758686903152218317e+00
2.700823495888896031e-02 -2.242635186844467171e+03 -2.785207986734162589e+00
2.710823495888895623e-02 -2.274635186844465807e+03 -2.811727224288760763e+00
2.720823495888895216e-02 -2.306635186844464442e+03 -2.838385843983865620e+00
2.730823495888894809e-02 -2.338635186844463078e+03 -2.865272517353983694e+00
2.740823495888894401e-02 -2.370635186844461714e+03 -2.892415026976570491e+00
2.750823495888893994e-02 -2.402635186844460804e+03 -2.919778903594275388e+00
2.760823495888893586e-02 -2.434635186844459440e+03 -2.947269783668761356e+00
2.770823495888893179e-02 -2.466635186844458076e+03 -2.974754324491991841e+00
2.780823495888892771e-02 -2.498635186844456712e+03 -3.002092646568294665e+00
2.790823495888892364e-02 -2.530635186844455347e+03 -3.029164443886845248e+00
2.800823495888891956e-02 -2.562635186844453983e+03 -3.055898072673838062e+00
2.810823495888891549e-02 -2.594635186844452619e+03 -3.082288144668695384e+00
2.820823495888891141e-02 -2.626635186844451255e+03 -3.108397802901452955e+00
2.830823495888890734e-02 -2.658635186844450345e+03 -3.134344748392473345e+00
2.840823495888890327e-02 -2.690635186844448981e+03 -3.160273265932443287e+00
2.850823495888889919e-02 -2.722635186844447617e+03 -3.186318020513288829e+00
2.860823495888889512e-02 -2.754635186844446253e+03 -3.212589087938205967e+00
2.870823495888889104e-02 -2.786635186844444888e+03 -3.239138283249098471e+00
2.880823495888888697e-02 -2.818635186844443524e+03 -3.265951107567047096e+00
2.890823495888888289e-02 -2.850635186844442160e+03 -3.292944610961448859e+00
2.900823495888887882e-02 -2.882635186844440796e+03 -3.319986933932025153e+00
2.910823495888887474e-02 -2.914635186844439886e+03 -3.346928226865244493e+00
2.920823495888887067e-02 -2.946635186844438522e+03 -3.373634451297731651e+00
2.930823495888886659e-02 -2.978635186844437158e+03 -3.400017097351746287e+00
2.940823495888886252e-02 -3.010635186844435793e+03 -3.426052412898887400e+00
2.950823495888885845e-02 -3.042635186844434429e+03 -3.451787123692815484e+00
2.960823495888885437e-02 -3.074635186844433065e+03 -3.477328246302651138e+00
2.970823495888885030e-02 -3.106635186844431701e+03 -3.502811212527806806e+00
2.980823495888884622e-02 -3.138635186844430336e+03 -3.528373258347253572e+00
2.990823495888884215e-02 -3.170635186844429427e+03 -3.554137800080755749e+00
3.000823495888883807e-02 -3.197364813155571483e+03 -3.580162903434894517e+00
3.010823495888883400e-02 -3.165364813155572847e+03 -3.600806043978045601e+00
3.020823495888882992e-02 -3.133364813155574211e+03 -3.610104732440084341e+00
3.030823495888882585e-02 -3.101364813155575575e+03 -3.609905241301578194e+00
3.040823495888882178e-02 -3.069364813155576940e+03 -3.602433676353900438e+00
3.050823495888881770e-02 -3.037364813155577849e+03 -3.589338282657217327e+00
3.060823495888881363e-02 -3.005364813155579213e+03 -3.571681534642434652e+00
3.070823495888880955e-02 -2.973364813155580578e+03 -3.550376876023828121e+00
3.080823495888880548e-02 -2.941364813155581942e+03 -3.526365094292273739e+00
3.090823495888880140e-02 -2.909364813155583306e+03 -3.500314873537880178e+00
3.100823495888879733e-02 -2.877364813155584670e+03 -3.472748817072109695e+00
3.110823495888879325e-02 -2.845364813155586035e+03 -3.444148477595216917e+00
3.120823495888878918e-02 -2.813364813155587399e+03 -3.415130997764065146e+00
3.130823495888880592e-02 -2.781364813155581487e+03 -3.386179740197347243e+00
3.140823495888883654e-02 -2.749364813155571937e+03 -3.357450990358017417e+00
3.150823495888886716e-02 -2.717364813155562388e+03 -3.328935814947475702e+00
3.160823495888889778e-02 -2.685364813155552383e+03 -3.300713436954303859e+00
3.170823495888892840e-02 -2.653364813155542379e+03 -3.272813869711044710e+00
3.180823495888895902e-02 -2.621364813155532829e+03 -3.245064737929425736e+00
3.190823495888898964e-02 -2.589364813155523279e+03 -3.217309527184450957e+00
3.200823495888902026e-02 -2.557364813155513275e+03 -3.189420259484074816e+00
3.210823495888905088e-02 -2.525364813155503271e+03 -3.161376668753749897e+00
3.220823495888908150e-02 -2.493364813155493721e+03 -3.133378980346459119e+00
3.230823495888911212e-02 -2.461364813155483716e+03 -3.105579462424601367e+00
3.240823495888914274e-02 -2.429364813155474167e+03 -3.078102794785938290e+00
3.250823495888917336e-02 -2.397364813155464162e+03 -3.051053055349242538e+00
3.260823495888920398e-02 -2.365364813155454158e+03 -3.024459455824088483e+00
3.270823495888923460e-02 -2.333364813155444608e+03 -2.998298755547737393e+00
3.280823495888926522e-02 -2.301364813155434604e+03 -2.972489133585919596e+00
3.290823495888929584e-02 -2.269364813155424599e+03 -2.946895609766377877e+00
3.300823495888932646e-02 -2.237364813155415050e+03 -2.921354282282344172e+00
3.310823495888935708e-02 -2.205364813155405500e+03 -2.895696967901401297e+00
3.320823495888938770e-02 -2.173364813155395495e+03 -2.869782635025185602e+00
3.330823495888941832e-02 -2.141364813155385491e+03 -2.843525147064979386e+00
3.340823495888944894e-02 -2.109364813155375941e+03 -2.816916031198466897e+00
3.350823495888947956e-02 -2.077364813155366392e+03 -2.790048483365254128e+00
3.360823495888951018e-02 -2.045364813155356387e+03 -2.763048634514493784e+00
3.370823495888954080e-02 -2.013364813155346383e+03 -2.736060642548852506e+00
3.380823495888957142e-02 -1.981364813155336833e+03 -2.709226802036148296e+00
3.390823495888960204e-02 -1.949364813155327283e+03 -2.682653161202067427e+00
3.400823495888963266e-02 -1.917364813155317279e+03 -2.656377521470483227e+00
3.410823495888966328e-02 -1.885364813155307274e+03 -2.630364863710305201e+00
3.420823495888969390e-02 -1.853364813155297497e+03 -2.604525222689043851e+00
3.430823495888972452e-02 -1.821364813155287948e+03 -2.578722663761757961e+00
3.440823495888975514e-02 -1.789364813155277943e+03 -2.552799025137763245e+00
3.450823495888978576e-02 -1.757364813155267939e+03 -2.526608743126253387e+00
3.460823495888981638e-02 -1.725364813155258389e+03 -2.500051580295334031e+00
3.470823495888984700e-02 -1.693364813155248839e+03 -2.473095364106307592e+00
3.480823495888987762e-02 -1.661364813155238835e+03 -2.445780853611002836e+00
3.490823495888990824e-02 -1.629364813155228831e+03 -2.418209092171879515e+00
3.500823495888993886e-02 -1.597364813155219281e+03 -2.390532663220863885e+00
3.510823495888996948e-02 -1.565364813155209504e+03 -2.362911455655466231e+00
3.520823495889000010e-02 -1.533364813155199499e+03 -2.335489840911445736e+00
3.530823495889003072e-02 -1.501364813155189950e+03 -2.308352019396497923e+00
3.540823495889006134e-02 -1.469364813155179945e+03 -2.281499119481614546e+00
3.550823495889009196e-02 -1.437364813155170395e+03 -2.254840218129411600e+00
3.560823495889012258e-02 -1.405364813155160391e+03 -2.228277824239946359e+00
3.570823495889015320e-02 -1.373364813155150841e+03 -2.201669673806222249e+00
3.580823495889018382e-02 -1.341364813155140837e+03 -2.174849387276842627e+00
3.590823495889021444e-02 -1.309364813155131287e+03 -2.147669983463237564e+00
3.600823495889024506e-02 -1.277364813155121283e+03 -2.120060429394116319e+00
3.610823495889027568e-02 -1.245364813155111506e+03 -2.092035002614667238e+00
3.620823495889030630e-02 -1.213364813155101729e+03 -2.063672401929503408e+00
3.630823495889033692e-02 -1.181364813155091952e+03 -2.035165213154995989e+00
3.640823495889036754e-02 -1.149364813155081947e+03 -2.006712738949941954e+00
3.650823495889039816e-02 -1.117364813155072397e+03 -1.978464477345196038e+00
3.660823495889042878e-02 -1.085364813155062393e+03 -1.950502534190122761e+00
3.670823495889045940e-02 -1.053364813155052843e+03 -1.922825785835087675e+00
3.680823495889049002e-02 -1.021364813155042839e+03 -1.895382375545276110e+00
3.690823495889052064e-02 -9.893648131550331755e+02 -1.868123495295979986e+00
3.700823495889055126e-02 -9.573648131550232847e+02 -1.840865775862613463e+00
3.710823495889058188e-02 -9.253648131550136213e+02 -1.813397654474683929e+00
3.720823495889061250e-02 -8.933648131550036169e+02 -1.785562130168501849e+00
3.730823495889064312e-02 -8.613648131549940672e+02 -1.757250976101317974e+00
3.740823495889067374e-02 -8.293648131549840627e+02 -1.728442072129181106e+00
3.750823495889070436e-02 -7.973648131549743994e+02 -1.699188554512011118e+00
3.760823495889073498e-02 -7.653648131549643949e+02 -1.669606078067262356e+00
3.770823495889076560e-02 -7.333648131549548452e+02 -1.639828745658415743e+00
