time torque_Nm angle_arcmin
3.780798213934340180e-02 -7.014457154101112337e+02 -1.610046983728446790e+00
3.790798213934343242e-02 -6.694457154101012293e+02 -1.580269354786267844e+00
3.800798213934346303e-02 -6.374457154100916796e+02 -1.550621465368232643e+00
3.810798213934349365e-02 -6.054457154100816751e+02 -1.521079387776043790e+00
3.820798213934352427e-02 -5.734457154100720118e+02 -1.491528245301662281e+00
3.830798213934355489e-02 -5.414457154100621210e+02 -1.461794568241550074e+00
3.840798213934358551e-02 -5.094457154100524576e+02 -1.431674673282084420e+00
3.850798213934361613e-02 -4.774457154100424532e+02 -1.400957122670747346e+00
3.860798213934364675e-02 -4.454457154100328466e+02 -1.369404527675437855e+00
3.870798213934367737e-02 -4.134457154100228991e+02 -1.336905325207097484e+00
3.880798213934370799e-02 -3.814457154100132357e+02 -1.303422700432731007e+00
3.890798213934373861e-02 -3.494457154100032881e+02 -1.268976831990545007e+00
3.900798213934376923e-02 -3.174457154099936815e+02 -1.233635156663463128e+00
3.910798213934379985e-02 -2.854457154099836771e+02 -1.197573819471724033e+00
3.920798213934383047e-02 -2.534457154099740706e+02 -1.160780460528344049e+00
3.930798213934386109e-02 -2.214457154099640945e+02 -1.123360472747354510e+00
3.940798213934389171e-02 -1.894457154099544596e+02 -1.085435313766528465e+00
3.950798213934392233e-02 -1.574457154099445120e+02 -1.046726403407488348e+00
3.960798213934395295e-02 -1.254457154099348770e+02 -1.006519335709064489e+00
3.970798213934398357e-02 -9.344571540992490100e+01 -9.638360065871180993e-01
3.980798213934401419e-02 -6.144571540991528025e+01 -9.177015793739721206e-01
3.990798213934404481e-02 -2.944571540990530423e+01 -8.671495178065191656e-01
4.000798213934407543e-02 2.554284590103872432e+00 -8.110000400140345844e-01
4.010798213934410605e-02 3.455428459011366726e+01 -7.466515165497725759e-01
4.020798213934413667e-02 6.655428459012347275e+01 -6.667317405279071796e-01
4.030192973614417362e-02 9.661751556613529601e+01 -5.622894735291179558e-01
4.040077912786863706e-02 1.282493209179635869e+02 -3.937761076069977717e-01
4.050045944790739427e-02 1.601470233303658972e+02 -1.438209411276145655e-01
4.060043138687261660e-02 1.921380437992370389e+02 1.245287015948790543e-01
4.070017794449719284e-02 2.240569422391014314e+02 3.710649732465530204e-01
4.080142420107675527e-02 2.564557443445614240e+02 5.910803306228620269e-01
4.090168147039811158e-02 2.885380705273954618e+02 7.083385920179394724e-01
4.100169097264606127e-02 3.205411112467393195e+02 7.958305690473741478e-01
4.110009841096317479e-02 3.520314915082156517e+02 8.504191477900966412e-01
4.120075105224447337e-02 3.842403367182312195e+02 8.874051517920121812e-01
4.130018635922064890e-02 4.160596349506074034e+02 9.241068950671683657e-01
4.140161325312757129e-02 4.485162410008225606e+02 9.630998749505035317e-01
4.150191013943124729e-02 4.806112446179988638e+02 1.000423465348907026e+00
4.160427389426748362e-02 5.133676461655944649e+02 1.036511551151840349e+00
4.170398823427260565e-02 5.452762349672335631e+02 1.068536606997830596e+00
4.180058017022103556e-02 5.761856544707311514e+02 1.097698693681396165e+00
4.190333282147637450e-02 6.090665028724396279e+02 1.123850476416852207e+00
4.200096537475107861e-02 6.403089199203449198e+02 1.149594565943084179e+00
4.210519654197115991e-02 6.736628934307708505e+02 1.181195849039865742e+00
4.220409495179863746e-02 7.053103845755637167e+02 1.213731001648180818e+00
4.230415687232996769e-02 7.373301991455894040e+02 1.247590409656070598e+00
4.240747662283203545e-02 7.703925193062510743e+02 1.282879960215012494e+00
4.250774028523845310e-02 8.024768912763047410e+02 1.317212258270833436e+00
4.260774028523848372e-02 8.344768912763145181e+02 1.351437062384057253e+00
4.270774028523851434e-02 8.664768912763242952e+02 1.385623040873681155e+00
4.280774028523854496e-02 8.984768912763340722e+02 1.419901703936832904e+00
4.290774028523857558e-02 9.304768912763439630e+02 1.453941336454588562e+00
4.300774028523860620e-02 9.624768912763537401e+02 1.487424597727807996e+00
4.310774028523863682e-02 9.944768912763635171e+02 1.520213995671759299e+00
4.320774028523866744e-02 1.026476891276373408e+03 1.552226170984529086e+00
4.330774028523869806e-02 1.058476891276383185e+03 1.583485087200531716e+00
4.340774028523872868e-02 1.090476891276392962e+03 1.614095225729291538e+00
4.350774028523875930e-02 1.122476891276402739e+03 1.644265617659296685e+00
4.360774028523878992e-02 1.154476891276412516e+03 1.674234826510702767e+00
4.370774028523882054e-02 1.186476891276422293e+03 1.704184357432670494e+00
4.380774028523885116e-02 1.218476891276432070e+03 1.734267485595266889e+00
4.390774028523888178e-02 1.250476891276441847e+03 1.764589221997090895e+00
4.400774028523891240e-02 1.282476891276451624e+03 1.795198594607130271e+00
4.410774028523894302e-02 1.314476891276461402e+03 1.826044196291182198e+00
4.420774028523897364e-02 1.346476891276471406e+03 1.856947420612361288e+00
4.430774028523900426e-02 1.378476891276481183e+03 1.887718813074292568e+00
4.440774028523903488e-02 1.410476891276490960e+03 1.918131137412558473e+00
4.450774028523906550e-02 1.442476891276500737e+03 1.948045499066115349e+00
4.460774028523909612e-02 1.474476891276510514e+03 1.977369003194952013e+00
4.470774028523912674e-02 1.506476891276520291e+03 2.006233877237806773e+00
4.480774028523915736e-02 1.538476891276530068e+03 2.034758492066782054e+00
4.490774028523918798e-02 1.570476891276539845e+03 2.063067945232112788e+00
4.500774028523921860e-02 1.602476891276549395e+03 2.091421075975332666e+00
4.510774028523924922e-02 1.634476891276559400e+03 2.119977912769186901e+00
4.520774028523927984e-02 1.666476891276569177e+03 2.148905252247507836e+00
4.530774028523931046e-02 1.698476891276579181e+03 2.178205649193701632e+00
4.540774028523934108e-02 1.730476891276588731e+03 2.207779000861384233e+00
4.550534028523932351e-02 1.761708891276583245e+03 2.236748478351710645e+00
4.560697228523934860e-02 1.794231131276591213e+03 2.267840621071809171e+00
4.570834828523934190e-02 1.826671451276589096e+03 2.300333477512113145e+00
4.580050828523933582e-02 1.856162651276587212e+03 2.329512000715074471e+00
4.590254783723932142e-02 1.888815307916582469e+03 2.360893082062677006e+00
4.600069455083932723e-02 1.920222256268584260e+03 2.390071974621009065e+00
4.610601352427934341e-02 1.953924327769389492e+03 2.420463267147535014e+00
4.620114033899935801e-02 1.984364908479794167e+03 2.447360775747597916e+00
4.630034401720733994e-02 2.016110085506348469e+03 2.475081818140646650e+00
4.640471172250016513e-02 2.049507751200052553e+03 2.504194754042793125e+00
4.650449619487139613e-02 2.081438782358846311e+03 2.532263438702408553e+00
4.660449619487142675e-02 2.113438782358856315e+03 2.560748625959003544e+00
4.670449619487145737e-02 2.145438782358865865e+03 2.589580263252224679e+00
4.680449619487148799e-02 2.177438782358875869e+03 2.618619474314289874e+00
4.690449619487151861e-02 2.209438782358885874e+03 2.647597961982110615e+00
4.700449619487154923e-02 2.241438782358895423e+03 2.676132815380425356e+00
4.710449619487157985e-02 2.273438782358905428e+03 2.704035830204080781e+00
4.720449619487161047e-02 2.305438782358914978e+03 2.731247601586134000e+00
4.730449619487164109e-02 2.337438782358924982e+03 2.757798974010699844e+00
4.740449619487167171e-02 2.369438782358934532e+03 2.783816262991726020e+00
4.750449619487170233e-02 2.401438782358944536e+03 2.809500831806859722e+00
4.760449619487173295e-02 2.433438782358954086e+03 2.835087577872329234e+00
4.770449619487176357e-02 2.465438782358964090e+03 2.860809090606159177e+00
4.780449619487179419e-02 2.497438782358973640e+03 2.886883568407387024e+00
4.790449619487182481e-02 2.529438782358983644e+03 2.913412388527282904e+00
4.800449619487185543e-02 2.561438782358993194e+03 2.940379744331069745e+00
4.810449619487188605e-02 2.593438782359003199e+03 2.967669766211605609e+00
4.820449619487191667e-02 2.625438782359012748e+03 2.995094781769172876e+00
4.830449619487194729e-02 2.657438782359022753e+03 3.022434100317171080e+00
4.840449619487197791e-02 2.689438782359032302e+03 3.049480698891585018e+00
4.850449619487200853e-02 2.721438782359042307e+03 3.076086490823965569e+00
4.860449619487203915e-02 2.753438782359052311e+03 3.102194873248640850e+00
4.870449619487206977e-02 2.785438782359061861e+03 3.127852458405235403e+00
4.880449619487210039e-02 2.817438782359071865e+03 3.153199269260122950e+00
4.890449619487213101e-02 2.849438782359081870e+03 3.178437663953063375e+00
4.900449619487216163e-02 2.881438782359091419e+03 3.203786694840819127e+00
4.910449619487219225e-02 2.913438782359101424e+03 3.229433467359007714e+00
4.920449619487222287e-02 2.945438782359110974e+03 3.255489501467767610e+00
4.930449619487225349e-02 2.977438782359120978e+03 3.281973874659938506e+00
4.940449619487228411e-02 3.009438782359130528e+03 3.308803596392134949e+00
4.950449619487231473e-02 3.041438782359140532e+03 3.335808156399914459e+00
4.960449619487234535e-02 3.073438782359150082e+03 3.362736712114627213e+00
4.970449619487237597e-02 3.105438782359160086e+03 3.389359009650329213e+00
4.980449619487240659e-02 3.137438782359169636e+03 3.415517649870012384e+00
4.990449619487243721e-02 3.169438782359179640e+03 3.441144864886920285e+00
5.000000000000000278e-02 3.200000000000000000e+03 3.465153509529975029e+00
