time torque_Nm angle_arcmin
5.901978346506459375e-03 1.888633070882066932e+03 2.369663319055120621e+00
6.007578346506461942e-03 1.922425070882067757e+03 2.402022950953916158e+00
6.106378346506459789e-03 1.954041070882066833e+03 2.431590101736135878e+00
6.206378346506455715e-03 1.986041070882065924e+03 2.460802383176261099e+00
6.306378346506451640e-03 2.018041070882064560e+03 2.489461486449057848e+00
6.406378346506447566e-03 2.050041070882063195e+03 2.517791526973576222e+00
6.506378346506443491e-03 2.082041070882061831e+03 2.545976670201379743e+00
6.606378346506439417e-03 2.114041070882060467e+03 2.574104739394257102e+00
6.706378346506435342e-03 2.146041070882059103e+03 2.602172458497785446e+00
6.806378346506431268e-03 2.178041070882057738e+03 2.630220328255649331e+00
6.906378346506427193e-03 2.210041070882056374e+03 2.658247346671677391e+00
7.006378346506423119e-03 2.242041070882055465e+03 2.686235589450913341e+00
7.106378346506419044e-03 2.274041070882054100e+03 2.714052041254618963e+00
7.206378346506414970e-03 2.306041070882052736e+03 2.741601992007055344e+00
7.306378346506410895e-03 2.338041070882051372e+03 2.768847541518018485e+00
7.406378346506406821e-03 2.370041070882050462e+03 2.795799728795995254e+00
7.506378346506402746e-03 2.402041070882048643e+03 2.822484781297003309e+00
7.606378346506398672e-03 2.434041070882047279e+03 2.848948625353006303e+00
7.706378346506394597e-03 2.466041070882045915e+03 2.875262587989168228e+00
7.806378346506390523e-03 2.498041070882045005e+03 2.901514795157526194e+00
7.906378346506386448e-03 2.530041070882043641e+03 2.927804181144973761e+00
8.006378346506382374e-03 2.562041070882042277e+03 2.954213880935729453e+00
8.106378346506378299e-03 2.594041070882040913e+03 2.980780947153048199e+00
8.206378346506374225e-03 2.626041070882040003e+03 3.007502442900286788e+00
8.306378346506370150e-03 2.658041070882038639e+03 3.034336653940156392e+00
8.406378346506366075e-03 2.690041070882036820e+03 3.061210469184177274e+00
8.506378346506362001e-03 2.722041070882035456e+03 3.088035885142134340e+00
8.606378346506357926e-03 2.754041070882034546e+03 3.114728876491836829e+00
8.706378346506353852e-03 2.786041070882033182e+03 3.141225566396574020e+00
8.806378346506349777e-03 2.818041070882031818e+03 3.167503934832224033e+00
8.906378346506345703e-03 2.850041070882030454e+03 3.193581205846849791e+00
9.006378346506341628e-03 2.882041070882029544e+03 3.219511338015576651e+00
9.106378346506337554e-03 2.914041070882028180e+03 3.245372536769214555e+00
9.206378346506333479e-03 2.946041070882026816e+03 3.271251733589426447e+00
9.306378346506329405e-03 2.978041070882024997e+03 3.297225506166614917e+00
9.406378346506325330e-03 3.010041070882024087e+03 3.323329506806814937e+00
9.506378346506321256e-03 3.042041070882022723e+03 3.349535807375180863e+00
9.606378346506317181e-03 3.074041070882021359e+03 3.375808907155782190e+00
9.706378346506313107e-03 3.106041070882019994e+03 3.402093533880962806e+00
9.806378346506309032e-03 3.138041070882019085e+03 3.428316779178377072e+00
9.906378346506304958e-03 3.170041070882017721e+03 3.454402997589111735e+00
1.000637834650630088e-02 3.197958929117983644e+03 3.480280581565187603e+00
1.010637834650629681e-02 3.165958929117985008e+03 3.500500461452769052e+00
1.020637834650629273e-02 3.133958929117986372e+03 3.509052470924115319e+00
1.030637834650628866e-02 3.101958929117987736e+03 3.507953922127673430e+00
1.040637834650628459e-02 3.069958929117989101e+03 3.499648515079492039e+00
1.050637834650628051e-02 3.037958929117990465e+03 3.486056430891923519e+00
1.060637834650627644e-02 3.005958929117991374e+03 3.468530041220768467e+00
1.070637834650627236e-02 2.973958929117992739e+03 3.448062080421107733e+00
1.080637834650626829e-02 2.941958929117994103e+03 3.425402118125348672e+00
1.090637834650626421e-02 2.909958929117995467e+03 3.401223326423935767e+00
1.100637834650626014e-02 2.877958929117996831e+03 3.375937560146327510e+00
1.110637834650625606e-02 2.845958929117998196e+03 3.349754971504307566e+00
1.120637834650625199e-02 2.813958929117999560e+03 3.322788263384297114e+00
1.130637834650624791e-02 2.781958929118000924e+03 3.295165458711884376e+00
1.140637834650624384e-02 2.749958929118002288e+03 3.267134987029142845e+00
1.150637834650623977e-02 2.717958929118003198e+03 3.238795343363012336e+00
1.160637834650623569e-02 2.685958929118004562e+03 3.210294839254107746e+00
1.170637834650623162e-02 2.653958929118005926e+03 3.181852267941180923e+00
1.180637834650622754e-02 2.621958929118007291e+03 3.153549717912627948e+00
1.190637834650622347e-02 2.589958929118008655e+03 3.125389528820436524e+00
1.200637834650621939e-02 2.557958929118010019e+03 3.097535322845546002e+00
1.210637834650621532e-02 2.525958929118011383e+03 3.070163689331130374e+00
1.220637834650621124e-02 2.493958929118012747e+03 3.043246655679455515e+00
1.230637834650620717e-02 2.461958929118013657e+03 3.016672095881872462e+00
1.240637834650620309e-02 2.429958929118015021e+03 2.990296099579378364e+00
1.250637834650619902e-02 2.397958929118016385e+03 2.963970263844835973e+00
1.260637834650619495e-02 2.365958929118017750e+03 2.937560551676528409e+00
1.270637834650619087e-02 2.333958929118019114e+03 2.910966873543556765e+00
1.280637834650618680e-02 2.301958929118020478e+03 2.884144745951381150e+00
1.290637834650618272e-02 2.269958929118021842e+03 2.857142099003072477e+00
1.300637834650617865e-02 2.237958929118023207e+03 2.830037964961157115e+00
1.310637834650617457e-02 2.205958929118024116e+03 2.802910619022948246e+00
1.320637834650617050e-02 2.173958929118025480e+03 2.775870499816909032e+00
1.330637834650616642e-02 2.141958929118026390e+03 2.748966528359026107e+00
1.340637834650616235e-02 2.109958929118028209e+03 2.722218771910771551e+00
1.350637834650615828e-02 2.077958929118029573e+03 2.695621704739605828e+00
1.360637834650615420e-02 2.045958929118030710e+03 2.669126562881144693e+00
1.370637834650615013e-02 2.013958929118032074e+03 2.642655664205452393e+00
1.380637834650614605e-02 1.981958929118033666e+03 2.616102381860252457e+00
1.390637834650614198e-02 1.949958929118034575e+03 2.589361634793684086e+00
1.400637834650613790e-02 1.917958929118035940e+03 2.562354442048047520e+00
1.410637834650613383e-02 1.885958929118037076e+03 2.535077778715033592e+00
1.420637834650612975e-02 1.853958929118038441e+03 2.507575015746643210e+00
1.430637834650612568e-02 1.821958929118039805e+03 2.479903786622182693e+00
1.440637834650612160e-02 1.789958929118041169e+03 2.452160198441295957e+00
1.450637834650611753e-02 1.757958929118042533e+03 2.424435941563630070e+00
1.460637834650611346e-02 1.725958929118043898e+03 2.396806688126865925e+00
1.470637834650610938e-02 1.693958929118045035e+03 2.369326579225762064e+00
1.480637834650610531e-02 1.661958929118046399e+03 2.342012545130896850e+00
1.490637834650610123e-02 1.629958929118047536e+03 2.314834812114912044e+00
1.500637834650609716e-02 1.597958929118048900e+03 2.287448660806844725e+00
1.510637834650609308e-02 1.565958929118050264e+03 2.258275611755746315e+00
1.520637834650608901e-02 1.533958929118051628e+03 2.229012708464051418e+00
1.530637834650608493e-02 1.501958929118052993e+03 2.199916809699079767e+00
1.540637834650608086e-02 1.469958929118054130e+03 2.170920184233765315e+00
1.550637834650607678e-02 1.437958929118055494e+03 2.141948010815140524e+00
1.560637834650607271e-02 1.405958929118056858e+03 2.112956338586815086e+00
1.570637834650607037e-02 1.373958929118057540e+03 2.083976122812423615e+00
1.580637834650606630e-02 1.341958929118058904e+03 2.055072157133727373e+00
1.590637834650606222e-02 1.309958929118060269e+03 2.026289059060109032e+00
1.600637834650605815e-02 1.277958929118061405e+03 1.997659132444009389e+00
1.610637834650605407e-02 1.245958929118062770e+03 1.969190037328214293e+00
1.620637834650605000e-02 1.213958929118064134e+03 1.940858935044501798e+00
1.630637834650604592e-02 1.181958929118065498e+03 1.912606418886614978e+00
1.640637834650604185e-02 1.149958929118066635e+03 1.884338160346876290e+00
1.650637834650603777e-02 1.117958929118067999e+03 1.855950447070659814e+00
1.660637834650603370e-02 1.085958929118069364e+03 1.827367925564773676e+00
1.670637834650602963e-02 1.053958929118070728e+03 1.798539559246656205e+00
1.680637834650602555e-02 1.021958929118071751e+03 1.769447213643883687e+00
1.690637834650602148e-02 9.899589291180732289e+02 1.740100297058418288e+00
1.700637834650601740e-02 9.579589291180745931e+02 1.710513394681909993e+00
1.710637834650601333e-02 9.259589291180759574e+02 1.680733281156422398e+00
1.720637834650600925e-02 8.939589291180769806e+02 1.650840420223205873e+00
1.730637834650600518e-02 8.619589291180783448e+02 1.620919126625118167e+00
1.740637834650600110e-02 8.299589291180798227e+02 1.591018451358575225e+00
1.750637834650599703e-02 7.979589291180811870e+02 1.561154238977280118e+00
1.760637834650599295e-02 7.659589291180822102e+02 1.531296734921188341e+00
1.770637834650598888e-02 7.339589291180835744e+02 1.501375979234396585e+00
1.780637834650598481e-02 7.019589291180850523e+02 1.471273036908245180e+00
1.790637834650598073e-02 6.699589291180864166e+02 1.440887281311696411e+00
1.800637834650597666e-02 6.379589291180874397e+02 1.410200952924279383e+00
1.810637834650597258e-02 6.059589291180888040e+02 1.379177000758444516e+00
1.820637834650596851e-02 5.739589291180901682e+02 1.347735874127150790e+00
1.830637834650596443e-02 5.419589291180916462e+02 1.315858987288458959e+00
1.840637834650596036e-02 5.099589291180926693e+02 1.283605860531559006e+00
1.850637834650595628e-02 4.779589291180940336e+02 1.251036951554810317e+00
1.860637834650595221e-02 4.459589291180953978e+02 1.218144744256934198e+00
1.870637834650594813e-02 4.139589291180968189e+02 1.184869987521240953e+00
1.880637834650594406e-02 3.819589291180978421e+02 1.151106422094884119e+00
1.890637834650593999e-02 3.499589291180992632e+02 1.116776296474467189e+00
1.900637834650593591e-02 3.179589291181006274e+02 1.081584613990806742e+00
1.910637834650593184e-02 2.859589291181020485e+02 1.045310411158903330e+00
1.920637834650592776e-02 2.539589291181030717e+02 1.008041886361035866e+00
1.930637834650592369e-02 2.219589291181044644e+02 9.700107626672207495e-01
1.940637834650591961e-02 1.899589291181058570e+02 9.309004976330523817e-01
1.950637834650591554e-02 1.579589291181072497e+02 8.902210283758409393e-01
1.960637834650591146e-02 1.259589291181082871e+02 8.471838428146466482e-01
1.970637834650590739e-02 9.395892911810967973e+01 8.005862009692652492e-01
1.980637834650590332e-02 6.195892911811107240e+01 7.496333750612254043e-01
1.990637834650589924e-02 2.995892911811246506e+01 6.943561789291482489e-01
2.000637834650589517e-02 -2.041070881886319910e+00 6.338071283741848472e-01
2.010197834650589294e-02 -3.263307088188560812e+01 5.692250669170182409e-01
2.020565834650589129e-02 -6.581067088188507341e+01 4.869416120268474368e-01
2.030203313050588099e-02 -9.665060176188178787e+01 3.877553704758435749e-01
2.040169374405679040e-02 -1.285419980981727974e+02 2.262046283415175552e-01
2.050039677776917257e-02 -1.601269688861351028e+02 -4.303473510434068644e-02
2.060056396938302059e-02 -1.921804702025664540e+02 -4.309793364364551405e-01
2.070083564185119449e-02 -2.242674053923821020e+02 -7.655842951088862591e-01
2.080120035618409843e-02 -2.563841139789113868e+02 -8.791276162589262144e-01
2.090180986552814951e-02 -2.885791569690077267e+02 -9.354969950829375991e-01
2.100173027520832805e-02 -3.205536880666648472e+02 -9.717079207633654292e-01
2.110209232205833424e-02 -3.526695430586668181e+02 -1.007673949616798126e+00
2.120053854686552303e-02 -3.841723349969672086e+02 -1.044963059416676554e+00
2.130081632934351446e-02 -4.162612253899245047e+02 -1.083630245779633849e+00
2.140466564927963680e-02 -4.494930077694836541e+02 -1.121781012110184994e+00
2.150444647212461022e-02 -4.814228710798751081e+02 -1.155121160271353808e+00
2.160444647212460614e-02 -5.134228710798738575e+02 -1.185926078153243468e+00
2.170444647212460207e-02 -5.454228710798724933e+02 -1.215508489015096449e+00
2.180397325612461190e-02 -5.772714419598755740e+02 -1.244696291394637999e+00
2.190095018169440841e-02 -6.083040581422105788e+02 -1.270480331407298991e+00
2.200034163479883467e-02 -6.401093231356269371e+02 -1.299116208106983361e+00
2.210088731122965625e-02 -6.722839395934898903e+02 -1.331880011304948264e+00
2.220245896395056998e-02 -7.047868684641822483e+02 -1.367818081913954043e+00
2.230439996813592465e-02 -7.374079898034957523e+02 -1.405124123770536082e+00
2.240155417734214852e-02 -7.684973367494874310e+02 -1.440347282459584211e+00
2.250750190621375255e-02 -8.024006099884006744e+02 -1.477894844439313404e+00
2.260400369299319506e-02 -8.332811817578223099e+02 -1.511342898393173595e+00
2.270510080295261648e-02 -8.656322569448370814e+02 -1.545667268054455201e+00
2.280429144931256022e-02 -8.973732637800191014e+02 -1.578482831314045320e+00
2.290429144931255614e-02 -9.293732637800177372e+02 -1.610606253196491755e+00
2.300429144931255207e-02 -9.613732637800164866e+02 -1.641919798641122696e+00
2.310429144931254800e-02 -9.933732637800151224e+02 -1.672608925131144453e+00
2.320429144931254392e-02 -1.025373263780013986e+03 -1.702679787975699632e+00
2.330429144931253985e-02 -1.057373263780012621e+03 -1.732355435712533920e+00
2.340429144931253577e-02 -1.089373263780011257e+03 -1.761891147061074969e+00
2.350429144931253170e-02 -1.121373263780009893e+03 -1.791419690336996995e+00
2.360429144931252762e-02 -1.153373263780008756e+03 -1.820944699510560039e+00
2.370429144931252355e-02 -1.185373263780007392e+03 -1.850401562886741402e+00
2.380429144931251947e-02 -1.217373263780006027e+03 -1.879687217469238947e+00
2.390429144931251540e-02 -1.249373263780004663e+03 -1.908754532344681287e+00
2.400429144931251133e-02 -1.281373263780003526e+03 -1.937603171526355750e+00
2.410429144931250725e-02 -1.313373263780002162e+03 -1.966258344452721740e+00
2.420429144931250318e-02 -1.345373263780000798e+03 -1.994766804920453218e+00
2.430429144931249910e-02 -1.377373263779999434e+03 -2.023148052369397654e+00
2.440429144931249503e-02 -1.409373263779998297e+03 -2.051643781416204515e+00
2.450429144931249095e-02 -1.441373263779996932e+03 -2.080319322763599210e+00
2.460429144931248688e-02 -1.473373263779995568e+03 -2.109190307563371114e+00
2.470429144931248280e-02 -1.505373263779994204e+03 -2.138337020803492194e+00
2.480429144931247873e-02 -1.537373263779993067e+03 -2.167737070562091972e+00
2.490429144931247465e-02 -1.569373263779991703e+03 -2.197287010193272216e+00
2.500429144931247058e-02 -1.601373263779990339e+03 -2.226854993236159874e+00
2.510429144931246651e-02 -1.633373263779988974e+03 -2.256300855662646043e+00
2.520429144931246243e-02 -1.665373263779987610e+03 -2.285522170442456424e+00
2.530029144931246129e-02 -1.696093263779987410e+03 -2.313303361909913924e+00
2.540269144931246378e-02 -1.728861263779988349e+03 -2.342612776927594620e+00
2.550829144931244727e-02 -1.762653263779983035e+03 -2.372504743474358690e+00
2.560429144931243226e-02 -1.793373263779978288e+03 -2.399528801236392894e+00
2.570269144931242380e-02 -1.824861263779975616e+03 -2.427182811507160753e+00
2.580269144931241973e-02 -1.856861263779974252e+03 -2.455316629475293944e+00
2.590269144931241566e-02 -1.888861263779972887e+03 -2.483549465940533718e+00
2.600269144931241158e-02 -1.920861263779971296e+03 -2.511928024522078751e+00
2.610269144931240751e-02 -1.952861263779970386e+03 -2.540429677206398562e+00
2.620269144931240343e-02 -1.984861263779969022e+03 -2.568995167858517004e+00
2.630269144931239936e-02 -2.016861263779967658e+03 -2.597522004792284456e+00
2.640269144931239528e-02 -2.048861263779966066e+03 -2.625904634239087709e+00
2.650269144931239121e-02 -2.080861263779965157e+03 -2.654028437979079058e+00
2.660269144931238713e-02 -2.112861263779963792e+03 -2.681816759750490942e+00
2.670269144931238306e-02 -2.144861263779962428e+03 -2.709241133205225971e+00
2.680269144931237899e-02 -2.176861263779961064e+03 -2.736333480492353143e+00
2.690269144931237491e-02 -2.208861263779959700e+03 -2.763177386469036989e+00
2.700269144931237084e-02 -2.240861263779958335e+03 -2.789895112752162731e+00
2.710269144931236676e-02 -2.272861263779956971e+03 -2.816621242151900351e+00
2.720269144931236269e-02 -2.304861263779955607e+03 -2.843463418357305983e+00
2.730269144931235861e-02 -2.336861263779954697e+03 -2.870493244227269258e+00
2.740269144931235454e-02 -2.368861263779953333e+03 -2.897735317143940392e+00
2.750269144931235046e-02 -2.400861263779951969e+03 -2.925155704798803935e+00
2.760269144931234639e-02 -2.432861263779950605e+03 -2.952668478834960641e+00
2.770269144931234231e-02 -2.464861263779949695e+03 -2.980155568805282318e+00
2.780269144931233824e-02 -2.496861263779947876e+03 -3.007496811005496262e+00
2.790269144931233417e-02 -2.528861263779946512e+03 -3.034593038947223764e+00
2.800269144931233009e-02 -2.560861263779945148e+03 -3.061388527207639321e+00
2.810269144931232602e-02 -2.592861263779944238e+03 -3.087883462396763701e+00
2.820269144931232194e-02 -2.624861263779942874e+03 -3.114128121335521193e+00
2.830269144931231787e-02 -2.656861263779941510e+03 -3.140231896353813834e+00
2.840269144931231379e-02 -2.688861263779940145e+03 -3.166325680987921221e+00
2.850269144931230972e-02 -2.720861263779939236e+03 -3.192532756010079797e+00
2.860269144931230564e-02 -2.752861263779937872e+03 -3.218946097558318620e+00
2.870269144931230157e-02 -2.784861263779936053e+03 -3.245604553996441766e+00
2.880269144931229749e-02 -2.816861263779934689e+03 -3.272485969263740024e+00
2.890269144931229342e-02 -2.848861263779933779e+03 -3.299509759294705358e+00
2.900269144931228935e-02 -2.880861263779932415e+03 -3.326557126523003394e+00
2.910269144931228527e-02 -2.912861263779931051e+03 -3.353497506082107282e+00
2.920269144931228120e-02 -2.944861263779929686e+03 -3.380217354192131651e+00
2.930269144931227712e-02 -2.976861263779928777e+03 -3.406645277733693078e+00
2.940269144931227305e-02 -3.008861263779927413e+03 -3.432767980464177970e+00
2.950269144931226897e-02 -3.040861263779926048e+03 -3.458633466774170717e+00
2.960269144931226490e-02 -3.072861263779924229e+03 -3.484340724183231153e+00
2.970269144931226082e-02 -3.104861263779923320e+03 -3.510018105343062356e+00
2.980269144931225675e-02 -3.136861263779921956e+03 -3.535793046972681264e+00
2.990269144931225268e-02 -3.168861263779920591e+03 -3.561753663189525021e+00
3.000269144931224860e-02 -3.199138736220079863e+03 -3.587940999473947734e+00
3.010269144931224453e-02 -3.167138736220081228e+03 -3.609300281466013338e+00
3.020269144931224045e-02 -3.135138736220083047e+03 -3.619258438743379713e+00
3.030269144931223638e-02 -3.103138736220083956e+03 -3.619543420919759669e+00
3.040269144931223230e-02 -3.071138736220085320e+03 -3.612420359272462633e+00
3.050269144931222823e-02 -3.039138736220086685e+03 -3.599595165169221289e+00
3.060269144931222415e-02 -3.007138736220088049e+03 -3.582163597774680852e+00
3.070269144931222008e-02 -2.975138736220088958e+03 -3.561008413593887756e+00
3.080269144931221600e-02 -2.943138736220090323e+03 -3.537091899058611766e+00
3.090269144931221193e-02 -2.911138736220091687e+03 -3.511127136310081553e+00
3.100269144931220786e-02 -2.879138736220093051e+03 -3.483635264491512729e+00
3.110269144931220378e-02 -2.847138736220094415e+03 -3.455057715634986870e+00
3.120269144931219971e-02 -2.815138736220095780e+03 -3.425981766297133468e+00
3.130269144931221298e-02 -2.783138736220091232e+03 -3.396920214622221046e+00
3.140269144931224360e-02 -2.751138736220081682e+03 -3.368042414528712669e+00
3.150269144931227422e-02 -2.719138736220071678e+03 -3.339338256367171187e+00
3.160269144931230484e-02 -2.687138736220062128e+03 -3.310872028665237998e+00
3.170269144931233546e-02 -2.655138736220052124e+03 -3.282710365228762583e+00
3.180269144931236608e-02 -2.623138736220042574e+03 -3.254717899461262220e+00
3.190269144931239670e-02 -2.591138736220032570e+03 -3.226745198034580930e+00
3.200269144931242732e-02 -2.559138736220023020e+03 -3.198686629319371644e+00
3.210269144931245794e-02 -2.527138736220013016e+03 -3.170535352923629535e+00
3.220269144931248856e-02 -2.495138736220003466e+03 -3.142491904525258395e+00
3.230269144931251918e-02 -2.463138736219993461e+03 -3.114681580958300611e+00
3.240269144931254980e-02 -2.431138736219983912e+03 -3.087209120707283372e+00
3.250269144931258042e-02 -2.399138736219973907e+03 -3.060154350825786906e+00
3.260269144931261104e-02 -2.367138736219964358e+03 -3.033528259548343264e+00
3.270269144931264166e-02 -2.335138736219954808e+03 -3.007296622220815951e+00
3.280269144931267228e-02 -2.303138736219944803e+03 -2.981377621953446688e+00
3.290269144931270290e-02 -2.271138736219934799e+03 -2.955646540026368285e+00
3.300269144931273352e-02 -2.239138736219924795e+03 -2.929948879652189753e+00
3.310269144931276414e-02 -2.207138736219915245e+03 -2.904133139736914782e+00
3.320269144931279476e-02 -2.175138736219905240e+03 -2.878078019347293015e+00
3.330269144931282538e-02 -2.143138736219895236e+03 -2.851713512187606270e+00
3.340269144931285600e-02 -2.111138736219885686e+03 -2.825032820766294694e+00
3.350269144931288662e-02 -2.079138736219876137e+03 -2.798094594172177541e+00
3.360269144931291724e-02 -2.047138736219866132e+03 -2.771009056787995473e+00
3.370269144931294786e-02 -2.015138736219856128e+03 -2.743912128139589957e+00
3.380269144931297848e-02 -1.983138736219846578e+03 -2.716934738729465781e+00
3.390269144931300910e-02 -1.951138736219837028e+03 -2.690190661912556624e+00
3.400269144931303972e-02 -1.919138736219827024e+03 -2.663744510638808904e+00
3.410269144931307034e-02 -1.887138736219817019e+03 -2.637557926800186525e+00
3.420269144931310096e-02 -1.855138736219807470e+03 -2.611531155152117201e+00
3.430269144931313158e-02 -1.823138736219797920e+03 -2.585532337363485311e+00
3.440269144931316220e-02 -1.791138736219787916e+03 -2.559414901634305739e+00
3.450269144931319282e-02 -1.759138736219777911e+03 -2.533051045342549656e+00
3.460269144931322344e-02 -1.727138736219768134e+03 -2.506357095225750786e+00
3.470269144931325406e-02 -1.695138736219758584e+03 -2.479311141664890084e+00
3.480269144931328468e-02 -1.663138736219748580e+03 -2.451956034216545177e+00
3.490269144931331530e-02 -1.631138736219738576e+03 -2.424385596062553105e+00
3.500269144931334592e-02 -1.599138736219729026e+03 -2.396735480545971519e+00
3.510269144931337654e-02 -1.567138736219719021e+03 -2.369153332011745494e+00
3.520269144931340716e-02 -1.535138736219709472e+03 -2.341757110711290668e+00
3.530269144931343778e-02 -1.503138736219699467e+03 -2.314603241229107322e+00
3.540269144931346840e-02 -1.471138736219689918e+03 -2.287680832004366671e+00
3.550269144931349902e-02 -1.439138736219679913e+03 -2.260899962176488920e+00
3.560269144931352964e-02 -1.407138736219670136e+03 -2.234154302215990207e+00
3.570269144931356026e-02 -1.375138736219660359e+03 -2.207343052469825651e+00
3.580269144931359088e-02 -1.343138736219650582e+03 -2.180333505801446137e+00
3.590269144931362150e-02 -1.311138736219640577e+03 -2.153002042759422086e+00
3.600269144931365212e-02 -1.279138736219631028e+03 -2.125286391236651085e+00
3.610269144931368274e-02 -1.247138736219621023e+03 -2.097206921517665634e+00
3.620269144931371336e-02 -1.215138736219611474e+03 -2.068850039964942766e+00
3.630269144931374398e-02 -1.183138736219601469e+03 -2.040333266906317444e+00
3.640269144931377460e-02 -1.151138736219591920e+03 -2.011850504137975726e+00
3.650269144931380522e-02 -1.119138736219581915e+03 -1.983554770995520355e+00
3.660269144931383584e-02 -1.087138736219572365e+03 -1.955516955393240108e+00
3.670269144931386646e-02 -1.055138736219562361e+03 -1.927728422367097849e+00
3.680269144931389708e-02 -1.023138736219552698e+03 -1.900127673291373442e+00
3.690269144931392770e-02 -9.911387362195426931e+02 -1.872650858024310638e+00
3.700269144931395832e-02 -9.591387362195330297e+02 -1.845158469867428375e+00
3.710269144931398894e-02 -9.271387362195231390e+02 -1.817467102752595487e+00
3.720269144931401956e-02 -8.951387362195134756e+02 -1.789441575374011162e+00
3.730269144931405018e-02 -8.631387362195034711e+02 -1.760992899356724761e+00
3.740269144931408080e-02 -8.311387362194939215e+02 -1.732099559520734910e+00
3.750269144931411142e-02 -7.991387362194839170e+02 -1.702805901259712540e+00
3.760269144931414204e-02 -7.671387362194742536e+02 -1.673218614968162266e+00
3.770269144931417266e-02 -7.351387362194643629e+02 -1.643462193841012109e+00
