time R11 R12 R13 R21 R22 R23 R31 R32 R33
1.350508937571401336e-01 9.999970373224280618e-01 -2.434203435686306278e-03 0.000000000000000000e+00 2.434203435686306278e-03 9.999970373224280618e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.400508937571402768e-01 9.999963590980480710e-01 -2.698479321323074206e-03 0.000000000000000000e+00 2.698479321323074206e-03 9.999963590980480710e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.450508937571404200e-01 9.999958387044218799e-01 -2.884887145102422740e-03 0.000000000000000000e+00 2.884887145102422740e-03 9.999958387044218799e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.501580937571402874e-01 9.999948727289745820e-01 -3.202267284549146793e-03 0.000000000000000000e+00 3.202267284549146793e-03 9.999948727289745820e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.550868617571402042e-01 9.999942731059668910e-01 -3.384339709461928105e-03 0.000000000000000000e+00 3.384339709461928105e-03 9.999942731059668910e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.600068617571403229e-01 9.999935775853771025e-01 -3.583962611188364240e-03 0.000000000000000000e+00 3.583962611188364240e-03 9.999935775853771025e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.651588617571402295e-01 9.999927557002363798e-01 -3.806382409506768854e-03 0.000000000000000000e+00 3.806382409506768854e-03 9.999927557002363798e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.700308617571402170e-01 9.999919712647645786e-01 -4.007169326392876797e-03 0.000000000000000000e+00 4.007169326392876797e-03 9.999919712647645786e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.750308617571403602e-01 9.999911018919021011e-01 -4.218546790005721532e-03 0.000000000000000000e+00 4.218546790005721532e-03 9.999911018919021011e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.800308617571405034e-01 9.999901181733106270e-01 -4.445622085610370991e-03 0.000000000000000000e+00 4.445622085610370991e-03 9.999901181733106270e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
