time torque_Nm angle_arcmin
1.840350774560265551e-02 5.108775214071503115e+02 1.101311954823823713e+00
1.850350774560265144e-02 4.788775214071517325e+02 1.065534406165847603e+00
1.860350774560264736e-02 4.468775214071530968e+02 1.029148086651277660e+00
1.870350774560264329e-02 4.148775214071541768e+02 9.921464486537888705e-01
1.880350774560263921e-02 3.828775214071555411e+02 9.546116238230866191e-01
1.890350774560263514e-02 3.508775214071569053e+02 9.166031825103843067e-01
1.900350774560263106e-02 3.188775214071583264e+02 8.785230869175916224e-01
1.910350774560262699e-02 2.868775214071593496e+02 8.404931516721381168e-01
1.920350774560262291e-02 2.548775214071607707e+02 8.028474113322218164e-01
1.930350774560261884e-02 2.228775214071621349e+02 7.651349263035764903e-01
1.940350774560261476e-02 1.908775214071635560e+02 7.265679569355395495e-01
1.950350774560261069e-02 1.588775214071645792e+02 6.861296822933126149e-01
1.960350774560260662e-02 1.268775214071659718e+02 6.429433085547304749e-01
1.970350774560260254e-02 9.487752140716736449e+01 5.955377123059676370e-01
1.980350774560259847e-02 6.287752140716875715e+01 5.435958063865693468e-01
1.990350774560259439e-02 3.087752140716979454e+01 4.864342898483175470e-01
2.000350774560259032e-02 -1.122478592828768384e+00 4.226078023458193500e-01
2.010402934560258023e-02 -3.328939059282554069e+01 3.488510047500708589e-01
2.020233334560257721e-02 -6.474667059282457160e+01 2.598160639074342249e-01
2.030534020896259187e-02 -9.770886686802926135e+01 1.183776076880144468e-01
2.040040806900984480e-02 -1.281305820831502160e+02 -1.052382744670550818e-01
2.050101094734314150e-02 -1.603235031498051342e+02 -4.413755523200206254e-01
2.060007563692851235e-02 -1.920242038171238050e+02 -7.585187269614704908e-01
2.070253501013545605e-02 -2.248112032433458012e+02 -8.883440017914471243e-01
2.080067774907591246e-02 -2.562168797042918413e+02 -9.778283332677984996e-01
2.090149772052109917e-02 -2.884792705667516088e+02 -1.039436607208075403e+00
2.100172249153791498e-02 -3.205511972921326560e+02 -1.087139940360052348e+00
2.110093331545496997e-02 -3.522986609455902567e+02 -1.133949522500819596e+00
2.120313918311294080e-02 -3.850045385961409465e+02 -1.182384907573255539e+00
2.130152637000125651e-02 -4.164884384004019466e+02 -1.228460735652602720e+00
2.140503508168651106e-02 -4.496112261396834242e+02 -1.274382352161622656e+00
2.150082696512748900e-02 -4.802646288407963766e+02 -1.311277865188580583e+00
2.160224392512748171e-02 -5.127180560407939538e+02 -1.345603779045403625e+00
2.170062656832748640e-02 -5.442005018647955694e+02 -1.376734981960456849e+00
2.180594554176750258e-02 -5.779025733656006878e+02 -1.405925328346540715e+00
2.190786712896751129e-02 -6.105174812696034223e+02 -1.432676966865327195e+00
2.200766874715375659e-02 -6.424539990892019432e+02 -1.459957263835640617e+00
2.210159968191729302e-02 -6.725118982135336410e+02 -1.487429481886275884e+00
2.220335819457778040e-02 -7.050746222648896264e+02 -1.520069986303240084e+00
2.230032366195953616e-02 -7.361035718270513826e+02 -1.553385844752193323e+00
2.240032366195953209e-02 -7.681035718270501320e+02 -1.588704977666721918e+00
2.250032366195952802e-02 -8.001035718270488815e+02 -1.623700108528498331e+00
2.260032366195952394e-02 -8.321035718270474035e+02 -1.657623960375146810e+00
2.270032366195951987e-02 -8.641035718270462667e+02 -1.690200105347129611e+00
2.280032366195951579e-02 -8.961035718270447887e+02 -1.721230986329598256e+00
2.290032366195951172e-02 -9.281035718270436519e+02 -1.751011537733176970e+00
2.300032366195950764e-02 -9.601035718270421739e+02 -1.780134509848454005e+00
2.310032366195950357e-02 -9.921035718270410371e+02 -1.809088877631313430e+00
2.320032366195949949e-02 -1.024103571827039559e+03 -1.838126770634549656e+00
2.330232366195950089e-02 -1.056743571827040114e+03 -1.867949447716193978e+00
2.340410926195949856e-02 -1.089314963827039492e+03 -1.897961856187344143e+00
2.350732846195948203e-02 -1.122345107827034099e+03 -1.928655260817425887e+00
2.360170030195949190e-02 -1.152544096627037106e+03 -1.956852963536615198e+00
2.370478446195949801e-02 -1.185531027827039225e+03 -1.987610008773967873e+00
2.380478446195949394e-02 -1.217531027827037860e+03 -2.017203303474469855e+00
2.390478446195948986e-02 -1.249531027827036723e+03 -2.046485591097632284e+00
2.400478446195948579e-02 -1.281531027827035359e+03 -2.075389602327355476e+00
2.410478446195948171e-02 -1.313531027827033995e+03 -2.103906694508279607e+00
2.420478446195947764e-02 -1.345531027827032631e+03 -2.132100512642999046e+00
2.430478446195947356e-02 -1.377531027827031494e+03 -2.160080841932440876e+00
2.440478446195946949e-02 -1.409531027827030130e+03 -2.187982362819206106e+00
2.450478446195946541e-02 -1.441531027827028765e+03 -2.215939408741064653e+00
2.460478446195946134e-02 -1.473531027827027401e+03 -2.244057793917498156e+00
2.470478446195945726e-02 -1.505531027827026264e+03 -2.272392910891182005e+00
2.480478446195945319e-02 -1.537531027827024900e+03 -2.300955766998213026e+00
2.490478446195944912e-02 -1.569531027827023536e+03 -2.329680822578362509e+00
2.500478446195944504e-02 -1.601531027827022399e+03 -2.358421109311911401e+00
2.510478446195944097e-02 -1.633531027827021035e+03 -2.387047596622390522e+00
2.520478446195943689e-02 -1.665531027827019670e+03 -2.415448770114185795e+00
2.530478446195943282e-02 -1.697531027827018306e+03 -2.443547426269680134e+00
2.540478446195942874e-02 -1.729531027827017169e+03 -2.471321528787345123e+00
2.550478446195942467e-02 -1.761531027827015805e+03 -2.498772232961496087e+00
2.560478446195942753e-02 -1.793531027827016487e+03 -2.525990369984722594e+00
2.570238446195942383e-02 -1.824763027827015549e+03 -2.552460049995272318e+00
2.580798446195940732e-02 -1.858555027827010235e+03 -2.581150907416004170e+00
2.590398446195939230e-02 -1.889275027827005260e+03 -2.607402317317284890e+00
2.600038446195937838e-02 -1.920123027827001124e+03 -2.633983559330249413e+00
2.610038446195937431e-02 -1.952123027826999532e+03 -2.661797646757403157e+00
2.620038446195937024e-02 -1.984123027826998168e+03 -2.689807557365238466e+00
2.630038446195936616e-02 -2.016123027826996804e+03 -2.717913888600821171e+00
2.640038446195936209e-02 -2.048123027826995894e+03 -2.745985705346191796e+00
2.650038446195935801e-02 -2.080123027826994530e+03 -2.773881550051902956e+00
2.660038446195935394e-02 -2.112123027826993166e+03 -2.801490379850441137e+00
2.670038446195934986e-02 -2.144123027826991802e+03 -2.828762616442047406e+00
2.680038446195934579e-02 -2.176123027826990437e+03 -2.855709544031697966e+00
2.690038446195934171e-02 -2.208123027826989073e+03 -2.882394519640953945e+00
2.700038446195933764e-02 -2.240123027826987709e+03 -2.908926974934936904e+00
2.710038446195933357e-02 -2.272123027826986345e+03 -2.935444374313132876e+00
2.720038446195932949e-02 -2.304123027826985435e+03 -2.962070624209634406e+00
2.730038446195932542e-02 -2.336123027826984071e+03 -2.988877875196285228e+00
2.740038446195932134e-02 -2.368123027826982707e+03 -3.015901740128414499e+00
2.750038446195931727e-02 -2.400123027826981343e+03 -3.043121775516277161e+00
2.760038446195931319e-02 -2.432123027826979978e+03 -3.070458925583985366e+00
2.770038446195930912e-02 -2.464123027826978614e+03 -3.097782392007552676e+00
2.780038446195930504e-02 -2.496123027826977250e+03 -3.124958208797707027e+00
2.790038446195930097e-02 -2.528123027826975886e+03 -3.151879386747162837e+00
2.800038446195929689e-02 -2.560123027826974976e+03 -3.178481595280407301e+00
2.810038446195929282e-02 -2.592123027826973612e+03 -3.204759776063455856e+00
2.820038446195928875e-02 -2.624123027826972248e+03 -3.230764313468676985e+00
2.830038446195928467e-02 -2.656123027826970883e+03 -3.256595827565077705e+00
2.840038446195928060e-02 -2.688123027826969519e+03 -3.282384501168725599e+00
2.850038446195927652e-02 -2.720123027826968155e+03 -3.308262148150026505e+00
2.860038446195927245e-02 -2.752123027826966791e+03 -3.334334863538577221e+00
2.870038446195926837e-02 -2.784123027826965426e+03 -3.360652037214024723e+00
2.880038446195926430e-02 -2.816123027826964517e+03 -3.387189492641579314e+00
2.890038446195926022e-02 -2.848123027826963153e+03 -3.413880124259685900e+00
2.900038446195925615e-02 -2.880123027826961788e+03 -3.440616195674889077e+00
2.910038446195925207e-02 -2.912123027826960424e+03 -3.467270371298824649e+00
2.920038446195924800e-02 -2.944123027826959515e+03 -3.493722664693228008e+00
2.930038446195924393e-02 -2.976123027826957696e+03 -3.519888792290506441e+00
2.940038446195923985e-02 -3.008123027826956331e+03 -3.545740504889392852e+00
2.950038446195923578e-02 -3.040123027826954967e+03 -3.571312134506099856e+00
2.960038446195923170e-02 -3.072123027826954058e+03 -3.596693009089688253e+00
2.970038446195922763e-02 -3.104123027826952693e+03 -3.622008655739533456e+00
2.980038446195922355e-02 -3.136123027826951329e+03 -3.647393728289793025e+00
2.990038446195921948e-02 -3.168123027826949965e+03 -3.672962916374178821e+00
3.000038446195921540e-02 -3.199876972173050945e+03 -3.698785032451697763e+00
3.010038446195921133e-02 -3.167876972173052309e+03 -3.720082854264365579e+00
3.020038446195920726e-02 -3.135876972173053218e+03 -3.730060170780369333e+00
3.030038446195920318e-02 -3.103876972173054583e+03 -3.730455779908486313e+00
3.040038446195919911e-02 -3.071876972173055947e+03 -3.723531092717761837e+00
3.050038446195919503e-02 -3.039876972173057311e+03 -3.710958387482758081e+00
3.060038446195919096e-02 -3.007876972173058221e+03 -3.693818187206968418e+00
3.070038446195918688e-02 -2.975876972173059585e+03 -3.673080555553406512e+00
3.080038446195918281e-02 -2.943876972173061404e+03 -3.649638527196901183e+00
3.090038446195917873e-02 -2.911876972173062768e+03 -3.624115937733927151e+00
3.100038446195917466e-02 -2.879876972173063677e+03 -3.597021039136264697e+00
3.110038446195917058e-02 -2.847876972173065042e+03 -3.568839554594428698e+00
3.120038446195916651e-02 -2.815876972173066406e+03 -3.540157457415519460e+00
3.130038446195917978e-02 -2.783876972173062313e+03 -3.511439682556813491e+00
3.140038446195921040e-02 -2.751876972173052309e+03 -3.482925491105427263e+00
3.150038446195924102e-02 -2.719876972173042304e+03 -3.454634571067500382e+00
3.160038446195927164e-02 -2.687876972173032755e+03 -3.426645257756030016e+00
3.170038446195930226e-02 -2.655876972173022750e+03 -3.398994750172417145e+00
3.180038446195933288e-02 -2.623876972173012746e+03 -3.371530609023367209e+00
3.190038446195936350e-02 -2.591876972173003196e+03 -3.344100650586630419e+00
3.200038446195939412e-02 -2.559876972172993646e+03 -3.316564971253617600e+00
3.210038446195942474e-02 -2.527876972172983642e+03 -3.288849764601312842e+00
3.220038446195945536e-02 -2.495876972172973637e+03 -3.261057278144453342e+00
3.230038446195948598e-02 -2.463876972172964088e+03 -3.233408317231281526e+00
3.240038446195951660e-02 -2.431876972172954538e+03 -3.206052105874357849e+00
3.250038446195954722e-02 -2.399876972172944534e+03 -3.179097841931828761e+00
3.260038446195957784e-02 -2.367876972172934529e+03 -3.152580167005380574e+00
3.270038446195960846e-02 -2.335876972172924980e+03 -3.126486089611228980e+00
3.280038446195963908e-02 -2.303876972172915430e+03 -3.100751965317024794e+00
3.290038446195966970e-02 -2.271876972172905425e+03 -3.075262707892051139e+00
3.300038446195970032e-02 -2.239876972172895421e+03 -3.049866517588414094e+00
3.310038446195973094e-02 -2.207876972172885871e+03 -3.024403027873390215e+00
3.320038446195976156e-02 -2.175876972172876322e+03 -2.998729043022967389e+00
3.330038446195979218e-02 -2.143876972172866317e+03 -2.972742453746283875e+00
3.340038446195982280e-02 -2.111876972172856313e+03 -2.946402675140984417e+00
3.350038446195985342e-02 -2.079876972172846763e+03 -2.919778644875964169e+00
3.360038446195988404e-02 -2.047876972172836986e+03 -2.892992732353544039e+00
3.370038446195991466e-02 -2.015876972172826981e+03 -2.866179880343709296e+00
3.380038446195994528e-02 -1.983876972172816977e+03 -2.839478232885009223e+00
3.390038446195997590e-02 -1.951876972172807427e+03 -2.813001408187033370e+00
3.400038446196000652e-02 -1.919876972172797650e+03 -2.786810938631449019e+00
3.410038446196003714e-02 -1.887876972172787646e+03 -2.760894503636764696e+00
3.420038446196006776e-02 -1.855876972172777869e+03 -2.735176428666740378e+00
3.430038446196009838e-02 -1.823876972172768092e+03 -2.709533682523969755e+00
3.440038446196012900e-02 -1.791876972172758542e+03 -2.683815176457850171e+00
3.450038446196015962e-02 -1.759876972172748538e+03 -2.657874132152029389e+00
3.460038446196019024e-02 -1.727876972172738533e+03 -2.631597204903107556e+00
3.470038446196022086e-02 -1.695876972172728983e+03 -2.604934579379285520e+00
3.480038446196025148e-02 -1.663876972172719434e+03 -2.577908613997750287e+00
3.490038446196028210e-02 -1.631876972172709429e+03 -2.550610076129299575e+00
3.500038446196031272e-02 -1.599876972172699652e+03 -2.523177708537245767e+00
3.510038446196034334e-02 -1.567876972172689875e+03 -2.495747714915983906e+00
3.520038446196037396e-02 -1.535876972172680098e+03 -2.468482539745542770e+00
3.530038446196040458e-02 -1.503876972172670094e+03 -2.441510156657885844e+00
3.540038446196043520e-02 -1.471876972172660544e+03 -2.414859531061812170e+00
3.550038446196046582e-02 -1.439876972172650540e+03 -2.388470978345626161e+00
3.560038446196049644e-02 -1.407876972172640990e+03 -2.362221481869156481e+00
3.570038446196052706e-02 -1.375876972172630985e+03 -2.335944047089119735e+00
3.580038446196055768e-02 -1.343876972172621436e+03 -2.309468828703280074e+00
3.590038446196058830e-02 -1.311876972172611431e+03 -2.282646088936582718e+00
3.600038446196061892e-02 -1.279876972172601654e+03 -2.255408301908411239e+00
3.610038446196064954e-02 -1.247876972172591877e+03 -2.227803736551031477e+00
3.620038446196068016e-02 -1.215876972172582100e+03 -2.199918543361217171e+00
3.630038446196071078e-02 -1.183876972172572096e+03 -2.171872424826474024e+00
3.640038446196074140e-02 -1.151876972172562546e+03 -2.143818763253007909e+00
3.650038446196077202e-02 -1.119876972172552541e+03 -2.115906701378989840e+00
3.660038446196080264e-02 -1.087876972172542992e+03 -2.088246677976588472e+00
3.670038446196083326e-02 -1.055876972172532987e+03 -2.060875199829145465e+00
3.680038446196086388e-02 -1.023876972172523438e+03 -2.033745072960043032e+00
3.690038446196089450e-02 -9.918769721725134332e+02 -2.006746718005054220e+00
3.700038446196092512e-02 -9.598769721725037698e+02 -1.979731566578981417e+00
3.710038446196095574e-02 -9.278769721724937654e+02 -1.952557686123443270e+00
3.720038446196098636e-02 -8.958769721724842157e+02 -1.925056450493632276e+00
3.730038446196101698e-02 -8.638769721724742112e+02 -1.897080507177803854e+00
3.740038446196104760e-02 -8.318769721724645478e+02 -1.868608135260454439e+00
3.750038446196107822e-02 -7.998769721724546571e+02 -1.839709597608165437e+00
3.760038446196110884e-02 -7.678769721724449937e+02 -1.810518187031483262e+00
3.770038446196113946e-02 -7.358769721724349893e+02 -1.781203405945195328e+00
3.780038446196117008e-02 -7.038769721724254396e+02 -1.751933949868235807e+00
3.790038446196120070e-02 -6.718769721724154351e+02 -1.722830423655327348e+00
3.800038446196123132e-02 -6.398769721724057717e+02 -1.693939650811988384e+00
3.810038446196126194e-02 -6.078769721723958810e+02 -1.665170579503363113e+00
3.820038446196129256e-02 -5.758769721723862176e+02 -1.636383029334387063e+00
3.830038446196132318e-02 -5.438769721723762132e+02 -1.607390340736535750e+00
3.840038446196135380e-02 -5.118769721723666066e+02 -1.577984028960650598e+00
3.850038446196138442e-02 -4.798769721723566590e+02 -1.547909913238366242e+00
3.860038446196141504e-02 -4.478769721723469956e+02 -1.516977778420697920e+00
3.870038446196144566e-02 -4.158769721723370481e+02 -1.485067243159618355e+00
