time torque_Nm angle_arcmin
9.306908243071612338e-03 2.978210637782915910e+03 3.269183315614810681e+00
9.406908243071608264e-03 3.010210637782914546e+03 3.295121955257600099e+00
9.506908243071604189e-03 3.042210637782913636e+03 3.321249442010270947e+00
9.606908243071600115e-03 3.074210637782912272e+03 3.347489169626620242e+00
9.706908243071596040e-03 3.106210637782910453e+03 3.373751526599302775e+00
9.806908243071591966e-03 3.138210637782909089e+03 3.399941579131206648e+00
9.906908243071587891e-03 3.170210637782908179e+03 3.425966424484458095e+00
1.000690824307158382e-02 3.197789362217093185e+03 3.451738714788434859e+00
1.010690824307157974e-02 3.165789362217094549e+03 3.471744000364891836e+00
1.020690824307157567e-02 3.133789362217095913e+03 3.480069183450964054e+00
1.030690824307157159e-02 3.101789362217097278e+03 3.478782116956613546e+00
1.040690824307156752e-02 3.069789362217098187e+03 3.470324283419148781e+00
1.050690824307156344e-02 3.037789362217099551e+03 3.456614959996607617e+00
1.060690824307155937e-02 3.005789362217101370e+03 3.439034152976932379e+00
1.070690824307155530e-02 2.973789362217102280e+03 3.418592694316044955e+00
1.080690824307155122e-02 2.941789362217103644e+03 3.396087374273191628e+00
1.090690824307154715e-02 2.909789362217105008e+03 3.372178637808577406e+00
1.100690824307154307e-02 2.877789362217106373e+03 3.347222097402291041e+00
1.110690824307153900e-02 2.845789362217107737e+03 3.321401916447350722e+00
1.120690824307153492e-02 2.813789362217108646e+03 3.294808453937140946e+00
1.130690824307153085e-02 2.781789362217110011e+03 3.267568580445088688e+00
1.140690824307152677e-02 2.749789362217111375e+03 3.239904948347197333e+00
1.150690824307152270e-02 2.717789362217112739e+03 3.211899659151869812e+00
1.160690824307151862e-02 2.685789362217114103e+03 3.183700467423929314e+00
1.170690824307151455e-02 2.653789362217115468e+03 3.155523712690182947e+00
1.180690824307151048e-02 2.621789362217116832e+03 3.127487457595218512e+00
1.190690824307150640e-02 2.589789362217118196e+03 3.099672249621324926e+00
1.200690824307150233e-02 2.557789362217119105e+03 3.072218436005917042e+00
1.210690824307149825e-02 2.525789362217120470e+03 3.045255294847439842e+00
1.220690824307149418e-02 2.493789362217121834e+03 3.018747189381763452e+00
1.230690824307149010e-02 2.461789362217123198e+03 2.992558542099086782e+00
1.240690824307148603e-02 2.429789362217124562e+03 2.966535116641463521e+00
1.250690824307148195e-02 2.397789362217125927e+03 2.940521488840086572e+00
1.260690824307147788e-02 2.365789362217127291e+03 2.914383280399698517e+00
1.270690824307147380e-02 2.333789362217128655e+03 2.888026419614786011e+00
1.280690824307146973e-02 2.301789362217130019e+03 2.861403819482068123e+00
1.290690824307146566e-02 2.269789362217130929e+03 2.834509120606154564e+00
1.300690824307146158e-02 2.237789362217132293e+03 2.807366867795263232e+00
1.310690824307145751e-02 2.205789362217133657e+03 2.780113319547648842e+00
1.320690824307145343e-02 2.173789362217135022e+03 2.752920345731485252e+00
1.330690824307144936e-02 2.141789362217136386e+03 2.725899739390946319e+00
1.340690824307144528e-02 2.109789362217137750e+03 2.699095353614232806e+00
1.350690824307144121e-02 2.077789362217139114e+03 2.672482703178649110e+00
1.360690824307143713e-02 2.045789362217140479e+03 2.646002516167645702e+00
1.370690824307143306e-02 2.013789362217141388e+03 2.619568259622844231e+00
1.380690824307142898e-02 1.981789362217142980e+03 2.593057246397126203e+00
1.390690824307142491e-02 1.949789362217143889e+03 2.566343735574245333e+00
1.400690824307142084e-02 1.917789362217145253e+03 2.539339676184725558e+00
1.410690824307141676e-02 1.885789362217146618e+03 2.512040559769127768e+00
1.420690824307141269e-02 1.853789362217148209e+03 2.484467949467429104e+00
1.430690824307140861e-02 1.821789362217149574e+03 2.456718027600515164e+00
1.440690824307140454e-02 1.789789362217150938e+03 2.428905689428136228e+00
1.450690824307140046e-02 1.757789362217151847e+03 2.401133593185597270e+00
1.460690824307139639e-02 1.725789362217153212e+03 2.373492650917687907e+00
1.470690824307139231e-02 1.693789362217154348e+03 2.346042404143922067e+00
1.480690824307138824e-02 1.661789362217155713e+03 2.318800267613636557e+00
1.490690824307138417e-02 1.629789362217157077e+03 2.291771469253034876e+00
1.500690824307138009e-02 1.597789362217158441e+03 2.264733938245716338e+00
1.510690824307137602e-02 1.565789362217160033e+03 2.235910787198470029e+00
1.520690824307137194e-02 1.533789362217160942e+03 2.206775807851660609e+00
1.530690824307136787e-02 1.501789362217162306e+03 2.177749177312708895e+00
1.540690824307136379e-02 1.469789362217163671e+03 2.148799835585135209e+00
1.550690824307135972e-02 1.437789362217165035e+03 2.119859036485496784e+00
1.560690824307135564e-02 1.405789362217166172e+03 2.090907157123616411e+00
1.570690824307135330e-02 1.373789362217167309e+03 2.061978264384203730e+00
1.580690824307134923e-02 1.341789362217168218e+03 2.033134285905776384e+00
1.590690824307134515e-02 1.309789362217169582e+03 2.004462439945779995e+00
1.600690824307134108e-02 1.277789362217170947e+03 1.976043615558453759e+00
1.610690824307133701e-02 1.245789362217172311e+03 1.947887210123529167e+00
1.620690824307133293e-02 1.213789362217173448e+03 1.919943988793403555e+00
1.630690824307132886e-02 1.181789362217174812e+03 1.892124887804141675e+00
1.640690824307132478e-02 1.149789362217176176e+03 1.864320389154543900e+00
1.650690824307132071e-02 1.117789362217177541e+03 1.836412396729909080e+00
1.660690824307131663e-02 1.085789362217178677e+03 1.808314174498791616e+00
1.670690824307131256e-02 1.053789362217180042e+03 1.779996979876776519e+00
1.680690824307130848e-02 1.021789362217181406e+03 1.751441359468510539e+00
1.690690824307130441e-02 9.897893622171828838e+02 1.722673053728855930e+00
1.700690824307130034e-02 9.577893622171839070e+02 1.693719605369543357e+00
1.710690824307129626e-02 9.257893622171852712e+02 1.664651550825889670e+00
1.720690824307129219e-02 8.937893622171866355e+02 1.635560409145743632e+00
1.730690824307128811e-02 8.617893622171881134e+02 1.606517136050796157e+00
1.740690824307128404e-02 8.297893622171891366e+02 1.577578253137482234e+00
1.750690824307127996e-02 7.977893622171905008e+02 1.548751501467811931e+00
1.760690824307127589e-02 7.657893622171918651e+02 1.519984969935214814e+00
1.770690824307127181e-02 7.337893622171932293e+02 1.491150242210359300e+00
1.780690824307126774e-02 7.017893622171943662e+02 1.462121422423305228e+00
1.790690824307126366e-02 6.697893622171957304e+02 1.432806532977505709e+00
1.800690824307125959e-02 6.377893622171970947e+02 1.403135777714442645e+00
1.810690824307125552e-02 6.057893622171984589e+02 1.373129707514133102e+00
1.820690824307125144e-02 5.737893622171995958e+02 1.342740980446198940e+00
1.830690824307124737e-02 5.417893622172009600e+02 1.311974407059712799e+00
1.840690824307124329e-02 5.097893622172023242e+02 1.280857781223962988e+00
1.850690824307123922e-02 4.777893622172036885e+02 1.249325294500477579e+00
1.860690824307123514e-02 4.457893622172047685e+02 1.217390484483152902e+00
1.870690824307123107e-02 4.137893622172061328e+02 1.185042671689505056e+00
1.880690824307122699e-02 3.817893622172075538e+02 1.152231990385729876e+00
1.890690824307122292e-02 3.497893622172089181e+02 1.118959842506676239e+00
1.900690824307121884e-02 3.177893622172099413e+02 1.085266204451910355e+00
1.910690824307121477e-02 2.857893622172113623e+02 1.051058807020222252e+00
1.920690824307121070e-02 2.537893622172127550e+02 1.016209472914753720e+00
1.930690824307120662e-02 2.217893622172141477e+02 9.805669596676849231e-01
1.940690824307120255e-02 1.897893622172151709e+02 9.438572781837882841e-01
1.950690824307119847e-02 1.577893622172165919e+02 9.058057534299761571e-01
1.960690824307119440e-02 1.257893622172179704e+02 8.659511241928885550e-01
1.970690824307119032e-02 9.378936221721936306e+01 8.231093026453287775e-01
1.980690824307118625e-02 6.178936221722040045e+01 7.760261304003217564e-01
1.990690824307118217e-02 2.978936221722179312e+01 7.239046271070134209e-01
2.000690824307117810e-02 -2.210637782776858629e+00 6.659328894004783450e-01
2.010690824307117403e-02 -3.421063778277555656e+01 6.024046950827632863e-01
2.020690824307118383e-02 -6.621063778277869005e+01 5.284208811682636897e-01
2.030610824307117757e-02 -9.795463778277668609e+01 4.310460982965509946e-01
2.040141235003819706e-02 -1.284519520122229324e+02 2.785052254828283003e-01
2.050056147842016160e-02 -1.601796730944515730e+02 1.568354274052949013e-02
2.060062778545761891e-02 -1.922008913464379134e+02 -3.764687404311155561e-01
2.070015433717852654e-02 -2.240493878971283550e+02 -7.367867215317683849e-01
2.080008474034758872e-02 -2.560271169112282337e+02 -8.645750907079988723e-01
2.090252210426109258e-02 -2.888070733635494776e+02 -9.376808897599623327e-01
2.100365682780335266e-02 -3.211701848970727156e+02 -9.889903282457133127e-01
2.110032737542114067e-02 -3.521047601347648879e+02 -1.027421287313804221e+00
2.120110897758250429e-02 -3.843548728264012198e+02 -1.065851600204777760e+00
2.130072536423494034e-02 -4.162321165551807098e+02 -1.104038018096925811e+00
2.140182734766483269e-02 -4.485847512527462868e+02 -1.143439652687622043e+00
2.150073146188970913e-02 -4.802340678047067399e+02 -1.178782914283233119e+00
2.160517420651118445e-02 -5.136557460835788333e+02 -1.213580537578780483e+00
2.170315338637353667e-02 -5.450090836395315819e+02 -1.244030251553371880e+00
2.180161769357354465e-02 -5.765176619435341081e+02 -1.272944546045157388e+00
2.190115356065835267e-02 -6.083691394106726875e+02 -1.303167284956399108e+00
2.200092352064062298e-02 -6.402955266049991678e+02 -1.330024606304493595e+00
2.210078521287802550e-02 -6.722512681209680068e+02 -1.357754424741752119e+00
2.220358803714705259e-02 -7.051481718870566056e+02 -1.389741134029096159e+00
2.230405163547465736e-02 -7.372965233518901869e+02 -1.423736142597554322e+00
2.240297873171019638e-02 -7.689531941472627068e+02 -1.458803889744121562e+00
2.250126758861517931e-02 -8.004056283568571644e+02 -1.493904949323669795e+00
2.260696002175456923e-02 -8.342272069614618886e+02 -1.530161610524701121e+00
2.270453196083440858e-02 -8.654502274670105635e+02 -1.561794010690808809e+00
2.280453196083440451e-02 -8.974502274670091992e+02 -1.592573795270404879e+00
2.290453196083440043e-02 -9.294502274670080624e+02 -1.622130038873947688e+00
2.300453196083439636e-02 -9.614502274670065844e+02 -1.651039376009774573e+00
2.310453196083439228e-02 -9.934502274670054476e+02 -1.679727222734716197e+00
2.320453196083438821e-02 -1.025450227467003970e+03 -1.708446399346246647e+00
2.330453196083438414e-02 -1.057450227467002833e+03 -1.737354505977665831e+00
2.340453196083438006e-02 -1.089450227467001469e+03 -1.766550645288875732e+00
2.350453196083437599e-02 -1.121450227467000104e+03 -1.795998559378361836e+00
2.360453196083437191e-02 -1.153450227466998740e+03 -1.825572754687669219e+00
2.370453196083436784e-02 -1.185450227466997603e+03 -1.855089800066782146e+00
2.380453196083436376e-02 -1.217450227466996239e+03 -1.884397591743449452e+00
2.390453196083435969e-02 -1.249450227466994875e+03 -1.913371849253443280e+00
2.400453196083435561e-02 -1.281450227466993510e+03 -1.941937072774272410e+00
2.410453196083435154e-02 -1.313450227466992374e+03 -1.970137487253115660e+00
2.420453196083434746e-02 -1.345450227466991009e+03 -1.998066701152438673e+00
2.430453196083434339e-02 -1.377450227466989645e+03 -2.025858198794108223e+00
2.440453196083433932e-02 -1.409450227466988281e+03 -2.053684338088709538e+00
2.450453196083433524e-02 -1.441450227466987144e+03 -2.081611925416075870e+00
2.460453196083433117e-02 -1.473450227466985780e+03 -2.109917120648669098e+00
2.470453196083432709e-02 -1.505450227466984643e+03 -2.138549852968058218e+00
2.480453196083432302e-02 -1.537450227466983051e+03 -2.167481321137595618e+00
2.490453196083431894e-02 -1.569450227466981914e+03 -2.196613739804795351e+00
2.500453196083431487e-02 -1.601450227466980550e+03 -2.225772488335227006e+00
2.510453196083431079e-02 -1.633450227466979186e+03 -2.254714737696450477e+00
2.520453196083430672e-02 -1.665450227466978049e+03 -2.283245832560040434e+00
2.530453196083430265e-02 -1.697450227466976685e+03 -2.311306876029608048e+00
2.540453196083429857e-02 -1.729450227466975321e+03 -2.338909839076730446e+00
2.550453196083429450e-02 -1.761450227466973956e+03 -2.366153224012960798e+00
2.560453196083429042e-02 -1.793450227466972819e+03 -2.393156076759094919e+00
2.570453196083428635e-02 -1.825450227466971455e+03 -2.420071157186161059e+00
2.580453196083428227e-02 -1.857450227466970091e+03 -2.447077690665487637e+00
2.590453196083427820e-02 -1.889450227466968727e+03 -2.474309130289223280e+00
2.600453196083427412e-02 -1.921450227466967590e+03 -2.501812213391385598e+00
2.610453196083427005e-02 -1.953450227466966226e+03 -2.529679075090358165e+00
2.620453196083426597e-02 -1.985450227466964861e+03 -2.557777674975774129e+00
2.630453196083426190e-02 -2.017450227466963497e+03 -2.585921563725381844e+00
2.640453196083425783e-02 -2.049450227466962588e+03 -2.613893144796946011e+00
2.650453196083425375e-02 -2.081450227466961223e+03 -2.641586460561689442e+00
2.660453196083424968e-02 -2.113450227466959859e+03 -2.668910744458914408e+00
2.670453196083424560e-02 -2.145450227466958495e+03 -2.695762426610120777e+00
2.680453196083424153e-02 -2.177450227466957131e+03 -2.722234922178785599e+00
2.690453196083423745e-02 -2.209450227466955766e+03 -2.748460522360926639e+00
2.700453196083423338e-02 -2.241450227466954402e+03 -2.774586260523851600e+00
2.710453196083422930e-02 -2.273450227466953038e+03 -2.800787172802796210e+00
2.720453196083422523e-02 -2.305450227466952128e+03 -2.827220082825330216e+00
2.730453196083422115e-02 -2.337450227466950764e+03 -2.853967135101820318e+00
2.740453196083421708e-02 -2.369450227466949400e+03 -2.881036653748036969e+00
2.750453196083421301e-02 -2.401450227466948036e+03 -2.908361829213987448e+00
2.760453196083420893e-02 -2.433450227466946671e+03 -2.935810359729861485e+00
2.770453196083420486e-02 -2.465450227466945307e+03 -2.963213567625879286e+00
2.780453196083420078e-02 -2.497450227466943943e+03 -2.990407055830710981e+00
2.790453196083419671e-02 -2.529450227466942579e+03 -3.017261122382380645e+00
2.800453196083419263e-02 -2.561450227466941669e+03 -3.043711671590817236e+00
2.810453196083418856e-02 -2.593450227466940305e+03 -3.069776532957911641e+00
2.820453196083418448e-02 -2.625450227466938941e+03 -3.095551956624354339e+00
2.830453196083418041e-02 -2.657450227466937577e+03 -3.121191799119536814e+00
2.840453196083417634e-02 -2.689450227466936212e+03 -3.146875068560532451e+00
2.850453196083417226e-02 -2.721450227466934848e+03 -3.172763209080182722e+00
2.860453196083416819e-02 -2.753450227466933484e+03 -3.198965063334975323e+00
2.870453196083416411e-02 -2.785450227466932120e+03 -3.225513953747067397e+00
2.880453196083416004e-02 -2.817450227466931210e+03 -3.252365148734165601e+00
2.890453196083415596e-02 -2.849450227466929846e+03 -3.279396689477680482e+00
2.900453196083415189e-02 -2.881450227466928482e+03 -3.306438899790446584e+00
2.910453196083414781e-02 -2.913450227466927117e+03 -3.333313303431292063e+00
2.920453196083414374e-02 -2.945450227466925753e+03 -3.359871888863564138e+00
2.930453196083413966e-02 -2.977450227466924389e+03 -3.386029869039869578e+00
2.940453196083413559e-02 -3.009450227466923025e+03 -3.411784723090167670e+00
2.950453196083413152e-02 -3.041450227466921660e+03 -3.437217225649039865e+00
2.960453196083412744e-02 -3.073450227466920751e+03 -3.462474586922912323e+00
2.970453196083412337e-02 -3.105450227466919387e+03 -3.487739842620518615e+00
2.980453196083411929e-02 -3.137450227466918022e+03 -3.513188091867996743e+00
2.990453196083411522e-02 -3.169450227466916658e+03 -3.538949528159907931e+00
3.000453196083411114e-02 -3.198549772533084251e+03 -3.565073209298262658e+00
3.010453196083410707e-02 -3.166549772533085616e+03 -3.586279429132423591e+00
3.020453196083410299e-02 -3.134549772533086525e+03 -3.596141687459558867e+00
3.030453196083409892e-02 -3.102549772533087889e+03 -3.596398867607522920e+00
3.040453196083409484e-02 -3.070549772533089254e+03 -3.589262288973988468e+00
3.050453196083409077e-02 -3.038549772533090618e+03 -3.576353756355673763e+00
3.060453196083408670e-02 -3.006549772533091982e+03 -3.558755103447240220e+00
3.070453196083408262e-02 -2.974549772533093346e+03 -3.537422900075406051e+00
3.080453196083407855e-02 -2.942549772533094711e+03 -3.513344673570381715e+00
3.090453196083407447e-02 -2.910549772533096075e+03 -3.487235987894289568e+00
3.100453196083407040e-02 -2.878549772533096984e+03 -3.459659366415554160e+00
3.110453196083406632e-02 -2.846549772533098349e+03 -3.431128857984365954e+00
3.120453196083406225e-02 -2.814549772533099713e+03 -3.402279463380869284e+00
3.130453196083407552e-02 -2.782549772533095620e+03 -3.373598396113195008e+00
3.140453196083410614e-02 -2.750549772533085616e+03 -3.345219726307189223e+00
3.150453196083413676e-02 -2.718549772533076066e+03 -3.317095837163513750e+00
3.160453196083416738e-02 -2.686549772533066061e+03 -3.289234758491239141e+00
3.170453196083419800e-02 -2.654549772533056057e+03 -3.261623193691224998e+00
3.180453196083422862e-02 -2.622549772533046507e+03 -3.234097507761114265e+00
3.190453196083425924e-02 -2.590549772533036503e+03 -3.206477568687023272e+00
3.200453196083428986e-02 -2.558549772533026953e+03 -3.178667732334957030e+00
3.210453196083432048e-02 -2.526549772533016949e+03 -3.150662601265671992e+00
3.220453196083435110e-02 -2.494549772533006944e+03 -3.122682251002220521e+00
3.230453196083438172e-02 -2.462549772532997395e+03 -3.094928586096475698e+00
3.240453196083441234e-02 -2.430549772532987845e+03 -3.067527798359889424e+00
3.250453196083444296e-02 -2.398549772532977840e+03 -3.040603165503411365e+00
3.260453196083447358e-02 -2.366549772532967836e+03 -3.014214166938830708e+00
3.270453196083450420e-02 -2.334549772532958286e+03 -2.988323075170205456e+00
3.280453196083453482e-02 -2.302549772532948737e+03 -2.962817954574435309e+00
3.290453196083456544e-02 -2.270549772532938732e+03 -2.937524889940630768e+00
3.300453196083459606e-02 -2.238549772532928728e+03 -2.912243071392330407e+00
3.310453196083462668e-02 -2.206549772532919178e+03 -2.886778822503016873e+00
3.320453196083465730e-02 -2.174549772532909628e+03 -2.860981290007769129e+00
3.330453196083468792e-02 -2.142549772532899624e+03 -2.834771950770283766e+00
3.340453196083471854e-02 -2.110549772532889619e+03 -2.808158977457333449e+00
3.350453196083474916e-02 -2.078549772532880070e+03 -2.781247758399498782e+00
3.360453196083477978e-02 -2.046549772532870293e+03 -2.754226598887703492e+00
3.370453196083481040e-02 -2.014549772532860288e+03 -2.727275406776709765e+00
3.380453196083484102e-02 -1.982549772532850284e+03 -2.700544532282470378e+00
3.390453196083487164e-02 -1.950549772532840734e+03 -2.674154549019448268e+00
3.400453196083490226e-02 -1.918549772532831184e+03 -2.648160154246780973e+00
3.410453196083493288e-02 -1.886549772532821180e+03 -2.622500391534615005e+00
3.420453196083496350e-02 -1.854549772532811176e+03 -2.597040039888408813e+00
3.430453196083499412e-02 -1.822549772532801626e+03 -2.571598038984765022e+00
3.440453196083502474e-02 -1.790549772532791849e+03 -2.545979386957157864e+00
3.450453196083505536e-02 -1.758549772532781844e+03 -2.520016550861713167e+00
3.460453196083508598e-02 -1.726549772532771840e+03 -2.493604262244416336e+00
3.470453196083511660e-02 -1.694549772532762290e+03 -2.466721463911098144e+00
3.480453196083514722e-02 -1.662549772532752741e+03 -2.439441095500553658e+00
3.490453196083517784e-02 -1.630549772532742736e+03 -2.411904632532964055e+00
3.500453196083520846e-02 -1.598549772532733186e+03 -2.384334955584692661e+00
3.510453196083523908e-02 -1.566549772532723182e+03 -2.356955831082615305e+00
3.520453196083526970e-02 -1.534549772532713632e+03 -2.329899528125739749e+00
3.530453196083530032e-02 -1.502549772532703628e+03 -2.303214762325386467e+00
3.540453196083533094e-02 -1.470549772532693851e+03 -2.276887344681102654e+00
3.550453196083536156e-02 -1.438549772532683846e+03 -2.250828954292825479e+00
3.560453196083539218e-02 -1.406549772532674297e+03 -2.224889778888693215e+00
3.570453196083542280e-02 -1.374549772532664292e+03 -2.198865523902192809e+00
3.580453196083545342e-02 -1.342549772532654742e+03 -2.172560835415760394e+00
3.590453196083548404e-02 -1.310549772532644738e+03 -2.145835905215112582e+00
3.600453196083551466e-02 -1.278549772532635188e+03 -2.118633775098238470e+00
3.610453196083554528e-02 -1.246549772532625184e+03 -2.090982859727251508e+00
3.620453196083557590e-02 -1.214549772532615634e+03 -2.063013180137721836e+00
3.630453196083560652e-02 -1.182549772532605630e+03 -2.034959528442588983e+00
3.640453196083563714e-02 -1.150549772532595853e+03 -2.007040610850408413e+00
3.650453196083566776e-02 -1.118549772532585848e+03 -1.979412509752639604e+00
3.660453196083569838e-02 -1.086549772532576299e+03 -1.952147891290487269e+00
3.670453196083572900e-02 -1.054549772532566294e+03 -1.925244796386379464e+00
3.680453196083575962e-02 -1.022549772532556744e+03 -1.898689525180961457e+00
3.690453196083579024e-02 -9.905497725325467400e+02 -1.872358348491141466e+00
3.700453196083582086e-02 -9.585497725325371903e+02 -1.846004862029484439e+00
3.710453196083585148e-02 -9.265497725325271858e+02 -1.819410644726151771e+00
3.720453196083588210e-02 -8.945497725325175224e+02 -1.792411151345625564e+00
3.730453196083591272e-02 -8.625497725325076317e+02 -1.764906090952552464e+00
3.740453196083594334e-02 -8.305497725324979683e+02 -1.736904406693794201e+00
3.750453196083597396e-02 -7.985497725324879639e+02 -1.708494243529022016e+00
3.760453196083600458e-02 -7.665497725324783005e+02 -1.679838961417501109e+00
3.770453196083603520e-02 -7.345497725324684097e+02 -1.651115896336436295e+00
