time R11 R12 R13 R21 R22 R23 R31 R32 R33
3.809999999999679615e-02 9.999999992169716911e-01 -3.957343060289885979e-05 0.000000000000000000e+00 3.957343060289885979e-05 9.999999992169716911e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.819999999999689616e-02 9.999999991623802487e-01 -4.092968818481156003e-05 0.000000000000000000e+00 4.092968818481156003e-05 9.999999991623802487e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.829999999999699617e-02 9.999999991079856487e-01 -4.223776123413349712e-05 0.000000000000000000e+00 4.223776123413349712e-05 9.999999991079856487e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.839999999999709618e-02 9.999999990466983402e-01 -4.366466452725004105e-05 0.000000000000000000e+00 4.366466452725004105e-05 9.999999990466983402e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.849999999999719619e-02 9.999999989756724883e-01 -4.526206864233497468e-05 0.000000000000000000e+00 4.526206864233497468e-05 9.999999989756724883e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.859999999999729620e-02 9.999999988955527996e-01 -4.699887392217280062e-05 0.000000000000000000e+00 4.699887392217280062e-05 9.999999988955527996e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.869999999999739621e-02 9.999999988088338343e-01 -4.880914120007072589e-05 0.000000000000000000e+00 4.880914120007072589e-05 9.999999988088338343e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.879999999999749621e-02 9.999999987185830275e-01 -5.062443768800729263e-05 0.000000000000000000e+00 5.062443768800729263e-05 9.999999987185830275e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.889999999999759622e-02 9.999999986273631070e-01 -5.239535742394938085e-05 0.000000000000000000e+00 5.239535742394938085e-05 9.999999986273631070e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.899999999999769623e-02 9.999999985364671495e-01 -5.410236204970216028e-05 0.000000000000000000e+00 5.410236204970216028e-05 9.999999985364671495e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.909999999999779624e-02 9.999999984456422464e-01 -5.575585460032980386e-05 0.000000000000000000e+00 5.575585460032980386e-05 9.999999984456422464e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.919999999999789625e-02 9.999999983536096426e-01 -5.738275586958374846e-05 0.000000000000000000e+00 5.738275586958374846e-05 9.999999983536096426e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.929999999999799626e-02 9.999999982589337089e-01 -5.900959474199883760e-05 0.000000000000000000e+00 5.900959474199883760e-05 9.999999982589337089e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.939999999999809627e-02 9.999999981606016997e-01 -6.065308075366841100e-05 0.000000000000000000e+00 6.065308075366841100e-05 9.999999981606016997e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.949999999999819628e-02 9.999999980587349624e-01 -6.230994975091962260e-05 0.000000000000000000e+00 6.230994975091962260e-05 9.999999980587349624e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.959999999999829629e-02 9.999999979536240424e-01 -6.397461912400776579e-05 0.000000000000000000e+00 6.397461912400776579e-05 9.999999979536240424e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.969999999999839629e-02 9.999999978452160931e-01 -6.564729669908530717e-05 0.000000000000000000e+00 6.564729669908530717e-05 9.999999978452160931e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.979999999999849630e-02 9.999999977335086720e-01 -6.732742658485808254e-05 0.000000000000000000e+00 6.732742658485808254e-05 9.999999977335086720e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.989999999999859631e-02 9.999999976185126593e-01 -6.901430773358117139e-05 0.000000000000000000e+00 6.901430773358117139e-05 9.999999976185126593e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.999999999999869632e-02 9.999999975002145103e-01 -7.070764345752269641e-05 0.000000000000000000e+00 7.070764345752269641e-05 9.999999975002145103e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.009999999999879633e-02 9.999999973786191099e-01 -7.240691682248662025e-05 0.000000000000000000e+00 7.240691682248662025e-05 9.999999973786191099e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.019999999999889634e-02 9.999999972537770843e-01 -7.411103528971659275e-05 0.000000000000000000e+00 7.411103528971659275e-05 9.999999972537770843e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
