time R11 R12 R13 R21 R22 R23 R31 R32 R33
6.013599999999975909e-02 9.983870120578367535e-01 -5.677476687953151441e-02 0.000000000000000000e+00 5.677476687953151441e-02 9.983870120578367535e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.513599999999981904e-02 9.977801003056190332e-01 -6.659483038576506642e-02 0.000000000000000000e+00 6.659483038576506642e-02 9.977801003056190332e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.013599999999996226e-02 9.970162828834232549e-01 -7.719152586470608146e-02 0.000000000000000000e+00 7.719152586470608146e-02 9.970162828834232549e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.513600000000010548e-02 9.960706797790803702e-01 -8.856184779260607709e-02 0.000000000000000000e+00 8.856184779260607709e-02 9.960706797790803702e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.013600000000024870e-02 9.949166254399801623e-01 -1.007020775511711513e-01 0.000000000000000000e+00 1.007020775511711513e-01 9.949166254399801623e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.513600000000039192e-02 9.935256892398880435e-01 -1.136076794077109930e-01 0.000000000000000000e+00 1.136076794077109930e-01 9.935256892398880435e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.007200000000036011e-02 9.918907415767082014e-01 -1.270934961924007345e-01 0.000000000000000000e+00 1.270934961924007345e-01 9.918907415767082014e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.505600000000048733e-02 9.899446146182535600e-01 -1.414555053305354415e-01 0.000000000000000000e+00 1.414555053305354415e-01 9.899446146182535600e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000560000000006305e-01 9.876607962072161406e-01 -1.566082744791219561e-01 0.000000000000000000e+00 1.566082744791219561e-01 9.876607962072161406e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.050560000000007738e-01 9.850098773215157921e-01 -1.724979465937276912e-01 0.000000000000000000e+00 1.724979465937276912e-01 9.850098773215157921e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.100560000000009170e-01 9.819551124357759342e-01 -1.891141379200479977e-01 0.000000000000000000e+00 1.891141379200479977e-01 9.819551124357759342e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.150560000000010602e-01 9.784582290464631793e-01 -2.064448934007791780e-01 0.000000000000000000e+00 2.064448934007791780e-01 9.784582290464631793e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.200560000000012034e-01 9.744794930844610237e-01 -2.244765412194609788e-01 0.000000000000000000e+00 2.244765412194609788e-01 9.744794930844610237e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.250560000000013328e-01 9.699777836269776188e-01 -2.431935428215485917e-01 0.000000000000000000e+00 2.431935428215485917e-01 9.699777836269776188e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.300560000000014760e-01 9.649106776905389538e-01 -2.625783389367552512e-01 0.000000000000000000e+00 2.625783389367552512e-01 9.649106776905389538e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.351619200000013232e-01 9.591073911530425544e-01 -2.830424212650907712e-01 0.000000000000000000e+00 2.830424212650907712e-01 9.591073911530425544e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.400992000000013948e-01 9.528469882919553546e-01 -3.034511771322538909e-01 0.000000000000000000e+00 3.034511771322538909e-01 9.528469882919553546e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.450992000000015381e-01 9.458113951916229389e-01 -3.247164990044019706e-01 0.000000000000000000e+00 3.247164990044019706e-01 9.458113951916229389e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.500192000000014902e-01 9.381600141441319707e-01 -3.462019466454257510e-01 0.000000000000000000e+00 3.462019466454257510e-01 9.381600141441319707e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.551232000000015432e-01 9.294105329952369043e-01 -3.690475052855791693e-01 0.000000000000000000e+00 3.690475052855791693e-01 9.294105329952369043e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.601232000000016864e-01 9.199892112199472560e-01 -3.919436837594135747e-01 0.000000000000000000e+00 3.919436837594135747e-01 9.199892112199472560e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.650752000000016706e-01 9.097814030438668986e-01 -4.150876999810197976e-01 0.000000000000000000e+00 4.150876999810197976e-01 9.097814030438668986e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.700352000000017738e-01 8.986350578387238830e-01 -4.386969715227052036e-01 0.000000000000000000e+00 4.386969715227052036e-01 8.986350578387238830e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.750352000000019170e-01 8.864170445766006434e-01 -4.628874842594954409e-01 0.000000000000000000e+00 4.628874842594954409e-01 8.864170445766006434e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.800352000000020602e-01 8.731654402478893351e-01 -4.874239571017302541e-01 0.000000000000000000e+00 4.874239571017302541e-01 8.731654402478893351e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.850352000000022035e-01 8.588327644247021331e-01 -5.122560714629199596e-01 0.000000000000000000e+00 5.122560714629199596e-01 8.588327644247021331e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.901552000000023279e-01 8.429870298987947042e-01 -5.379338875943854292e-01 0.000000000000000000e+00 5.379338875943854292e-01 8.429870298987947042e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.951552000000023046e-01 8.263244724689762233e-01 -5.631943414123301572e-01 0.000000000000000000e+00 5.631943414123301572e-01 8.263244724689762233e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.001552000000024478e-01 8.084434308111241307e-01 -5.885738859126687927e-01 0.000000000000000000e+00 5.885738859126687927e-01 8.084434308111241307e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.051552000000025355e-01 7.895569602502169326e-01 -6.136772820631681835e-01 0.000000000000000000e+00 6.136772820631681835e-01 7.895569602502169326e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.101779200000024606e-01 7.698001824270696014e-01 -6.382849513620469928e-01 0.000000000000000000e+00 6.382849513620469928e-01 7.698001824270696014e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.150213147651634238e-01 7.500224969639996964e-01 -6.614123177322052127e-01 0.000000000000000000e+00 6.614123177322052127e-01 7.500224969639996964e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.200895772603428946e-01 7.285832279733392980e-01 -6.849572832782706566e-01 0.000000000000000000e+00 6.849572832782706566e-01 7.285832279733392980e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.251400153660469416e-01 7.064844357543843545e-01 -7.077285793556803428e-01 0.000000000000000000e+00 7.077285793556803428e-01 7.064844357543843545e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.300167781614627371e-01 6.844702540353625464e-01 -7.290407885302210289e-01 0.000000000000000000e+00 7.290407885302210289e-01 6.844702540353625464e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.350167781614628804e-01 6.612327847168917305e-01 -7.501807811558125483e-01 0.000000000000000000e+00 7.501807811558125483e-01 6.612327847168917305e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.400167781614630236e-01 6.373427584715064542e-01 -7.705804359208264787e-01 0.000000000000000000e+00 7.705804359208264787e-01 6.373427584715064542e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.450167781614631668e-01 6.128237518708339326e-01 -7.902196208288900792e-01 0.000000000000000000e+00 7.902196208288900792e-01 6.128237518708339326e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.501687781614631567e-01 5.869269881725719396e-01 -8.096398647267029069e-01 0.000000000000000000e+00 8.096398647267029069e-01 5.869269881725719396e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.551127781614629386e-01 5.614971624543715345e-01 -8.274786622963090643e-01 0.000000000000000000e+00 8.274786622963090643e-01 5.614971624543715345e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.601127781614623879e-01 5.352283645962088166e-01 -8.447074036207258274e-01 0.000000000000000000e+00 8.447074036207258274e-01 5.352283645962088166e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.651127781614618373e-01 5.084313609610936480e-01 -8.611025207205295073e-01 0.000000000000000000e+00 8.611025207205295073e-01 5.084313609610936480e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.700327781614614842e-01 4.815731874188936557e-01 -8.764058792358748740e-01 0.000000000000000000e+00 8.764058792358748740e-01 4.815731874188936557e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.750797582001259234e-01 4.535439277057828900e-01 -8.912339230758731246e-01 0.000000000000000000e+00 8.912339230758731246e-01 4.535439277057828900e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.801358391176113072e-01 4.250068645621838392e-01 -9.051901264789742330e-01 0.000000000000000000e+00 9.051901264789742330e-01 4.250068645621838392e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.850298244490538924e-01 3.969759032921852948e-01 -9.178290321216436842e-01 0.000000000000000000e+00 9.178290321216436842e-01 3.969759032921852948e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.900298244490533417e-01 3.679503130447702164e-01 -9.298454533578446313e-01 0.000000000000000000e+00 9.298454533578446313e-01 3.679503130447702164e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.950298244490527910e-01 3.385616002615593478e-01 -9.409442293931836732e-01 0.000000000000000000e+00 9.409442293931836732e-01 3.385616002615593478e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.000298244490522404e-01 3.088387680539281255e-01 -9.511144070756851754e-01 0.000000000000000000e+00 9.511144070756851754e-01 3.088387680539281255e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.050298244490516897e-01 2.788111492687836424e-01 -9.603459496678373730e-01 0.000000000000000000e+00 9.603459496678373730e-01 2.788111492687836424e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.100298244490511390e-01 2.485083775405893258e-01 -9.686297467516389315e-01 0.000000000000000000e+00 9.686297467516389315e-01 2.485083775405893258e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.150618244490510089e-01 2.177641257190832125e-01 -9.760014270224217636e-01 0.000000000000000000e+00 9.760014270224217636e-01 2.177641257190832125e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.200891524490511175e-01 1.868310458558851139e-01 -9.823920603834277454e-01 0.000000000000000000e+00 9.823920603834277454e-01 1.868310458558851139e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.251331844490508161e-01 1.556078904644453142e-01 -9.878189026462316225e-01 0.000000000000000000e+00 9.878189026462316225e-01 1.556078904644453142e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.301331844490502654e-01 1.245029658000466749e-01 -9.922192356062202734e-01 0.000000000000000000e+00 9.922192356062202734e-01 1.245029658000466749e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.351331844490497147e-01 9.327517173982861898e-02 -9.956403679727461320e-01 0.000000000000000000e+00 9.956403679727461320e-01 9.327517173982861898e-02 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.401331844490491640e-01 6.195532634635178559e-02 -9.980789235012014204e-01 0.000000000000000000e+00 9.980789235012014204e-01 6.195532634635178559e-02 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.451331844490486134e-01 3.057433852572786354e-02 -9.995324956316901099e-01 0.000000000000000000e+00 9.995324956316901099e-01 3.057433852572786354e-02 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.501331844490480627e-01 -8.368224757358705976e-04 -9.999996498640106868e-01 0.000000000000000000e+00 9.999996498640106868e-01 -8.368224757358705976e-04 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.551331844490475120e-01 -3.224715763444729877e-02 -9.994799251733370582e-01 0.000000000000000000e+00 9.994799251733370582e-01 -3.224715763444729877e-02 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.601331844490469614e-01 -6.362566874181961596e-02 -9.979738344651909454e-01 0.000000000000000000e+00 9.979738344651909454e-01 -6.362566874181961596e-02 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.651331844490464107e-01 -9.494138899576429202e-02 -9.954828640692690023e-01 0.000000000000000000e+00 9.954828640692690023e-01 -9.494138899576429202e-02 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.701331844490458600e-01 -1.261634135611829910e-01 -9.920094722726137126e-01 0.000000000000000000e+00 9.920094722726137126e-01 -1.261634135611829910e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.751331844490453093e-01 -1.572609300693098844e-01 -9.875570868935807933e-01 0.000000000000000000e+00 9.875570868935807933e-01 -1.572609300693098844e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.800131844490455268e-01 -1.874626869490927661e-01 -9.822717246270640246e-01 0.000000000000000000e+00 9.822717246270640246e-01 -1.874626869490927661e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.850541055445817484e-01 -2.184749967264362769e-01 -9.758425466259319503e-01 0.000000000000000000e+00 9.758425466259319503e-01 -2.184749967264362769e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.900334124166099925e-01 -2.488932225499776996e-01 -9.685309307237882637e-01 0.000000000000000000e+00 9.685309307237882637e-01 -2.488932225499776996e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.950803185682745799e-01 -2.794756888927168448e-01 -9.601527687394030286e-01 0.000000000000000000e+00 9.601527687394030286e-01 -2.794756888927168448e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.000803185682740293e-01 -3.094969118080708181e-01 -9.509004477763525198e-01 0.000000000000000000e+00 9.509004477763525198e-01 -3.094969118080708181e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.050803185682734786e-01 -3.392126986374848219e-01 -9.407097028749491496e-01 0.000000000000000000e+00 9.407097028749491496e-01 -3.392126986374848219e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.100403185682729990e-01 -3.683600802505119787e-01 -9.296831994167886748e-01 0.000000000000000000e+00 9.296831994167886748e-01 -3.683600802505119787e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.151923185682729889e-01 -3.982565905101675408e-01 -9.172740528954345107e-01 0.000000000000000000e+00 9.172740528954345107e-01 -3.982565905101675408e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.201923185682724382e-01 -4.268723492079150583e-01 -9.043118917064596474e-01 0.000000000000000000e+00 9.043118917064596474e-01 -4.268723492079150583e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.251123185682720851e-01 -4.546191863139393829e-01 -8.906859128981727824e-01 0.000000000000000000e+00 8.906859128981727824e-01 -4.546191863139393829e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.301043185682723036e-01 -4.823279483261698752e-01 -8.759907249871241586e-01 0.000000000000000000e+00 8.759907249871241586e-01 -4.823279483261698752e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.350023722924979963e-01 -5.090542455300413049e-01 -8.607344393643374669e-01 0.000000000000000000e+00 8.607344393643374669e-01 -5.090542455300413049e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.400676582758242250e-01 -5.361856783606091525e-01 -8.441000641635879598e-01 0.000000000000000000e+00 8.441000641635879598e-01 -5.361856783606091525e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.451290062256625935e-01 -5.627535998466304257e-01 -8.266246946829368669e-01 0.000000000000000000e+00 8.266246946829368669e-01 -5.627535998466304257e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.501290062256620428e-01 -5.884408240488532282e-01 -8.085402875507852194e-01 0.000000000000000000e+00 8.085402875507852194e-01 -5.884408240488532282e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.551290062256614921e-01 -6.135473282010612817e-01 -7.896579487710734258e-01 0.000000000000000000e+00 7.896579487710734258e-01 -6.135473282010612817e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.601290062256609414e-01 -6.380483352148020870e-01 -7.699963129324838285e-01 0.000000000000000000e+00 7.699963129324838285e-01 -6.380483352148020870e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.651290062256603908e-01 -6.619196655541950136e-01 -7.495747836958115418e-01 0.000000000000000000e+00 7.495747836958115418e-01 -6.619196655541950136e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.701290062256598401e-01 -6.851377610982154476e-01 -7.284135146448923459e-01 0.000000000000000000e+00 7.284135146448923459e-01 -6.851377610982154476e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.751290062256592894e-01 -7.076797083897163887e-01 -7.065333893974481416e-01 0.000000000000000000e+00 7.065333893974481416e-01 -7.076797083897163887e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.801290062256587388e-01 -7.295232612482438483e-01 -6.839560009954782638e-01 0.000000000000000000e+00 6.839560009954782638e-01 -7.295232612482438483e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.851290062256581881e-01 -7.506468627243300107e-01 -6.607036305955348299e-01 0.000000000000000000e+00 6.607036305955348299e-01 -7.506468627243300107e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.901290062256576374e-01 -7.710296663736012635e-01 -6.367992254799099694e-01 0.000000000000000000e+00 6.367992254799099694e-01 -7.710296663736012635e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.951290062256570867e-01 -7.906515568297021179e-01 -6.122663764104384621e-01 0.000000000000000000e+00 6.122663764104384621e-01 -7.906515568297021179e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.001290062256565916e-01 -8.094931696557310374e-01 -5.871292943472654624e-01 0.000000000000000000e+00 5.871292943472654624e-01 -8.094931696557310374e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.051290062256560409e-01 -8.275359104546046174e-01 -5.614127865555506025e-01 0.000000000000000000e+00 5.614127865555506025e-01 -8.275359104546046174e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.101290062256554902e-01 -8.447619732194813214e-01 -5.351422321236926072e-01 0.000000000000000000e+00 5.351422321236926072e-01 -8.447619732194813214e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.151290062256549396e-01 -8.611543579061391451e-01 -5.083435569172337631e-01 0.000000000000000000e+00 5.083435569172337631e-01 -8.611543579061391451e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.201290062256543889e-01 -8.766968872099699661e-01 -4.810432079931586946e-01 0.000000000000000000e+00 4.810432079931586946e-01 -8.766968872099699661e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.251290062256538382e-01 -8.913742225310220535e-01 -4.532681274998451859e-01 0.000000000000000000e+00 4.532681274998451859e-01 -8.913742225310220535e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.301290062256532876e-01 -9.051718791113504414e-01 -4.250457260884132893e-01 0.000000000000000000e+00 4.250457260884132893e-01 -9.051718791113504414e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.351290062256527369e-01 -9.180762403297214602e-01 -3.964038558617245522e-01 0.000000000000000000e+00 3.964038558617245522e-01 -9.180762403297214602e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.401290062256521862e-01 -9.300745711395750348e-01 -3.673707828877183501e-01 0.000000000000000000e+00 3.673707828877183501e-01 -9.300745711395750348e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.451290062256516356e-01 -9.411550306369782515e-01 -3.379751593042137348e-01 0.000000000000000000e+00 3.379751593042137348e-01 -9.411550306369782515e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.501290062256510849e-01 -9.513066837461663372e-01 -3.082459950427118289e-01 0.000000000000000000e+00 3.082459950427118289e-01 -9.513066837461663372e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.551290062256505342e-01 -9.605195120111453821e-01 -2.782126291990923428e-01 0.000000000000000000e+00 2.782126291990923428e-01 -9.605195120111453821e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.601290062256499835e-01 -9.687844234826952228e-01 -2.479047010794712402e-01 0.000000000000000000e+00 2.479047010794712402e-01 -9.687844234826952228e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
