time R11 R12 R13 R21 R22 R23 R31 R32 R33
2.401686339000025927e-01 6.366072285917800944e-01 -7.711881978510131130e-01 0.000000000000000000e+00 7.711881978510131130e-01 6.366072285917800944e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.450886339000026559e-01 6.124669187625814137e-01 -7.904962197388862855e-01 0.000000000000000000e+00 7.904962197388862855e-01 6.124669187625814137e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.500726339000025056e-01 5.874159781859378260e-01 -8.092851589964182857e-01 0.000000000000000000e+00 8.092851589964182857e-01 5.874159781859378260e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.551903939000023658e-01 5.610935558156342484e-01 -8.277523914928712756e-01 0.000000000000000000e+00 8.277523914928712756e-01 5.610935558156342484e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.601903939000018151e-01 5.348163590711382254e-01 -8.449683201575615143e-01 0.000000000000000000e+00 8.449683201575615143e-01 5.348163590711382254e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.651423939000017160e-01 5.082711171921461268e-01 -8.611971153157955694e-01 0.000000000000000000e+00 8.611971153157955694e-01 5.082711171921461268e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.700047939000015940e-01 4.817272786829210895e-01 -8.763211905304739702e-01 0.000000000000000000e+00 8.763211905304739702e-01 4.817272786829210895e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.751439939000014379e-01 4.531841844807975028e-01 -8.914169029901071184e-01 0.000000000000000000e+00 8.914169029901071184e-01 4.531841844807975028e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.800643139000011939e-01 4.254136196817804305e-01 -9.049990343581839625e-01 0.000000000000000000e+00 9.049990343581839625e-01 4.254136196817804305e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.850341555342652544e-01 3.969509262536844996e-01 -9.178398346914029560e-01 0.000000000000000000e+00 9.178398346914029560e-01 3.969509262536844996e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.900564736305612512e-01 3.677946129414940146e-01 -9.299070505653865837e-01 0.000000000000000000e+00 9.299070505653865837e-01 3.677946129414940146e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.951709715050918614e-01 3.377269879152687837e-01 -9.412441137312254069e-01 0.000000000000000000e+00 9.412441137312254069e-01 3.377269879152687837e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.001709715050913108e-01 3.079951479437544881e-01 -9.513879276315760913e-01 0.000000000000000000e+00 9.513879276315760913e-01 3.079951479437544881e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.051709715050907601e-01 2.779593539459250806e-01 -9.605928365098108657e-01 0.000000000000000000e+00 9.605928365098108657e-01 2.779593539459250806e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.101709715050902094e-01 2.476492476241901330e-01 -9.688497562321893852e-01 0.000000000000000000e+00 9.688497562321893852e-01 2.476492476241901330e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.151709715050896587e-01 2.170947413941061999e-01 -9.761505382158155442e-01 0.000000000000000000e+00 9.761505382158155442e-01 2.170947413941061999e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.201709715050891081e-01 1.863259888644324958e-01 -9.824879774703054736e-01 0.000000000000000000e+00 9.824879774703054736e-01 1.863259888644324958e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.251709715050885574e-01 1.553733550791584483e-01 -9.878558197082434322e-01 0.000000000000000000e+00 9.878558197082434322e-01 1.553733550791584483e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.300461715050883038e-01 1.250454117295678735e-01 -9.921510192533103956e-01 0.000000000000000000e+00 9.921510192533103956e-01 1.250454117295678735e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.351501715050880792e-01 9.316890370365220331e-02 -9.956503178238127472e-01 0.000000000000000000e+00 9.956503178238127472e-01 9.316890370365220331e-02 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.401501715050875285e-01 6.184879821466110483e-02 -9.980855304829353569e-01 0.000000000000000000e+00 9.980855304829353569e-01 6.184879821466110483e-02 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.451501715050869779e-01 3.046765542892804907e-02 -9.995357532237977294e-01 0.000000000000000000e+00 9.995357532237977294e-01 3.046765542892804907e-02 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.501501715050864272e-01 -9.435552543082822248e-04 -9.999995548516418253e-01 0.000000000000000000e+00 9.999995548516418253e-01 -9.435552543082822248e-04 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.550701715050864626e-01 -3.185143902275543171e-02 -9.994926141959130650e-01 0.000000000000000000e+00 9.994926141959130650e-01 -3.185143902275543171e-02 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.600701715050859120e-01 -6.323054396520629006e-02 -9.979989470484746938e-01 0.000000000000000000e+00 9.979989470484746938e-01 -6.323054396520629006e-02 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.650701715050853613e-01 -9.454724799467958962e-02 -9.955203754301729102e-01 0.000000000000000000e+00 9.955203754301729102e-01 -9.454724799467958962e-02 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.700701715050848106e-01 -1.257706453052093165e-01 -9.920593453919533955e-01 0.000000000000000000e+00 9.920593453919533955e-01 -1.257706453052093165e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.750701715050842600e-01 -1.568699221732972882e-01 -9.876192725526085070e-01 0.000000000000000000e+00 9.876192725526085070e-01 -1.568699221732972882e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.800701715050837093e-01 -1.878143873673354669e-01 -9.822045387279743078e-01 0.000000000000000000e+00 9.822045387279743078e-01 -1.878143873673354669e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.850701715050831586e-01 -2.185735024361474543e-01 -9.758204876066067790e-01 0.000000000000000000e+00 9.758204876066067790e-01 -2.185735024361474543e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.900449555598058393e-01 -2.489634672235613300e-01 -9.685128765215375024e-01 0.000000000000000000e+00 9.685128765215375024e-01 -2.489634672235613300e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.950132813688410072e-01 -2.790712409050818410e-01 -9.602704007203898273e-01 0.000000000000000000e+00 9.602704007203898273e-01 -2.790712409050818410e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.000870624358490724e-01 -3.095372040060370700e-01 -9.508873326194462461e-01 0.000000000000000000e+00 9.508873326194462461e-01 -3.095372040060370700e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.051506112224976808e-01 -3.396281410542149604e-01 -9.405597938483539755e-01 0.000000000000000000e+00 9.405597938483539755e-01 -3.396281410542149604e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.100306112224971766e-01 -3.683033753493178963e-01 -9.297056650931516675e-01 0.000000000000000000e+00 9.297056650931516675e-01 -3.683033753493178963e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.150706112224971656e-01 -3.975550256683474393e-01 -9.175783353838731227e-01 0.000000000000000000e+00 9.175783353838731227e-01 -3.975550256683474393e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.201746112224972740e-01 -4.267717341500342765e-01 -9.043593793014877980e-01 0.000000000000000000e+00 9.043593793014877980e-01 -4.267717341500342765e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.251746112224967233e-01 -4.549677626449008527e-01 -8.905079084173778137e-01 0.000000000000000000e+00 8.905079084173778137e-01 -4.549677626449008527e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.301746112224961727e-01 -4.827147928869603422e-01 -8.757776137399829741e-01 0.000000000000000000e+00 8.757776137399829741e-01 -4.827147928869603422e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.350661547744959501e-01 -5.093991501261998511e-01 -8.605303631195735381e-01 0.000000000000000000e+00 8.605303631195735381e-01 -5.093991501261998511e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.400933804400323224e-01 -5.363220923823300845e-01 -8.440133963525930927e-01 0.000000000000000000e+00 8.440133963525930927e-01 -5.363220923823300845e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
