#Exudyn implicit second order time integration solver solution file
#simulation started=2025-12-22,10:06:09
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations, AE coordinates
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [105,0,21,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [105,105,105,0,0,21,0]
#total columns exported  (excl. time) = 336
#number of time steps (planned) = 10000
#Exudyn version = 1.10.0; Python3.13.8; Windows AVX2 FLOAT64[FAST]
#
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.650012988e-06,0,0,0,0,0,0,-3.300025976e-06,0,0,0,0,0,0,1.856264611e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.856264611e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.784396917e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,2.784396917e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,1.38870244e-17,-2.608490905e-18,5.073861448e-15,-7.584029921e-13,1.231508287e-06,-1.937635353e-13,-7.491607392e-17,2.256898608e-17,-5.437986168e-18,1.34331428e-14,-3.03345309e-12,2.462987317e-06,-3.343232975e-13,-9.908627443e-17,2.25653946e-17,-7.059322589e-15,3.98697434e-09,-5.675804653e-12,3.369113718e-06,-6.135167164e-13,-1.010201322e-16,2.856562175e-17,-7.059861707e-15,3.986985551e-09,-7.784660667e-12,3.945696048e-06,-6.584735908e-13,-1.154607888e-16,2.041085554e-17,-7.060712925e-15,3.986997062e-09,-1.022570586e-11,4.522256888e-06,-6.877388587e-13,-1.39109217e-16,1.981049535e-17,1.511407079e-14,-2.989914099e-09,-1.473398095e-11,5.428383336e-06,-8.2047848e-13,-1.402344318e-16,1.256869147e-17,1.511370525e-14,-2.989909447e-09,-1.645226634e-11,5.736225796e-06,-8.311614981e-13,-1.538365709e-16,1.224329244e-17,1.511334744e-14,-2.989904777e-09,-1.826537899e-11,6.044067627e-06,-8.396777992e-13,-1.686146566e-16,1.176978125e-17,5.336888305e-14,-1.208674117e-08,-2.415258821e-11,6.95019415e-06,-9.183497905e-13,-1.694588083e-16,9.668993414e-18,5.336775236e-14,-1.208672642e-08,-2.832543019e-11,7.526747131e-06,-9.278033031e-13,-2.023346924e-16,7.300236786e-18,5.33644051e-14,-1.208671206e-08,-3.283100525e-11,8.103313869e-06,-9.307385168e-13,-2.305786151e-16,7.377797584e-18,-1.454811539e-14,9.532442536e-14,-4.058393223e-11,9.00944111e-06,-9.308993216e-13,-2.311156655e-16,-1.382108674e-19,-1.455284297e-14,1.141510372e-13,-5.243606127e-11,1.024088684e-05,-9.314903257e-13,-2.611005298e-16,2.418646221e-17,-1.455887117e-14,1.328162048e-13,-6.580554784e-11,1.147240294e-05,-9.311289185e-13,-2.797083607e-16,0,0,0,0,0,0,0,-2.694411412e-12,3.954134075e-13,-1.511348569e-10,-5.522837488e-11,4.76713387e-05,5.886250961e-09,5.610408911e-12,-9.397636799e-12,3.885805552e-13,-3.976396637e-10,-2.355263766e-10,9.191979319e-05,1.024452718e-08,7.308310246e-12,-9.396013067e-12,-1.575396004e-12,6.846212249e-07,-7.821282337e-10,0.000247598618,1.024960678e-08,7.295841619e-12,-5.969389589e-12,-2.204115403e-12,6.844061903e-07,-1.086853009e-09,0.0002672585328,1.169097114e-08,1.169997416e-11,-2.378447189e-12,-2.298538248e-12,6.841696167e-07,-1.296382066e-09,0.0002875833905,1.260291444e-08,1.8782202e-11,-2.379950676e-12,4.482820775e-12,-6.079319166e-07,-2.395335772e-09,0.0004432452476,1.260674802e-08,1.876041356e-11,-5.8993557e-13,4.558768068e-12,-6.080179362e-07,-2.492853333e-09,0.0004552124455,1.290456484e-08,2.110270351e-11,2.058437395e-12,4.661681775e-12,-6.081041332e-07,-2.600815748e-09,0.0004677318882,1.311316718e-08,2.285437105e-11,2.057484038e-12,1.690999013e-11,-2.357809911e-06,-4.083423637e-09,0.0006233927428,1.311506053e-08,2.28300771e-11,8.469836005e-12,1.679535571e-11,-2.358050335e-06,-4.610757823e-09,0.000650731752,1.323333228e-08,2.456497114e-11,4.934695376e-12,1.702304945e-11,-2.358276576e-06,-5.184008799e-09,0.0006868057013,1.307842866e-08,2.698098494e-11,4.933711245e-12,-5.076897974e-12,-1.499161823e-09,-7.174289393e-09,0.000842477777,1.307803285e-08,2.695998387e-11,3.883096452e-12,-4.665181539e-12,-1.773186196e-09,-9.237750583e-09,0.0009387937762,1.255074534e-08,2.636546705e-11,4.043794285e-13,-4.284473187e-12,-2.017504757e-09,-1.157915645e-08,0.001053099657,1.229444723e-08,2.787900419e-11,0,0,0,0,0,0,0,-9.657476996e-07,7.098527381e-08,-5.272471687e-06,0.0001807565209,-3.010198134,6.369520825e-05,6.871293248e-06,-1.248220327e-06,2.374930655e-07,-1.043405893e-05,0.000227047825,-4.466721225,6.662936234e-05,-1.560032866e-06,-1.24834926e-06,2.373027501e-07,-3.849309819e-05,0.0001388739124,-4.473649732,6.735443271e-05,-1.559906374e-06,-4.007750749e-06,3.201805848e-09,-4.182784466e-05,-0.0001763478252,-3.93102838,5.201493254e-05,-1.56334268e-07,7.512002226e-07,1.205910516e-08,-4.510745108e-05,1.983913034e-05,-2.1923175,2.349731236e-05,3.35386293e-06,7.525120688e-07,1.245338058e-08,-4.243480714e-05,-0.0005687217364,-2.198481049,2.377214985e-05,3.355778859e-06,2.25166115e-06,1.170449642e-07,-4.349317371e-05,0.0002953826073,-1.035718497,3.721474424e-06,2.911205877e-06,7.407217384e-07,7.018698457e-08,-4.445334449e-05,0.0001168304342,0.1749390923,-1.876949503e-05,2.994597096e-06,7.412953359e-07,7.126399017e-08,-7.526497897e-05,0.0001322608689,0.1696578994,-1.863715812e-05,2.995665753e-06,6.68708807e-07,-1.993325843e-07,-7.816112805e-05,-2.645217378e-05,2.516301683,-7.132119984e-05,5.991344373e-06,-2.654564021e-06,9.524771202e-09,-8.130382241e-05,9.258260825e-05,4.46955323,-0.0001386486452,8.604097463e-06,-2.655358545e-06,7.149177259e-09,-1.485173772e-05,-1.322608689e-05,4.471493399,-0.00013874847,8.604499379e-06,5.680782532e-06,-7.227615931e-08,-1.493288478e-05,-0.0005863565189,7.240816082,-0.0002962611837,2.944227595e-06,-5.805583155e-06,7.655789923e-08,-7.108972634e-06,-0.0003086086942,8.232321946,-0.0003710885401,7.715649358e-06,0,3.419167451e-10,-1.157658042e-09,3.13808371e-09,1.76581348e-09,-4.326108617e-09,6.053982725e-09,1.709625721e-10,-6.254574553e-09,7.278562024e-09,-1.544333332e-09,-2.710100547e-09,-2.725426125e-11,-4.78725259e-09,-3.026222393e-09,3.653320167e-07,-1.67128079e-08,2.821467848e-05,4.999805854,1.163733239e-06,4.791947502e-10
0.02,0,0,0,0,0,0,0,2.371200307e-17,-4.429936118e-18,5.83612919e-15,-3.033185676e-12,2.462992977e-06,-2.438547667e-13,-1.577817909e-16,3.789138285e-17,-1.024169793e-17,1.591614893e-14,-1.213273539e-11,4.92598017e-06,-4.296802439e-13,-2.793538721e-16,3.788377635e-17,-4.61739175e-14,1.230443233e-08,-2.981811057e-11,7.722437213e-06,-7.258796516e-13,-2.83440743e-16,3.718718107e-17,-4.617812643e-14,1.230444551e-08,-3.938873163e-11,8.875656276e-06,-7.899100763e-13,-3.318520769e-16,3.064935611e-17,-4.618377492e-14,1.230445922e-08,-5.028911746e-11,1.002887233e-05,-8.365229247e-13,-3.69606839e-16,3.043018915e-17,1.328625437e-13,-1.162800421e-08,-8.224447599e-11,1.28253293e-05,-9.739798632e-13,-3.710660756e-16,2.247457806e-17,1.328608597e-13,-1.162799872e-08,-9.033101375e-11,1.344107251e-05,-9.933541824e-13,-3.873263694e-16,1.840070854e-17,1.328591569e-13,-1.162799318e-08,-9.879658766e-11,1.405681607e-05,-1.010306532e-12,-4.028840264e-16,1.818640443e-17,4.748037839e-13,-4.450343345e-08,-1.420159838e-10,1.685327307e-05,-1.091673861e-12,-4.035022702e-16,1.439480671e-17,4.74798701e-13,-4.450341582e-08,-1.62115998e-10,1.800649347e-05,-1.11541719e-12,-4.298039166e-16,5.142021731e-18,4.747923061e-13,-4.450339829e-08,-1.835460345e-10,1.915972502e-05,-1.129312762e-12,-4.48524891e-16,5.154620828e-18,-1.544872632e-13,1.101664901e-13,-2.410352865e-10,2.195618248e-05,-1.129459867e-12,-4.486398953e-16,1.114367288e-17,-1.544964013e-13,1.335934851e-13,-2.981462299e-10,2.441922052e-05,-1.143586902e-12,-4.564067823e-16,2.30548852e-17,-1.545056056e-13,1.56783151e-13,-3.613253967e-10,2.688230575e-05,-1.147153208e-12,-4.582235356e-16,0,0,0,0,0,0,0,3.164455941e-12,-4.503423601e-13,-9.258318921e-11,-1.856016374e-10,6.935227033e-05,4.868589645e-09,5.448594594e-12,6.770500703e-12,1.127079206e-13,-2.77765177e-10,-6.646668091e-10,0.0001421524471,8.947698075e-09,-2.146749149e-12,6.772179994e-12,-5.947875048e-12,9.367124503e-07,-2.654260269e-09,0.0003551034044,8.945946998e-09,-2.189448106e-12,4.7701871e-12,-6.260910151e-12,9.365359829e-07,-3.393411566e-09,0.0003923691371,1.049077141e-08,-8.278547552e-12,1.607398852e-12,-6.192660245e-12,9.363370949e-07,-4.231572486e-09,0.0004335021893,1.168505035e-08,-1.159233193e-11,1.605591284e-12,2.015732628e-11,-1.083119978e-06,-7.962825267e-09,0.0006464510436,1.168230712e-08,-1.163376489e-11,-5.256763349e-12,2.040784874e-11,-1.08319296e-06,-8.692440599e-09,0.00066968452,1.219379368e-08,-1.492209664e-11,5.850169244e-13,2.060290457e-11,-1.083268018e-06,-9.614566374e-09,0.0006933522122,1.264624035e-08,-1.971818337e-11,5.811912028e-13,7.334979996e-11,-3.98072269e-06,-1.49714067e-08,0.0009063016029,1.264176368e-08,-1.976055053e-11,3.856225372e-12,7.263556909e-11,-3.980946364e-06,-1.678574181e-08,0.0009529578901,1.327545263e-08,-2.663502308e-11,2.246376341e-12,7.292553237e-11,-3.981173186e-06,-1.89341361e-08,0.001003306161,1.36245004e-08,-2.82344948e-11,2.24469017e-12,-2.566686474e-11,-1.244879132e-09,-2.622400813e-08,0.001216265045,1.362031375e-08,-2.82700961e-11,5.429714067e-12,-2.515266399e-11,-1.546437992e-09,-3.213881767e-08,0.001330699695,1.387910474e-08,-2.838418405e-11,2.245993701e-12,-2.63978281e-11,-1.831276705e-09,-3.863593498e-08,0.001450993393,1.390472656e-08,-3.283009625e-11,0,0,0,0,0,0,0,-2.847898747e-06,1.307491953e-07,-4.825489416e-06,-6.172173883e-05,-0.5950535951,0.0001516605907,-5.918058094e-08,-2.812017183e-06,1.22646668e-07,-1.1707295e-05,7.053913009e-05,-0.7995914425,0.0002486866378,1.338830936e-06,-2.811679114e-06,1.227143649e-07,-4.288466635e-05,-0.0004188260849,-0.8057123782,0.0002494182505,1.335440828e-06,-1.505783995e-06,4.078883332e-08,-4.725510663e-05,-0.0001631217383,-0.5506601575,0.0002802304072,5.433979987e-06,-3.21882438e-06,1.194945235e-07,-4.99930875e-05,-0.000370330433,0.09961279219,0.0003164401339,7.411737637e-06,-3.219432507e-06,1.206770713e-07,-3.877792192e-05,0.0006679173881,0.09672867035,0.0003168736265,7.408792989e-06,-1.19442335e-05,9.495382304e-08,-3.928878185e-05,0.0004430739109,0.5485279359,0.0003425905605,8.760245492e-06,5.672326835e-06,1.363123652e-07,-3.995455179e-05,-0.0004011913024,1.029183515,0.0003727787976,8.738452556e-06,5.672864901e-06,1.395054568e-07,-5.527273963e-05,8.817391262e-06,1.026993757,0.0003731179285,8.732969885e-06,-1.133200761e-06,-1.302808236e-07,-5.980517731e-05,-2.204347815e-05,2.039972783,0.0004395183483,8.240214352e-06,1.61013599e-06,-4.142229947e-08,-6.74827765e-05,1.322608689e-05,3.062864388,0.0005040795459,1.02429768e-05,1.610340676e-06,-4.817624716e-08,-2.404853734e-05,0.0005202260844,3.063827462,0.0005041758345,1.02424722e-05,4.595536333e-06,8.34939762e-09,-3.77801717e-05,-0.0004849565194,4.855426866,0.0005935504056,3.890412164e-06,-5.789825013e-06,-9.803185981e-08,-5.148436228e-05,-0.0002336608684,5.552683183,0.0006209790195,2.634629912e-06,0,1.561688479e-10,-2.895833292e-09,5.400541485e-09,9.97642956e-10,-4.398972173e-09,6.137798194e-09,8.588749129e-11,-5.975115684e-09,7.083115197e-09,-1.7022837e-09,-3.787381046e-09,5.371499497e-10,-7.410506768e-09,-4.861281766e-09,6.252269463e-07,-2.56221496e-08,3.056593096e-05,9.999515907,1.439864792e-06,9.614778613e-10
0.03,0,0,0,0,0,0,0,2.730432434e-18,-2.857654801e-19,-3.129726945e-16,-3.032984581e-12,2.463031285e-06,-1.348352355e-14,1.088095311e-16,-1.302734567e-17,2.314308981e-18,-2.623518692e-16,-1.213251314e-11,4.926096266e-06,-3.410188012e-14,2.305492986e-16,-1.303597089e-17,-8.447683572e-14,1.822800537e-08,-4.112056809e-11,9.068824983e-06,3.180168294e-14,2.317237812e-16,-2.139518003e-17,-8.447224626e-14,1.822800477e-08,-5.224438323e-11,1.022211156e-05,1.970392309e-14,2.808317169e-16,-1.858664442e-17,-8.446776661e-14,1.82280044e-08,-6.469917551e-11,1.137542603e-05,6.118148274e-15,3.061251268e-16,-1.865492868e-17,3.134039752e-13,-2.094712703e-08,-1.204051583e-10,1.55181546e-05,4.120375333e-14,3.064944063e-16,-2.0570865e-17,3.134053335e-13,-2.094712728e-08,-1.301512168e-10,1.613395654e-05,3.355919304e-14,3.137905069e-16,-1.538833223e-17,3.134066687e-13,-2.094712748e-08,-1.402766184e-10,1.674976004e-05,2.576089274e-14,3.1977427e-16,-1.544426088e-17,1.13833624e-12,-7.709164192e-08,-2.182472499e-10,2.089248855e-05,4.669977397e-14,3.199316235e-16,-1.340646929e-17,1.138340099e-12,-7.709164249e-08,-2.43009513e-10,2.20458227e-05,3.254141653e-14,3.265268111e-16,-1.195314248e-17,1.138344003e-12,-7.709164263e-08,-2.691018105e-10,2.31991532e-05,2.097650414e-14,3.310852567e-16,-1.193968895e-17,-4.220509081e-13,-8.238838597e-15,-3.737909548e-10,2.734188119e-05,2.108756439e-14,3.315157531e-16,-2.345371325e-18,-4.220438858e-13,-7.957942479e-15,-4.441749521e-10,2.98050714e-05,6.737946312e-15,3.158946907e-16,1.258439089e-18,-4.220386891e-13,-7.789425309e-15,-5.206236248e-10,3.226821261e-05,2.678087728e-15,2.971454747e-16,0,0,0,0,0,0,0,-1.815647958e-12,7.908082344e-14,1.03568759e-10,-1.219817089e-10,4.411981892e-05,-4.074856516e-09,-2.146029046e-11,-4.716658792e-12,-6.415958732e-13,2.731832324e-10,-3.223927125e-10,9.39209652e-05,-7.118453246e-09,-2.680987243e-11,-4.719729778e-12,-2.87020068e-12,3.449549026e-07,-1.339825861e-09,0.0001722663417,-7.129819768e-09,-2.675198528e-11,-2.270037526e-12,-3.230458288e-12,3.451070877e-07,-1.88791531e-09,0.0001987333204,-8.137306594e-09,-2.833859949e-11,1.253829101e-12,-3.635795469e-12,3.452804072e-07,-2.690788294e-09,0.0002270695159,-8.725432469e-09,-2.915878806e-11,1.255816404e-12,1.351214942e-11,-7.423939487e-07,-4.912959058e-09,0.0003054373322,-8.734981915e-09,-2.910943393e-11,-2.192048469e-12,1.345548066e-11,-7.42329531e-07,-5.331930684e-09,0.0003202714334,-8.886322949e-09,-2.862034279e-11,1.554456993e-12,1.342981715e-11,-7.422654335e-07,-5.935905964e-09,0.0003348287439,-8.956679377e-09,-2.859829737e-11,1.556711584e-12,5.438009003e-11,-2.497708437e-06,-8.987117219e-09,0.0004131990468,-8.965059728e-09,-2.854792253e-11,1.623091481e-12,5.411131979e-11,-2.49753685e-06,-1.033662063e-08,0.000438020616,-8.859308632e-09,-3.044325812e-11,2.172189125e-12,5.364799093e-11,-2.497384529e-06,-1.148841509e-08,0.0004562751592,-8.546332172e-09,-2.948033469e-11,2.173026119e-12,-2.712226226e-11,1.079551951e-09,-1.555883509e-08,0.0005346428038,-8.550410365e-09,-2.943048528e-11,-3.509826149e-12,-2.74266124e-11,1.250879768e-09,-1.790977797e-08,0.0005580521889,-7.861421552e-09,-1.71839385e-11,-5.518238074e-12,-2.784260267e-11,1.397437331e-09,-1.959493033e-08,0.0005658832535,-7.571061567e-09,-1.112419258e-11,0,0,0,0,0,0,0,-4.936707873e-06,5.309603118e-08,2.058781561e-06,-0.000167530434,3.467102052,8.182196056e-05,-1.488566169e-06,6.910630674e-07,2.144602142e-07,1.461856074e-06,0.0003615130417,5.40378419,0.0001936120713,-3.453969184e-06,6.911303889e-07,2.143686317e-07,8.303825764e-06,0.0001234434777,5.406523862,0.0001931022249,-3.455203032e-06,4.917087073e-06,-1.493421144e-07,7.064050904e-06,-4.408695631e-05,5.100021269,0.0002523655173,-9.285225098e-06,3.078335868e-06,-1.103234035e-07,6.337982474e-06,-0.0001234434777,3.600192182,0.0003257913163,-9.974573677e-06,3.080341715e-06,-1.096634942e-07,1.52082835e-05,-0.0004188260849,3.604281361,0.0003256376302,-9.975711267e-06,-2.057893816e-07,-8.116760114e-08,1.506375078e-05,0.0001454869558,2.564346402,0.000372517081,-9.715279452e-06,8.82355141e-08,-1.171882454e-07,1.46611839e-05,0.0001300565211,1.473750412,0.0004240225179,-8.649431335e-06,8.874988348e-08,-1.158975012e-07,4.287335017e-05,5.069999975e-05,1.477397341,0.0004239982651,-8.651809002e-06,-1.863008458e-06,-2.695089064e-08,3.992211619e-05,-1.763478252e-05,-0.6656240145,0.0005341941153,-6.392138683e-06,4.383725328e-07,2.440936043e-07,3.505356424e-05,-0.0001895739121,-2.468024888,0.0006528909182,-8.187891955e-06,4.374263431e-07,2.419737509e-07,-1.398042517e-05,0.000548882606,-2.469758686,0.000653042234,-8.18984043e-06,-2.159801341e-06,-1.343714237e-07,-2.703798167e-05,0.0003174260854,-5.042017955,0.0008789345229,-1.63066648e-06,1.259870548e-06,1.681888181e-07,-4.791161947e-05,0.0002843608682,-5.966739791,0.0009743620356,5.855335471e-06,0,-7.223190806e-10,-1.232462695e-10,-4.303827538e-09,-5.134797332e-09,7.501105385e-09,-1.335002386e-08,-7.423906185e-10,1.358155851e-08,-1.828228647e-08,2.335302558e-09,6.383238656e-09,-1.021389166e-09,1.095020029e-08,6.849331172e-09,6.111263073e-08,-1.23574762e-08,-4.028649863e-06,9.999671432,5.102111193e-08,-5.124299529e-10
0.04,0,0,0,0,0,0,0,-1.76335681e-17,7.219082819e-18,-3.006453249e-15,-3.033407074e-12,2.463127218e-06,1.226584119e-13,3.526138388e-16,-2.449395642e-17,2.07588363e-17,-8.141345116e-15,-1.213377083e-11,4.926265994e-06,2.149572091e-13,6.456388091e-16,-2.451298737e-17,-9.855382453e-14,2.040715802e-08,-4.573703785e-11,9.564258973e-06,3.822620565e-13,6.466496413e-16,-2.484535311e-17,-9.85401601e-14,2.040715109e-08,-5.743256022e-11,1.071756258e-05,4.134667688e-13,7.644330735e-16,-1.873059891e-17,-9.852522514e-14,2.040714392e-08,-7.04585769e-11,1.187087613e-05,4.355734367e-13,8.619622675e-16,-1.879530328e-17,4.288276198e-13,-2.65546042e-08,-1.362709268e-10,1.650886911e-05,5.145356779e-13,8.616474563e-16,-2.280680437e-17,4.2883326e-13,-2.65546071e-08,-1.466267498e-10,1.712466643e-05,5.234488049e-13,9.028560442e-16,-2.29433784e-17,4.28838943e-13,-2.655461002e-08,-1.573618912e-10,1.774046425e-05,5.310819251e-13,9.386906186e-16,-2.299935325e-17,1.575057577e-12,-9.561765275e-08,-2.50397498e-10,2.237845719e-05,5.779145241e-13,9.380301986e-16,-1.904696574e-17,1.575073727e-12,-9.561766204e-08,-2.768726897e-10,2.353177703e-05,5.881460318e-13,9.907564786e-16,-1.016692011e-17,1.575089411e-12,-9.561767119e-08,-3.046779926e-10,2.468509331e-05,5.937484301e-13,1.021098166e-15,-1.01163451e-17,-6.257865617e-13,-5.881392708e-14,-4.299229884e-10,2.932308584e-05,5.939140281e-13,1.020961024e-15,-1.571063255e-17,-6.257655936e-13,-7.098964852e-14,-5.051858336e-10,3.178625383e-05,5.996482984e-13,1.049627331e-15,-9.366924386e-18,-6.257442787e-13,-8.310678416e-14,-5.865140035e-10,3.424938702e-05,6.012129851e-13,1.056353563e-15,0,0,0,0,0,0,0,-5.383556477e-13,2.153155578e-13,1.030332186e-10,-1.545224695e-10,3.713764465e-05,-5.45701178e-09,-1.199318787e-11,2.499649068e-12,-4.133294649e-13,3.098346508e-10,-3.312733035e-10,7.176593782e-05,-1.004721486e-08,-9.194557323e-12,2.49836992e-12,-1.232826675e-12,1.271499484e-07,-1.103729107e-09,0.0001005962455,-1.004851554e-08,-9.095469149e-12,-1.7636544e-12,-1.404303674e-12,1.273490301e-07,-1.263589218e-09,0.0001145289189,-1.179212803e-08,-3.485314146e-12,9.956829031e-13,-8.406980118e-13,1.27576335e-07,-1.696043108e-09,0.0001257202226,-1.312419658e-08,-3.807956723e-12,9.963416593e-13,8.428316222e-12,-3.994345678e-07,-2.805352078e-09,0.0001545584712,-1.312443934e-08,-3.714715622e-12,6.93441699e-12,8.337771932e-12,-3.993503326e-07,-3.062696636e-09,0.0001596487341,-1.368074907e-08,-5.223024694e-12,5.501301225e-12,8.173885216e-12,-3.992639211e-07,-3.100429167e-09,0.0001644395798,-1.416181443e-08,-6.204352997e-12,5.503227117e-12,3.203106494e-11,-1.298764112e-06,-4.616662871e-09,0.0001932786279,-1.416089252e-08,-6.115681104e-12,8.753734171e-12,3.151173113e-11,-1.298510911e-06,-4.97522887e-09,0.000200660944,-1.48016064e-08,-4.257085069e-12,6.447125756e-12,3.185728717e-11,-1.298259429e-06,-5.304474693e-09,0.0002055648267,-1.512036924e-08,-2.799517172e-12,6.446523393e-12,-1.617162992e-11,1.420337883e-09,-7.283245062e-09,0.0002344008314,-1.511873533e-08,-2.726876098e-12,-1.515131682e-12,-1.649377838e-11,1.750246485e-09,-7.941195075e-09,0.0002402713098,-1.531766432e-08,-1.224196774e-11,1.298939155e-11,-1.678158648e-11,2.062740346e-09,-8.608989786e-09,0.0002422065792,-1.532283058e-08,-1.77829208e-11,0,0,0,0,0,0,0,2.679677489e-06,-1.337578508e-08,1.927340974e-06,-0.0001322608689,1.189078587,-5.37843719e-05,5.677608013e-07,1.348430037e-06,1.435056185e-07,4.419898846e-06,0.0001961869556,1.904086864,-8.546953399e-05,5.180840621e-06,1.347999769e-06,1.431673433e-07,2.333337538e-05,2.204347815e-05,1.907688631,-8.629528467e-05,5.183279656e-06,3.215819635e-06,-4.099430586e-09,2.447864914e-05,8.59695648e-05,1.819461232,-9.752502514e-05,4.719889539e-06,-4.154097983e-06,-4.470450326e-08,2.442446498e-05,-0.0001807565209,1.254793722,-0.0001178048528,-4.336657796e-07,-4.150907101e-06,-4.415435221e-08,2.180804849e-05,-0.000119034782,1.256104487,-0.0001182804503,-4.342450246e-07,7.330942489e-06,-2.220509e-07,2.148383996e-05,-0.0002777478247,0.8272784613,-0.0001352088654,-2.84819123e-06,2.623739651e-06,-3.650750139e-07,2.127815722e-05,0.0003571043461,0.3627585852,-0.0001559307928,-4.016170178e-06,2.623836996e-06,-3.648253592e-07,3.88732019e-05,-0.0003130173898,0.3635910672,-0.0001562860616,-4.015871591e-06,-1.496793734e-06,-7.659664763e-08,4.020183425e-05,-3.526956505e-05,-0.6504163842,-0.0002039141043,-6.891301665e-06,-4.364685414e-06,-9.765559448e-08,4.388248764e-05,0.0002424782597,-1.704633377,-0.0002519056784,-7.574149478e-06,-4.365883971e-06,-9.740252648e-08,4.384010477e-06,-0.0003615130417,-1.705923294,-0.0002519863903,-7.574932258e-06,2.097494247e-06,-3.644824909e-09,1.199948728e-05,0.0004474826065,-3.581924125,-0.0003205834426,-6.477035155e-06,6.059197052e-07,2.678882763e-08,1.979440125e-05,0.0003372652158,-4.315429012,-0.0003422985431,-3.856113221e-06,0,-2.34948794e-10,1.26532907e-09,-4.131494584e-09,-2.039354649e-09,2.698315419e-09,-5.205325754e-09,-3.897220566e-10,4.84529915e-09,-7.048609165e-09,5.189244882e-10,3.430688439e-09,-7.779665111e-10,8.205468902e-09,5.484462823e-09,-4.623491532e-07,3.320480762e-08,-1.601237725e-05,10.00006091,-7.27437732e-07,-2.027381045e-09
