time R11 R12 R13 R21 R22 R23 R31 R32 R33
1.051016847568820162e-01 9.999990418750477339e-01 -1.384286453921477859e-03 0.000000000000000000e+00 1.384286453921477859e-03 9.999990418750477339e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.101016847568821594e-01 9.999988249830493725e-01 -1.532981578537804569e-03 0.000000000000000000e+00 1.532981578537804569e-03 9.999988249830493725e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.151016847568823026e-01 9.999985721293366270e-01 -1.689893277041308551e-03 0.000000000000000000e+00 1.689893277041308551e-03 9.999985721293366270e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.201016847568824458e-01 9.999982790993315884e-01 -1.855208445226940502e-03 0.000000000000000000e+00 1.855208445226940502e-03 9.999982790993315884e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.251016847568825752e-01 9.999979432686042502e-01 -2.028166305123917969e-03 0.000000000000000000e+00 2.028166305123917969e-03 9.999979432686042502e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.301016847568827184e-01 9.999975529968979648e-01 -2.212238734022211988e-03 0.000000000000000000e+00 2.212238734022211988e-03 9.999975529968979648e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.350242447568826554e-01 9.999970436576636201e-01 -2.431599459752524246e-03 0.000000000000000000e+00 2.431599459752524246e-03 9.999970436576636201e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.400479247568823804e-01 9.999963588081522969e-01 -2.698586748116813504e-03 0.000000000000000000e+00 2.698586748116813504e-03 9.999963588081522969e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.450479247568825236e-01 9.999958381970909249e-01 -2.885062997143962756e-03 0.000000000000000000e+00 2.885062997143962756e-03 9.999958381970909249e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.500399247568824368e-01 9.999948860948949525e-01 -3.198090689509473609e-03 0.000000000000000000e+00 3.198090689509473609e-03 9.999948860948949525e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.550079247568825480e-01 9.999942779526304060e-01 -3.382907329086318627e-03 0.000000000000000000e+00 3.382907329086318627e-03 9.999942779526304060e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.600079247568826912e-01 9.999935765885179517e-01 -3.584240743009036931e-03 0.000000000000000000e+00 3.584240743009036931e-03 9.999935765885179517e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.650079247568828344e-01 9.999927844845155622e-01 -3.798812828421357056e-03 0.000000000000000000e+00 3.798812828421357056e-03 9.999927844845155622e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.700079247568829777e-01 9.999919758394812952e-01 -4.006027539854863616e-03 0.000000000000000000e+00 4.006027539854863616e-03 9.999919758394812952e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.750079247568831209e-01 9.999911076150580502e-01 -4.217189918606367716e-03 0.000000000000000000e+00 4.217189918606367716e-03 9.999911076150580502e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.800079247568832641e-01 9.999901279325661418e-01 -4.443426314224689123e-03 0.000000000000000000e+00 4.443426314224689123e-03 9.999901279325661418e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.850319247568832093e-01 9.999890093652433753e-01 -4.688405775861559550e-03 0.000000000000000000e+00 4.688405775861559550e-03 9.999890093652433753e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.900208527568829908e-01 9.999877664439592584e-01 -4.946409043109039477e-03 0.000000000000000000e+00 4.946409043109039477e-03 9.999877664439592584e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.951994639568829792e-01 9.999863301200648813e-01 -5.228725753429527140e-03 0.000000000000000000e+00 5.228725753429527140e-03 9.999863301200648813e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.001149839568830691e-01 9.999848070442899362e-01 -5.512320799284311720e-03 0.000000000000000000e+00 5.512320799284311720e-03 9.999848070442899362e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.050842511568828630e-01 9.999833413940071303e-01 -5.772082334551361001e-03 0.000000000000000000e+00 5.772082334551361001e-03 9.999833413940071303e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.100611983568829999e-01 9.999818089267413779e-01 -6.031734046045261755e-03 0.000000000000000000e+00 6.031734046045261755e-03 9.999818089267413779e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.150611983568831431e-01 9.999801894267832392e-01 -6.294501884565139975e-03 0.000000000000000000e+00 6.294501884565139975e-03 9.999801894267832392e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.201011983568832431e-01 9.999785120816502282e-01 -6.555560614403738162e-03 0.000000000000000000e+00 6.555560614403738162e-03 9.999785120816502282e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.251731983568832363e-01 9.999767464913731363e-01 -6.819565714030354463e-03 0.000000000000000000e+00 6.819565714030354463e-03 9.999767464913731363e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.301731983568833795e-01 9.999749319687886162e-01 -7.080637966780929486e-03 0.000000000000000000e+00 7.080637966780929486e-03 9.999749319687886162e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.351731983568835227e-01 9.999730475176453748e-01 -7.341950576865749478e-03 0.000000000000000000e+00 7.341950576865749478e-03 9.999730475176453748e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.401731983568836659e-01 9.999710906936851718e-01 -7.603800160559445916e-03 0.000000000000000000e+00 7.603800160559445916e-03 9.999710906936851718e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.451731983568838091e-01 9.999690706180461852e-01 -7.864973444393101240e-03 0.000000000000000000e+00 7.864973444393101240e-03 9.999690706180461852e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.501731983568839524e-01 9.999669539516874428e-01 -8.129637420200159711e-03 0.000000000000000000e+00 8.129637420200159711e-03 9.999669539516874428e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.550400783568836371e-01 9.999648016306209586e-01 -8.390202609771494832e-03 0.000000000000000000e+00 8.390202609771494832e-03 9.999648016306209586e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.600332950914435726e-01 9.999622471170572791e-01 -8.689323368667994235e-03 0.000000000000000000e+00 8.689323368667994235e-03 9.999622471170572791e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.650525634732178171e-01 9.999594459952287906e-01 -9.005907223334129463e-03 0.000000000000000000e+00 9.005907223334129463e-03 9.999594459952287906e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.700043861544990098e-01 9.999571143553996899e-01 -9.261179731663477660e-03 0.000000000000000000e+00 9.261179731663477660e-03 9.999571143553996899e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.750022543998209001e-01 9.999544354830626203e-01 -9.546044089024111057e-03 0.000000000000000000e+00 9.546044089024111057e-03 9.999544354830626203e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.800101354830629163e-01 9.999517891153076876e-01 -9.819340359489295289e-03 0.000000000000000000e+00 9.819340359489295289e-03 9.999517891153076876e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.850217610879128283e-01 9.999487910822518755e-01 -1.012004017497250725e-02 0.000000000000000000e+00 1.012004017497250725e-02 9.999487910822518755e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.900217610879122776e-01 9.999461212532930743e-01 -1.038049085999643954e-02 0.000000000000000000e+00 1.038049085999643954e-02 9.999461212532930743e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.950217610879117269e-01 9.999433218370499254e-01 -1.064674191882580834e-02 0.000000000000000000e+00 1.064674191882580834e-02 9.999433218370499254e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.000217610879111763e-01 9.999405009879409612e-01 -1.090845928561166335e-02 0.000000000000000000e+00 1.090845928561166335e-02 9.999405009879409612e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.050217610879106256e-01 9.999376649727009791e-01 -1.116540052763210014e-02 0.000000000000000000e+00 1.116540052763210014e-02 9.999376649727009791e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.100217610879100749e-01 9.999347675722333184e-01 -1.142193504901467711e-02 0.000000000000000000e+00 1.142193504901467711e-02 9.999347675722333184e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.150217610879095242e-01 9.999316320467999120e-01 -1.169321308380358131e-02 0.000000000000000000e+00 1.169321308380358131e-02 9.999316320467999120e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.200217610879089736e-01 9.999285163147303424e-01 -1.195668267631830491e-02 0.000000000000000000e+00 1.195668267631830491e-02 9.999285163147303424e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.250217610879084229e-01 9.999253316247501688e-01 -1.222011354830418103e-02 0.000000000000000000e+00 1.222011354830418103e-02 9.999253316247501688e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.300217610879078722e-01 9.999220776673194422e-01 -1.248353289223183733e-02 0.000000000000000000e+00 1.248353289223183733e-02 9.999220776673194422e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.350217610879073216e-01 9.999187504251872971e-01 -1.274725649432555639e-02 0.000000000000000000e+00 1.274725649432555639e-02 9.999187504251872971e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.400217610879067709e-01 9.999153379615034476e-01 -1.301218311171415710e-02 0.000000000000000000e+00 1.301218311171415710e-02 9.999153379615034476e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.450217610879062202e-01 9.999118381388616417e-01 -1.327840162682348939e-02 0.000000000000000000e+00 1.327840162682348939e-02 9.999118381388616417e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.500217610879056696e-01 9.999082437156153746e-01 -1.354637034610347256e-02 0.000000000000000000e+00 1.354637034610347256e-02 9.999082437156153746e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.550217610879051189e-01 9.999045923202005692e-01 -1.381326380597841345e-02 0.000000000000000000e+00 1.381326380597841345e-02 9.999045923202005692e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.600217610879045682e-01 9.999009018716767949e-01 -1.407787044291630187e-02 0.000000000000000000e+00 1.407787044291630187e-02 9.999009018716767949e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.650217610879040175e-01 9.998971797859813604e-01 -1.433979972109702787e-02 0.000000000000000000e+00 1.433979972109702787e-02 9.998971797859813604e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.700217610879034669e-01 9.998933759950938693e-01 -1.460262446048674577e-02 0.000000000000000000e+00 1.460262446048674577e-02 9.998933759950938693e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.750217610879029162e-01 9.998894262490212181e-01 -1.487061785546268250e-02 0.000000000000000000e+00 1.487061785546268250e-02 9.998894262490212181e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.800217610879023655e-01 9.998845898899896278e-01 -1.519233031919107503e-02 0.000000000000000000e+00 1.519233031919107503e-02 9.998845898899896278e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.850217610879021479e-01 9.998794248932558748e-01 -1.552854388318621742e-02 0.000000000000000000e+00 1.552854388318621742e-02 9.998794248932558748e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.901484810879019549e-01 9.998751017079048342e-01 -1.580446090846218329e-02 0.000000000000000000e+00 1.580446090846218329e-02 9.998751017079048342e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.951484810879014042e-01 9.998708833706680954e-01 -1.606911906608914087e-02 0.000000000000000000e+00 1.606911906608914087e-02 9.998708833706680954e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.001484810879008536e-01 9.998667333121649126e-01 -1.632530598978754882e-02 0.000000000000000000e+00 1.632530598978754882e-02 9.998667333121649126e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.051484810879003029e-01 9.998625557214833037e-01 -1.657919377123195578e-02 0.000000000000000000e+00 1.657919377123195578e-02 9.998625557214833037e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.101484810878997522e-01 9.998583253439546903e-01 -1.683238665141534654e-02 0.000000000000000000e+00 1.683238665141534654e-02 9.998583253439546903e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.151484810878992016e-01 9.998540693000997903e-01 -1.708332824807851438e-02 0.000000000000000000e+00 1.708332824807851438e-02 9.998540693000997903e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.201484810878986509e-01 9.998491267688116579e-01 -1.737019572846411689e-02 0.000000000000000000e+00 1.737019572846411689e-02 9.998491267688116579e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.251484810878981002e-01 9.998445596002673019e-01 -1.763112695626639290e-02 0.000000000000000000e+00 1.763112695626639290e-02 9.998445596002673019e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.301484810878975495e-01 9.998397985224931617e-01 -1.789908630351396551e-02 0.000000000000000000e+00 1.789908630351396551e-02 9.998397985224931617e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.350206090878973586e-01 9.998350908509318069e-01 -1.816015151669215025e-02 0.000000000000000000e+00 1.816015151669215025e-02 9.998350908509318069e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.400222730878970423e-01 9.998302294709383586e-01 -1.842585781153695257e-02 0.000000000000000000e+00 1.842585781153695257e-02 9.998302294709383586e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.450222730878964916e-01 9.998253452254316498e-01 -1.868900866409642023e-02 0.000000000000000000e+00 1.868900866409642023e-02 9.998253452254316498e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.500222730878959410e-01 9.998203917472706648e-01 -1.895215677263399623e-02 0.000000000000000000e+00 1.895215677263399623e-02 9.998203917472706648e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.550222730878953903e-01 9.998153816501320623e-01 -1.921464586718138468e-02 0.000000000000000000e+00 1.921464586718138468e-02 9.998153816501320623e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.600222730878948396e-01 9.998102865369576930e-01 -1.947796023424562886e-02 0.000000000000000000e+00 1.947796023424562886e-02 9.998102865369576930e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.650222730878942889e-01 9.998051062550284973e-01 -1.974207452046345540e-02 0.000000000000000000e+00 1.974207452046345540e-02 9.998051062550284973e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.700222730878937383e-01 9.997998495204438729e-01 -2.000652140923343814e-02 0.000000000000000000e+00 2.000652140923343814e-02 9.997998495204438729e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.750222730878931876e-01 9.997945390445747149e-01 -2.027016765215631372e-02 0.000000000000000000e+00 2.027016765215631372e-02 9.997945390445747149e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.800222730878926369e-01 9.997891748996179384e-01 -2.053304053328849563e-02 0.000000000000000000e+00 2.053304053328849563e-02 9.997891748996179384e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.850222730878920863e-01 9.997837877406349216e-01 -2.079369546255023515e-02 0.000000000000000000e+00 2.079369546255023515e-02 9.997837877406349216e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.901022730878918932e-01 9.997775155456709584e-01 -2.109311284107089762e-02 0.000000000000000000e+00 2.109311284107089762e-02 9.997775155456709584e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.950622730878915800e-01 9.997711049831856656e-01 -2.139480405847132491e-02 0.000000000000000000e+00 2.139480405847132491e-02 9.997711049831856656e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000622730878910849e-01 9.997654890448703924e-01 -2.165564394959318406e-02 0.000000000000000000e+00 2.165564394959318406e-02 9.997654890448703924e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.050622730878905342e-01 9.997598386010841942e-01 -2.191495198111304693e-02 0.000000000000000000e+00 2.191495198111304693e-02 9.997598386010841942e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.101022730878905787e-01 9.997528290705174348e-01 -2.223242599216578366e-02 0.000000000000000000e+00 2.223242599216578366e-02 9.997528290705174348e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.151262730878912732e-01 9.997464124765930160e-01 -2.251911943620661660e-02 0.000000000000000000e+00 2.251911943620661660e-02 9.997464124765930160e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.200048162235952898e-01 9.997405240042468444e-01 -2.277904000861831132e-02 0.000000000000000000e+00 2.277904000861831132e-02 9.997405240042468444e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.250782511661026275e-01 9.997345631598313354e-01 -2.303916716423270658e-02 0.000000000000000000e+00 2.303916716423270658e-02 9.997345631598313354e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.300883076515134906e-01 9.997286865668942868e-01 -2.329277259650948048e-02 0.000000000000000000e+00 2.329277259650948048e-02 9.997286865668942868e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.350883076515129400e-01 9.997227349513387873e-01 -2.354683039000637218e-02 0.000000000000000000e+00 2.354683039000637218e-02 9.997227349513387873e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.400883076515123893e-01 9.997166906465337899e-01 -2.380206803500180268e-02 0.000000000000000000e+00 2.380206803500180268e-02 9.997166906465337899e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.450883076515118386e-01 9.997102939887577699e-01 -2.406923540355732430e-02 0.000000000000000000e+00 2.406923540355732430e-02 9.997102939887577699e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.500883076515112879e-01 9.997040016942303486e-01 -2.432917993978726129e-02 0.000000000000000000e+00 2.432917993978726129e-02 9.997040016942303486e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.550883076515107373e-01 9.996975380883581508e-01 -2.459333934373477901e-02 0.000000000000000000e+00 2.459333934373477901e-02 9.996975380883581508e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.600883076515101866e-01 9.996910604679298817e-01 -2.485525337843063134e-02 0.000000000000000000e+00 2.485525337843063134e-02 9.996910604679298817e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.650883076515096359e-01 9.996845449992892707e-01 -2.511594094523071641e-02 0.000000000000000000e+00 2.511594094523071641e-02 9.996845449992892707e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
