time R11 R12 R13 R21 R22 R23 R31 R32 R33
0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.040000000000002811e-03 9.999999909501533502e-01 1.345350997694409712e-04 0.000000000000000000e+00 -1.345350997694409712e-04 9.999999909501533502e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.016000000000001104e-02 9.999999915298252162e-01 1.301550974428546104e-04 0.000000000000000000e+00 -1.301550974428546104e-04 9.999999915298252162e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.516000000000002415e-02 9.999999937231770497e-01 1.120430518853734639e-04 0.000000000000000000e+00 -1.120430518853734639e-04 9.999999937231770497e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.011999999999999900e-02 9.999999961981971275e-01 8.719865491499930799e-05 0.000000000000000000e+00 -8.719865491499930799e-05 9.999999961981971275e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.509600000000001760e-02 9.999999984024725563e-01 5.652481468567557935e-05 0.000000000000000000e+00 -5.652481468567557935e-05 9.999999984024725563e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.000402234657660247e-02 9.999999998503856791e-01 1.729822063088792464e-05 0.000000000000000000e+00 -1.729822063088792464e-05 9.999999998503856791e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.502047842474204087e-02 9.999999996006142533e-01 -2.826254162352354252e-05 0.000000000000000000e+00 2.826254162352354252e-05 9.999999996006142533e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.010990228823359954e-02 9.999999966375185956e-01 -8.200586839516989886e-05 0.000000000000000000e+00 8.200586839516989886e-05 9.999999966375185956e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.510990228823356929e-02 9.999999898809317500e-01 -1.422608036635272029e-04 0.000000000000000000e+00 1.422608036635272029e-04 9.999999898809317500e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.010990228823353904e-02 9.999999780736903432e-01 -2.094101683113721527e-04 0.000000000000000000e+00 2.094101683113721527e-04 9.999999780736903432e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.510990228823350878e-02 9.999999599671818284e-01 -2.829587153064535925e-04 0.000000000000000000e+00 2.829587153064535925e-04 9.999999599671818284e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
