time R11 R12 R13 R21 R22 R23 R31 R32 R33
2.750854774722504281e-01 4.535119007021629067e-01 -8.912502207133029541e-01 0.000000000000000000e+00 8.912502207133029541e-01 4.535119007021629067e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.800707988635252610e-01 4.253767440320728177e-01 -9.050163676070572816e-01 0.000000000000000000e+00 9.050163676070572816e-01 4.253767440320728177e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.850614453070816623e-01 3.967935414519000448e-01 -9.179078850636698261e-01 0.000000000000000000e+00 9.179078850636698261e-01 3.967935414519000448e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.900614453070811116e-01 3.677655643582798395e-01 -9.299185392668736228e-01 0.000000000000000000e+00 9.299185392668736228e-01 3.677655643582798395e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.950614453070805610e-01 3.383746470535127226e-01 -9.410114761422470053e-01 0.000000000000000000e+00 9.410114761422470053e-01 3.383746470535127226e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.001734453070806219e-01 3.079803601449995765e-01 -9.513927147949770013e-01 0.000000000000000000e+00 9.513927147949770013e-01 3.079803601449995765e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.051734453070800712e-01 2.779444230756198952e-01 -9.605971568150517559e-01 0.000000000000000000e+00 9.605971568150517559e-01 2.779444230756198952e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.101734453070795205e-01 2.476341884173010599e-01 -9.688536054156504651e-01 0.000000000000000000e+00 9.688536054156504651e-01 2.476341884173010599e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.151734453070789699e-01 2.170795687122527295e-01 -9.761539124788174426e-01 0.000000000000000000e+00 9.761539124788174426e-01 2.170795687122527295e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.201734453070784192e-01 1.863107176812189569e-01 -9.824908734828579071e-01 0.000000000000000000e+00 9.824908734828579071e-01 1.863107176812189569e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.251734453070778685e-01 1.553580004653998536e-01 -9.878582346123317981e-01 0.000000000000000000e+00 9.878582346123317981e-01 1.553580004653998536e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.301734453070773179e-01 1.242519636597197163e-01 -9.922506989298135460e-01 0.000000000000000000e+00 9.922506989298135460e-01 1.242519636597197163e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.351734453070767672e-01 9.302330516702880803e-02 -9.956639316033304432e-01 0.000000000000000000e+00 9.956639316033304432e-01 9.302330516702880803e-02 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.401734453070762165e-01 6.170284390297824106e-02 -9.980945641843185223e-01 0.000000000000000000e+00 9.980945641843185223e-01 6.170284390297824106e-02 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.451734453070756659e-01 3.032148938146963027e-02 -9.995401979318740970e-01 0.000000000000000000e+00 9.995401979318740970e-01 3.032148938146963027e-02 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.501734453070751152e-01 -1.089788789300704828e-03 -9.999994061800209222e-01 0.000000000000000000e+00 9.999994061800209222e-01 -1.089788789300704828e-03 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.551734453070745645e-01 -3.249999147010734779e-02 -9.994717357456603946e-01 0.000000000000000000e+00 9.994717357456603946e-01 -3.249999147010734779e-02 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.601734453070740138e-01 -6.387812058310453345e-02 -9.979577073758038042e-01 0.000000000000000000e+00 9.979577073758038042e-01 -6.387812058310453345e-02 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.651734453070734632e-01 -9.519320970318560782e-02 -9.954588152336616425e-01 0.000000000000000000e+00 9.954588152336616425e-01 -9.519320970318560782e-02 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.701734453070729125e-01 -1.264143546181051569e-01 -9.919775254240832396e-01 0.000000000000000000e+00 9.919775254240832396e-01 -1.264143546181051569e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.751734453070723618e-01 -1.575107438272062010e-01 -9.875172735598096718e-01 0.000000000000000000e+00 9.875172735598096718e-01 -1.575107438272062010e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.801734453070718112e-01 -1.884516889486528290e-01 -9.820824613709382422e-01 0.000000000000000000e+00 9.820824613709382422e-01 -1.884516889486528290e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.851334453070713870e-01 -2.189614333439356963e-01 -9.757335141871317230e-01 0.000000000000000000e+00 9.757335141871317230e-01 -2.189614333439356963e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.900532590414715339e-01 -2.490139964426127950e-01 -9.684998862032347944e-01 0.000000000000000000e+00 9.684998862032347944e-01 -2.490139964426127950e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.951280625077117636e-01 -2.797637067995386029e-01 -9.600688872980844835e-01 0.000000000000000000e+00 9.600688872980844835e-01 -2.797637067995386029e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.001280625077112130e-01 -3.097821528156975424e-01 -9.508075608643802301e-01 0.000000000000000000e+00 9.508075608643802301e-01 -3.097821528156975424e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.051280625077106623e-01 -3.394948812474796185e-01 -9.406079021604909496e-01 0.000000000000000000e+00 9.406079021604909496e-01 -3.394948812474796185e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.101280625077101116e-01 -3.688725692191846539e-01 -9.294799770181376708e-01 0.000000000000000000e+00 9.294799770181376708e-01 -3.688725692191846539e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.150688625077099680e-01 -3.975449437532548314e-01 -9.175827034639555402e-01 0.000000000000000000e+00 9.175827034639555402e-01 -3.975449437532548314e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.200461425077100519e-01 -4.260416028691992874e-01 -9.047035716877895872e-01 0.000000000000000000e+00 9.047035716877895872e-01 -4.260416028691992874e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.250461425077095012e-01 -4.542488029839008012e-01 -8.908748649432720601e-01 0.000000000000000000e+00 8.908748649432720601e-01 -4.542488029839008012e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.300461425077089506e-01 -4.820077143721798185e-01 -8.761669722636815649e-01 0.000000000000000000e+00 8.761669722636815649e-01 -4.820077143721798185e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.350461425077083999e-01 -5.092909423398698232e-01 -8.605944085633878693e-01 0.000000000000000000e+00 8.605944085633878693e-01 -5.092909423398698232e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.400461425077078492e-01 -5.360715616349115420e-01 -8.441725420826641235e-01 0.000000000000000000e+00 8.441725420826641235e-01 -5.360715616349115420e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.450461425077072986e-01 -5.623231430193236235e-01 -8.269175792210909925e-01 0.000000000000000000e+00 8.269175792210909925e-01 -5.623231430193236235e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.500461425077067479e-01 -5.880197793516712679e-01 -8.088465485437963398e-01 0.000000000000000000e+00 8.088465485437963398e-01 -5.880197793516712679e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.550461425077061972e-01 -6.131361111542871223e-01 -7.899772839763163912e-01 0.000000000000000000e+00 7.899772839763163912e-01 -6.131361111542871223e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.600461425077056465e-01 -6.376473516400140706e-01 -7.703284072046650000e-01 0.000000000000000000e+00 7.703284072046650000e-01 -6.376473516400140706e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.650461425077050959e-01 -6.615293111737702292e-01 -7.499193092979785646e-01 0.000000000000000000e+00 7.499193092979785646e-01 -6.615293111737702292e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.701661425077051093e-01 -6.853077061878212195e-01 -7.282536287857321877e-01 0.000000000000000000e+00 7.282536287857321877e-01 -6.853077061878212195e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.751661425077045586e-01 -7.078445474854775377e-01 -7.063682443280413503e-01 0.000000000000000000e+00 7.063682443280413503e-01 -7.078445474854775377e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.800061425077040700e-01 -7.289950466414618635e-01 -6.845189712288571871e-01 0.000000000000000000e+00 6.845189712288571871e-01 -7.289950466414618635e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.850301425077040984e-01 -7.502363026669109924e-01 -6.611697892074949179e-01 0.000000000000000000e+00 6.611697892074949179e-01 -7.502363026669109924e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.900061425077036903e-01 -7.705378432711230685e-01 -6.373942516897106447e-01 0.000000000000000000e+00 6.373942516897106447e-01 -7.705378432711230685e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.951821425077033711e-01 -7.908559271396045087e-01 -6.120023713255992037e-01 0.000000000000000000e+00 6.120023713255992037e-01 -7.908559271396045087e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.001261425077031531e-01 -8.094826051484398377e-01 -5.871438596818459033e-01 0.000000000000000000e+00 5.871438596818459033e-01 -8.094826051484398377e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.051261425077026024e-01 -8.275258086684753600e-01 -5.614276765422113735e-01 0.000000000000000000e+00 5.614276765422113735e-01 -8.275258086684753600e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.101261425077020517e-01 -8.447523441237574371e-01 -5.351574320678141872e-01 0.000000000000000000e+00 5.351574320678141872e-01 -8.447523441237574371e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.151261425077015010e-01 -8.611452110035755503e-01 -5.083590518183059848e-01 0.000000000000000000e+00 5.083590518183059848e-01 -8.611452110035755503e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.201101425077022666e-01 -8.766398657737286548e-01 -4.811471144423696278e-01 0.000000000000000000e+00 4.811471144423696278e-01 -8.766398657737286548e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.250541425077021040e-01 -8.911609144801881932e-01 -4.536873642750412494e-01 0.000000000000000000e+00 4.536873642750412494e-01 -8.911609144801881932e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.300301425077016404e-01 -9.049076749873665726e-01 -4.256079178645033601e-01 0.000000000000000000e+00 4.256079178645033601e-01 -9.049076749873665726e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.350301425077010897e-01 -9.178298254449587246e-01 -3.969740690821961793e-01 0.000000000000000000e+00 3.969740690821961793e-01 -9.178298254449587246e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.400301425077005391e-01 -9.298461886757742878e-01 -3.679484548209655537e-01 0.000000000000000000e+00 3.679484548209655537e-01 -9.298461886757742878e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.450301425076999884e-01 -9.409449059800583104e-01 -3.385597198577816047e-01 0.000000000000000000e+00 3.385597198577816047e-01 -9.409449059800583104e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.500301425076994377e-01 -9.511150242637950170e-01 -3.088368673259088149e-01 0.000000000000000000e+00 3.088368673259088149e-01 -9.511150242637950170e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.551341425076994351e-01 -9.605284900478788801e-01 -2.781816309649902674e-01 0.000000000000000000e+00 2.781816309649902674e-01 -9.605284900478788801e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.601581425076995746e-01 -9.688297908297118788e-01 -2.477273428607684735e-01 0.000000000000000000e+00 2.477273428607684735e-01 -9.688297908297118788e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.651501425076990159e-01 -9.761221181355711485e-01 -2.172224907474504529e-01 0.000000000000000000e+00 2.172224907474504529e-01 -9.761221181355711485e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.701501425076984653e-01 -9.824635841178153139e-01 -1.864545678774761073e-01 0.000000000000000000e+00 1.864545678774761073e-01 -9.824635841178153139e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.751501425076979146e-01 -9.878354771568015336e-01 -1.555026368599390640e-01 0.000000000000000000e+00 1.555026368599390640e-01 -9.878354771568015336e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.801501425076973639e-01 -9.922324958426566033e-01 -1.243972435138826216e-01 0.000000000000000000e+00 1.243972435138826216e-01 -9.922324958426566033e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.851501425076968133e-01 -9.956503008487962436e-01 -9.316908510713878266e-02 0.000000000000000000e+00 9.316908510713878266e-02 -9.956503008487962436e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.901501425076962626e-01 -9.980855192143160970e-01 -6.184898006183416758e-02 0.000000000000000000e+00 6.184898006183416758e-02 -9.980855192143160970e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.951501425076957119e-01 -9.995357476726965951e-01 -3.046783754032683644e-02 0.000000000000000000e+00 3.046783754032683644e-02 -9.995357476726965951e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.001501425076951612e-01 -9.999995550235372122e-01 9.433730584066255193e-04 0.000000000000000000e+00 -9.433730584066255193e-04 -9.999995550235372122e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.051501425076946106e-01 -9.994764835449797546e-01 3.235365266182580607e-02 0.000000000000000000e+00 -3.235365266182580607e-02 -9.994764835449797546e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.101501425076940599e-01 -9.979670494454214724e-01 6.373200311617203961e-02 0.000000000000000000e+00 -6.373200311617203961e-02 -9.979670494454214724e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.151501425076935092e-01 -9.954727423540827846e-01 9.504745777790016281e-02 0.000000000000000000e+00 -9.504745777790016281e-02 -9.954727423540827846e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.200877425076933847e-01 -9.920454540322312109e-01 1.258801697408456766e-01 0.000000000000000000e+00 -1.258801697408456766e-01 -9.920454540322312109e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.250531825076932613e-01 -9.876360120086533634e-01 1.567644978419631407e-01 0.000000000000000000e+00 -1.567644978419631407e-01 -9.876360120086533634e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.300531825076927106e-01 -9.822245813823806682e-01 1.877095408555657652e-01 0.000000000000000000e+00 -1.877095408555657652e-01 -9.822245813823806682e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.350531825076921599e-01 -9.758438136796945273e-01 2.184693372147914481e-01 0.000000000000000000e+00 -2.184693372147914481e-01 -9.758438136796945273e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
