time torque_Nm angle_arcmin
5.005991039218747607e-03 1.601917132549999224e+03 2.091478825929532714e+00
5.105991039218743532e-03 1.633917132549997859e+03 2.120330945647873389e+00
5.205991039218739458e-03 1.665917132549996495e+03 2.149118075510004111e+00
5.305991039218735383e-03 1.697917132549995131e+03 2.177870151177523805e+00
5.405991039218731309e-03 1.729917132549994221e+03 2.206613007160605822e+00
5.505991039218727234e-03 1.761917132549992630e+03 2.235365629504059815e+00
5.605991039218723160e-03 1.793917132549991265e+03 2.265049469061469978e+00
5.705991039218719085e-03 1.825917132549989901e+03 2.296522333536013427e+00
5.805991039218715011e-03 1.857917132549988992e+03 2.327992922118509611e+00
5.905991039218710936e-03 1.889917132549987400e+03 2.358942686265625088e+00
6.005991039218706862e-03 1.921917132549986036e+03 2.389227017851982549e+00
6.105991039218702787e-03 1.953917132549984672e+03 2.418879992603689466e+00
6.205991039218698713e-03 1.985917132549983762e+03 2.447997396013247506e+00
6.305991039218694638e-03 2.017917132549982398e+03 2.476640624787100009e+00
6.405991039218690564e-03 2.049917132549981034e+03 2.504916396322675265e+00
6.505991039218686489e-03 2.081917132549979669e+03 2.533010438278907372e+00
6.605991039218682415e-03 2.113917132549978305e+03 2.561060164835621933e+00
6.705991039218678340e-03 2.145917132549976941e+03 2.589139028912978979e+00
6.805991039218674266e-03 2.177917132549975577e+03 2.617269248607239973e+00
6.905991039218670191e-03 2.209917132549974212e+03 2.645403322550658132e+00
7.005991039218666117e-03 2.241917132549973303e+03 2.673378732696606974e+00
7.105991039218662042e-03 2.273917132549971939e+03 2.701098276078619076e+00
7.205991039218657968e-03 2.305917132549970574e+03 2.728522176104163588e+00
7.305991039218653893e-03 2.337917132549969210e+03 2.755637934932918753e+00
7.405991039218649818e-03 2.369917132549967846e+03 2.782448106986764369e+00
7.505991039218645744e-03 2.401917132549966482e+03 2.808976562165633517e+00
7.605991039218641669e-03 2.433917132549965118e+03 2.835273897486083605e+00
7.705991039218637595e-03 2.465917132549963753e+03 2.861416184465021662e+00
7.805991039218633520e-03 2.497917132549962844e+03 2.887524620299470435e+00
7.905991039218629446e-03 2.529917132549961480e+03 2.913698963694619337e+00
8.005991039218625371e-03 2.561917132549960115e+03 2.939993238635854933e+00
8.105991039218621297e-03 2.593917132549958751e+03 2.966434409003085193e+00
8.205991039218617222e-03 2.625917132549957387e+03 2.993018048737188241e+00
8.305991039218613148e-03 2.657917132549956023e+03 3.019705655477034068e+00
8.405991039218609073e-03 2.689917132549954658e+03 3.046428626782000659e+00
8.505991039218604999e-03 2.721917132549953294e+03 3.073096497472807442e+00
8.605991039218600924e-03 2.753917132549952385e+03 3.099627114674895711e+00
8.705991039218596850e-03 2.785917132549951020e+03 3.125965334084344516e+00
8.805991039218592775e-03 2.817917132549949656e+03 3.152090675603826053e+00
8.905991039218588701e-03 2.849917132549948292e+03 3.178021602982072924e+00
9.005991039218584626e-03 2.881917132549947382e+03 3.203810297414793062e+00
9.105991039218580552e-03 2.913917132549945563e+03 3.229531809273133547e+00
9.205991039218576477e-03 2.945917132549944199e+03 3.255267093157804048e+00
9.305991039218572403e-03 2.977917132549942835e+03 3.281085301199178517e+00
9.405991039218568328e-03 3.009917132549941925e+03 3.307027748559097535e+00
9.505991039218564254e-03 3.041917132549940561e+03 3.333092833564257784e+00
9.605991039218560179e-03 3.073917132549939197e+03 3.359215074495672138e+00
9.705991039218556105e-03 3.105917132549937833e+03 3.385330943607109511e+00
9.805991039218552030e-03 3.137917132549936923e+03 3.411372643488524314e+00
9.905991039218547956e-03 3.169917132549935559e+03 3.437273547899655668e+00
1.000599103921854388e-02 3.198082867450066260e+03 3.462970503794566390e+00
1.010599103921853981e-02 3.166082867450067624e+03 3.483062031453213692e+00
1.020599103921853573e-02 3.134082867450068534e+03 3.491521736399487708e+00
1.030599103921853166e-02 3.102082867450069898e+03 3.490380671805429991e+00
1.040599103921852758e-02 3.070082867450071262e+03 3.482066224269751320e+00
1.050599103921852351e-02 3.038082867450072627e+03 3.468482348861487097e+00
1.060599103921851943e-02 3.006082867450073536e+03 3.450986355324024313e+00
1.070599103921851536e-02 2.974082867450074900e+03 3.430570399732763232e+00
1.080599103921851128e-02 2.942082867450076265e+03 3.408014091812092250e+00
1.090599103921850721e-02 2.910082867450078083e+03 3.383985687770859840e+00
1.100599103921850314e-02 2.878082867450078993e+03 3.358860948717406814e+00
1.110599103921849906e-02 2.846082867450080357e+03 3.332846629341855937e+00
1.120599103921849499e-02 2.814082867450081721e+03 3.306057146494957077e+00
1.130599103921849091e-02 2.782082867450083086e+03 3.278644354150336504e+00
1.140599103921848684e-02 2.750082867450084450e+03 3.250849794881290666e+00
1.150599103921848276e-02 2.718082867450085359e+03 3.222761352764881959e+00
1.160599103921847869e-02 2.686082867450086724e+03 3.194527988562494425e+00
1.170599103921847461e-02 2.654082867450088088e+03 3.166347351527082132e+00
1.180599103921847054e-02 2.622082867450089452e+03 3.138313266619141562e+00
1.190599103921846647e-02 2.590082867450090816e+03 3.110494145112220110e+00
1.200599103921846239e-02 2.558082867450092181e+03 3.083013522695580377e+00
1.210599103921845832e-02 2.526082867450093545e+03 3.055978267637773804e+00
1.220599103921845424e-02 2.494082867450094909e+03 3.029353694688803778e+00
1.230599103921845017e-02 2.462082867450095819e+03 3.003015833566465620e+00
1.240599103921844609e-02 2.430082867450097183e+03 2.976824708891079752e+00
1.250599103921844202e-02 2.398082867450098547e+03 2.950650264813639900e+00
1.260599103921843794e-02 2.366082867450099911e+03 2.924385159341298390e+00
1.270599103921843387e-02 2.334082867450101276e+03 2.897948516985525913e+00
1.280599103921842979e-02 2.302082867450102640e+03 2.871296458863230594e+00
1.290599103921842572e-02 2.270082867450104004e+03 2.844393411583699294e+00
1.300599103921842165e-02 2.238082867450105368e+03 2.817296141918905317e+00
1.310599103921841757e-02 2.206082867450106278e+03 2.790143972877704659e+00
1.320599103921841350e-02 2.174082867450107642e+03 2.763054419762553504e+00
1.330599103921840942e-02 2.142082867450109006e+03 2.736097979444343409e+00
1.340599103921840535e-02 2.110082867450110371e+03 2.709310314781883999e+00
1.350599103921840127e-02 2.078082867450111735e+03 2.682678700091270407e+00
1.360599103921839720e-02 2.046082867450113099e+03 2.656154546886260182e+00
1.370599103921839312e-02 2.014082867450114463e+03 2.629662286340867627e+00
1.380599103921838905e-02 1.982082867450115828e+03 2.603098345002193614e+00
1.390599103921838497e-02 1.950082867450117192e+03 2.576365967172783655e+00
1.400599103921838090e-02 1.918082867450118101e+03 2.549417135297577630e+00
1.410599103921837683e-02 1.886082867450119693e+03 2.522230297060985560e+00
1.420599103921837275e-02 1.854082867450120602e+03 2.494809903533083073e+00
1.430599103921836868e-02 1.822082867450121967e+03 2.467215358246126478e+00
1.440599103921836460e-02 1.790082867450123331e+03 2.439551496189125146e+00
1.450599103921836053e-02 1.758082867450124922e+03 2.411902105653869643e+00
1.460599103921835645e-02 1.726082867450126287e+03 2.384328763770027670e+00
1.470599103921835238e-02 1.694082867450127651e+03 2.356881044528456481e+00
1.480599103921834830e-02 1.662082867450128560e+03 2.329573620222779251e+00
1.490599103921834423e-02 1.630082867450129925e+03 2.302394612436383436e+00
1.500599103921834016e-02 1.598082867450131516e+03 2.274883285462590887e+00
1.510599103921833608e-02 1.566082867450132426e+03 2.245753262532405259e+00
1.520599103921833201e-02 1.534082867450133790e+03 2.216560728857350782e+00
1.530599103921832793e-02 1.502082867450135154e+03 2.187531292144795803e+00
1.540599103921832386e-02 1.470082867450136746e+03 2.158609622803566719e+00
1.550599103921831978e-02 1.438082867450137655e+03 2.129723297785571123e+00
1.560599103921831571e-02 1.406082867450139020e+03 2.100852043708444583e+00
1.570599103921831163e-02 1.374082867450140384e+03 2.072024075818371891e+00
1.580599103921830756e-02 1.342082867450141748e+03 2.043279299339931576e+00
1.590599103921830348e-02 1.310082867450142885e+03 2.014644230084801091e+00
1.600599103921829941e-02 1.278082867450144249e+03 1.986133614965527983e+00
1.610599103921829534e-02 1.246082867450145613e+03 1.957745731343223605e+00
1.620599103921829126e-02 1.214082867450146978e+03 1.929461290662784156e+00
1.630599103921828719e-02 1.182082867450148115e+03 1.901232468510990703e+00
1.640599103921828311e-02 1.150082867450149479e+03 1.872981494207667241e+00
1.650599103921827904e-02 1.118082867450150843e+03 1.844621457489302729e+00
1.660599103921827496e-02 1.086082867450152207e+03 1.816072634412225106e+00
1.670599103921827089e-02 1.054082867450153344e+03 1.787282540251510676e+00
1.680599103921826681e-02 1.022082867450154708e+03 1.758221031919052102e+00
1.690599103921826274e-02 9.900828674501560727e+02 1.728899458847830806e+00
1.700599103921825866e-02 9.580828674501574369e+02 1.699360921432345073e+00
1.710599103921825459e-02 9.260828674501585738e+02 1.669673596118573577e+00
1.720599103921825052e-02 8.940828674501599380e+02 1.639910221101803067e+00
1.730599103921824644e-02 8.620828674501613023e+02 1.610120397012040572e+00
1.740599103921824237e-02 8.300828674501626665e+02 1.580347769050754358e+00
1.750599103921823829e-02 7.980828674501638034e+02 1.550603642919677450e+00
1.760599103921823422e-02 7.660828674501651676e+02 1.520856661624163220e+00
1.770599103921823014e-02 7.340828674501665319e+02 1.491032919814386792e+00
1.780599103921822607e-02 7.020828674501678961e+02 1.461017593765499889e+00
1.790599103921822199e-02 6.700828674501689193e+02 1.430719331524409776e+00
1.800599103921821792e-02 6.380828674501703972e+02 1.400051290968707063e+00
1.810599103921821384e-02 6.060828674501717614e+02 1.369029849594602277e+00
1.820599103921820977e-02 5.740828674501731257e+02 1.337663067141182438e+00
1.830599103921820570e-02 5.420828674501741489e+02 1.305932481898826714e+00
1.840599103921820162e-02 5.100828674501755700e+02 1.273809368467858638e+00
1.850599103921819755e-02 4.780828674501769910e+02 1.241260108054961453e+00
1.860599103921819347e-02 4.460828674501783553e+02 1.208295999840164781e+00
1.870599103921818940e-02 4.140828674501793785e+02 1.174868177494163390e+00
1.880599103921818532e-02 3.820828674501807996e+02 1.140892277847646019e+00
1.890599103921818125e-02 3.500828674501821638e+02 1.106199355200161882e+00
1.900599103921817717e-02 3.180828674501835849e+02 1.070611344936064135e+00
1.910599103921817310e-02 2.860828674501846081e+02 1.034412260392304717e+00
1.920599103921816903e-02 2.540828674501860007e+02 9.978502022309286845e-01
1.930599103921816495e-02 2.220828674501873934e+02 9.605176390316608748e-01
1.940599103921816088e-02 1.900828674501887861e+02 9.218250757379687910e-01
1.950599103921815680e-02 1.580828674501898377e+02 8.813113245560136866e-01
1.960599103921815273e-02 1.260828674501912161e+02 8.382695118817045099e-01
1.970599103921814865e-02 9.408286745019260877e+01 7.913985163255389255e-01
1.980599103921814458e-02 6.208286745019400144e+01 7.401413803717958872e-01
1.990599103921814050e-02 3.008286745019503883e+01 6.844024798028993661e-01
2.000599103921813643e-02 -1.917132549803524100e+00 6.232241338435627886e-01
2.010199103921814223e-02 -3.263713254980537926e+01 5.574041737891859416e-01
2.020759103921813959e-02 -6.642913254980453530e+01 4.722494623880384435e-01
2.030108249521813193e-02 -9.634639846980208233e+01 3.738728395246979086e-01
2.040111999837695977e-02 -1.283583994806269857e+02 2.093540049198129027e-01
2.050160971647408542e-02 -1.605151092717071890e+02 -6.400606058696098333e-02
2.060077208281109115e-02 -1.922470664995490210e+02 -4.464613047907528554e-01
2.070092226741662364e-02 -2.242951255733194387e+02 -7.703853680677406057e-01
2.080010166831090801e-02 -2.560325338594904565e+02 -8.791489191565198258e-01
2.090005617709140076e-02 -2.880179766692481280e+02 -9.347180082550219371e-01
2.100232801303678759e-02 -3.207449641717718691e+02 -9.724176212176981471e-01
2.110260115009841148e-02 -3.528323680314915123e+02 -1.008455865862162293e+00
2.120308471166694811e-02 -3.849871077334232723e+02 -1.047410277088634212e+00
2.130063134862851537e-02 -4.162020315611247270e+02 -1.085747042921353600e+00
2.140468109472085101e-02 -4.494979503106721381e+02 -1.124427186895795128e+00
2.150575799092483212e-02 -4.818425570959461197e+02 -1.158338986769074319e+00
2.160494348757539818e-02 -5.135819160241272812e+02 -1.189658143414164648e+00
2.170494348757539410e-02 -5.455819160241259169e+02 -1.219683587437542904e+00
2.180112332757538213e-02 -5.763594648241221421e+02 -1.247867543435369209e+00
2.190342240213538280e-02 -6.090951686833224130e+02 -1.275862825758568242e+00
2.200597816810020632e-02 -6.419130137920658399e+02 -1.303404237021076550e+00
2.210251829549606320e-02 -6.728058545587400658e+02 -1.333086483147706947e+00
2.220271129257714998e-02 -7.048676136246878059e+02 -1.367077059541226713e+00
2.230210438605349788e-02 -7.366734035371191567e+02 -1.403039704126361142e+00
2.240210438605349380e-02 -7.686734035371177924e+02 -1.440094867467618611e+00
2.250210438605348973e-02 -8.006734035371165419e+02 -1.476740281806612654e+00
2.260210438605348565e-02 -8.326734035371152913e+02 -1.512198669015329955e+00
2.270210438605348158e-02 -8.646734035371139271e+02 -1.546108253774301611e+00
2.280210438605347750e-02 -8.966734035371126765e+02 -1.578556265833596761e+00
2.290210438605347343e-02 -9.286734035371113123e+02 -1.609776453996641044e+00
2.300210438605346935e-02 -9.606734035371100617e+02 -1.640109494467244300e+00
2.310210438605346528e-02 -9.926734035371086975e+02 -1.669943003086913125e+00
2.320610438605346521e-02 -1.025953403537108670e+03 -1.700739584919714442e+00
2.330050438605346663e-02 -1.056161403537109209e+03 -1.728678181691086557e+00
2.340810438605345559e-02 -1.090593403537105587e+03 -1.760670503947881382e+00
2.350810438605345151e-02 -1.122593403537104450e+03 -1.790539420808031190e+00
2.360810438605344744e-02 -1.154593403537102859e+03 -1.820369180389688424e+00
2.370810438605344336e-02 -1.186593403537101722e+03 -1.850012202696561081e+00
2.380810438605343929e-02 -1.218593403537100357e+03 -1.879381524664061054e+00
2.390810438605343521e-02 -1.250593403537099221e+03 -1.908430568518316939e+00
2.400810438605343114e-02 -1.282593403537097856e+03 -1.937147536467636488e+00
2.410810438605342707e-02 -1.314593403537096492e+03 -1.965568528018835304e+00
2.420810438605342299e-02 -1.346593403537095128e+03 -1.993705508396629522e+00
2.430810438605341892e-02 -1.378593403537093991e+03 -2.021779470035089510e+00
2.440810438605341484e-02 -1.410593403537092627e+03 -2.049934356186618789e+00
2.450810438605341077e-02 -1.442593403537091262e+03 -2.078320591272921902e+00
2.460810438605340669e-02 -1.474593403537089898e+03 -2.106946693746689192e+00
2.470810438605340262e-02 -1.506593403537088761e+03 -2.135866857522543683e+00
2.480810438605339854e-02 -1.538593403537087397e+03 -2.165076783443880437e+00
2.490810438605339447e-02 -1.570593403537086033e+03 -2.194498246378994377e+00
2.500810438605339039e-02 -1.602593403537084896e+03 -2.223999944350853575e+00
2.510810438605338632e-02 -1.634593403537083532e+03 -2.253413589025542674e+00
2.520810438605338225e-02 -1.666593403537082168e+03 -2.282485242920111457e+00
2.530210438605338258e-02 -1.696673403537082322e+03 -2.309487218673399678e+00
2.540610438605338250e-02 -1.729953403537082295e+03 -2.339072967108738244e+00
2.550210438605336749e-02 -1.760673403537077320e+03 -2.366076349162958170e+00
2.560770438605335098e-02 -1.794465403537072234e+03 -2.395541270744812934e+00
2.570250438605334656e-02 -1.824801403537070883e+03 -2.421892223358421248e+00
2.580490438605334905e-02 -1.857569403537071594e+03 -2.450366566733355622e+00
2.590250438605333841e-02 -1.888801403537068154e+03 -2.477697086867164611e+00
2.600250438605333433e-02 -1.920801403537066562e+03 -2.505936789253140784e+00
2.610250438605333026e-02 -1.952801403537065653e+03 -2.534364392878347694e+00
2.620250438605332619e-02 -1.984801403537064289e+03 -2.562900523347361847e+00
2.630250438605332211e-02 -2.016801403537062924e+03 -2.591409645080486435e+00
2.640250438605331804e-02 -2.048801403537061560e+03 -2.619800221914649896e+00
2.650250438605331396e-02 -2.080801403537060651e+03 -2.647923951324309133e+00
2.660250438605330989e-02 -2.112801403537058832e+03 -2.675670206775310422e+00
2.670250438605330581e-02 -2.144801403537057467e+03 -2.702989200569113848e+00
2.680250438605330174e-02 -2.176801403537056103e+03 -2.729906753935778418e+00
2.690250438605329766e-02 -2.208801403537055194e+03 -2.756518542709025965e+00
2.700250438605329359e-02 -2.240801403537053829e+03 -2.782963433353187632e+00
2.710250438605328951e-02 -2.272801403537052465e+03 -2.809398948855758249e+00
2.720250438605328544e-02 -2.304801403537051101e+03 -2.835969837716298514e+00
2.730250438605328137e-02 -2.336801403537050192e+03 -2.862767880679377264e+00
2.740250438605327729e-02 -2.368801403537048827e+03 -2.889824362565620586e+00
2.750250438605327322e-02 -2.400801403537047008e+03 -2.917106465234161838e+00
2.760250438605326914e-02 -2.432801403537045644e+03 -2.944520057633031040e+00
2.770250438605326507e-02 -2.464801403537044735e+03 -2.971930452849688375e+00
2.780250438605326099e-02 -2.496801403537043370e+03 -2.999195798496533616e+00
2.790250438605325692e-02 -2.528801403537042006e+03 -3.026193859024008948e+00
2.800250438605325284e-02 -2.560801403537040642e+03 -3.052850706908499134e+00
2.810250438605324877e-02 -2.592801403537039732e+03 -3.079160165379598801e+00
2.820250438605324469e-02 -2.624801403537038368e+03 -3.105185023252258425e+00
2.830250438605324062e-02 -2.656801403537037004e+03 -3.131043036633750276e+00
2.840250438605323655e-02 -2.688801403537035185e+03 -3.156883184579275081e+00
2.850250438605323247e-02 -2.720801403537034275e+03 -3.182850648969071106e+00
2.860250438605322840e-02 -2.752801403537032911e+03 -3.209055755276157385e+00
2.870250438605322432e-02 -2.784801403537031547e+03 -3.235551216796030527e+00
2.880250438605322025e-02 -2.816801403537030183e+03 -3.262321720522792567e+00
2.890250438605321617e-02 -2.848801403537029273e+03 -3.289282602615916318e+00
2.900250438605321210e-02 -2.880801403537027909e+03 -3.316299753798277461e+00
2.910250438605320802e-02 -2.912801403537026545e+03 -3.343220717705400524e+00
2.920250438605320395e-02 -2.944801403537025180e+03 -3.369907747379448537e+00
2.930250438605319988e-02 -2.976801403537023816e+03 -3.396261567762382416e+00
2.940250438605319580e-02 -3.008801403537022452e+03 -3.422252499094448730e+00
2.950250438605319173e-02 -3.040801403537021088e+03 -3.447929835581928337e+00
2.960250438605318765e-02 -3.072801403537019723e+03 -3.473404110181418591e+00
2.970250438605318358e-02 -3.104801403537018814e+03 -3.498822800296876423e+00
2.980250438605317950e-02 -3.136801403537017450e+03 -3.524338633891553663e+00
2.990250438605317543e-02 -3.168801403537016085e+03 -3.550076703711527948e+00
3.000250438605317135e-02 -3.199198596462984824e+03 -3.576101631657951252e+00
3.010250438605316728e-02 -3.167198596462986188e+03 -3.597383300011429252e+00
3.020250438605316320e-02 -3.135198596462987553e+03 -3.607333153113607693e+00
3.030250438605315913e-02 -3.103198596462988462e+03 -3.607672747218967135e+00
3.040250438605315506e-02 -3.071198596462989826e+03 -3.600626436905501659e+00
3.050250438605315098e-02 -3.039198596462991190e+03 -3.587876868784315221e+00
3.060250438605314691e-02 -3.007198596462992555e+03 -3.570514218101323856e+00
3.070250438605314283e-02 -2.975198596462993919e+03 -3.549444227202024571e+00
3.080250438605313876e-02 -2.943198596462995283e+03 -3.525621075297026508e+00
3.090250438605313468e-02 -2.911198596462996647e+03 -3.499732635212266185e+00
3.100250438605313061e-02 -2.879198596462998012e+03 -3.472310483004911852e+00
3.110250438605312653e-02 -2.847198596462998921e+03 -3.443830816822989416e+00
3.120250438605312246e-02 -2.815198596463000285e+03 -3.414904904990522461e+00
3.130250438605313573e-02 -2.783198596462996193e+03 -3.386037219268290155e+00
3.140250438605316635e-02 -2.751198596462986643e+03 -3.357397107122197522e+00
3.150250438605319697e-02 -2.719198596462976639e+03 -3.328973456714387158e+00
3.160250438605322759e-02 -2.687198596462967089e+03 -3.300808936676318694e+00
3.170250438605325821e-02 -2.655198596462957084e+03 -3.272944265462649494e+00
3.180250438605328883e-02 -2.623198596462947535e+03 -3.245236655914879531e+00
3.190250438605331945e-02 -2.591198596462937530e+03 -3.217514859575691499e+00
3.200250438605335007e-02 -2.559198596462927526e+03 -3.189668942097266591e+00
3.210250438605338069e-02 -2.527198596462917521e+03 -3.161662977151463050e+00
3.220250438605341131e-02 -2.495198596462907972e+03 -3.133681449205698577e+00
3.230250438605344193e-02 -2.463198596462897967e+03 -3.105897375133076288e+00
3.240250438605347255e-02 -2.431198596462888418e+03 -3.078413699168089934e+00
3.250250438605350317e-02 -2.399198596462878868e+03 -3.051346932739403606e+00
3.260250438605353379e-02 -2.367198596462868863e+03 -3.024750016668608321e+00
3.270250438605356441e-02 -2.335198596462858859e+03 -2.998601759075633755e+00
3.280250438605359503e-02 -2.303198596462849309e+03 -2.972819720246441921e+00
3.290250438605362565e-02 -2.271198596462839760e+03 -2.947266153554254142e+00
3.300250438605365627e-02 -2.239198596462829755e+03 -2.921774293097083142e+00
3.310250438605368689e-02 -2.207198596462819751e+03 -2.896173043672241931e+00
3.320250438605371751e-02 -2.175198596462810201e+03 -2.870318339117941431e+00
3.330250438605374813e-02 -2.143198596462800651e+03 -2.844121176163997511e+00
3.340250438605377875e-02 -2.111198596462790647e+03 -2.817564392038033994e+00
3.350250438605380937e-02 -2.079198596462780642e+03 -2.790724275520494402e+00
3.360250438605383999e-02 -2.047198596462770865e+03 -2.763748914955371117e+00
3.370250438605387061e-02 -2.015198596462761316e+03 -2.736787918872162439e+00
3.380250438605390123e-02 -1.983198596462751311e+03 -2.709984339469115877e+00
3.390250438605393185e-02 -1.951198596462741307e+03 -2.683444673102790556e+00
3.400250438605396247e-02 -1.919198596462731757e+03 -2.657208655398329178e+00
3.410250438605399309e-02 -1.887198596462722207e+03 -2.631242010633245698e+00
3.420250438605402371e-02 -1.855198596462712203e+03 -2.605453760969061339e+00
3.430250438605405433e-02 -1.823198596462702199e+03 -2.579705904438594821e+00
3.440250438605408495e-02 -1.791198596462692649e+03 -2.553835409385935673e+00
3.450250438605411557e-02 -1.759198596462682872e+03 -2.527694077781133863e+00
3.460250438605414619e-02 -1.727198596462672867e+03 -2.501180528696776317e+00
3.470250438605417681e-02 -1.695198596462662863e+03 -2.474261720857074742e+00
3.480250438605420743e-02 -1.663198596462653313e+03 -2.446977804575873439e+00
3.490250438605423805e-02 -1.631198596462643764e+03 -2.419429760554267617e+00
3.500250438605426867e-02 -1.599198596462633759e+03 -2.391766409717922315e+00
3.510250438605429929e-02 -1.567198596462623755e+03 -2.364153839107972832e+00
3.520250438605432991e-02 -1.535198596462614205e+03 -2.336735503785305479e+00
3.530250438605436053e-02 -1.503198596462604200e+03 -2.309593029487180260e+00
3.540250438605439115e-02 -1.471198596462594651e+03 -2.282729954342326728e+00
3.550250438605442177e-02 -1.439198596462584646e+03 -2.256056139759344603e+00
3.560250438605445239e-02 -1.407198596462574869e+03 -2.229472727099930385e+00
3.570250438605448301e-02 -1.375198596462565092e+03 -2.202841829881221347e+00
3.580250438605451363e-02 -1.343198596462555315e+03 -2.176000565280184151e+00
3.590250438605454425e-02 -1.311198596462545311e+03 -2.148806575579476519e+00
3.600250438605457487e-02 -1.279198596462535761e+03 -2.121185791270398191e+00
3.610250438605460549e-02 -1.247198596462525757e+03 -2.093150508079363092e+00
3.620250438605463611e-02 -1.215198596462516207e+03 -2.064764666688666317e+00
3.630250438605466673e-02 -1.183198596462506202e+03 -2.036204839172221615e+00
3.640250438605469735e-02 -1.151198596462496653e+03 -2.007674477297159754e+00
3.650250438605472797e-02 -1.119198596462486648e+03 -1.979324089201184300e+00
3.660250438605475859e-02 -1.087198596462476871e+03 -1.951242274634162888e+00
3.670250438605478921e-02 -1.055198596462467094e+03 -1.923445322485907383e+00
3.680250438605481983e-02 -1.023198596462457431e+03 -1.895911497386471467e+00
3.690250438605485045e-02 -9.911985964624474263e+02 -1.868590157059103030e+00
3.700250438605488107e-02 -9.591985964624377630e+02 -1.841290026520315593e+00
3.710250438605491169e-02 -9.271985964624277585e+02 -1.813803339463910147e+00
3.720250438605494231e-02 -8.951985964624182088e+02 -1.785967281275546936e+00
3.730250438605497293e-02 -8.631985964624082044e+02 -1.757650637721931863e+00
3.740250438605500355e-02 -8.311985964623986547e+02 -1.728806717072327803e+00
3.750250438605503417e-02 -7.991985964623886503e+02 -1.699498621032932144e+00
3.760250438605506479e-02 -7.671985964623789869e+02 -1.669863136306907858e+00
3.770250438605509541e-02 -7.351985964623689824e+02 -1.640046591083994532e+00
