time torque_Nm angle_arcmin
3.740770028851241741e-02 -8.295359076760259995e+02 -1.728594110667069250e+00
3.750770028851244803e-02 -7.975359076760163362e+02 -1.699340766136751224e+00
3.760770028851247865e-02 -7.655359076760064454e+02 -1.669759378346181045e+00
3.770770028851250927e-02 -7.335359076759967820e+02 -1.639984110404000051e+00
3.780770028851253989e-02 -7.015359076759867776e+02 -1.610142523565236239e+00
3.790770028851257051e-02 -6.695359076759771142e+02 -1.580350760324198633e+00
3.800770028851260113e-02 -6.375359076759672234e+02 -1.550692816264922946e+00
3.810770028851263175e-02 -6.055359076759575601e+02 -1.521147190988072495e+00
3.820770028851266237e-02 -5.735359076759475556e+02 -1.491600604300409083e+00
3.830770028851269299e-02 -5.415359076759380059e+02 -1.461878491049904527e+00
3.840770028851272361e-02 -5.095359076759280015e+02 -1.431775164466760453e+00
3.850770028851275423e-02 -4.775359076759183949e+02 -1.401074356794950404e+00
3.860770028851278485e-02 -4.455359076759083905e+02 -1.369536880418904534e+00
3.870770028851281547e-02 -4.135359076758987840e+02 -1.337050900918968610e+00
3.880770028851284609e-02 -3.815359076758887795e+02 -1.303577109498163633e+00
3.890770028851287671e-02 -3.495359076758791730e+02 -1.269136124844279845e+00
3.900770028851290733e-02 -3.175359076758692254e+02 -1.233794891135585159e+00
3.910770028851293795e-02 -2.855359076758595620e+02 -1.197727645038143995e+00
3.920770028851296857e-02 -2.535359076758496144e+02 -1.160924002747589556e+00
3.930770028851299919e-02 -2.215359076758400079e+02 -1.123497471231663658e+00
3.940770028851302981e-02 -1.895359076758300034e+02 -1.085568878292583195e+00
3.950770028851306043e-02 -1.575359076758203969e+02 -1.046847608756405368e+00
3.960770028851309105e-02 -1.255359076758104209e+02 -1.006621852672619388e+00
3.970770028851312167e-02 -9.353590767580080012e+01 -9.639365216513618995e-01
3.980770028851315229e-02 -6.153590767579082410e+01 -9.178175297215521722e-01
3.990770028851318291e-02 -2.953590767578120335e+01 -8.672977557526978520e-01
4.000770028851321353e-02 2.464092324228062125e+00 -8.111794038306207044e-01
4.010770028851324415e-02 3.446409232423786051e+01 -7.468916139397719922e-01
4.020770028851327477e-02 6.646409232424765889e+01 -6.670859229568184556e-01
4.030238608281731805e-02 9.676354650154151216e+01 -5.618088514884131968e-01
4.040108849260050372e-02 1.283483176321609278e+02 -3.932716004031107104e-01
4.050065701001595575e-02 1.602102432051055700e+02 -1.431969551534183482e-01
4.060130796848047258e-02 1.924185499137509510e+02 1.261963434337306789e-01
4.070173310780553916e-02 2.245545944977722570e+02 3.746526914681603815e-01
4.080211073218864559e-02 2.566754343003663053e+02 5.922208018783924333e-01
4.090238965294117068e-02 2.887646889411743700e+02 7.092513003656144566e-01
4.100157436537333472e-02 3.205037969194668221e+02 7.958669458216912629e-01
4.110081070262598668e-02 3.522594248403154893e+02 8.507238456520278547e-01
4.120089672624480809e-02 3.842869523983383147e+02 8.874232328873679077e-01
4.130408083461022811e-02 4.173058670752727153e+02 9.255525069310597264e-01
4.140596123005019918e-02 4.499075936160634797e+02 9.646901268439622701e-01
4.150761268078135419e-02 4.824360578500330803e+02 1.002427711520114562e+00
4.160486839310246349e-02 5.135578857927880563e+02 1.036660405771922644e+00
4.170410127305986675e-02 5.453124073791570936e+02 1.068536797445336139e+00
4.180018127305985820e-02 5.760580073791543327e+02 1.097542866019544316e+00
4.190127325314310647e-02 6.084074410057937712e+02 1.123335237657836494e+00
4.200042257317133237e-02 6.401352234148261005e+02 1.149472893727823131e+00
4.210339870906030374e-02 6.730875868992969799e+02 1.180683648538671360e+00
4.220359170614144256e-02 7.051493459652613183e+02 1.213623960847266536e+00
4.230328373823712129e-02 7.370507962358785790e+02 1.247325621127349127e+00
4.240187364736487663e-02 7.685995671567602585e+02 1.280987402260536756e+00
4.250863930505448252e-02 8.027645776174340426e+02 1.317516610377034603e+00
4.260520605453257253e-02 8.336659374504229163e+02 1.350527680516259821e+00
4.270520605453260315e-02 8.656659374504326934e+02 1.384714562177977948e+00
4.280520605453263377e-02 8.976659374504425841e+02 1.419001935008929793e+00
4.290520605453266439e-02 9.296659374504523612e+02 1.453056910877337460e+00
4.300520605453269501e-02 9.616659374504621383e+02 1.486568312533213643e+00
4.310520605453272563e-02 9.936659374504719153e+02 1.519392339884322540e+00
4.320520605453275625e-02 1.025665937450481806e+03 1.551439471625046362e+00
4.330520605453278687e-02 1.057665937450491583e+03 1.582727187651373102e+00
4.340760605453276855e-02 1.090433937450485473e+03 1.614084531916866183e+00
4.350130205453277971e-02 1.120416657450489311e+03 1.642357863920081984e+00
4.360816605453279871e-02 1.154613137450495287e+03 1.674376804391663143e+00
4.370816605453282933e-02 1.186613137450505064e+03 1.704310623943450675e+00
4.380816605453285995e-02 1.218613137450514841e+03 1.734377825903309134e+00
4.390816605453289057e-02 1.250613137450524619e+03 1.764662667601911927e+00
4.400816605453292119e-02 1.282613137450534396e+03 1.795292456439040896e+00
4.410816605453295181e-02 1.314613137450544173e+03 1.826134280467006876e+00
4.420816605453298243e-02 1.346613137450553950e+03 1.857043058951044268e+00
4.430816605453301305e-02 1.378613137450563727e+03 1.887824987335286808e+00
4.440816605453304367e-02 1.410613137450573504e+03 1.918250985307502487e+00
4.450816605453307429e-02 1.442613137450583508e+03 1.948178245868610325e+00
4.460816605453310491e-02 1.474613137450593285e+03 1.977511141321318888e+00
4.470816605453313552e-02 1.506613137450603062e+03 2.006379755686126032e+00
4.480816605453316614e-02 1.538613137450612840e+03 2.034899880587513366e+00
4.490816605453319676e-02 1.570613137450622617e+03 2.063198911733349128e+00
4.500816605453322738e-02 1.602613137450632394e+03 2.091537960641817850e+00
4.510816605453325800e-02 1.634613137450642398e+03 2.120079651946428889e+00
4.520816605453328862e-02 1.666613137450651948e+03 2.148994294419849016e+00
4.530816605453331924e-02 1.698613137450661952e+03 2.178287341300348512e+00
4.540816605453334986e-02 1.730613137450671502e+03 2.207859920186031388e+00
4.550576605453333229e-02 1.761845137450665788e+03 2.236834924714399264e+00
4.560739805453335738e-02 1.794367377450674212e+03 2.267938541077472170e+00
4.570877405453335068e-02 1.826807697450671867e+03 2.300446927598255087e+00
4.580093405453334460e-02 1.856298897450669756e+03 2.329639762853508600e+00
4.590297360653333020e-02 1.888951554090665468e+03 2.361033609920743181e+00
4.600112032013333602e-02 1.920358502442667259e+03 2.390219457943857151e+00
4.610643929357335219e-02 1.954060573943472491e+03 2.420610894415827108e+00
4.620156610829336680e-02 1.984501154653877165e+03 2.447501734660205042e+00
4.630076978650134872e-02 2.016246331680431240e+03 2.475210241990144056e+00
4.640513749179417391e-02 2.049643997374135324e+03 2.504307703964694820e+00
4.650492196416540491e-02 2.081575028532929537e+03 2.532362787825665595e+00
4.660492196416543553e-02 2.113575028532939086e+03 2.560838397962195589e+00
4.670492196416546615e-02 2.145575028532949091e+03 2.589666453185100359e+00
4.680492196416549677e-02 2.177575028532958640e+03 2.618708699948902208e+00
4.690492196416552739e-02 2.209575028532968645e+03 2.647695586596138906e+00
4.700492196416555801e-02 2.241575028532978195e+03 2.676241833177098961e+00
4.710492196416558863e-02 2.273575028532988199e+03 2.704157295045249487e+00
4.720492196416561925e-02 2.305575028532997749e+03 2.731379512281687738e+00
4.730492196416564987e-02 2.337575028533007753e+03 2.757936647243088846e+00
4.740492196416568049e-02 2.369575028533017303e+03 2.783953553030579009e+00
4.750492196416571111e-02 2.401575028533027307e+03 2.809631503895828608e+00
4.760492196416574173e-02 2.433575028533036857e+03 2.835206683772762748e+00
4.770492196416577235e-02 2.465575028533046861e+03 2.860914272822336901e+00
4.780492196416580297e-02 2.497575028533056411e+03 2.886975424844419269e+00
4.790492196416583359e-02 2.529575028533066416e+03 2.913494258909898438e+00
4.800492196416586421e-02 2.561575028533075965e+03 2.940457114736552136e+00
4.810492196416589483e-02 2.593575028533085970e+03 2.967749087626264881e+00
4.820492196416592545e-02 2.625575028533095974e+03 2.995182051618947572e+00
4.830492196416595607e-02 2.657575028533105979e+03 3.022533537840836448e+00
4.840492196416598669e-02 2.689575028533115528e+03 3.049593802913712182e+00
4.850492196416601731e-02 2.721575028533125533e+03 3.076211714799922170e+00
4.860492196416604793e-02 2.753575028533135082e+03 3.102327966976163864e+00
4.870492196416607855e-02 2.785575028533145087e+03 3.127987407266015651e+00
4.880492196416610917e-02 2.817575028533154637e+03 3.153329618144347091e+00
4.890492196416613979e-02 2.849575028533164641e+03 3.178557935880929275e+00
4.900492196416617041e-02 2.881575028533174191e+03 3.203893607911001418e+00
4.910492196416620103e-02 2.913575028533184195e+03 3.229526609294632422e+00
4.920492196416623165e-02 2.945575028533193745e+03 3.255571467281597631e+00
4.930492196416626227e-02 2.977575028533203749e+03 3.282049738676977135e+00
4.940492196416629289e-02 3.009575028533213299e+03 3.308879706474425308e+00
4.950492196416632351e-02 3.041575028533223303e+03 3.335890718979976022e+00
4.960492196416635413e-02 3.073575028533232853e+03 3.362830390952286308e+00
4.970492196416638475e-02 3.105575028533242858e+03 3.389466052486359793e+00
4.980492196416641537e-02 3.137575028533252407e+03 3.415637304929736384e+00
4.990492196416644599e-02 3.169575028533262412e+03 3.441273539715957064e+00
5.000000000000000278e-02 3.200000000000000000e+03 3.465179391768698824e+00
