time torque_Nm angle_arcmin
1.740315432876280918e-02 8.309906147959011378e+02 2.258021957029901827e+00
1.750315432876280511e-02 7.989906147959026157e+02 2.226792043475511740e+00
1.760315432876280103e-02 7.669906147959036389e+02 2.195829280235402692e+00
1.770315432876279696e-02 7.349906147959050031e+02 2.165089526723697144e+00
1.780315432876279289e-02 7.029906147959063674e+02 2.134406930577264383e+00
1.790315432876278881e-02 6.709906147959078453e+02 2.103611836143090663e+00
1.800315432876278474e-02 6.389906147959088685e+02 2.072491431532777817e+00
1.810315432876278066e-02 6.069906147959102327e+02 2.040746532637525146e+00
1.820315432876277659e-02 5.749906147959115970e+02 2.008194458595703225e+00
1.830315432876277251e-02 5.429906147959129612e+02 1.974686470610697686e+00
1.840315432876276844e-02 5.109906147959140412e+02 1.940145705235764684e+00
1.850315432876276436e-02 4.789906147959154623e+02 1.904726050035911111e+00
1.860315432876276029e-02 4.469906147959168266e+02 1.868611596144402753e+00
1.870315432876275621e-02 4.149906147959182476e+02 1.831934998041114149e+00
1.880315432876275214e-02 3.829906147959192708e+02 1.794902366627232126e+00
1.890315432876274807e-02 3.509906147959206919e+02 1.757804839007586439e+00
1.900315432876274399e-02 3.189906147959220561e+02 1.720748707378246367e+00
1.910315432876273992e-02 2.869906147959234204e+02 1.683738957228599009e+00
1.920315432876273584e-02 2.549906147959245004e+02 1.646307798976473613e+00
1.930315432876273177e-02 2.229906147959258647e+02 1.607831029570708337e+00
1.940315432876272769e-02 1.909906147959272857e+02 1.567597260473299281e+00
1.950315432876272362e-02 1.589906147959286500e+02 1.524734005321922492e+00
1.960315432876271954e-02 1.269906147959297016e+02 1.477521767289821986e+00
1.970315432876271547e-02 9.499061479593109425e+01 1.425051978926328733e+00
1.980315432876271139e-02 6.299061479593248691e+01 1.366999651839913454e+00
1.990315432876270732e-02 3.099061479593387958e+01 1.302216428548858884e+00
2.000315432876270325e-02 -1.009385204064905395e+00 1.230433060649126720e+00
2.010315432876269917e-02 -3.300938520406360510e+01 1.151317439514858876e+00
2.020315432876269510e-02 -6.500938520406229770e+01 1.058086783827840938e+00
2.030315432876269102e-02 -9.700938520406099030e+01 9.315322122417191153e-01
2.040206715820271077e-02 -1.286614906248673265e+02 7.513370055143702153e-01
2.050130985587762106e-02 -1.604191538808385928e+02 4.864879609566998275e-01
2.060008018048798545e-02 -1.920256577561551978e+02 9.567837843365230299e-02
2.070007123622868636e-02 -2.240227955931794952e+02 -4.497873470515328376e-01
2.080017302048893513e-02 -2.560553665564590915e+02 -1.081525386007068601e+00
2.090039346519671770e-02 -2.881259088629495295e+02 -1.471403431379123328e+00
2.100036117123720361e-02 -3.201155747959050473e+02 -1.612891836858483696e+00
2.110059519495844152e-02 -3.521904623867011423e+02 -1.681584006799412778e+00
2.120088909061714627e-02 -3.842845089974866823e+02 -1.717869510375338082e+00
2.130295338142745853e-02 -4.169450820567865321e+02 -1.754280765832395117e+00
2.140177890370014227e-02 -4.485692491840454181e+02 -1.789086540377213153e+00
2.150158411424124907e-02 -4.805069165571995882e+02 -1.824129230750107578e+00
2.160218776646668018e-02 -5.127000852693374782e+02 -1.859314277632163392e+00
2.170615856133803825e-02 -5.459707396281720548e+02 -1.894565277186758490e+00
2.180478791821695642e-02 -5.775321338294259021e+02 -1.925620375825033204e+00
2.190333212744962482e-02 -6.090662807838797335e+02 -1.955689451707059545e+00
2.200469188551753760e-02 -6.415014033656118499e+02 -1.987037299582579353e+00
2.210094647756519551e-02 -6.723028728208623761e+02 -2.014875812416268452e+00
2.220067216152131137e-02 -7.042150916868195054e+02 -2.038512260086816852e+00
2.230143606420004893e-02 -7.364595405440154536e+02 -2.067646112234145850e+00
2.240106778819694888e-02 -7.683416922230234150e+02 -2.102450687191333323e+00
2.250269214667384096e-02 -8.008614869356289319e+02 -2.141879634036411240e+00
2.260703373398698784e-02 -8.342507948758360499e+02 -2.184011831027594219e+00
2.270094116256881484e-02 -8.643011720220206371e+02 -2.221220293562114811e+00
2.280484859115064142e-02 -8.975515491682051561e+02 -2.260557420187029543e+00
2.290084859115064722e-02 -9.282715491682068887e+02 -2.294843688359392786e+00
2.300164859115063840e-02 -9.605275491682041320e+02 -2.328730644957343277e+00
2.310609659115063150e-02 -9.939509091682019744e+02 -2.361815397981905207e+00
2.320060859115062601e-02 -1.024194749168200133e+03 -2.390371946847058560e+00
2.330060859115062194e-02 -1.056194749168198996e+03 -2.419718979032634110e+00
2.340060859115061787e-02 -1.088194749168197632e+03 -2.448584820146573637e+00
2.350060859115061379e-02 -1.120194749168196267e+03 -2.477498105609225121e+00
2.360060859115060972e-02 -1.152194749168194903e+03 -2.506947604566727161e+00
2.370060859115060564e-02 -1.184194749168193766e+03 -2.537086999925146191e+00
2.380060859115060157e-02 -1.216194749168192402e+03 -2.567815348480512405e+00
2.390060859115059749e-02 -1.248194749168191038e+03 -2.598880077161426438e+00
2.400060859115059342e-02 -1.280194749168189674e+03 -2.629973728929095866e+00
2.410060859115058934e-02 -1.312194749168188537e+03 -2.660807946350889353e+00
2.420060859115058527e-02 -1.344194749168187172e+03 -2.691142270829357308e+00
2.430060859115058119e-02 -1.376194749168185808e+03 -2.720868244456142282e+00
2.440060859115057712e-02 -1.408194749168184444e+03 -2.750029430860239543e+00
2.450060859115057305e-02 -1.440194749168183307e+03 -2.778808468072047511e+00
2.460060859115056897e-02 -1.472194749168181943e+03 -2.807460773019926581e+00
2.470060859115056490e-02 -1.504194749168180579e+03 -2.836383091024317071e+00
2.480060859115056082e-02 -1.536194749168179214e+03 -2.865832301361191270e+00
2.490060859115055675e-02 -1.568194749168178078e+03 -2.895938529082044521e+00
2.500060859115055267e-02 -1.600194749168176941e+03 -2.926681490986605461e+00
2.510060859115054860e-02 -1.632194749168175349e+03 -2.957900323320509894e+00
2.520060859115054452e-02 -1.664194749168173985e+03 -2.989308617533703583e+00
2.530060859115054045e-02 -1.696194749168172621e+03 -3.020536212376947471e+00
2.540060859115053638e-02 -1.728194749168171711e+03 -3.051266144993057594e+00
2.550060859115053230e-02 -1.760194749168170347e+03 -3.081266735130726353e+00
2.560060859115052823e-02 -1.792194749168168755e+03 -3.110426598570153800e+00
2.570060859115052415e-02 -1.824194749168167391e+03 -3.138741175214877721e+00
2.580060859115052008e-02 -1.856194749168166481e+03 -3.166375595877081395e+00
2.590060859115051600e-02 -1.888194749168165117e+03 -3.193661055146850725e+00
2.600260859115052434e-02 -1.920834749168167491e+03 -3.221530318552613625e+00
2.610660859115051038e-02 -1.954114749168163144e+03 -3.250350437441993368e+00
2.620300859115049646e-02 -1.984962749168158780e+03 -3.277651000007061555e+00
2.630300859115049239e-02 -2.016962749168157416e+03 -3.306645153057032438e+00
2.640300859115048832e-02 -2.048962749168155824e+03 -3.336202852549839726e+00
2.650300859115048424e-02 -2.080962749168154915e+03 -3.366052311021264565e+00
2.660300859115048017e-02 -2.112962749168153550e+03 -3.395840017028927349e+00
2.670300859115047609e-02 -2.144962749168152186e+03 -3.425239951908763292e+00
2.680300859115047202e-02 -2.176962749168150822e+03 -3.453973561230076594e+00
2.690300859115046794e-02 -2.208962749168149458e+03 -3.481889557500593924e+00
2.700300859115046387e-02 -2.240962749168148548e+03 -3.509015192889648027e+00
2.710300859115045979e-02 -2.272962749168146729e+03 -3.535513861615519282e+00
2.720300859115045572e-02 -2.304962749168145365e+03 -3.561657497461465205e+00
2.730300859115045164e-02 -2.336962749168144001e+03 -3.587804783962276645e+00
2.740300859115044757e-02 -2.368962749168143091e+03 -3.614297570145926120e+00
2.750300859115044350e-02 -2.400962749168141727e+03 -3.641383847424327413e+00
2.760300859115043942e-02 -2.432962749168140363e+03 -3.669160202250291380e+00
2.770300859115043535e-02 -2.464962749168138998e+03 -3.697548062252690393e+00
2.780300859115043127e-02 -2.496962749168138089e+03 -3.726331728160695800e+00
2.790300859115042720e-02 -2.528962749168136725e+03 -3.755177764082998859e+00
2.800300859115042312e-02 -2.560962749168134906e+03 -3.783726952916559583e+00
2.810300859115041905e-02 -2.592962749168133541e+03 -3.811687934566719616e+00
2.820300859115041497e-02 -2.624962749168132632e+03 -3.838891444884708459e+00
2.830300859115041090e-02 -2.656962749168131268e+03 -3.865322717913903361e+00
2.840300859115040683e-02 -2.688962749168129903e+03 -3.891124748254465970e+00
2.850300859115040275e-02 -2.720962749168128539e+03 -3.916568385218820225e+00
2.860300859115039868e-02 -2.752962749168127630e+03 -3.941994350687045401e+00
2.870300859115039460e-02 -2.784962749168126265e+03 -3.967739621252801108e+00
2.880300859115039053e-02 -2.816962749168124901e+03 -3.994064876199577174e+00
2.890300859115038645e-02 -2.848962749168123082e+03 -4.021096706355169914e+00
2.900300859115038238e-02 -2.880962749168122173e+03 -4.048802992072586981e+00
2.910300859115037830e-02 -2.912962749168120808e+03 -4.076993463060175849e+00
2.920300859115037423e-02 -2.944962749168119444e+03 -4.105363061650371570e+00
2.930300859115037015e-02 -2.976962749168118080e+03 -4.133560618661771713e+00
2.940300859115036608e-02 -3.008962749168117170e+03 -4.161266014115425627e+00
2.950300859115036201e-02 -3.040962749168115806e+03 -4.188262293100907918e+00
2.960300859115035793e-02 -3.072962749168114442e+03 -4.214483008014273224e+00
2.970300859115035386e-02 -3.104962749168113078e+03 -4.240028022171369315e+00
2.980300859115034978e-02 -3.136962749168111714e+03 -4.265139229235756169e+00
2.990300859115034571e-02 -3.168962749168110349e+03 -4.290146933472108515e+00
3.000300859115034163e-02 -3.199037250831890105e+03 -4.315393284833030307e+00
3.010300859115033756e-02 -3.167037250831891470e+03 -4.335967823072456540e+00
3.020300859115033348e-02 -3.135037250831892834e+03 -4.345485029552031087e+00
3.030300859115032941e-02 -3.103037250831894198e+03 -4.345806020043188056e+00
3.040300859115032533e-02 -3.071037250831895562e+03 -4.339125437222757675e+00
3.050300859115032126e-02 -3.039037250831896927e+03 -4.326978492129905263e+00
3.060300859115031719e-02 -3.007037250831898291e+03 -4.310207310516055657e+00
3.070300859115031311e-02 -2.975037250831899655e+03 -4.289500331196041572e+00
3.080300859115030904e-02 -2.943037250831900565e+03 -4.265626108567053265e+00
3.090300859115030496e-02 -2.911037250831901929e+03 -4.239108185712715304e+00
3.100300859115030089e-02 -2.879037250831903293e+03 -4.210395263889367357e+00
3.110300859115029681e-02 -2.847037250831904657e+03 -4.180098070026610380e+00
3.120300859115029274e-02 -2.815037250831906022e+03 -4.148976839817923867e+00
3.130300859115030948e-02 -2.783037250831900565e+03 -4.117742795883600593e+00
3.140300859115034010e-02 -2.751037250831891015e+03 -4.086837720398040830e+00
3.150300859115037072e-02 -2.719037250831881011e+03 -4.056673390901669229e+00
3.160300859115040134e-02 -2.687037250831871461e+03 -4.027497670746269520e+00
3.170300859115043196e-02 -2.655037250831861456e+03 -3.999258102949127647e+00
3.180300859115046258e-02 -2.623037250831851907e+03 -3.971678286409164205e+00
3.190300859115049320e-02 -2.591037250831841902e+03 -3.944382925135333284e+00
3.200300859115052382e-02 -2.559037250831831898e+03 -3.917049167612565608e+00
3.210300859115055444e-02 -2.527037250831822348e+03 -3.889517946476602539e+00
3.220300859115058506e-02 -2.495037250831812344e+03 -3.861665626788188810e+00
3.230300859115061568e-02 -2.463037250831802339e+03 -3.833451131096253128e+00
3.240300859115064630e-02 -2.431037250831792790e+03 -3.804957620809849228e+00
3.250300859115067692e-02 -2.399037250831783240e+03 -3.776396614547308239e+00
3.260300859115070754e-02 -2.367037250831773235e+03 -3.748054575411610134e+00
3.270300859115073816e-02 -2.335037250831763231e+03 -3.720215816385480601e+00
3.280300859115076878e-02 -2.303037250831753681e+03 -3.693085673907881006e+00
3.290300859115079940e-02 -2.271037250831744132e+03 -3.666686211633978232e+00
3.300300859115083002e-02 -2.239037250831734127e+03 -3.641011675800489122e+00
3.310300859115086064e-02 -2.207037250831724123e+03 -3.615760845474362384e+00
3.320300859115089126e-02 -2.175037250831714573e+03 -3.590600717775091599e+00
3.330300859115092188e-02 -2.143037250831705023e+03 -3.565191012947985794e+00
3.340300859115095250e-02 -2.111037250831695019e+03 -3.539225999812073198e+00
3.350300859115098312e-02 -2.079037250831685014e+03 -3.512508832201908682e+00
3.360300859115101374e-02 -2.047037250831675237e+03 -3.484997004798287445e+00
3.370300859115104436e-02 -2.015037250831665688e+03 -3.456809473484112161e+00
3.380300859115107498e-02 -1.983037250831655683e+03 -3.428216088323931210e+00
3.390300859115110560e-02 -1.951037250831645679e+03 -3.399572975236630601e+00
3.400300859115113622e-02 -1.919037250831636129e+03 -3.371238976147188815e+00
3.410300859115116684e-02 -1.887037250831626579e+03 -3.343496644598432876e+00
3.420300859115119746e-02 -1.855037250831616575e+03 -3.316488013983442062e+00
3.430300859115122808e-02 -1.823037250831606571e+03 -3.290181369879531914e+00
3.440300859115125870e-02 -1.791037250831597021e+03 -3.264381634789175202e+00
3.450300859115128932e-02 -1.759037250831587244e+03 -3.238767567825740379e+00
3.460300859115131994e-02 -1.727037250831577239e+03 -3.212955041924543398e+00
3.470300859115135056e-02 -1.695037250831567462e+03 -3.186593046187998990e+00
3.480300859115138118e-02 -1.663037250831557685e+03 -3.159435890678434777e+00
3.490300859115141180e-02 -1.631037250831548135e+03 -3.131392929499696276e+00
3.500300859115144242e-02 -1.599037250831538131e+03 -3.102552745439493442e+00
3.510300859115147304e-02 -1.567037250831528127e+03 -3.073147967188025742e+00
3.520300859115150366e-02 -1.535037250831518577e+03 -3.043525709765207754e+00
3.530300859115153428e-02 -1.503037250831508572e+03 -3.014074733347607893e+00
3.540300859115156490e-02 -1.471037250831499023e+03 -2.985125316309824584e+00
3.550300859115159552e-02 -1.439037250831489018e+03 -2.956869193235796001e+00
3.560300859115162614e-02 -1.407037250831479469e+03 -2.929360965688267537e+00
3.570300859115165676e-02 -1.375037250831469464e+03 -2.902461022651871669e+00
3.580300859115168738e-02 -1.343037250831459687e+03 -2.875864197032377056e+00
3.590300859115171800e-02 -1.311037250831449910e+03 -2.849188338273636933e+00
3.600300859115174862e-02 -1.279037250831440133e+03 -2.822057155241064486e+00
3.610300859115177924e-02 -1.247037250831430129e+03 -2.794178258132672177e+00
3.620300859115180986e-02 -1.215037250831420579e+03 -2.765410922822327588e+00
3.630300859115184048e-02 -1.183037250831410574e+03 -2.735822325136700872e+00
3.640300859115187110e-02 -1.151037250831401025e+03 -2.705612814285158763e+00
3.650300859115190172e-02 -1.119037250831391020e+03 -2.675112594780708619e+00
3.660300859115193234e-02 -1.087037250831381471e+03 -2.644690581264238283e+00
3.670300859115196296e-02 -1.055037250831371466e+03 -2.614677391840013687e+00
3.680300859115199358e-02 -1.023037250831361803e+03 -2.585301779830867730e+00
3.690300859115202420e-02 -9.910372508313517983e+02 -2.556646801871603092e+00
3.700300859115205482e-02 -9.590372508313421349e+02 -2.528613887405285254e+00
3.710300859115208544e-02 -9.270372508313322442e+02 -2.500947540881318432e+00
3.720300859115211606e-02 -8.950372508313225808e+02 -2.473331776080783584e+00
3.730300859115214668e-02 -8.630372508313125763e+02 -2.445364475435782836e+00
3.740300859115217730e-02 -8.310372508313030266e+02 -2.416707459458570462e+00
3.750300859115220792e-02 -7.990372508312930222e+02 -2.387141579396137914e+00
3.760300859115223854e-02 -7.670372508312833588e+02 -2.356621226016942128e+00
3.770300859115226916e-02 -7.350372508312734681e+02 -2.325285493135486270e+00
