time R11 R12 R13 R21 R22 R23 R31 R32 R33
2.550551811928155055e-01 5.617965839407885742e-01 -8.272754065439517079e-01 0.000000000000000000e+00 8.272754065439517079e-01 5.617965839407885742e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.600223516359697618e-01 5.357082127282962736e-01 -8.444031684068069588e-01 0.000000000000000000e+00 8.444031684068069588e-01 5.357082127282962736e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.651516683891717574e-01 5.082209315019720064e-01 -8.612267325061778722e-01 0.000000000000000000e+00 8.612267325061778722e-01 5.082209315019720064e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.701215720544855592e-01 4.810841582211067280e-01 -8.766744165930069332e-01 0.000000000000000000e+00 8.766744165930069332e-01 4.810841582211067280e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.751215720544850085e-01 4.533097633404630789e-01 -8.913530492796966076e-01 0.000000000000000000e+00 8.913530492796966076e-01 4.533097633404630789e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.800289000544844420e-01 4.256149820710314335e-01 -9.049043524244291259e-01 0.000000000000000000e+00 9.049043524244291259e-01 4.256149820710314335e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.850164895472209747e-01 3.970528028092553674e-01 -9.177957680123145501e-01 0.000000000000000000e+00 9.177957680123145501e-01 3.970528028092553674e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.900183039650802708e-01 3.680176192559749815e-01 -9.298188167149362693e-01 0.000000000000000000e+00 9.298188167149362693e-01 3.680176192559749815e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.950368192061915695e-01 3.385202460423611392e-01 -9.409591080484949188e-01 0.000000000000000000e+00 9.409591080484949188e-01 3.385202460423611392e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.000755488262700776e-01 3.085655051505341029e-01 -9.512030955748598249e-01 0.000000000000000000e+00 9.512030955748598249e-01 3.085655051505341029e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.051155488262700666e-01 2.782938452526499407e-01 -9.604959842157043681e-01 0.000000000000000000e+00 9.604959842157043681e-01 2.782938452526499407e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.100355488262701575e-01 2.484735383610460202e-01 -9.686386843061463026e-01 0.000000000000000000e+00 9.686386843061463026e-01 2.484735383610460202e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.150355488262696069e-01 2.179252553226598832e-01 -9.759654620387721025e-01 0.000000000000000000e+00 9.759654620387721025e-01 2.179252553226598832e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.200355488262692782e-01 1.871619063677034955e-01 -9.823290796901041899e-01 0.000000000000000000e+00 9.823290796901041899e-01 1.871619063677034955e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.250180768262689868e-01 1.563222823411037354e-01 -9.877061020585364837e-01 0.000000000000000000e+00 9.877061020585364837e-01 1.563222823411037354e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.300125806430894704e-01 1.252548099663641223e-01 -9.921246053698546952e-01 0.000000000000000000e+00 9.921246053698546952e-01 1.252548099663641223e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.350355128843333086e-01 9.388616722126680303e-02 -9.955829385864847225e-01 0.000000000000000000e+00 9.955829385864847225e-01 9.388616722126680303e-02 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.400203787832920543e-01 6.266272800811042987e-02 -9.980347601755069631e-01 0.000000000000000000e+00 9.980347601755069631e-01 6.266272800811042987e-02 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.450203787832915037e-01 3.128277833105273104e-02 -9.995105741210998929e-01 0.000000000000000000e+00 9.995105741210998929e-01 3.128277833105273104e-02 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.500203787832909530e-01 -1.280436714016707444e-04 -9.999999918024089496e-01 0.000000000000000000e+00 9.999999918024089496e-01 -1.280436714016707444e-04 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.550203787832904023e-01 -3.153873931021173443e-02 -9.995025302232719566e-01 0.000000000000000000e+00 9.995025302232719566e-01 -3.153873931021173443e-02 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.600203787832898517e-01 -6.291831002104077142e-02 -9.980186803182073962e-01 0.000000000000000000e+00 9.980186803182073962e-01 -6.291831002104077142e-02 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.650203787832893010e-01 -9.423578795609824366e-02 -9.955499064679244059e-01 0.000000000000000000e+00 9.955499064679244059e-01 -9.423578795609824366e-02 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.700203787832887503e-01 -1.254602665456676369e-01 -9.920986450541547930e-01 0.000000000000000000e+00 9.920986450541547930e-01 -1.254602665456676369e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.751403787832883197e-01 -1.573055707826646055e-01 -9.875499771660876114e-01 0.000000000000000000e+00 9.875499771660876114e-01 -1.573055707826646055e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.800715787832881221e-01 -1.878230721988851104e-01 -9.822028779991294201e-01 0.000000000000000000e+00 9.822028779991294201e-01 -1.878230721988851104e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.850715787832875714e-01 -2.185821308175033562e-01 -9.758185549000797376e-01 0.000000000000000000e+00 9.758185549000797376e-01 -2.185821308175033562e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
