time torque_Nm angle_arcmin
9.402378266416374503e-03 3.008761045253239899e+03 3.302433855079987879e+00
9.502378266416370428e-03 3.040761045253238535e+03 3.328521910497968417e+00
9.602378266416366354e-03 3.072761045253237171e+03 3.354662230409060530e+00
9.702378266416362279e-03 3.104761045253235807e+03 3.380797816567717717e+00
9.802378266416358205e-03 3.136761045253234442e+03 3.406863672467289383e+00
9.902378266416354130e-03 3.168761045253233078e+03 3.432794487734104560e+00
1.000237826641635006e-02 3.199238954746768286e+03 3.458534093435259305e+00
1.010237826641634598e-02 3.167238954746769650e+03 3.479062278140671705e+00
1.020237826641634191e-02 3.135238954746770560e+03 3.487953070654904231e+00
1.030237826641633783e-02 3.103238954746771924e+03 3.487158644449032785e+00
1.040237826641633376e-02 3.071238954746773288e+03 3.479110692276903283e+00
1.050237826641632968e-02 3.039238954746774652e+03 3.465733792255857537e+00
1.060237826641632561e-02 3.007238954746775562e+03 3.448400369331130477e+00
1.070237826641632153e-02 2.975238954746777381e+03 3.428113359469303401e+00
1.080237826641631746e-02 2.943238954746778745e+03 3.405654522513578364e+00
1.090237826641631338e-02 2.911238954746780109e+03 3.381702018459854298e+00
1.100237826641630931e-02 2.879238954746781019e+03 3.356644039661926815e+00
1.110237826641630524e-02 2.847238954746782383e+03 3.330693911822509179e+00
1.120237826641630116e-02 2.815238954746783747e+03 3.303971829162677398e+00
1.130237826641629709e-02 2.783238954746784657e+03 3.276617275154574127e+00
1.140237826641629301e-02 2.751238954746786021e+03 3.248878163467485258e+00
1.150237826641628894e-02 2.719238954746787385e+03 3.220849368624034259e+00
1.160237826641628486e-02 2.687238954746789204e+03 3.192663858426039614e+00
1.170237826641628079e-02 2.655238954746790569e+03 3.164527881390302166e+00
1.180237826641627671e-02 2.623238954746791478e+03 3.136536646557754437e+00
1.190237826641627264e-02 2.591238954746792842e+03 3.108746136301141050e+00
1.200237826641626857e-02 2.559238954746794207e+03 3.081264489279689656e+00
1.210237826641626449e-02 2.527238954746795116e+03 3.054215914884260030e+00
1.220237826641626042e-02 2.495238954746796480e+03 3.027574595459474160e+00
1.230237826641625634e-02 2.463238954746797845e+03 3.001231586289192954e+00
1.240237826641625227e-02 2.431238954746799209e+03 2.975056226613606913e+00
1.250237826641624819e-02 2.399238954746801028e+03 2.948917808545551189e+00
1.260237826641624412e-02 2.367238954746802392e+03 2.922706147419968925e+00
1.270237826641624004e-02 2.335238954746803302e+03 2.896337631709472671e+00
1.280237826641623597e-02 2.303238954746804666e+03 2.869765277391298941e+00
1.290237826641623189e-02 2.271238954746805575e+03 2.842954915512581060e+00
1.300237826641622782e-02 2.239238954746806940e+03 2.815936817025932903e+00
1.310237826641622375e-02 2.207238954746808304e+03 2.788836993750592796e+00
1.320237826641621967e-02 2.175238954746809668e+03 2.761791440783520457e+00
1.330237826641621560e-02 2.143238954746811032e+03 2.734880106296470270e+00
1.340237826641621152e-02 2.111238954746812851e+03 2.708137807405476938e+00
1.350237826641620745e-02 2.079238954746813761e+03 2.681552645773751742e+00
1.360237826641620337e-02 2.047238954746815125e+03 2.655074121811552779e+00
1.370237826641619930e-02 2.015238954746816034e+03 2.628624978754189101e+00
1.380237826641619522e-02 1.983238954746817399e+03 2.602097115803091221e+00
1.390237826641619115e-02 1.951238954746818763e+03 2.575392314041363928e+00
1.400237826641618707e-02 1.919238954746820355e+03 2.548444409371361186e+00
1.410237826641618300e-02 1.887238954746821719e+03 2.521247784282878879e+00
1.420237826641617893e-02 1.855238954746823083e+03 2.493818527753751013e+00
1.430237826641617485e-02 1.823238954746823993e+03 2.466216695586176844e+00
1.440237826641617078e-02 1.791238954746825584e+03 2.438545008972957007e+00
1.450237826641616670e-02 1.759238954746826494e+03 2.410884946204113088e+00
1.460237826641616263e-02 1.727238954746827858e+03 2.383305225792711646e+00
1.470237826641615855e-02 1.695238954746829222e+03 2.355857576685053356e+00
1.480237826641615448e-02 1.663238954746830586e+03 2.328554331730211757e+00
1.490237826641615040e-02 1.631238954746832178e+03 2.301386677369726019e+00
1.500237826641614633e-02 1.599238954746833087e+03 2.274046168989984018e+00
1.510237826641614226e-02 1.567238954746834452e+03 2.244958101191045774e+00
1.520237826641613818e-02 1.535238954746835816e+03 2.215678843782987073e+00
1.530237826641613411e-02 1.503238954746837408e+03 2.186540585156459215e+00
1.540237826641613003e-02 1.471238954746838317e+03 2.157508271428807856e+00
1.550237826641612596e-02 1.439238954746839681e+03 2.128515367157279847e+00
1.560237826641612188e-02 1.407238954746841046e+03 2.099534548601734052e+00
1.570237826641611781e-02 1.375238954746842410e+03 2.070586653277947331e+00
1.580237826641611373e-02 1.343238954746843547e+03 2.041710894473202309e+00
1.590237826641610966e-02 1.311238954746844911e+03 2.012946531830545283e+00
1.600237826641610558e-02 1.279238954746846275e+03 1.984324506828411661e+00
1.610237826641610151e-02 1.247238954746847639e+03 1.955848869745855145e+00
1.620237826641609744e-02 1.215238954746848776e+03 1.927490803671668695e+00
1.630237826641609336e-02 1.183238954746850141e+03 1.899192615779219606e+00
1.640237826641608929e-02 1.151238954746851505e+03 1.870874766698164882e+00
1.650237826641608521e-02 1.119238954746852869e+03 1.842456127625971440e+00
1.660237826641608114e-02 1.087238954746854006e+03 1.813861860375992396e+00
1.670237826641607706e-02 1.055238954746855370e+03 1.785038802735456676e+00
1.680237826641607299e-02 1.023238954746856734e+03 1.755962353651638885e+00
1.690237826641606891e-02 9.912389547468582123e+02 1.726645157928372365e+00
1.700237826641606484e-02 9.592389547468592355e+02 1.697123440491739688e+00
1.710237826641606076e-02 9.272389547468605997e+02 1.667449839805021705e+00
1.720237826641605669e-02 8.952389547468619639e+02 1.637688659131414370e+00
1.730237826641605262e-02 8.632389547468633282e+02 1.607900427990720527e+00
1.740237826641604854e-02 8.312389547468644651e+02 1.578133682545052263e+00
1.750237826641604447e-02 7.992389547468658293e+02 1.548388558739154375e+00
1.760237826641604039e-02 7.672389547468671935e+02 1.518615721576348943e+00
1.770237826641603632e-02 7.352389547468685578e+02 1.488743915027358922e+00
1.780237826641603224e-02 7.032389547468696946e+02 1.458678575113218301e+00
1.790237826641602817e-02 6.712389547468710589e+02 1.428350505847328256e+00
1.800237826641602409e-02 6.392389547468724231e+02 1.397673306010621008e+00
1.810237826641602002e-02 6.072389547468737874e+02 1.366648892488335321e+00
1.820237826641601595e-02 5.752389547468748106e+02 1.335302321268415415e+00
1.830237826641601187e-02 5.432389547468762885e+02 1.303628404826508547e+00
1.840237826641600780e-02 5.112389547468776527e+02 1.271607707625382888e+00
1.850237826641600372e-02 4.792389547468790170e+02 1.239190965129125743e+00
1.860237826641599965e-02 4.472389547468800401e+02 1.206332906668259319e+00
1.870237826641599557e-02 4.152389547468814612e+02 1.173009397809224863e+00
1.880237826641599150e-02 3.832389547468828823e+02 1.139152981129808007e+00
1.890237826641598742e-02 3.512389547468842466e+02 1.104550757397259719e+00
1.900237826641598335e-02 3.192389547468852697e+02 1.069018637613925682e+00
1.910237826641597927e-02 2.872389547468866908e+02 1.032826465032457675e+00
1.920237826641597520e-02 2.552389547468880551e+02 9.961914956923096920e-01
1.930237826641597113e-02 2.232389547468894762e+02 9.587396551994860072e-01
1.940237826641596705e-02 1.912389547468904993e+02 9.200047315958048699e-01
1.950237826641596298e-02 1.592389547468918920e+02 8.795404631708333421e-01
1.960237826641595890e-02 1.272389547468932847e+02 8.366340989701761544e-01
1.970237826641595483e-02 9.523895474689467733e+01 7.899483451800213274e-01
1.980237826641595075e-02 6.323895474689571472e+01 7.391272772485798503e-01
1.990237826641594668e-02 3.123895474689710738e+01 6.839043214601210341e-01
2.000237826641594260e-02 -7.610452531014999522e-01 6.232151439794284542e-01
2.010309826641594466e-02 -3.299144525310215670e+01 5.540512887149827703e-01
2.020467906641594188e-02 -6.549730125310126994e+01 4.723551923478956915e-01
2.030269837803193311e-02 -9.686348097021846115e+01 3.674442713661272841e-01
2.040000391684099537e-02 -1.280012533891183750e+02 2.054478178120052734e-01
2.050065212587923874e-02 -1.602086802813562656e+02 -6.737064028217157330e-02
2.060119344432647173e-02 -1.923819021844708175e+02 -4.519576332772117788e-01
2.070108486283283450e-02 -2.243471561065069011e+02 -7.708527013409351980e-01
2.080129383437767654e-02 -2.564140270008563789e+02 -8.800104598895952535e-01
2.090194824503412152e-02 -2.886234384109187658e+02 -9.357268259627975482e-01
2.100256181308512993e-02 -3.208197801872414630e+02 -9.725874937579583879e-01
2.110060436258165070e-02 -3.521933960261280845e+02 -1.006992005729584694e+00
2.120139604204568720e-02 -3.844467334546197890e+02 -1.045344562929280796e+00
2.130523415812377724e-02 -4.176749305996085582e+02 -1.085540891889489101e+00
2.140603880114789331e-02 -4.499324163673256862e+02 -1.122522277857953776e+00
2.150123996190391948e-02 -4.803967878092540786e+02 -1.154583353054154271e+00
2.160123996190391540e-02 -5.123967878092528281e+02 -1.186240309138010929e+00
2.170123996190391133e-02 -5.443967878092514638e+02 -1.216532366670300735e+00
2.180070236190389393e-02 -5.762247558092458348e+02 -1.245839585073081457e+00
2.190172296227307566e-02 -6.085513479273840858e+02 -1.273068942228981149e+00
2.200117378900542583e-02 -6.403756124817360842e+02 -1.299881525154327644e+00
2.210261363227242551e-02 -6.728363623271760616e+02 -1.331293569284226042e+00
2.220008137983290122e-02 -7.040260415465282904e+02 -1.364515914796115226e+00
2.230319199698902258e-02 -7.370214390364870951e+02 -1.401714239985363486e+00
2.240107013506557540e-02 -7.683424432209840234e+02 -1.437645354041173995e+00
2.250301113925095783e-02 -8.009635645603063949e+02 -1.474539947775168169e+00
2.260007670410571837e-02 -8.320245453138296625e+02 -1.508510298633412461e+00
2.270379059532038474e-02 -8.652129905025229846e+02 -1.543291919150290070e+00
2.280910008486144308e-02 -8.989120271556616899e+02 -1.577181598739996637e+00
2.290483598444423285e-02 -9.295475150221543572e+02 -1.606976381579115154e+00
2.300440957440250817e-02 -9.614110638088025098e+02 -1.637225356153234612e+00
2.310440957440250409e-02 -9.934110638088011456e+02 -1.667199722178861476e+00
2.320488957440250410e-02 -1.025564663808801242e+03 -1.697156753151451980e+00
2.330442237440250378e-02 -1.057415159808801036e+03 -1.726860388000309054e+00
2.340026877440248843e-02 -1.088086007808796012e+03 -1.755627132088093179e+00
2.350496253440248831e-02 -1.121588011008796002e+03 -1.787197590638452294e+00
2.360228349440250326e-02 -1.152730718208800909e+03 -1.816596334090901266e+00
2.370190973440251467e-02 -1.184611115008804518e+03 -1.846626901142292887e+00
2.380190973440251059e-02 -1.216611115008803154e+03 -1.876567857071286483e+00
2.390190973440250652e-02 -1.248611115008802017e+03 -1.906229795858746634e+00
2.400190973440250244e-02 -1.280611115008800653e+03 -1.935554507985584705e+00
2.410190973440249837e-02 -1.312611115008799288e+03 -1.964379143227648283e+00
2.420190973440249430e-02 -1.344611115008797924e+03 -1.992871877238109102e+00
2.430190973440249022e-02 -1.376611115008796787e+03 -2.021098361917854636e+00
2.440190973440248615e-02 -1.408611115008795423e+03 -2.049231419345094007e+00
2.450190973440248207e-02 -1.440611115008794059e+03 -2.077444302735224735e+00
2.460190973440247800e-02 -1.472611115008792694e+03 -2.105878104838081910e+00
2.470190973440247392e-02 -1.504611115008791558e+03 -2.134617570660994446e+00
2.480190973440246985e-02 -1.536611115008790193e+03 -2.163678332717347441e+00
2.490190973440246577e-02 -1.568611115008788829e+03 -2.192981653543426113e+00
2.500190973440246170e-02 -1.600611115008787465e+03 -2.222378334621077034e+00
2.510190973440245762e-02 -1.632611115008786101e+03 -2.251687286911473684e+00
2.520190973440245355e-02 -1.664611115008785191e+03 -2.280805263583919551e+00
2.530190973440244948e-02 -1.696611115008783599e+03 -2.309566408711581253e+00
2.540190973440244540e-02 -1.728611115008782235e+03 -2.337909229959590274e+00
2.550190973440244133e-02 -1.760611115008780871e+03 -2.365894230029726319e+00
2.560190973440243725e-02 -1.792611115008779961e+03 -2.393516394470259545e+00
2.570190973440243318e-02 -1.824611115008778597e+03 -2.421025392236106466e+00
2.580190973440242910e-02 -1.856611115008777006e+03 -2.448542599380120421e+00
2.590190973440242503e-02 -1.888611115008775641e+03 -2.476167456490222296e+00
2.600190973440242095e-02 -1.920611115008774732e+03 -2.504000577149136042e+00
2.610190973440241688e-02 -1.952611115008773368e+03 -2.532059119246174994e+00
2.620190973440241280e-02 -1.984611115008771776e+03 -2.560293655331129070e+00
2.630190973440240873e-02 -2.016611115008770412e+03 -2.588622339675474837e+00
2.640190973440240466e-02 -2.048611115008769502e+03 -2.616885118720872150e+00
2.650190973440240058e-02 -2.080611115008768138e+03 -2.644857029577295737e+00
2.660190973440239651e-02 -2.112611115008766774e+03 -2.672504103040152401e+00
2.670190973440239243e-02 -2.144611115008765410e+03 -2.699770350708358801e+00
2.680190973440238836e-02 -2.176611115008764045e+03 -2.726668478785327920e+00
2.690190973440238428e-02 -2.208611115008762681e+03 -2.753277664639484534e+00
2.700190973440238021e-02 -2.240611115008761317e+03 -2.779730586958530481e+00
2.710190973440237613e-02 -2.272611115008759953e+03 -2.806178372265693000e+00
2.720190973440237206e-02 -2.304611115008759043e+03 -2.832762236784656551e+00
2.730190973440236799e-02 -2.336611115008757679e+03 -2.859570162286844131e+00
2.740190973440236391e-02 -2.368611115008756315e+03 -2.886631799436615520e+00
2.750190973440235984e-02 -2.400611115008754950e+03 -2.913914063490476547e+00
2.760190973440235576e-02 -2.432611115008753586e+03 -2.941324055714140240e+00
2.770190973440235169e-02 -2.464611115008752222e+03 -2.968724307580429045e+00
2.780190973440234761e-02 -2.496611115008750858e+03 -2.995967860088485590e+00
2.790190973440234354e-02 -2.528611115008749493e+03 -3.022935069579539391e+00
2.800190973440233946e-02 -2.560611115008748584e+03 -3.049557220849810513e+00
2.810190973440233539e-02 -2.592611115008747220e+03 -3.075831381984617696e+00
2.820190973440233131e-02 -2.624611115008745855e+03 -3.101821679067464643e+00
2.830190973440232724e-02 -2.656611115008744491e+03 -3.127645952202573021e+00
2.840190973440232317e-02 -2.688611115008743582e+03 -3.153452111993572338e+00
2.850190973440231909e-02 -2.720611115008741763e+03 -3.179383818267781159e+00
2.860190973440231502e-02 -2.752611115008740398e+03 -3.205548646172811988e+00
2.870190973440231094e-02 -2.784611115008739034e+03 -3.231997821970999052e+00
2.880190973440230687e-02 -2.816611115008738125e+03 -3.258715121086429800e+00
2.890190973440230279e-02 -2.848611115008736761e+03 -3.285616678414916780e+00
2.900190973440229872e-02 -2.880611115008735396e+03 -3.312570625025462956e+00
2.910190973440229464e-02 -2.912611115008734032e+03 -3.339427655916501259e+00
2.920190973440229057e-02 -2.944611115008733123e+03 -3.366053910894627244e+00
2.930190973440228649e-02 -2.976611115008731758e+03 -3.392360429010226941e+00
2.940190973440228242e-02 -3.008611115008729939e+03 -3.418322951261526743e+00
2.950190973440227835e-02 -3.040611115008728575e+03 -3.443986232418394522e+00
2.960190973440227427e-02 -3.072611115008727666e+03 -3.469456539412355323e+00
2.970190973440227020e-02 -3.104611115008726301e+03 -3.494877163053733859e+00
2.980190973440226612e-02 -3.136611115008724937e+03 -3.520395961093286452e+00
2.990190973440226205e-02 -3.168611115008723573e+03 -3.546134164193530225e+00
3.000190973440225797e-02 -3.199388884991277337e+03 -3.572155720345786989e+00
3.010190973440225390e-02 -3.167388884991278701e+03 -3.593494420337667528e+00
3.020190973440224982e-02 -3.135388884991279610e+03 -3.603502132616152931e+00
3.030190973440224575e-02 -3.103388884991280975e+03 -3.603889776154190372e+00
3.040190973440224168e-02 -3.071388884991282339e+03 -3.596881438082249804e+00
3.050190973440223760e-02 -3.039388884991283703e+03 -3.584169975411258591e+00
3.060190973440223353e-02 -3.007388884991284613e+03 -3.566854527301981381e+00
3.070190973440222945e-02 -2.975388884991285977e+03 -3.545837404581964503e+00
3.080190973440222538e-02 -2.943388884991287341e+03 -3.522069252880154711e+00
3.090190973440222130e-02 -2.911388884991289160e+03 -3.496239460365213603e+00
3.100190973440221723e-02 -2.879388884991290070e+03 -3.468877678182006985e+00
3.110190973440221315e-02 -2.847388884991291434e+03 -3.440452726421024732e+00
3.120190973440220908e-02 -2.815388884991292798e+03 -3.411570137059188657e+00
3.130190973440222235e-02 -2.783388884991288705e+03 -3.382741613596270902e+00
3.140190973440225297e-02 -2.751388884991278701e+03 -3.354143879511712889e+00
3.150190973440228359e-02 -2.719388884991268696e+03 -3.325766086660006504e+00
3.160190973440231421e-02 -2.687388884991259147e+03 -3.297643371777373211e+00
3.170190973440234483e-02 -2.655388884991249142e+03 -3.269814669472645985e+00
3.180190973440237545e-02 -2.623388884991239593e+03 -3.242147542652523029e+00
3.190190973440240607e-02 -2.591388884991229588e+03 -3.214468931430841891e+00
3.200190973440243669e-02 -2.559388884991219584e+03 -3.186674220317501138e+00
3.210190973440246731e-02 -2.527388884991210034e+03 -3.158726593049403952e+00
3.220190973440249793e-02 -2.495388884991200484e+03 -3.130805685862943832e+00
3.230190973440252855e-02 -2.463388884991190480e+03 -3.103085227815906233e+00
3.240190973440255917e-02 -2.431388884991180475e+03 -3.075661484594645056e+00
3.250190973440258979e-02 -2.399388884991170926e+03 -3.048631734072907218e+00
3.260190973440262041e-02 -2.367388884991161376e+03 -3.022057476048872982e+00
3.270190973440265103e-02 -2.335388884991151372e+03 -2.995920557135253848e+00
3.280190973440268165e-02 -2.303388884991141367e+03 -2.970141093980494418e+00
3.290190973440271227e-02 -2.271388884991131818e+03 -2.944584131994762100e+00
3.300190973440274289e-02 -2.239388884991122268e+03 -2.919086430029396162e+00
3.310190973440277351e-02 -2.207388884991112263e+03 -2.893480847144720869e+00
3.320190973440280413e-02 -2.175388884991102259e+03 -2.867626878732577822e+00
3.330190973440283475e-02 -2.143388884991092709e+03 -2.841438013966295806e+00
3.340190973440286537e-02 -2.111388884991082705e+03 -2.814897820572892506e+00
3.350190973440289599e-02 -2.079388884991072700e+03 -2.788073931300772301e+00
3.360190973440292661e-02 -2.047388884991062923e+03 -2.761116984924525841e+00
3.370190973440295723e-02 -2.015388884991053374e+03 -2.734177361567261322e+00
3.380190973440298785e-02 -1.983388884991043597e+03 -2.707394418903359856e+00
3.390190973440301847e-02 -1.951388884991033819e+03 -2.680869302383654951e+00
3.400190973440304909e-02 -1.919388884991023815e+03 -2.654640973077886823e+00
3.410190973440307971e-02 -1.887388884991014038e+03 -2.628676397191286540e+00
3.420190973440311033e-02 -1.855388884991004488e+03 -2.602885701943924879e+00
3.430190973440314095e-02 -1.823388884990994484e+03 -2.577134763326979883e+00
3.440190973440317157e-02 -1.791388884990984479e+03 -2.551267467449059190e+00
3.450190973440320219e-02 -1.759388884990974930e+03 -2.525139536772534665e+00
3.460190973440323281e-02 -1.727388884990965380e+03 -2.498650308159136024e+00
3.470190973440326343e-02 -1.695388884990955376e+03 -2.471763623481723737e+00
3.480190973440329405e-02 -1.663388884990945371e+03 -2.444511273953291486e+00
3.490190973440332467e-02 -1.631388884990935821e+03 -2.416984145613453094e+00
3.500190973440335529e-02 -1.599388884990926044e+03 -2.389334805235741932e+00
3.510190973440338591e-02 -1.567388884990916267e+03 -2.361730758734570834e+00
3.520190973440341653e-02 -1.535388884990906490e+03 -2.334308447581903145e+00
3.530190973440344715e-02 -1.503388884990896486e+03 -2.307151572748974644e+00
3.540190973440347777e-02 -1.471388884990886936e+03 -2.280264886751264264e+00
3.550190973440350839e-02 -1.439388884990876932e+03 -2.253563322651496836e+00
3.560190973440353901e-02 -1.407388884990867382e+03 -2.226939390166132959e+00
3.570190973440356963e-02 -1.375388884990857377e+03 -2.200259649402399376e+00
3.580190973440360025e-02 -1.343388884990847828e+03 -2.173365236280796697e+00
3.590190973440363087e-02 -1.311388884990837823e+03 -2.146118733134484646e+00
3.600190973440366149e-02 -1.279388884990828046e+03 -2.118449542743313430e+00
3.610190973440369211e-02 -1.247388884990818269e+03 -2.090362080275914192e+00
3.620190973440372273e-02 -1.215388884990808492e+03 -2.061935279169276658e+00
3.630190973440375335e-02 -1.183388884990798488e+03 -2.033344085609169127e+00
3.640190973440378397e-02 -1.151388884990788938e+03 -2.004780778929181384e+00
3.650190973440381459e-02 -1.119388884990778934e+03 -1.976395689578142045e+00
3.660190973440384521e-02 -1.087388884990769384e+03 -1.948275532237186747e+00
3.670190973440387583e-02 -1.055388884990759379e+03 -1.920428338037597937e+00
3.680190973440390645e-02 -1.023388884990749716e+03 -1.892813140329646426e+00
3.690190973440393707e-02 -9.913888849907398253e+02 -1.865375459265110392e+00
3.700190973440396769e-02 -9.593888849907301619e+02 -1.837936683151168094e+00
3.710190973440399831e-02 -9.273888849907201575e+02 -1.810301271862413852e+00
3.720190973440402893e-02 -8.953888849907106078e+02 -1.782319060422294044e+00
3.730190973440405955e-02 -8.633888849907006033e+02 -1.753887396675690935e+00
3.740190973440409017e-02 -8.313888849906909400e+02 -1.724985791812934099e+00
3.750190973440412079e-02 -7.993888849906809355e+02 -1.695674201481382148e+00
3.760190973440415141e-02 -7.673888849906713858e+02 -1.666079460154597847e+00
3.770190973440418203e-02 -7.353888849906613814e+02 -1.636339233614318989e+00
