time R11 R12 R13 R21 R22 R23 R31 R32 R33
2.101790172160027392e-01 9.999817707433105163e-01 -6.038061035889176129e-03 0.000000000000000000e+00 6.038061035889176129e-03 9.999817707433105163e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.151790172160028825e-01 9.999801475750130786e-01 -6.301147185651403970e-03 0.000000000000000000e+00 6.301147185651403970e-03 9.999801475750130786e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.201790172160030257e-01 9.999784867682052214e-01 -6.559420764839887438e-03 0.000000000000000000e+00 6.559420764839887438e-03 9.999784867682052214e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.251790172160031689e-01 9.999767584351262339e-01 -6.817814134840468818e-03 0.000000000000000000e+00 6.817814134840468818e-03 9.999767584351262339e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.301790172160033121e-01 9.999749594120240781e-01 -7.076761188641208546e-03 0.000000000000000000e+00 7.076761188641208546e-03 9.999749594120240781e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.351790172160034553e-01 9.999730426760253810e-01 -7.342609975479957168e-03 0.000000000000000000e+00 7.342609975479957168e-03 9.999730426760253810e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.401790172160035985e-01 9.999710872601031975e-01 -7.604251695411037154e-03 0.000000000000000000e+00 7.604251695411037154e-03 9.999710872601031975e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.451790172160037418e-01 9.999690660209512583e-01 -7.865557906876027849e-03 0.000000000000000000e+00 7.865557906876027849e-03 9.999690660209512583e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.501790172160038850e-01 9.999669534701791651e-01 -8.129696646773978616e-03 0.000000000000000000e+00 8.129696646773978616e-03 9.999669534701791651e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.550990172160033653e-01 9.999647371276466634e-01 -8.397886712545222718e-03 0.000000000000000000e+00 8.397886712545222718e-03 9.999647371276466634e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.600590172160033853e-01 9.999622421616610746e-01 -8.689893614059885155e-03 0.000000000000000000e+00 8.689893614059885155e-03 9.999622421616610746e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.651278172160032587e-01 9.999594052544261702e-01 -9.010429690893368912e-03 0.000000000000000000e+00 9.010429690893368912e-03 9.999594052544261702e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.701527772160031149e-01 9.999570214996850170e-01 -9.271200217797256199e-03 0.000000000000000000e+00 9.271200217797256199e-03 9.999570214996850170e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.750327772160031659e-01 9.999544230458847771e-01 -9.547346802737444182e-03 0.000000000000000000e+00 9.547346802737444182e-03 9.999544230458847771e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.800327772160026152e-01 9.999517421517979399e-01 -9.824121720761904916e-03 0.000000000000000000e+00 9.824121720761904916e-03 9.999517421517979399e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.850327772160020645e-01 9.999487858385825989e-01 -1.012055828226568997e-02 0.000000000000000000e+00 1.012055828226568997e-02 9.999487858385825989e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.900327772160015138e-01 9.999461147122745697e-01 -1.038112093306532528e-02 0.000000000000000000e+00 1.038112093306532528e-02 9.999461147122745697e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.950327772160009632e-01 9.999433166567857079e-01 -1.064722843876637036e-02 0.000000000000000000e+00 1.064722843876637036e-02 9.999433166567857079e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.000327772160004125e-01 9.999404947942976962e-01 -1.090902702056660914e-02 0.000000000000000000e+00 1.090902702056660914e-02 9.999404947942976962e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.050327772159998618e-01 9.999376585092375480e-01 -1.116597935980557371e-02 0.000000000000000000e+00 1.116597935980557371e-02 9.999376585092375480e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.100327772159993112e-01 9.999347612619221559e-01 -1.142248747265282513e-02 0.000000000000000000e+00 1.142248747265282513e-02 9.999347612619221559e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.150327772159987605e-01 9.999316229011524504e-01 -1.169399513714895235e-02 0.000000000000000000e+00 1.169399513714895235e-02 9.999316229011524504e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
