time torque_Nm angle_arcmin
1.000671485274443225e-02 3.197851247121781853e+03 3.468876738313943164e+00
1.010671485274442817e-02 3.165851247121782762e+03 3.489084223471788704e+00
1.020671485274442410e-02 3.133851247121784127e+03 3.497596275791912124e+00
1.030671485274442002e-02 3.101851247121785491e+03 3.496427377247005808e+00
1.040671485274441595e-02 3.069851247121787310e+03 3.488024180143357800e+00
1.050671485274441187e-02 3.037851247121788219e+03 3.474311906486518886e+00
1.060671485274440780e-02 3.005851247121789584e+03 3.456645283785904077e+00
1.070671485274440372e-02 2.973851247121790948e+03 3.436024568313077232e+00
1.080671485274439965e-02 2.941851247121792312e+03 3.413223435469474154e+00
1.090671485274439557e-02 2.909851247121793222e+03 3.388932284066232814e+00
1.100671485274439150e-02 2.877851247121794586e+03 3.363560567139411983e+00
1.110671485274438743e-02 2.845851247121795950e+03 3.337323594486862444e+00
1.120671485274438335e-02 2.813851247121797314e+03 3.310332268219334573e+00
1.130671485274437928e-02 2.781851247121798679e+03 3.282737849724928658e+00
1.140671485274437520e-02 2.749851247121800043e+03 3.254782179485156579e+00
1.150671485274437113e-02 2.717851247121801407e+03 3.226544124415151149e+00
1.160671485274436705e-02 2.685851247121802771e+03 3.198170855586409456e+00
1.170671485274436298e-02 2.653851247121804136e+03 3.169853723101307086e+00
1.180671485274435890e-02 2.621851247121805045e+03 3.141662271409296991e+00
1.190671485274435483e-02 2.589851247121806409e+03 3.113629893612530619e+00
1.200671485274435075e-02 2.557851247121807774e+03 3.085919096412932383e+00
1.210671485274434668e-02 2.525851247121809138e+03 3.058663195942008084e+00
1.220671485274434261e-02 2.493851247121810502e+03 3.031841543481262669e+00
1.230671485274433853e-02 2.461851247121811866e+03 3.005356985600229347e+00
1.240671485274433446e-02 2.429851247121813230e+03 2.979079803021250861e+00
1.250671485274433038e-02 2.397851247121814595e+03 2.952874640452031851e+00
1.260671485274432631e-02 2.365851247121815504e+03 2.926612312391450921e+00
1.270671485274432223e-02 2.333851247121816868e+03 2.900186031721963431e+00
1.280671485274431816e-02 2.301851247121818233e+03 2.873549252458563075e+00
1.290671485274431408e-02 2.269851247121819597e+03 2.846734262220607992e+00
1.300671485274431001e-02 2.237851247121820961e+03 2.819749490736999320e+00
1.310671485274430594e-02 2.205851247121822325e+03 2.792674846456136173e+00
1.320671485274430186e-02 2.173851247121823690e+03 2.765622622831961142e+00
1.330671485274429779e-02 2.141851247121825054e+03 2.738671456862306286e+00
1.340671485274429371e-02 2.109851247121825963e+03 2.711871358866736248e+00
1.350671485274428964e-02 2.077851247121827328e+03 2.685228829572389397e+00
1.360671485274428556e-02 2.045851247121828465e+03 2.658704012556184271e+00
1.370671485274428149e-02 2.013851247121829829e+03 2.632227761295745871e+00
1.380671485274427741e-02 1.981851247121831193e+03 2.605704933128239809e+00
1.390671485274427334e-02 1.949851247121832557e+03 2.579035362402946951e+00
1.400671485274426926e-02 1.917851247121834149e+03 2.552143164575601642e+00
1.410671485274426519e-02 1.885851247121835513e+03 2.525020452565282625e+00
1.420671485274426112e-02 1.853851247121836423e+03 2.497712989307422582e+00
1.430671485274425704e-02 1.821851247121837787e+03 2.470248307813149413e+00
1.440671485274425297e-02 1.789851247121838924e+03 2.442687301637696429e+00
1.450671485274424889e-02 1.757851247121840288e+03 2.415102637927108997e+00
1.460671485274424482e-02 1.725851247121841652e+03 2.387567830967971982e+00
1.470671485274424074e-02 1.693851247121843016e+03 2.360148490950102484e+00
1.480671485274423667e-02 1.661851247121844381e+03 2.332450802532203049e+00
1.490671485274423259e-02 1.629851247121845972e+03 2.303294405491677743e+00
1.500671485274422852e-02 1.597851247121846882e+03 2.274332581961753252e+00
1.510671485274422444e-02 1.565851247121848246e+03 2.245754504753158187e+00
1.520671485274422037e-02 1.533851247121849610e+03 2.217433091784301702e+00
1.530671485274421630e-02 1.501851247121850747e+03 2.189206854689592419e+00
1.540671485274421222e-02 1.469851247121852111e+03 2.160967119894166899e+00
1.550671485274420815e-02 1.437851247121853476e+03 2.132662892287525480e+00
1.560671485274420407e-02 1.405851247121854840e+03 2.104248030054845842e+00
1.570671485274420173e-02 1.373851247121855522e+03 2.075721477143603444e+00
1.580671485274419766e-02 1.341851247121856886e+03 2.047132772429808956e+00
1.590671485274419358e-02 1.309851247121858023e+03 2.018555526569437930e+00
1.600671485274418951e-02 1.277851247121859387e+03 1.990056722916918819e+00
1.610671485274418543e-02 1.245851247121860752e+03 1.961677599490631030e+00
1.620671485274418136e-02 1.213851247121862116e+03 1.933428105646590955e+00
1.630671485274417729e-02 1.181851247121863253e+03 1.905277096633173795e+00
1.640671485274417321e-02 1.149851247121864617e+03 1.877144540874938761e+00
1.650671485274416914e-02 1.117851247121865981e+03 1.848932873372686414e+00
1.660671485274416506e-02 1.085851247121867345e+03 1.820560345091625454e+00
1.670671485274416099e-02 1.053851247121868482e+03 1.791959237657208881e+00
1.680671485274415691e-02 1.021851247121869847e+03 1.763088239736623652e+00
1.690671485274415284e-02 9.898512471218712108e+02 1.733923617111318149e+00
1.700671485274414876e-02 9.578512471218725750e+02 1.704467813423691247e+00
1.710671485274414469e-02 9.258512471218737119e+02 1.674762689334909460e+00
1.720671485274414061e-02 8.938512471218750761e+02 1.644890031413019704e+00
1.730671485274413654e-02 8.618512471218764404e+02 1.614945290667710864e+00
1.740671485274413247e-02 8.298512471218778046e+02 1.585006672011716633e+00
1.750671485274412839e-02 7.978512471218788278e+02 1.555116325747265105e+00
1.760671485274412432e-02 7.658512471218803057e+02 1.525267252683266683e+00
1.770671485274412024e-02 7.338512471218816700e+02 1.495404342788066776e+00
1.780671485274411617e-02 7.018512471218830342e+02 1.465413892139764584e+00
1.790671485274411209e-02 6.698512471218840574e+02 1.435193749890925297e+00
1.800671485274410802e-02 6.378512471218855353e+02 1.404672317461705067e+00
1.810671485274410394e-02 6.058512471218868995e+02 1.373822601998511583e+00
1.820671485274409987e-02 5.738512471218882638e+02 1.342521289359579706e+00
1.830671485274409580e-02 5.418512471218892870e+02 1.310736030729393375e+00
1.840671485274409172e-02 5.098512471218907081e+02 1.278519146033017861e+00
1.850671485274408765e-02 4.778512471218920723e+02 1.245868331517751226e+00
1.860671485274408357e-02 4.458512471218934934e+02 1.212811607448274431e+00
1.870671485274407950e-02 4.138512471218945166e+02 1.179348285723242240e+00
1.880671485274407542e-02 3.818512471218958808e+02 1.145410046062142140e+00
1.890671485274407135e-02 3.498512471218973019e+02 1.110925563665709603e+00
1.900671485274406727e-02 3.178512471218987230e+02 1.075620650514490961e+00
1.910671485274406320e-02 2.858512471218997462e+02 1.039423724824581008e+00
1.920671485274405912e-02 2.538512471219011104e+02 1.002759994752030037e+00
1.930671485274405505e-02 2.218512471219025315e+02 9.654561016627514203e-01
1.940671485274405098e-02 1.898512471219038957e+02 9.269425676474675191e-01
1.950671485274404690e-02 1.578512471219049473e+02 8.867170969767463884e-01
1.960671485274404283e-02 1.258512471219063400e+02 8.440699202368929788e-01
1.970671485274403875e-02 9.385124712190773266e+01 7.977405329518583166e-01
1.980671485274403468e-02 6.185124712190912533e+01 7.468570674734522630e-01
1.990671485274403060e-02 2.985124712191016272e+01 6.914899046198798027e-01
2.000671485274402653e-02 -2.148752878088355800e+00 6.307460028139502128e-01
2.010279485274401798e-02 -3.289435287808561981e+01 5.654406799938673789e-01
2.020322877274401130e-02 -6.503320727808348067e+01 4.854308139897854923e-01
2.030184734554401488e-02 -9.659115057408462235e+01 3.834336475713014947e-01
2.040147407971122651e-02 -1.284717055075923611e+02 2.209508676767865665e-01
2.050131815535249577e-02 -1.604218097127985061e+02 -5.336909482299562191e-02
2.060006802164340498e-02 -1.920217669258894659e+02 -4.347146682547434193e-01
2.070028378407765338e-02 -2.240908109048489507e+02 -7.658044165318355079e-01
2.080125476931814210e-02 -2.564015261818053659e+02 -8.779884708294006801e-01
2.090084395112091001e-02 -2.882700643586910587e+02 -9.330063140504818442e-01
2.100053029310104680e-02 -3.201696937923348401e+02 -9.693962366370688644e-01
2.110218174383218792e-02 -3.526981580263000069e+02 -1.006346499057448884e+00
2.120064628421607089e-02 -3.842068109491425503e+02 -1.044376907254276121e+00
2.130293687531203614e-02 -4.169398000998514249e+02 -1.084365840126040981e+00
2.140016357575967934e-02 -4.480523442430972523e+02 -1.120549955808061604e+00
2.150225161122969533e-02 -4.807205155935023981e+02 -1.155061467290774635e+00
2.160225161122970514e-02 -5.127205155935055245e+02 -1.186168813964787905e+00
2.170465161122969375e-02 -5.454885155935019156e+02 -1.216549848247948207e+00
2.180202295202969195e-02 -5.766473446495012922e+02 -1.244993042212127810e+00
2.190092464034970252e-02 -6.082958849119046363e+02 -1.271167308917068084e+00
2.200116112397468293e-02 -6.403715596718983534e+02 -1.300086007720625103e+00
2.210761618337335130e-02 -6.744371786794722539e+02 -1.334825393480614686e+00
2.220276093118416297e-02 -7.048834979789320414e+02 -1.368460625060535119e+00
2.230276093118415889e-02 -7.368834979789306772e+02 -1.404882553885991925e+00
2.240276093118415482e-02 -7.688834979789294266e+02 -1.440920616033991131e+00
2.250276093118415074e-02 -8.008834979789280624e+02 -1.475874730919670474e+00
2.260276093118414667e-02 -8.328834979789266981e+02 -1.509835244294194467e+00
2.270276093118414260e-02 -8.648834979789254476e+02 -1.543112938740923479e+00
2.280276093118413852e-02 -8.968834979789240833e+02 -1.575802077312842719e+00
2.290276093118413445e-02 -9.288834979789228328e+02 -1.607932833374908554e+00
2.300276093118413037e-02 -9.608834979789214685e+02 -1.639555611820348258e+00
2.310276093118412630e-02 -9.928834979789203317e+02 -1.670589793393880473e+00
2.320276093118412222e-02 -1.024883497978918967e+03 -1.700916650124991714e+00
2.330276093118411815e-02 -1.056883497978917603e+03 -1.730712092735929186e+00
2.340276093118411407e-02 -1.088883497978916239e+03 -1.760261662647024661e+00
2.350276093118411000e-02 -1.120883497978915102e+03 -1.789762005212121032e+00
2.360276093118410592e-02 -1.152883497978913738e+03 -1.819254207976401583e+00
2.370276093118410185e-02 -1.184883497978912374e+03 -1.848694603042023266e+00
2.380276093118409778e-02 -1.216883497978911009e+03 -1.877987721084071859e+00
2.390276093118409370e-02 -1.248883497978909872e+03 -1.907061526752109604e+00
2.400276093118408963e-02 -1.280883497978908508e+03 -1.935934307796214782e+00
2.410276093118408555e-02 -1.312883497978907144e+03 -1.964647547659265303e+00
2.420276093118408148e-02 -1.344883497978905780e+03 -1.993184060293326176e+00
2.430276093118407740e-02 -1.376883497978904643e+03 -2.021589436719292809e+00
2.440276093118407333e-02 -1.408883497978903279e+03 -2.049965004713372618e+00
2.450276093118406925e-02 -1.440883497978902142e+03 -2.078442759577239229e+00
2.460276093118406518e-02 -1.472883497978900550e+03 -2.107132500320224811e+00
2.470276093118406111e-02 -1.504883497978899413e+03 -2.136034677585191055e+00
2.480276093118405703e-02 -1.536883497978898049e+03 -2.165245639320029447e+00
2.490276093118405296e-02 -1.568883497978896912e+03 -2.194691954046993576e+00
2.500276093118404888e-02 -1.600883497978895321e+03 -2.224219950345269758e+00
2.510276093118404481e-02 -1.632883497978893956e+03 -2.253665967400260151e+00
2.520276093118404073e-02 -1.664883497978893047e+03 -2.282926074940136996e+00
2.530276093118403666e-02 -1.696883497978891683e+03 -2.311916046771068434e+00
2.540276093118403258e-02 -1.728883497978890318e+03 -2.340574433315983249e+00
2.550276093118402851e-02 -1.760883497978888727e+03 -2.368895845356456586e+00
2.560276093118402443e-02 -1.792883497978887817e+03 -2.397003912922649249e+00
2.570276093118402730e-02 -1.824883497978888499e+03 -2.424999561029863582e+00
2.580036093118402360e-02 -1.856115497978887333e+03 -2.452306181178231181e+00
2.590876093118401474e-02 -1.890803497978884479e+03 -2.482730818001397388e+00
2.600876093118401067e-02 -1.922803497978883343e+03 -2.510938747503325796e+00
2.610876093118400659e-02 -1.954803497978881978e+03 -2.539315181380940256e+00
2.620876093118400252e-02 -1.986803497978880614e+03 -2.567808807740671995e+00
2.630876093118399844e-02 -2.018803497978879250e+03 -2.596324007913936249e+00
2.640876093118399437e-02 -2.050803497978878113e+03 -2.624735603470259360e+00
2.650876093118399029e-02 -2.082803497978876749e+03 -2.652919282448757965e+00
2.660876093118398622e-02 -2.114803497978875384e+03 -2.680786002051635197e+00
2.670876093118398215e-02 -2.146803497978874020e+03 -2.708291956912591392e+00
2.680876093118397807e-02 -2.178803497978872656e+03 -2.735449432336078956e+00
2.690876093118397400e-02 -2.210803497978871746e+03 -2.762320240228190560e+00
2.700876093118396992e-02 -2.242803497978870382e+03 -2.789015166100356158e+00
2.710876093118396585e-02 -2.274803497978869018e+03 -2.815665696065560830e+00
2.720876093118396177e-02 -2.306803497978867199e+03 -2.842386520673592099e+00
2.730876093118395770e-02 -2.338803497978866289e+03 -2.869272295580175935e+00
2.740876093118395362e-02 -2.370803497978864925e+03 -2.896370408280525499e+00
2.750876093118394955e-02 -2.402803497978863561e+03 -2.923667983453012376e+00
2.760876093118394548e-02 -2.434803497978862197e+03 -2.951094702129962055e+00
2.770876093118394140e-02 -2.466803497978861287e+03 -2.978539675103625939e+00
2.780876093118393733e-02 -2.498803497978859923e+03 -3.005879718159509828e+00
2.790876093118393325e-02 -2.530803497978858559e+03 -3.033004153663614755e+00
2.800876093118392918e-02 -2.562803497978857195e+03 -3.059833282095254070e+00
2.810876093118392510e-02 -2.594803497978855830e+03 -3.086341579794508405e+00
2.820876093118392103e-02 -2.626803497978854466e+03 -3.112574717329453566e+00
2.830876093118391695e-02 -2.658803497978853102e+03 -3.138629600334474024e+00
2.840876093118391288e-02 -2.690803497978851738e+03 -3.164633256921956406e+00
2.850876093118390880e-02 -2.722803497978850828e+03 -3.190717243552388727e+00
2.860876093118390473e-02 -2.754803497978849464e+03 -3.216987470732870502e+00
2.870876093118390066e-02 -2.786803497978848100e+03 -3.243501274652563104e+00
2.880876093118389658e-02 -2.818803497978846735e+03 -3.270255027504319401e+00
2.890876093118389251e-02 -2.850803497978845371e+03 -3.297184317721547853e+00
2.900876093118388843e-02 -2.882803497978844007e+03 -3.324179828288018168e+00
2.910876093118388436e-02 -2.914803497978842643e+03 -3.351110816553318106e+00
2.920876093118388028e-02 -2.946803497978841278e+03 -3.377854254726825545e+00
2.930876093118387621e-02 -2.978803497978840369e+03 -3.404321943832510300e+00
2.940876093118387213e-02 -3.010803497978839005e+03 -3.430480154373115376e+00
2.950876093118386806e-02 -3.042803497978837640e+03 -3.456357349038982285e+00
2.960876093118386398e-02 -3.074803497978836276e+03 -3.482038175900561416e+00
2.970876093118385991e-02 -3.106803497978834912e+03 -3.507645004983107384e+00
2.980876093118385584e-02 -3.138803497978833548e+03 -3.533311011473208918e+00
2.990876093118385176e-02 -3.170803497978832183e+03 -3.559144385808877153e+00
3.000876093118384769e-02 -3.197196502021168271e+03 -3.585185927975034215e+00
3.010876093118384361e-02 -3.165196502021169636e+03 -3.605747739534795659e+00
3.020876093118383954e-02 -3.133196502021171000e+03 -3.614949369032116611e+00
3.030876093118383546e-02 -3.101196502021172364e+03 -3.614685284465905202e+00
3.040876093118383139e-02 -3.069196502021173728e+03 -3.607217973657535381e+00
3.050876093118382731e-02 -3.037196502021175093e+03 -3.594189923533929854e+00
3.060876093118382324e-02 -3.005196502021176002e+03 -3.576645014287794577e+00
3.070876093118381917e-02 -2.973196502021177366e+03 -3.555424341156713908e+00
3.080876093118381509e-02 -2.941196502021178731e+03 -3.531454692804789186e+00
3.090876093118381102e-02 -2.909196502021180095e+03 -3.505435685053943207e+00
3.100876093118380694e-02 -2.877196502021181459e+03 -3.477870214047038999e+00
3.110876093118380287e-02 -2.845196502021182823e+03 -3.449197139088053810e+00
3.120876093118379879e-02 -2.813196502021184187e+03 -3.420014736602483119e+00
3.130876093118381553e-02 -2.781196502021178731e+03 -3.390854606095234036e+00
3.140876093118384615e-02 -2.749196502021168726e+03 -3.361897995073426682e+00
3.150876093118387677e-02 -2.717196502021159176e+03 -3.333149928720994914e+00
3.160876093118390739e-02 -2.685196502021149627e+03 -3.304704335198721754e+00
3.170876093118393801e-02 -2.653196502021139622e+03 -3.276629896528851393e+00
3.180876093118396863e-02 -2.621196502021129618e+03 -3.248778484969862657e+00
3.190876093118399925e-02 -2.589196502021120068e+03 -3.220998917533016925e+00
3.200876093118402987e-02 -2.557196502021110064e+03 -3.193146139730778987e+00
3.210876093118406049e-02 -2.525196502021100059e+03 -3.165191444631274553e+00
3.220876093118409111e-02 -2.493196502021090510e+03 -3.137307614791812860e+00
3.230876093118412173e-02 -2.461196502021080505e+03 -3.109614869341427390e+00
3.240876093118415235e-02 -2.429196502021070955e+03 -3.082229080529949705e+00
3.250876093118418297e-02 -2.397196502021060951e+03 -3.055214012561093373e+00
3.260876093118421359e-02 -2.365196502021050946e+03 -3.028593675437875721e+00
3.270876093118424421e-02 -2.333196502021041397e+03 -3.002355651601301467e+00
3.280876093118427483e-02 -2.301196502021031847e+03 -2.976440280859465215e+00
3.290876093118430545e-02 -2.269196502021021843e+03 -2.950740822538703956e+00
3.300876093118433607e-02 -2.237196502021011838e+03 -2.925115247141217623e+00
3.310876093118436669e-02 -2.205196502021002289e+03 -2.899408903933009096e+00
3.320876093118439731e-02 -2.173196502020992739e+03 -2.873490389009928592e+00
3.330876093118442793e-02 -2.141196502020982734e+03 -2.847272909707167621e+00
3.340876093118445855e-02 -2.109196502020972730e+03 -2.820729986694023417e+00
3.350876093118448917e-02 -2.077196502020963180e+03 -2.793902307678037378e+00
3.360876093118451979e-02 -2.045196502020953403e+03 -2.766886959624744957e+00
3.370876093118455041e-02 -2.013196502020943626e+03 -2.739815561575167369e+00
3.380876093118458103e-02 -1.981196502020933622e+03 -2.712824398045321050e+00
3.390876093118461165e-02 -1.949196502020923845e+03 -2.686025392019313784e+00
3.400876093118464227e-02 -1.917196502020914295e+03 -2.659502712441583316e+00
3.410876093118467289e-02 -1.885196502020904290e+03 -2.633258539190263647e+00
3.420876093118470351e-02 -1.853196502020894286e+03 -2.607211210480727903e+00
3.430876093118473413e-02 -1.821196502020884736e+03 -2.581236727825957367e+00
3.440876093118476475e-02 -1.789196502020875187e+03 -2.555191711637934127e+00
3.450876093118479537e-02 -1.757196502020865182e+03 -2.528939201940231030e+00
3.460876093118482599e-02 -1.725196502020855178e+03 -2.502376370205115830e+00
3.470876093118485661e-02 -1.693196502020845628e+03 -2.475461156800713880e+00
3.480876093118488723e-02 -1.661196502020835851e+03 -2.448216336823486383e+00
3.490876093118491785e-02 -1.629196502020825847e+03 -2.420720954576478512e+00
3.500876093118494847e-02 -1.597196502020816297e+03 -2.393101841720731038e+00
3.510876093118497909e-02 -1.565196502020806292e+03 -2.365507923321512163e+00
3.520876093118500971e-02 -1.533196502020796743e+03 -2.338057830207041832e+00
3.530876093118504033e-02 -1.501196502020786738e+03 -2.310807899677575161e+00
3.540876093118507095e-02 -1.469196502020777189e+03 -2.283771825362347130e+00
3.550876093118510157e-02 -1.437196502020767184e+03 -2.256932971120734432e+00
3.560876093118513219e-02 -1.405196502020757634e+03 -2.230224826217220624e+00
3.570876093118516281e-02 -1.373196502020747630e+03 -2.203511428081504242e+00
3.580876093118519343e-02 -1.341196502020737853e+03 -2.176638511785833341e+00
3.590876093118522405e-02 -1.309196502020727849e+03 -2.149463863545683306e+00
3.600876093118525467e-02 -1.277196502020718299e+03 -2.121907673980049758e+00
3.610876093118528529e-02 -1.245196502020708294e+03 -2.093964629323687987e+00
3.620876093118531591e-02 -1.213196502020698745e+03 -2.065686705742995510e+00
3.630876093118534653e-02 -1.181196502020688740e+03 -2.037229568654499889e+00
3.640876093118537715e-02 -1.149196502020679191e+03 -2.008779473704040974e+00
3.650876093118540777e-02 -1.117196502020669186e+03 -1.980474045771991154e+00
3.660876093118543839e-02 -1.085196502020659636e+03 -1.952392114509768462e+00
3.670876093118546901e-02 -1.053196502020649632e+03 -1.924558645526609935e+00
3.680876093118549963e-02 -1.021196502020639969e+03 -1.896939117159491817e+00
3.690876093118553025e-02 -9.891965020206299641e+02 -1.869463996640095438e+00
3.700876093118556087e-02 -9.571965020206203008e+02 -1.842000986878711277e+00
3.710876093118559149e-02 -9.251965020206104100e+02 -1.814385541513930722e+00
3.720876093118562211e-02 -8.931965020206007466e+02 -1.786467580697453261e+00
3.730876093118565273e-02 -8.611965020205907422e+02 -1.758133713945026599e+00
3.740876093118568335e-02 -8.291965020205811925e+02 -1.729351681126356954e+00
3.750876093118571397e-02 -7.971965020205711880e+02 -1.700152374301310054e+00
3.760876093118574459e-02 -7.651965020205615247e+02 -1.670623108354935216e+00
3.770876093118577521e-02 -7.331965020205516339e+02 -1.640885950500873047e+00
