time torque_Nm angle_arcmin
8.501599872764675075e-03 2.720511959284695877e+03 4.479219765429879097e+00
8.601599872764671001e-03 2.752511959284694512e+03 4.507696825211299441e+00
8.701599872764666926e-03 2.784511959284693603e+03 4.536202734436262318e+00
8.801599872764662852e-03 2.816511959284692239e+03 4.564460290363886230e+00
8.901599872764658777e-03 2.848511959284690874e+03 4.592229855157901497e+00
9.001599872764654703e-03 2.880511959284689510e+03 4.619366057028093664e+00
9.101599872764650628e-03 2.912511959284688146e+03 4.645851004166207332e+00
9.201599872764646554e-03 2.944511959284686782e+03 4.671781271265270874e+00
9.301599872764642479e-03 2.976511959284685418e+03 4.697365810527923458e+00
9.401599872764638405e-03 3.008511959284684053e+03 4.722895116267727289e+00
9.501599872764634330e-03 3.040511959284683144e+03 4.748661171290533112e+00
9.601599872764630256e-03 3.072511959284681780e+03 4.774892338917124945e+00
9.701599872764626181e-03 3.104511959284680415e+03 4.801686768175665421e+00
9.801599872764622107e-03 3.136511959284679051e+03 4.829036581635275382e+00
9.901599872764618032e-03 3.168511959284677687e+03 4.856743759933393356e+00
1.000159987276461396e-02 3.199488040715323677e+03 4.884552926553342722e+00
1.010159987276460988e-02 3.167488040715325042e+03 4.907135262889829264e+00
1.020159987276460581e-02 3.135488040715326406e+03 4.917569430899970229e+00
1.030159987276460173e-02 3.103488040715327315e+03 4.917546069433996081e+00
1.040159987276459766e-02 3.071488040715328680e+03 4.909354313258027069e+00
1.050159987276459359e-02 3.039488040715330044e+03 4.894912712582389247e+00
1.060159987276458951e-02 3.007488040715331408e+03 4.875724892472373284e+00
1.070159987276458544e-02 2.975488040715332772e+03 4.853012331938689528e+00
1.080159987276458136e-02 2.943488040715334137e+03 4.827791979418868173e+00
1.090159987276457729e-02 2.911488040715335501e+03 4.801041062185106512e+00
1.100159987276457321e-02 2.879488040715336865e+03 4.773434545330998979e+00
1.110159987276456914e-02 2.847488040715337775e+03 4.745303038723821309e+00
1.120159987276456506e-02 2.815488040715339139e+03 4.716923973174480089e+00
1.130159987276456099e-02 2.783488040715340503e+03 4.688392332951436536e+00
1.140159987276455691e-02 2.751488040715341867e+03 4.659553665013953960e+00
1.150159987276455284e-02 2.719488040715343232e+03 4.630417570578629238e+00
1.160159987276454877e-02 2.687488040715344596e+03 4.600934905594742830e+00
1.170159987276454469e-02 2.655488040715345960e+03 4.571063946619824847e+00
1.180159987276454062e-02 2.623488040715346870e+03 4.540999662648699697e+00
1.190159987276453654e-02 2.591488040715348234e+03 4.511119968200381969e+00
1.200159987276453247e-02 2.559488040715349598e+03 4.481687656857468838e+00
1.210159987276452839e-02 2.527488040715350962e+03 4.452883252138681414e+00
1.220159987276452432e-02 2.495488040715352327e+03 4.424806241781248595e+00
1.230159987276452024e-02 2.463488040715353691e+03 4.397534194944154429e+00
1.240159987276451617e-02 2.431488040715355055e+03 4.370972573278089079e+00
1.250159987276451209e-02 2.399488040715356419e+03 4.344965329103314566e+00
1.260159987276450802e-02 2.367488040715357329e+03 4.319258750312753747e+00
1.270159987276450395e-02 2.335488040715358693e+03 4.293537333370305298e+00
1.280159987276449987e-02 2.303488040715360057e+03 4.267490642049944327e+00
1.290159987276449580e-02 2.271488040715361421e+03 4.240912267733890850e+00
1.300159987276449172e-02 2.239488040715362786e+03 4.213669442622897776e+00
1.310159987276448765e-02 2.207488040715364150e+03 4.185758947815853226e+00
1.320159987276448357e-02 2.175488040715365514e+03 4.157312470599133114e+00
1.330159987276447950e-02 2.143488040715366878e+03 4.128599469263062538e+00
1.340159987276447542e-02 2.111488040715367788e+03 4.099868237508281332e+00
1.350159987276447135e-02 2.079488040715369152e+03 4.071399153236439084e+00
1.360159987276446727e-02 2.047488040715370516e+03 4.043414752452220817e+00
1.370159987276446320e-02 2.015488040715371881e+03 4.016007174444983896e+00
1.380159987276445913e-02 1.983488040715373245e+03 3.989134620096213446e+00
1.390159987276445505e-02 1.951488040715374609e+03 3.962612774936404403e+00
1.400159987276445098e-02 1.919488040715375746e+03 3.936135070258480084e+00
1.410159987276444690e-02 1.887488040715377110e+03 3.909388845732552742e+00
1.420159987276444283e-02 1.855488040715378247e+03 3.882090770348387121e+00
1.430159987276443875e-02 1.823488040715379611e+03 3.852475553409886455e+00
1.440159987276443468e-02 1.791488040715380976e+03 3.821796594182635065e+00
1.450159987276443060e-02 1.759488040715382340e+03 3.790812767266223293e+00
1.460159987276442653e-02 1.727488040715383704e+03 3.759856969739749921e+00
1.470159987276442246e-02 1.695488040715385068e+03 3.729176158367814686e+00
1.480159987276441838e-02 1.663488040715386205e+03 3.698990557052832528e+00
1.490159987276441431e-02 1.631488040715387569e+03 3.669485557547640830e+00
1.500159987276441023e-02 1.599488040715388934e+03 3.640750090444492493e+00
1.510159987276440616e-02 1.567488040715390071e+03 3.612728874298177573e+00
1.520159987276440208e-02 1.535488040715391435e+03 3.585224998680012654e+00
1.530159987276439801e-02 1.503488040715392799e+03 3.557931469819905601e+00
1.540159987276439393e-02 1.471488040715394163e+03 3.530493782523287383e+00
1.550159987276438986e-02 1.439488040715395300e+03 3.502578572118896005e+00
1.560159987276438578e-02 1.407488040715396664e+03 3.473941907690458297e+00
1.570159987276438171e-02 1.375488040715398029e+03 3.444472447706028895e+00
1.580159987276437764e-02 1.343488040715399393e+03 3.414198558139519335e+00
1.590159987276437356e-02 1.311488040715400530e+03 3.383308542667186281e+00
1.600159987276436949e-02 1.279488040715401894e+03 3.352033671718899654e+00
1.610159987276436541e-02 1.247488040715403258e+03 3.320739176742156129e+00
1.620159987276436134e-02 1.215488040715404622e+03 3.289768507359712935e+00
1.630159987276435726e-02 1.183488040715405532e+03 3.259338559556926640e+00
1.640159987276435319e-02 1.151488040715407124e+03 3.229511020252586739e+00
1.650159987276434911e-02 1.119488040715408488e+03 3.200182413412850924e+00
1.660159987276434504e-02 1.087488040715409852e+03 3.171105418665812969e+00
1.670159987276434096e-02 1.055488040715410762e+03 3.141929775678568237e+00
1.680159987276433689e-02 1.023488040715412239e+03 3.112264617403373457e+00
1.690159987276433282e-02 9.914880407154136037e+02 3.081774316167122052e+00
1.700159987276432874e-02 9.594880407154150816e+02 3.050281134297808006e+00
1.710159987276432467e-02 9.274880407154161048e+02 3.017772869411212255e+00
1.720159987276432059e-02 8.954880407154174691e+02 2.984419090027476518e+00
1.730159987276431652e-02 8.634880407154188333e+02 2.950531451528535243e+00
1.740159987276431244e-02 8.314880407154201976e+02 2.916463031379225690e+00
1.750159987276430837e-02 7.994880407154212207e+02 2.882575928442866697e+00
1.760159987276430429e-02 7.674880407154226987e+02 2.849168708043584797e+00
1.770159987276430022e-02 7.354880407154240629e+02 2.816376190823352221e+00
1.780159987276429615e-02 7.034880407154254272e+02 2.784190199319332759e+00
1.790159987276429207e-02 6.714880407154264503e+02 2.752412412904902350e+00
1.800159987276428800e-02 6.394880407154279283e+02 2.720613572244062084e+00
1.810159987276428392e-02 6.074880407154292925e+02 2.688280865854986157e+00
1.820159987276427985e-02 5.754880407154306567e+02 2.654991431701998028e+00
1.830159987276427577e-02 5.434880407154316799e+02 2.620448436855574048e+00
1.840159987276427170e-02 5.114880407154331010e+02 2.584531367990408945e+00
1.850159987276426762e-02 4.794880407154345221e+02 2.547323112424969782e+00
1.860159987276426355e-02 4.474880407154358863e+02 2.509052104975288078e+00
1.870159987276425947e-02 4.154880407154369095e+02 2.470080310987905037e+00
1.880159987276425540e-02 3.834880407154383306e+02 2.431025062114996249e+00
1.890159987276425133e-02 3.514880407154396948e+02 2.392379659126837588e+00
1.900159987276424725e-02 3.194880407154411159e+02 2.354214435052472076e+00
1.910159987276424318e-02 2.874880407154421391e+02 2.316214520795396137e+00
1.920159987276423910e-02 2.554880407154435318e+02 2.277903724089061832e+00
1.930159987276423503e-02 2.234880407154449244e+02 2.238572583052538256e+00
1.940159987276423095e-02 1.914880407154463171e+02 2.196993146941793817e+00
1.950159987276422688e-02 1.594880407154473687e+02 2.151482243260361749e+00
1.960159987276422280e-02 1.274880407154487472e+02 2.100582317556362710e+00
1.970159987276421873e-02 9.548804071545013983e+01 2.043252681380407942e+00
1.980159987276421465e-02 6.348804071545153249e+01 1.978042210047076699e+00
1.990159987276421058e-02 3.148804071545256988e+01 1.905355541752185689e+00
2.000159987276420651e-02 -5.119592845459486341e-01 1.825400019887521097e+00
2.010159987276420243e-02 -3.251195928454464479e+01 1.733727876215348296e+00
2.020159987276419836e-02 -6.451195928454333739e+01 1.614278191959905406e+00
2.030188147276418623e-02 -9.660207128453946268e+01 1.451435489140107116e+00
2.040071029778943792e-02 -1.282272952926199991e+02 1.236740839256848412e+00
2.050174725118706145e-02 -1.605591203798595359e+02 9.497519902325362029e-01
2.060020217365711448e-02 -1.920646955702765126e+02 5.616642285718125294e-01
2.070009652809156470e-02 -2.240308889893005642e+02 1.933491406767016627e-02
2.080008914429944122e-02 -2.560285261758210709e+02 -6.883053196025616938e-01
2.090035103910534153e-02 -2.881123325137091342e+02 -1.486505939542529076e+00
2.100098069396644229e-02 -3.203138220692613913e+02 -2.031207559243644045e+00
2.110040065758302108e-02 -3.521282104265666248e+02 -2.240270478977595570e+00
2.120001146341083526e-02 -3.840036682914671360e+02 -2.364393704055478551e+00
2.130039182812670101e-02 -4.161253850005441564e+02 -2.409089997610972755e+00
2.140097190612472167e-02 -4.483110099599107343e+02 -2.442590536009522584e+00
2.150167968889554401e-02 -4.805375004465739721e+02 -2.476630268709312688e+00
2.160224441014319333e-02 -5.127182112458217489e+02 -2.512965865128187204e+00
2.170403100422209353e-02 -5.452899213510697791e+02 -2.550618635026258296e+00
2.180494565650393721e-02 -5.775826100812597588e+02 -2.583368602037065198e+00
2.190456320528599496e-02 -6.094602256915183034e+02 -2.612192948086110356e+00
2.200808576198031580e-02 -6.425874438337008314e+02 -2.640280638956031378e+00
2.210554836791326153e-02 -6.737754777322435302e+02 -2.668297576629668821e+00
2.220005247287326622e-02 -7.040167913194450193e+02 -2.695312218396699766e+00
2.230094891509132315e-02 -7.363036528292232106e+02 -2.720204614670995724e+00
2.240107022802983322e-02 -7.683424729695464066e+02 -2.743673895264605367e+00
2.250084660806791689e-02 -8.002709145817332228e+02 -2.777323707360437322e+00
2.260018728338967706e-02 -8.320599306846964964e+02 -2.818277717645701230e+00
2.270141020308591787e-02 -8.644512649874934596e+02 -2.864591316599601978e+00
2.280290081975988245e-02 -8.969282623231622438e+02 -2.910961294570947100e+00
2.290589723193343571e-02 -9.298871142186992529e+02 -2.954687556161007311e+00
2.300533499013404301e-02 -9.617071968428936088e+02 -2.992916210372730035e+00
2.310662721456474208e-02 -9.941207086607173551e+02 -3.028854416320000187e+00
2.320055273176410346e-02 -1.024176874164513038e+03 -3.060088408240101199e+00
2.330829082502219526e-02 -1.058653064007102330e+03 -3.093492510790622152e+00
2.340785126312048062e-02 -1.090512404198553668e+03 -3.122767644244716312e+00
2.350785126312047654e-02 -1.122512404198552304e+03 -3.151716642628493048e+00
2.360785126312047247e-02 -1.154512404198550939e+03 -3.181277924954995839e+00
2.370785126312046839e-02 -1.186512404198549802e+03 -3.212037702449590082e+00
2.380785126312046432e-02 -1.218512404198548438e+03 -3.243879747031873428e+00
2.390785126312046024e-02 -1.250512404198547074e+03 -3.276623946559123812e+00
2.400785126312045617e-02 -1.282512404198545710e+03 -3.309699433729037299e+00
2.410785126312045210e-02 -1.314512404198544573e+03 -3.342500293610645379e+00
2.420585126312044949e-02 -1.345872404198543791e+03 -3.373786175877134585e+00
2.430665126312045454e-02 -1.378128404198545240e+03 -3.404655840514396736e+00
2.440385126312044281e-02 -1.409232404198541644e+03 -3.433140447016835406e+00
2.450385126312043874e-02 -1.441232404198540280e+03 -3.461264858660313859e+00
2.460385126312043466e-02 -1.473232404198538916e+03 -3.488656093434886252e+00
2.470385126312043059e-02 -1.505232404198537552e+03 -3.515865636356555246e+00
2.480385126312042651e-02 -1.537232404198536415e+03 -3.543499826283849963e+00
2.490385126312042244e-02 -1.569232404198535050e+03 -3.572084413401766412e+00
2.500385126312041836e-02 -1.601232404198533686e+03 -3.601921995983956126e+00
2.510385126312041429e-02 -1.633232404198532322e+03 -3.633040692466814381e+00
2.520385126312041021e-02 -1.665232404198530958e+03 -3.665201298510884165e+00
2.530385126312040614e-02 -1.697232404198529821e+03 -3.697898617190306769e+00
2.540385126312040207e-02 -1.729232404198528457e+03 -3.730592871602345095e+00
2.550385126312039799e-02 -1.761232404198527092e+03 -3.762618636219449364e+00
2.560385126312039392e-02 -1.793232404198525728e+03 -3.793575218240491154e+00
2.570385126312038984e-02 -1.825232404198524819e+03 -3.823144944538999113e+00
2.580385126312038577e-02 -1.857232404198523227e+03 -3.851453087359101080e+00
2.590385126312038169e-02 -1.889232404198521863e+03 -3.878707072933173627e+00
2.600385126312037762e-02 -1.921232404198520499e+03 -3.905466367336837497e+00
2.610385126312037354e-02 -1.953232404198519589e+03 -3.932299186143653813e+00
2.620385126312036947e-02 -1.985232404198517997e+03 -3.959819673387292127e+00
2.630385126312036539e-02 -2.017232404198516633e+03 -3.988420556377192838e+00
2.640385126312036132e-02 -2.049232404198515269e+03 -4.018259514272543242e+00
2.650385126312035725e-02 -2.081232404198514359e+03 -4.049207114707861876e+00
2.660385126312035317e-02 -2.113232404198512995e+03 -4.080797883023143946e+00
2.670385126312034910e-02 -2.145232404198511631e+03 -4.112492517251341795e+00
2.680385126312034502e-02 -2.177232404198510267e+03 -4.143625150752981767e+00
2.690385126312034095e-02 -2.209232404198508902e+03 -4.173769409887808202e+00
2.700385126312033687e-02 -2.241232404198507538e+03 -4.202558790670872568e+00
2.710385126312033280e-02 -2.273232404198506174e+03 -4.230079668053591924e+00
2.720385126312032872e-02 -2.305232404198504810e+03 -4.256518444607646501e+00
2.730385126312032465e-02 -2.337232404198503900e+03 -4.282429485149203074e+00
2.740385126312032057e-02 -2.369232404198502536e+03 -4.308394534223784156e+00
2.750385126312031650e-02 -2.401232404198501172e+03 -4.334982096989757672e+00
2.760385126312031243e-02 -2.433232404198499808e+03 -4.362647359036746053e+00
2.770385126312030835e-02 -2.465232404198498443e+03 -4.391518145226919856e+00
2.780385126312030428e-02 -2.497232404198497079e+03 -4.421429482724795967e+00
2.790385126312030020e-02 -2.529232404198495715e+03 -4.452042430793820671e+00
2.800385126312029613e-02 -2.561232404198494351e+03 -4.482818554385186616e+00
2.810385126312029205e-02 -2.593232404198493441e+03 -4.513124573949335527e+00
2.820385126312028798e-02 -2.625232404198492077e+03 -4.542450344705517118e+00
2.830385126312028390e-02 -2.657232404198490713e+03 -4.570455198125635832e+00
2.840385126312027983e-02 -2.689232404198489348e+03 -4.596981194996889286e+00
2.850385126312027576e-02 -2.721232404198487984e+03 -4.622281700453861220e+00
2.860385126312027168e-02 -2.753232404198486620e+03 -4.646815145685692983e+00
2.870385126312026761e-02 -2.785232404198485256e+03 -4.671256016623525298e+00
2.880385126312026353e-02 -2.817232404198483891e+03 -4.696197566254356914e+00
2.890385126312025946e-02 -2.849232404198482982e+03 -4.722137933525933029e+00
2.900385126312025538e-02 -2.881232404198481618e+03 -4.749359599097600082e+00
2.910385126312025131e-02 -2.913232404198480253e+03 -4.777766030130874420e+00
2.920385126312024723e-02 -2.945232404198478889e+03 -4.807136752039615324e+00
2.930385126312024316e-02 -2.977232404198477980e+03 -4.836870525182270342e+00
2.940385126312023908e-02 -3.009232404198476161e+03 -4.866437757077839876e+00
2.950385126312023501e-02 -3.041232404198474796e+03 -4.891527464292856564e+00
2.960385126312023094e-02 -3.073232404198473432e+03 -4.908128047488573564e+00
2.970385126312022686e-02 -3.105232404198472523e+03 -4.924838260119781097e+00
2.980385126312022279e-02 -3.137232404198471158e+03 -4.942324020850669797e+00
2.990385126312021871e-02 -3.169232404198469794e+03 -4.960663551582920938e+00
3.000385126312021464e-02 -3.198767595801531115e+03 -4.980063889956880097e+00
3.010385126312021056e-02 -3.166767595801532480e+03 -4.995516241111353395e+00
3.020385126312020649e-02 -3.134767595801533844e+03 -5.000792168306938734e+00
3.030385126312020241e-02 -3.102767595801534753e+03 -4.997818036229817906e+00
3.040385126312019834e-02 -3.070767595801536118e+03 -4.988687957622015112e+00
3.050385126312019426e-02 -3.038767595801537482e+03 -4.974821449462271339e+00
3.060385126312019019e-02 -3.006767595801538846e+03 -4.957009294151212941e+00
3.070385126312018612e-02 -2.974767595801539755e+03 -4.935725051879483516e+00
3.080385126312018204e-02 -2.942767595801541574e+03 -4.911340357760671793e+00
3.090385126312017797e-02 -2.910767595801542939e+03 -4.884063495792395848e+00
3.100385126312017389e-02 -2.878767595801544303e+03 -4.855832814498448613e+00
3.110385126312016982e-02 -2.846767595801545212e+03 -4.834880756707626404e+00
3.120385126312016574e-02 -2.814767595801546577e+03 -4.812680408724434145e+00
3.130385126312017902e-02 -2.782767595801542484e+03 -4.788411106302590703e+00
3.140385126312020964e-02 -2.750767595801532480e+03 -4.762745886369394555e+00
3.150385126312024026e-02 -2.718767595801522475e+03 -4.736631279853961374e+00
3.160385126312027088e-02 -2.686767595801512925e+03 -4.710745585081538955e+00
3.170385126312030150e-02 -2.654767595801502921e+03 -4.685431929092271019e+00
3.180385126312033212e-02 -2.622767595801493371e+03 -4.660707518840827568e+00
3.190385126312036274e-02 -2.590767595801483367e+03 -4.636453377580402879e+00
3.200385126312039336e-02 -2.558767595801473817e+03 -4.612316572324240305e+00
3.210385126312042398e-02 -2.526767595801463813e+03 -4.587747895566606005e+00
3.220385126312045460e-02 -2.494767595801454263e+03 -4.562237563252669048e+00
3.230385126312048522e-02 -2.462767595801444259e+03 -4.535482912654551058e+00
3.240385126312051584e-02 -2.430767595801434709e+03 -4.507442404011181125e+00
3.250385126312054646e-02 -2.398767595801425159e+03 -4.478353280616493848e+00
3.260385126312057708e-02 -2.366767595801415155e+03 -4.448691156828640025e+00
3.270385126312060770e-02 -2.334767595801405150e+03 -4.419063572989598399e+00
3.280385126312063832e-02 -2.302767595801395601e+03 -4.390057041608359967e+00
3.290385126312066894e-02 -2.270767595801386051e+03 -4.362121928913206936e+00
3.300385126312069956e-02 -2.238767595801376046e+03 -4.335473655778856461e+00
3.310385126312073018e-02 -2.206767595801366042e+03 -4.310026929203487178e+00
3.320385126312076080e-02 -2.174767595801356492e+03 -4.285422979834629054e+00
3.330385126312079141e-02 -2.142767595801346488e+03 -4.261106454748925465e+00
3.340385126312082203e-02 -2.110767595801336483e+03 -4.236452362136418515e+00
3.350385126312085265e-02 -2.078767595801326934e+03 -4.210903292218356242e+00
3.360385126312088327e-02 -2.046767595801317157e+03 -4.184090997345522922e+00
3.370385126312091389e-02 -2.014767595801307380e+03 -4.155917358392289707e+00
3.380385126312094451e-02 -1.982767595801297375e+03 -4.126572840806150388e+00
3.390385126312097513e-02 -1.950767595801287598e+03 -4.096494360145235269e+00
3.400385126312100575e-02 -1.918767595801277821e+03 -4.066268166403553153e+00
3.410385126312103637e-02 -1.886767595801268271e+03 -4.036497861470637716e+00
3.420385126312106699e-02 -1.854767595801258267e+03 -4.007670671451892375e+00
3.430385126312109761e-02 -1.822767595801248262e+03 -3.980048737751921362e+00
3.440385126312112823e-02 -1.790767595801238713e+03 -3.953625221197595963e+00
3.450385126312115885e-02 -1.758767595801229163e+03 -3.928117615073482671e+00
3.460385126312118947e-02 -1.726767595801219159e+03 -3.903026664502525112e+00
3.470385126312122009e-02 -1.694767595801209154e+03 -3.877746090003950652e+00
3.480385126312125071e-02 -1.662767595801199604e+03 -3.851697728082705829e+00
3.490385126312128133e-02 -1.630767595801189827e+03 -3.824461758347192486e+00
3.500385126312131195e-02 -1.598767595801179823e+03 -3.795869274770459434e+00
3.510385126312134257e-02 -1.566767595801170046e+03 -3.766020312955153493e+00
3.520385126312137319e-02 -1.534767595801160269e+03 -3.735279057417924431e+00
3.530385126312140381e-02 -1.502767595801150264e+03 -3.704201433248673681e+00
3.540385126312143443e-02 -1.470767595801140715e+03 -3.673387649522134257e+00
3.550385126312146505e-02 -1.438767595801130710e+03 -3.643354956997761462e+00
3.560385126312149567e-02 -1.406767595801121161e+03 -3.614410471076672238e+00
3.570385126312152629e-02 -1.374767595801111156e+03 -3.586738126633057355e+00
3.580385126312155691e-02 -1.342767595801101606e+03 -3.560095420315711578e+00
3.590385126312158753e-02 -1.310767595801091602e+03 -3.534012041701837248e+00
3.600385126312161815e-02 -1.278767595801081825e+03 -3.507873410838498351e+00
3.610385126312164877e-02 -1.246767595801072048e+03 -3.481052725177502083e+00
3.620385126312167939e-02 -1.214767595801062271e+03 -3.453043469754966566e+00
3.630385126312171001e-02 -1.182767595801052266e+03 -3.423590796096592115e+00
3.640385126312174063e-02 -1.150767595801042717e+03 -3.392750567476817025e+00
3.650385126312177125e-02 -1.118767595801032712e+03 -3.360848646396323414e+00
3.660385126312180187e-02 -1.086767595801023162e+03 -3.328419760142727668e+00
3.670385126312183249e-02 -1.054767595801013158e+03 -3.296103161254535063e+00
3.680385126312186311e-02 -1.022767595801003495e+03 -3.264492183183002272e+00
3.690385126312189373e-02 -9.907675958009936039e+02 -3.234008362039428874e+00
3.700385126312192435e-02 -9.587675958009839405e+02 -3.204814309005028949e+00
3.710385126312195497e-02 -9.267675958009739361e+02 -3.176738563922637315e+00
3.720385126312198559e-02 -8.947675958009643864e+02 -3.149322396599036900e+00
3.730385126312201621e-02 -8.627675958009543820e+02 -3.121924385649802680e+00
3.740385126312204683e-02 -8.307675958009447186e+02 -3.093857706196153412e+00
3.750385126312207745e-02 -7.987675958009347141e+02 -3.064531209610878548e+00
3.760385126312210807e-02 -7.667675958009251644e+02 -3.033568699105297028e+00
3.770385126312213869e-02 -7.347675958009151600e+02 -3.000843081838634241e+00
