time torque_Nm angle_arcmin
5.706741630206210551e-03 1.826157321665987183e+03 3.389822706597528601e+00
5.801461630206213548e-03 1.856467721665988392e+03 3.416776560826186415e+00
5.901854590206217881e-03 1.888593468865989735e+03 3.445391173569184673e+00
6.002517886206221003e-03 1.920805723585990791e+03 3.474008451911513529e+00
6.101608318206224076e-03 1.952514661825991652e+03 3.501982646781223174e+00
6.200132519166225327e-03 1.984042406133191889e+03 3.529455538280851457e+00
6.303413060862224880e-03 2.017092179475911962e+03 3.557786939223047007e+00
6.404519275364623475e-03 2.049446168116679473e+03 3.585048308727644351e+00
6.503872692478220550e-03 2.081239261593030733e+03 3.611455011432625373e+00
6.603872692478216476e-03 2.113239261593029369e+03 3.637784318435171471e+00
6.703872692478212401e-03 2.145239261593028004e+03 3.664032505809843965e+00
6.803872692478208327e-03 2.177239261593026640e+03 3.690382131491408924e+00
6.903872692478204252e-03 2.209239261593025276e+03 3.716952340793874932e+00
7.003872692478200178e-03 2.241239261593023912e+03 3.743819734284748346e+00
7.103872692478196103e-03 2.273239261593022547e+03 3.770992252042537185e+00
7.203872692478192029e-03 2.305239261593021183e+03 3.800308706580572959e+00
7.303872692478187954e-03 2.337239261593020274e+03 3.831597648791805977e+00
7.403872692478183880e-03 2.369239261593018909e+03 3.862574867547817092e+00
7.503872692478179805e-03 2.401239261593017545e+03 3.892558669103936886e+00
7.603872692478175731e-03 2.433239261593016181e+03 3.921400083348462573e+00
7.703872692478171656e-03 2.465239261593014817e+03 3.949124718554804403e+00
7.803872692478167582e-03 2.497239261593013453e+03 3.975860033351007239e+00
7.903872692478164375e-03 2.529239261593012543e+03 4.001967394690819191e+00
8.003872692478160300e-03 2.561239261593011179e+03 4.027802288013159426e+00
8.103872692478156226e-03 2.593239261593009815e+03 4.053648986431674039e+00
8.203872692478152151e-03 2.625239261593008905e+03 4.079726332429885360e+00
8.303872692478148076e-03 2.657239261593007541e+03 4.106181782896030974e+00
8.403872692478144002e-03 2.689239261593006177e+03 4.133065451479501107e+00
8.503872692478139927e-03 2.721239261593004812e+03 4.160257264137262823e+00
8.603872692478135853e-03 2.753239261593003448e+03 4.187585173397753380e+00
8.703872692478131778e-03 2.785239261593002084e+03 4.214855405888053852e+00
8.803872692478127704e-03 2.817239261593000720e+03 4.241874491015908077e+00
8.903872692478123629e-03 2.849239261592999355e+03 4.268475721343631513e+00
9.003872692478119555e-03 2.881239261592998446e+03 4.294576901539771008e+00
9.103872692478115480e-03 2.913239261592997082e+03 4.320205078749101979e+00
9.203872692478111406e-03 2.945239261592995717e+03 4.345478672836573075e+00
9.303872692478107331e-03 2.977239261592994353e+03 4.370581987535672397e+00
9.403872692478103257e-03 3.009239261592992989e+03 4.395724601429041201e+00
9.503872692478099182e-03 3.041239261592991625e+03 4.421089249655850040e+00
9.603872692478095108e-03 3.073239261592990260e+03 4.446772768048433022e+00
9.703872692478091033e-03 3.105239261592988896e+03 4.472808876035201386e+00
9.803872692478086959e-03 3.137239261592987987e+03 4.499149627008072194e+00
9.903872692478082884e-03 3.169239261592986622e+03 4.525664747551883416e+00
1.000387269247807881e-02 3.198760738407014742e+03 4.552161849646255476e+00
1.010387269247807474e-02 3.166760738407016106e+03 4.573291370922532018e+00
1.020387269247807066e-02 3.134760738407017470e+03 4.582614034412123338e+00
1.030387269247806659e-02 3.102760738407018835e+03 4.581984134299609046e+00
1.040387269247806251e-02 3.070760738407020199e+03 4.573788865604675458e+00
1.050387269247805844e-02 3.038760738407021563e+03 4.559949137155320464e+00
1.060387269247805436e-02 3.006760738407022473e+03 4.541887345892982708e+00
1.070387269247805029e-02 2.974760738407023837e+03 4.520726355447878930e+00
1.080387269247804621e-02 2.942760738407025201e+03 4.497365685091016196e+00
1.090387269247804214e-02 2.910760738407026565e+03 4.472616802469093322e+00
1.100387269247803806e-02 2.878760738407027929e+03 4.447079339729772762e+00
1.110387269247803399e-02 2.846760738407029294e+03 4.421039201401463004e+00
1.120387269247802992e-02 2.814760738407030658e+03 4.394589676874938178e+00
1.130387269247802584e-02 2.782760738407032022e+03 4.367806032809370187e+00
1.140387269247802177e-02 2.750760738407033386e+03 4.340753107231154928e+00
1.150387269247801769e-02 2.718760738407034296e+03 4.313319544065074673e+00
1.160387269247801362e-02 2.686760738407035660e+03 4.285469452279935254e+00
1.170387269247800954e-02 2.654760738407037024e+03 4.257335606128378025e+00
1.180387269247800547e-02 2.622760738407037934e+03 4.229000066198845609e+00
1.190387269247800139e-02 2.590760738407039753e+03 4.200602466427353576e+00
1.200387269247799732e-02 2.558760738407041117e+03 4.172390537955213752e+00
1.210387269247799324e-02 2.526760738407042481e+03 4.144668688714989280e+00
1.220387269247798917e-02 2.494760738407043846e+03 4.117578744766792198e+00
1.230387269247798510e-02 2.462760738407044755e+03 4.091146957186019506e+00
1.240387269247798102e-02 2.430760738407046119e+03 4.065305669361434227e+00
1.250387269247797695e-02 2.398760738407047029e+03 4.039885288856084777e+00
1.260387269247797287e-02 2.366760738407048393e+03 4.014620592880793204e+00
1.270387269247796880e-02 2.334760738407049757e+03 3.989255665183371935e+00
1.280387269247796472e-02 2.302760738407051576e+03 3.963567531757048901e+00
1.290387269247796065e-02 2.270760738407052941e+03 3.937439541907336249e+00
1.300387269247795657e-02 2.238760738407054305e+03 3.910853828934023557e+00
1.310387269247795250e-02 2.206760738407055214e+03 3.883841926322501692e+00
1.320387269247794843e-02 2.174760738407056579e+03 3.856506005259233039e+00
1.330387269247794435e-02 2.142760738407057488e+03 3.829027136224123939e+00
1.340387269247794028e-02 2.110760738407058852e+03 3.799521292828544894e+00
1.350387269247793620e-02 2.078760738407060217e+03 3.769928363992259612e+00
1.360387269247793213e-02 2.046760738407061808e+03 3.741267800808634636e+00
1.370387269247792805e-02 2.014760738407063172e+03 3.713568320182969895e+00
1.380387269247792398e-02 1.982760738407064537e+03 3.686618990334166845e+00
1.390387269247791990e-02 1.950760738407065901e+03 3.660126407936070692e+00
1.400387269247791583e-02 1.918760738407067038e+03 3.633777944254568126e+00
1.410387269247791175e-02 1.886760738407068402e+03 3.607281718272413062e+00
1.420387269247790768e-02 1.854760738407069539e+03 3.580439629044759542e+00
1.430387269247790361e-02 1.822760738407070903e+03 3.553148829241654205e+00
1.440387269247789953e-02 1.790760738407072267e+03 3.525405265798783105e+00
1.450387269247789546e-02 1.758760738407073632e+03 3.497294479294419389e+00
1.460387269247789138e-02 1.726760738407074996e+03 3.469026973902333388e+00
1.470387269247788731e-02 1.694760738407076360e+03 3.440876403527240335e+00
1.480387269247788323e-02 1.662760738407077497e+03 3.413048708338778159e+00
1.490387269247787916e-02 1.630760738407078861e+03 3.385657201720940535e+00
1.500387269247787508e-02 1.598760738407080225e+03 3.358751116842351614e+00
1.510387269247787101e-02 1.566760738407081362e+03 3.332279011684345260e+00
1.520387269247786693e-02 1.534760738407082727e+03 3.306087444297885369e+00
1.530387269247786286e-02 1.502760738407084091e+03 3.279959970502626554e+00
1.540387269247785879e-02 1.470760738407085455e+03 3.253644749233260747e+00
1.550387269247785471e-02 1.438760738407086592e+03 3.226919022863875330e+00
1.560387269247785064e-02 1.406760738407087956e+03 3.199632982571729567e+00
1.570387269247784656e-02 1.374760738407089320e+03 3.171740273570160529e+00
1.580387269247784249e-02 1.342760738407090685e+03 3.143310822212906697e+00
1.590387269247783841e-02 1.310760738407091594e+03 3.114514910396314562e+00
1.600387269247783434e-02 1.278760738407093186e+03 3.085590435115804109e+00
1.610387269247783026e-02 1.246760738407094550e+03 3.056789740304972192e+00
1.620387269247782619e-02 1.214760738407095914e+03 3.028304572533169203e+00
1.630387269247782212e-02 1.182760738407096824e+03 3.000233043257903631e+00
1.640387269247781804e-02 1.150760738407098415e+03 2.972573578299197994e+00
1.650387269247781397e-02 1.118760738407099780e+03 2.945216129902592961e+00
1.660387269247780989e-02 1.086760738407101144e+03 2.917947077183776550e+00
1.670387269247780582e-02 1.054760738407102053e+03 2.890505580799519247e+00
1.680387269247780174e-02 1.022760738407103531e+03 2.862654785637398280e+00
1.690387269247779767e-02 9.907607384071048955e+02 2.834207277069510145e+00
1.700387269247779359e-02 9.587607384071063734e+02 2.805086718490108932e+00
1.710387269247778952e-02 9.267607384071073966e+02 2.775338571591717596e+00
1.720387269247778544e-02 8.947607384071087608e+02 2.745102051905616847e+00
1.730387269247778137e-02 8.627607384071101251e+02 2.714603177762634711e+00
1.740387269247777730e-02 8.307607384071114893e+02 2.684100582153634562e+00
1.750387269247777322e-02 7.987607384071125125e+02 2.653825862901117105e+00
1.760387269247776915e-02 7.667607384071139904e+02 2.623918445210901229e+00
1.770387269247776507e-02 7.347607384071153547e+02 2.594394811568221826e+00
1.780387269247776100e-02 7.027607384071167189e+02 2.565097715506819753e+00
1.790387269247775692e-02 6.707607384071177421e+02 2.535806271261692224e+00
1.800387269247775285e-02 6.387607384071192200e+02 2.506327210772183900e+00
1.810387269247774877e-02 6.067607384071205843e+02 2.476444785755473443e+00
1.820387269247774470e-02 5.747607384071219485e+02 2.445918320288809067e+00
1.830387269247774062e-02 5.427607384071229717e+02 2.414587143089658383e+00
1.840387269247773655e-02 5.107607384071243928e+02 2.382344680674303383e+00
1.850387269247773248e-02 4.787607384071258139e+02 2.349203994292716313e+00
1.860387269247772840e-02 4.467607384071271781e+02 2.315339824707925764e+00
1.870387269247772433e-02 4.147607384071282013e+02 2.280854568465416676e+00
1.880387269247772025e-02 3.827607384071296224e+02 2.245882463594778944e+00
1.890387269247771618e-02 3.507607384071309866e+02 2.210730809599092517e+00
1.900387269247771210e-02 3.187607384071324077e+02 2.175435492903242451e+00
1.910387269247770803e-02 2.867607384071334309e+02 2.139954521682442934e+00
1.920387269247770395e-02 2.547607384071348235e+02 2.103722180450335877e+00
1.930387269247769988e-02 2.227607384071362162e+02 2.065831120095609652e+00
1.940387269247769580e-02 1.907607384071376089e+02 2.025141415254903876e+00
1.950387269247769173e-02 1.587607384071386605e+02 1.980648790321364539e+00
1.960387269247768766e-02 1.267607384071400389e+02 1.931689286390002147e+00
1.970387269247768358e-02 9.476073840714143159e+01 1.878113652573125236e+00
1.980387269247767951e-02 6.276073840714282426e+01 1.819750805774964508e+00
1.990387269247767543e-02 3.076073840714386165e+01 1.756297920068983442e+00
2.000387269247767136e-02 -1.239261592854701277e+00 1.686362041475886642e+00
2.010387269247766728e-02 -3.323926159285339565e+01 1.603971576245231789e+00
2.020387269247766321e-02 -6.523926159285208826e+01 1.494839148340721291e+00
2.030387269247765913e-02 -9.723926159285079507e+01 1.340518172511045547e+00
2.040075544208147865e-02 -1.282417414660730230e+02 1.137562461487652277e+00
2.050040488441828498e-02 -1.601295630138510546e+02 8.688072184186589331e-01
2.060037446632711350e-02 -1.921198292246761810e+02 5.954705637066455282e-01
2.070108005249080702e-02 -2.243456167970581134e+02 3.809774803181388836e-01
2.080077109050515460e-02 -2.562467489616493594e+02 2.482447314316412745e-01
2.090027518244277210e-02 -2.880880583816869489e+02 2.052269800157680013e-01
2.100124623317671524e-02 -3.203987946165487415e+02 1.751768505655011410e-01
2.110264242517689501e-02 -3.528455760566062622e+02 1.405334253126905297e-01
2.120044192206462647e-02 -3.841414150606803446e+02 1.015970359692945357e-01
2.130292477514133392e-02 -4.169359280452266603e+02 5.781866966072980035e-02
2.140249595099916885e-02 -4.487987043197338721e+02 1.609108954078653647e-02
2.150040068623892617e-02 -4.801282195964562334e+02 -1.967860222650707688e-02
2.160206610564989124e-02 -5.126611538079650927e+02 -4.922763217922195012e-02
2.170091325110497238e-02 -5.442922403535909552e+02 -7.310125584896663697e-02
2.180132960957818430e-02 -5.764254750650188726e+02 -9.480320632488546673e-02
2.190042460585662695e-02 -6.081358738741205343e+02 -1.180029081675382507e-01
2.200062065764923913e-02 -6.401986104477563231e+02 -1.476902938286102640e-01
2.210037628723614950e-02 -6.721204119155676153e+02 -1.809183083418992033e-01
2.220343508336568294e-02 -7.050992266770183505e+02 -2.168233322348714909e-01
2.230253007964408049e-02 -7.368096254861055741e+02 -2.520385344614394230e-01
2.240003955598204866e-02 -7.680126579142554419e+02 -2.870803080431911236e-01
2.250468387205206700e-02 -8.014988390566612679e+02 -3.249299830712662485e-01
2.260400084112215713e-02 -8.332802691590901532e+02 -3.604479306820144724e-01
2.270674253326362968e-02 -8.661576106443612844e+02 -3.964556452367583028e-01
2.280701842479369856e-02 -8.982458959339833200e+02 -4.309504420506691247e-01
2.290592404435833757e-02 -9.298956941946679535e+02 -4.644235991118432216e-01
2.300592404435833349e-02 -9.618956941946665893e+02 -4.974527900948787495e-01
2.310592404435832942e-02 -9.938956941946653387e+02 -5.296162677689530973e-01
2.320592404435832534e-02 -1.025895694194663974e+03 -5.610227965351117785e-01
2.330592404435832127e-02 -1.057895694194662610e+03 -5.917434449307489297e-01
2.340592404435831719e-02 -1.089895694194661246e+03 -6.221232122581857871e-01
2.350592404435831312e-02 -1.121895694194660109e+03 -6.525470910799612279e-01
2.360592404435830904e-02 -1.153895694194658745e+03 -6.833599198793910423e-01
2.370592404435830497e-02 -1.185895694194657608e+03 -7.148554643263104191e-01
2.380592404435830090e-02 -1.217895694194656016e+03 -7.471407803526538549e-01
2.390592404435829682e-02 -1.249895694194654880e+03 -7.800663663543994097e-01
2.400392404435830115e-02 -1.281255694194656144e+03 -8.126283511730741926e-01
2.410472404435830621e-02 -1.313511694194657821e+03 -8.459680730603675869e-01
2.420192404435829447e-02 -1.344615694194653997e+03 -8.776300147266962171e-01
2.430192404435829040e-02 -1.376615694194652860e+03 -9.094097697137552005e-01
2.440192404435828633e-02 -1.408615694194651496e+03 -9.402967012629552812e-01
2.450192404435828225e-02 -1.440615694194650132e+03 -9.704520314118576518e-01
2.460192404435827818e-02 -1.472615694194648768e+03 -1.000053682963949031e+00
2.470192404435827410e-02 -1.504615694194647631e+03 -1.029384236443458001e+00
2.480192404435827003e-02 -1.536615694194646267e+03 -1.058791443782530539e+00
2.490192404435826595e-02 -1.568615694194645130e+03 -1.088637219796980915e+00
2.500192404435826188e-02 -1.600615694194643538e+03 -1.119217890903555279e+00
2.510192404435825780e-02 -1.632615694194642174e+03 -1.150505743432398420e+00
2.520032404435825629e-02 -1.664103694194641776e+03 -1.181742927697054135e+00
2.530272404435825184e-02 -1.696871694194640440e+03 -1.214467652041357093e+00
2.540256404435824525e-02 -1.728820494194638286e+03 -1.246275511536138580e+00
2.550240404435823866e-02 -1.760769294194636132e+03 -1.277649085726632938e+00
2.560190489555822305e-02 -1.792609566578631302e+03 -1.308171421431142845e+00
2.570382648275823870e-02 -1.825224474482636424e+03 -1.338473968504663603e+00
2.580008575955825348e-02 -1.856027443058640984e+03 -1.366176957772279099e+00
2.590427227091826948e-02 -1.889367126693846103e+03 -1.395297141452724432e+00
2.600619385811827819e-02 -1.921982034597848724e+03 -1.423191892708586925e+00
2.610403858183028489e-02 -1.953292346185691031e+03 -1.449784268476431714e+00
2.620188330554228812e-02 -1.984602657773531973e+03 -1.476557052982700569e+00
2.630951250162548785e-02 -2.019044000520155805e+03 -1.506560320992633040e+00
2.640908144636788454e-02 -2.050906062837722857e+03 -1.535005300999547684e+00
2.650908144636788047e-02 -2.082906062837721493e+03 -1.564211459288339823e+00
2.660908144636787639e-02 -2.114906062837720128e+03 -1.593882436325038121e+00
2.670908144636787232e-02 -2.146906062837718764e+03 -1.623704253647769491e+00
2.680908144636786825e-02 -2.178906062837717400e+03 -1.653313700975294731e+00
2.690908144636786417e-02 -2.210906062837716490e+03 -1.682382676066675797e+00
2.700908144636786010e-02 -2.242906062837715126e+03 -1.710685519485792616e+00
2.710908144636785602e-02 -2.274906062837713762e+03 -1.738150725836884458e+00
2.720908144636785195e-02 -2.306906062837712398e+03 -1.764876307892109475e+00
2.730908144636784787e-02 -2.338906062837711488e+03 -1.791107892221885711e+00
2.740908144636784380e-02 -2.370906062837709669e+03 -1.817187914350265165e+00
2.750908144636783972e-02 -2.402906062837708305e+03 -1.843474858463010513e+00
2.760908144636783565e-02 -2.434906062837706941e+03 -1.870268762287943032e+00
2.770908144636783157e-02 -2.466906062837706031e+03 -1.897744196444030473e+00
2.780908144636782750e-02 -2.498906062837704667e+03 -1.925914925628216201e+00
2.790908144636782343e-02 -2.530906062837703303e+03 -1.954628243698187440e+00
2.800908144636781935e-02 -2.562906062837701938e+03 -1.983600302869494403e+00
2.810908144636781528e-02 -2.594906062837701029e+03 -2.012468094516519646e+00
2.820908144636781120e-02 -2.626906062837699665e+03 -2.040874964543907044e+00
2.830908144636780713e-02 -2.658906062837697846e+03 -2.068563037085166645e+00
2.840908144636780305e-02 -2.690906062837696481e+03 -2.095408295166278911e+00
2.850908144636779898e-02 -2.722906062837695572e+03 -2.121467259532987093e+00
2.860908144636779490e-02 -2.754906062837694208e+03 -2.146964846363871970e+00
2.870908144636779083e-02 -2.786906062837692843e+03 -2.172236760324529392e+00
2.880908144636778676e-02 -2.818906062837691479e+03 -2.197651401255439119e+00
2.890908144636778268e-02 -2.850906062837690570e+03 -2.223526591802787333e+00
2.900908144636777861e-02 -2.882906062837689205e+03 -2.250079990337293001e+00
2.910908144636777453e-02 -2.914906062837687841e+03 -2.277360465758967223e+00
2.920908144636777046e-02 -2.946906062837686022e+03 -2.305249564025036335e+00
2.930908144636776638e-02 -2.978906062837685113e+03 -2.333483093974898281e+00
2.940908144636776231e-02 -3.010906062837683749e+03 -2.361695925755092240e+00
2.950908144636775823e-02 -3.042906062837682384e+03 -2.389509916736896500e+00
2.960908144636775416e-02 -3.074906062837681020e+03 -2.416603594001363486e+00
2.970908144636775008e-02 -3.106906062837680111e+03 -2.442819240747163612e+00
2.980908144636774601e-02 -3.138906062837678746e+03 -2.468184835085815543e+00
2.990908144636774194e-02 -3.170906062837677382e+03 -2.492893580392426589e+00
3.000908144636773786e-02 -3.197093937162323527e+03 -2.517244536776886310e+00
3.010908144636773379e-02 -3.165093937162324892e+03 -2.535876048821624984e+00
3.020908144636772971e-02 -3.133093937162326256e+03 -2.543305230517603821e+00
3.030908144636772564e-02 -3.101093937162327165e+03 -2.541774062018824942e+00
3.040908144636772156e-02 -3.069093937162328530e+03 -2.533738864086419795e+00
3.050908144636771749e-02 -3.037093937162329894e+03 -2.520827628067070947e+00
3.060908144636771341e-02 -3.005093937162331713e+03 -2.504026987632016699e+00
3.070908144636770934e-02 -2.973093937162332622e+03 -2.484036628925453627e+00
3.080908144636770526e-02 -2.941093937162333987e+03 -2.461366696850356917e+00
3.090908144636770119e-02 -2.909093937162335351e+03 -2.436361325013555401e+00
3.100908144636769712e-02 -2.877093937162336715e+03 -2.409224027351847042e+00
3.110908144636769304e-02 -2.845093937162337625e+03 -2.380285524120547613e+00
3.120908144636768897e-02 -2.813093937162338989e+03 -2.350311056506772189e+00
3.130908144636770224e-02 -2.781093937162334896e+03 -2.319845226515678149e+00
3.140908144636773286e-02 -2.749093937162325346e+03 -2.289270400139538086e+00
3.150908144636776348e-02 -2.717093937162315342e+03 -2.258970483590905687e+00
3.160908144636779410e-02 -2.685093937162305792e+03 -2.229458039425206817e+00
3.170908144636782472e-02 -2.653093937162295788e+03 -2.200986910627980020e+00
3.180908144636785534e-02 -2.621093937162286238e+03 -2.173441929009951590e+00
3.190908144636788596e-02 -2.589093937162276234e+03 -2.146572164349392686e+00
3.200908144636791658e-02 -2.557093937162266229e+03 -2.120067648142211159e+00
3.210908144636794720e-02 -2.525093937162256225e+03 -2.093704038157180758e+00
3.220908144636797782e-02 -2.493093937162246675e+03 -2.067219979861970369e+00
3.230908144636800844e-02 -2.461093937162236671e+03 -2.040321082118184304e+00
3.240908144636803906e-02 -2.429093937162227121e+03 -2.012859427097749343e+00
3.250908144636806968e-02 -2.397093937162217117e+03 -1.984903212530135352e+00
3.260908144636810030e-02 -2.365093937162207567e+03 -1.956662280054371594e+00
3.270908144636813092e-02 -2.333093937162198017e+03 -1.928417111284914220e+00
3.280908144636816154e-02 -2.301093937162188013e+03 -1.900476494642325154e+00
3.290908144636819216e-02 -2.269093937162178008e+03 -1.873110745688299383e+00
3.300908144636822278e-02 -2.237093937162168459e+03 -1.846475209382833382e+00
3.310908144636825340e-02 -2.205093937162158909e+03 -1.820569431941890359e+00
3.320908144636828402e-02 -2.173093937162148904e+03 -1.795235007720553666e+00
3.330908144636831464e-02 -2.141093937162138900e+03 -1.770161375545937110e+00
3.340908144636834526e-02 -2.109093937162129350e+03 -1.744947045712842204e+00
3.350908144636837588e-02 -2.077093937162119801e+03 -1.719271191322476078e+00
3.360908144636840650e-02 -2.045093937162109569e+03 -1.692895423353180773e+00
3.370908144636843712e-02 -2.013093937162099792e+03 -1.665687129758371077e+00
3.380908144636846774e-02 -1.981093937162090015e+03 -1.637682359067022198e+00
3.390908144636849836e-02 -1.949093937162080465e+03 -1.609089039282142419e+00
3.400908144636852898e-02 -1.917093937162070461e+03 -1.580234130434634565e+00
3.410908144636855960e-02 -1.885093937162060456e+03 -1.551466928488978159e+00
3.420908144636859022e-02 -1.853093937162050906e+03 -1.523071314629528938e+00
3.430908144636862084e-02 -1.821093937162041129e+03 -1.495266507451786797e+00
3.440908144636865146e-02 -1.789093937162031352e+03 -1.468112139071780842e+00
3.450908144636868208e-02 -1.757093937162021348e+03 -1.441529801901233032e+00
3.460908144636871270e-02 -1.725093937162011571e+03 -1.415283656760051079e+00
3.470908144636874332e-02 -1.693093937162002021e+03 -1.389039726471944514e+00
3.480908144636877394e-02 -1.661093937161992017e+03 -1.362433674460702404e+00
3.490908144636880456e-02 -1.629093937161982012e+03 -1.335131694455766738e+00
3.500908144636883518e-02 -1.597093937161972462e+03 -1.306940213881633506e+00
3.510908144636886580e-02 -1.565093937161962458e+03 -1.277829852068292471e+00
3.520908144636889642e-02 -1.533093937161952908e+03 -1.247941662401498952e+00
3.530908144636892704e-02 -1.501093937161942904e+03 -1.217579466699787893e+00
3.540908144636895766e-02 -1.469093937161933354e+03 -1.187095931937609983e+00
3.550908144636898828e-02 -1.437093937161923350e+03 -1.156845863119663864e+00
3.560908144636901890e-02 -1.405093937161913800e+03 -1.127120467915042390e+00
3.570908144636904952e-02 -1.373093937161903796e+03 -1.098066781981988260e+00
3.580908144636908014e-02 -1.341093937161894019e+03 -1.069654655481959926e+00
3.590908144636911076e-02 -1.309093937161884014e+03 -1.041677130532095541e+00
3.600908144636914138e-02 -1.277093937161874464e+03 -1.013803724727187827e+00
3.610908144636917200e-02 -1.245093937161864460e+03 -9.856881334192404420e-01
3.620908144636920262e-02 -1.213093937161854910e+03 -9.570356730598115202e-01
3.630908144636923324e-02 -1.181093937161844906e+03 -9.276529036465134270e-01
3.640908144636926386e-02 -1.149093937161835356e+03 -8.974912429549967152e-01
3.650908144636929448e-02 -1.117093937161825352e+03 -8.666357254028922430e-01
3.660908144636932510e-02 -1.085093937161815802e+03 -8.353488921614432572e-01
3.670908144636935572e-02 -1.053093937161805798e+03 -8.040352926901037645e-01
3.680908144636938634e-02 -1.021093937161796134e+03 -7.730597196307590346e-01
3.690908144636941696e-02 -9.890939371617861298e+02 -7.426876528470113259e-01
3.700908144636944758e-02 -9.570939371617764664e+02 -7.130270180094142596e-01
3.710908144636947820e-02 -9.250939371617665756e+02 -6.839755070915395363e-01
3.720908144636950882e-02 -8.930939371617569122e+02 -6.552881831720803740e-01
3.730908144636953944e-02 -8.610939371617469078e+02 -6.266188113969799467e-01
3.740908144636957006e-02 -8.290939371617373581e+02 -5.975937826943015230e-01
3.750908144636960068e-02 -7.970939371617273537e+02 -5.678246567473905770e-01
3.760908144636963130e-02 -7.650939371617176903e+02 -5.370234600418165583e-01
3.770908144636966192e-02 -7.330939371617077995e+02 -5.050760432767998909e-01
