time torque_Nm angle_arcmin
7.905507913081994548e-03 2.529762532186237877e+03 5.656681737742912830e+00
8.005507913081990473e-03 2.561762532186236967e+03 5.683088194191240561e+00
8.105507913081986399e-03 2.593762532186235603e+03 5.708941495397184873e+00
8.205507913081982324e-03 2.625762532186234239e+03 5.734620549362096753e+00
8.305507913081978250e-03 2.657762532186232875e+03 5.760627105326689090e+00
8.405507913081974175e-03 2.689762532186231965e+03 5.787311222521824838e+00
8.505507913081970101e-03 2.721762532186230601e+03 5.814922838168538277e+00
8.605507913081966026e-03 2.753762532186228782e+03 5.843478731201543042e+00
8.705507913081961952e-03 2.785762532186227418e+03 5.872779327441159936e+00
8.805507913081957877e-03 2.817762532186226508e+03 5.902460615919537190e+00
8.905507913081953802e-03 2.849762532186225144e+03 5.932041262681734928e+00
9.005507913081949728e-03 2.881762532186223780e+03 5.961000980363381885e+00
9.105507913081945653e-03 2.913762532186222415e+03 5.988907722923928922e+00
9.205507913081941579e-03 2.945762532186221506e+03 6.015637180456437250e+00
9.305507913081937504e-03 2.977762532186220142e+03 6.041351186987847122e+00
9.405507913081933430e-03 3.009762532186218777e+03 6.066350477778520656e+00
9.505507913081929355e-03 3.041762532186216959e+03 6.091165031236085881e+00
9.605507913081925281e-03 3.073762532186216049e+03 6.116236485426379765e+00
9.705507913081921206e-03 3.105762532186214685e+03 6.142061631831804647e+00
9.805507913081917132e-03 3.137762532186213321e+03 6.168911087772404933e+00
9.905507913081913057e-03 3.169762532186211956e+03 6.196905353625001389e+00
1.000550791308190898e-02 3.198237467813788953e+03 6.225923138649344324e+00
1.010550791308190491e-02 3.166237467813790317e+03 6.250066125401120054e+00
1.020550791308190083e-02 3.134237467813791682e+03 6.262558409518744540e+00
1.030550791308189676e-02 3.102237467813793046e+03 6.264761707608130337e+00
1.040550791308189268e-02 3.070237467813794410e+03 6.258580389751034367e+00
1.050550791308188861e-02 3.038237467813795774e+03 6.245764802679799388e+00
1.060550791308188454e-02 3.006237467813797139e+03 6.227649505496352766e+00
1.070550791308188046e-02 2.974237467813798503e+03 6.205305275100242213e+00
1.080550791308187639e-02 2.942237467813799412e+03 6.179778947300155423e+00
1.090550791308187231e-02 2.910237467813800777e+03 6.152059390382398796e+00
1.100550791308186824e-02 2.878237467813802141e+03 6.123247039248689738e+00
1.110550791308186416e-02 2.846237467813803505e+03 6.094168154516268920e+00
1.120550791308186009e-02 2.814237467813804869e+03 6.065364691789331353e+00
1.130550791308185601e-02 2.782237467813806234e+03 6.037271263389996534e+00
1.140550791308185194e-02 2.750237467813807598e+03 6.009721355991432645e+00
1.150550791308184786e-02 2.718237467813808962e+03 5.982429774050499915e+00
1.160550791308184379e-02 2.686237467813809872e+03 5.954999985305507337e+00
1.170550791308183972e-02 2.654237467813811236e+03 5.927186150352341976e+00
1.180550791308183564e-02 2.622237467813812600e+03 5.898563998570219624e+00
1.190550791308183157e-02 2.590237467813813964e+03 5.869098814939741615e+00
1.200550791308182749e-02 2.558237467813815329e+03 5.838951178422799870e+00
1.210550791308182342e-02 2.526237467813816693e+03 5.808637136147923208e+00
1.220550791308181934e-02 2.494237467813818057e+03 5.778475570888572221e+00
1.230550791308181527e-02 2.462237467813819421e+03 5.748942579933116193e+00
1.240550791308181119e-02 2.430237467813820331e+03 5.720296155033489427e+00
1.250550791308180712e-02 2.398237467813821695e+03 5.692744158082188477e+00
1.260550791308180305e-02 2.366237467813823059e+03 5.666162235941538228e+00
1.270550791308179897e-02 2.334237467813823969e+03 5.640264544517008538e+00
1.280550791308179490e-02 2.302237467813825788e+03 5.614596489845617988e+00
1.290550791308179082e-02 2.270237467813827152e+03 5.588607454976192379e+00
1.300550791308178675e-02 2.238237467813828516e+03 5.561828802371861613e+00
1.310550791308178267e-02 2.206237467813829880e+03 5.533889976098103070e+00
1.320550791308177860e-02 2.174237467813831245e+03 5.504763422427880748e+00
1.330550791308177452e-02 2.142237467813832154e+03 5.474537550052072987e+00
1.340550791308177045e-02 2.110237467813833518e+03 5.443547717576838529e+00
1.350550791308176637e-02 2.078237467813834428e+03 5.412287039529394050e+00
1.360550791308176230e-02 2.046237467813836020e+03 5.381248371064907943e+00
1.370550791308175823e-02 2.014237467813837384e+03 5.350990641218774435e+00
1.380550791308175415e-02 1.982237467813838748e+03 5.321764927438692006e+00
1.390550791308175008e-02 1.950237467813840112e+03 5.293773197092374261e+00
1.400550791308174600e-02 1.918237467813841704e+03 5.266751835718840979e+00
1.410550791308174193e-02 1.886237467813842613e+03 5.240323848820077401e+00
1.420550791308173785e-02 1.854237467813843978e+03 5.213883989575124112e+00
1.430550791308173378e-02 1.822237467813845115e+03 5.186779473372309823e+00
1.440550791308172970e-02 1.790237467813846479e+03 5.158574238471532958e+00
1.450550791308172563e-02 1.758237467813847843e+03 5.127764542266357140e+00
1.460550791308172155e-02 1.726237467813849207e+03 5.094714755323924926e+00
1.470550791308171748e-02 1.694237467813850571e+03 5.060518841900510267e+00
1.480550791308171341e-02 1.662237467813851936e+03 5.025864622897291412e+00
1.490550791308170933e-02 1.630237467813853073e+03 4.991428812424079098e+00
1.500550791308170526e-02 1.598237467813854437e+03 4.957802208732148941e+00
1.510550791308170118e-02 1.566237467813855801e+03 4.925387802705242457e+00
1.520550791308169711e-02 1.534237467813856938e+03 4.894391407279488959e+00
1.530550791308169303e-02 1.502237467813858302e+03 4.864699648546525701e+00
1.540550791308168896e-02 1.470237467813859666e+03 4.835900508905666584e+00
1.550550791308168488e-02 1.438237467813861031e+03 4.807494183144878086e+00
1.560550791308168081e-02 1.406237467813862168e+03 4.778761595855498534e+00
1.570550791308167674e-02 1.374237467813863532e+03 4.749185968812408731e+00
1.580550791308167266e-02 1.342237467813864896e+03 4.718353107719119421e+00
1.590550791308166859e-02 1.310237467813866260e+03 4.686097989500521699e+00
1.600550791308166451e-02 1.278237467813867397e+03 4.652684405352272456e+00
1.610550791308166044e-02 1.246237467813868761e+03 4.618460029587350135e+00
1.620550791308165636e-02 1.214237467813870126e+03 4.584047040474955814e+00
1.630550791308165229e-02 1.182237467813871490e+03 4.550090613364630165e+00
1.640550791308164821e-02 1.150237467813872627e+03 4.517007644119217957e+00
1.650550791308164414e-02 1.118237467813873991e+03 4.485111243058440778e+00
1.660550791308164006e-02 1.086237467813875355e+03 4.454400491506767423e+00
1.670550791308163599e-02 1.054237467813876719e+03 4.424516169674824084e+00
1.680550791308163192e-02 1.022237467813877743e+03 4.394989271270697273e+00
1.690550791308162784e-02 9.902374678138791069e+02 4.365168807973281773e+00
1.700550791308162377e-02 9.582374678138805848e+02 4.334441165974677546e+00
1.710550791308161969e-02 9.262374678138819490e+02 4.302372898382258448e+00
1.720550791308161562e-02 8.942374678138829722e+02 4.268761272314215205e+00
1.730550791308161154e-02 8.622374678138843365e+02 4.233701123598311966e+00
1.740550791308160747e-02 8.302374678138857007e+02 4.197549950751396253e+00
1.750550791308160339e-02 7.982374678138871786e+02 4.160904521324924943e+00
1.760550791308159932e-02 7.662374678138882018e+02 4.124422907556666296e+00
1.770550791308159524e-02 7.342374678138895661e+02 4.088643768837441073e+00
1.780550791308159117e-02 7.022374678138909303e+02 4.054019693658608148e+00
1.790550791308158710e-02 6.702374678138924082e+02 4.020579606902185965e+00
1.800550791308158302e-02 6.382374678138934314e+02 3.987966739203637534e+00
1.810550791308157895e-02 6.062374678138947957e+02 3.955780882869996962e+00
1.820550791308157487e-02 5.742374678138961599e+02 3.923327018792557741e+00
1.830550791308157080e-02 5.422374678138975241e+02 3.889813426625207349e+00
1.840550791308156672e-02 5.102374678138986042e+02 3.854692921786088800e+00
1.850550791308156265e-02 4.782374678139000252e+02 3.817626157409109489e+00
1.860550791308155857e-02 4.462374678139013895e+02 3.778654374463496168e+00
1.870550791308155450e-02 4.142374678139027537e+02 3.738213861190811560e+00
1.880550791308155043e-02 3.822374678139038338e+02 3.696745088852052774e+00
1.890550791308154635e-02 3.502374678139051980e+02 3.654625428065142678e+00
1.900550791308154228e-02 3.182374678139066191e+02 3.612224615641937753e+00
1.910550791308153820e-02 2.862374678139079833e+02 3.569327766630642440e+00
1.920550791308153413e-02 2.542374678139090349e+02 3.524684173606151383e+00
1.930550791308153005e-02 2.222374678139104276e+02 3.477740791599282844e+00
1.940550791308152598e-02 1.902374678139118203e+02 3.427766028766370709e+00
1.950550791308152190e-02 1.582374678139132129e+02 3.373215807389066345e+00
1.960550791308151783e-02 1.262374678139142503e+02 3.312740971609656082e+00
1.970550791308151375e-02 9.423746781391564298e+01 3.245527143352881616e+00
1.980550791308150968e-02 6.223746781391703564e+01 3.170724555153792590e+00
1.990550791308150561e-02 3.023746781391842831e+01 3.086247875928130213e+00
2.000550791308150153e-02 -1.762532186080356666e+00 2.979499827748947727e+00
2.010062738981750752e-02 -3.220076474160227065e+01 2.843412715210671404e+00
2.020004729278527741e-02 -6.401513369128863928e+01 2.659060952159153057e+00
2.030025549711496693e-02 -9.608175907678928240e+01 2.422231448541275256e+00
2.040149229481333024e-02 -1.284775343402655494e+02 2.125908231966539219e+00
2.050045038211183862e-02 -1.601441222757882201e+02 1.773988665059263559e+00
2.060008295719437110e-02 -1.920265463021986250e+02 1.347996868127078862e+00
2.070013303539929017e-02 -2.240425713277727198e+02 8.049424674026977033e-01
2.080003567141466836e-02 -2.560114148526937470e+02 1.126858692658307681e-01
2.090010713827502795e-02 -2.880342842480088166e+02 -7.558524448942107732e-01
2.100015614155872901e-02 -3.200499652987931540e+02 -1.775789285544943086e+00
2.110019958444009011e-02 -3.520638670208286953e+02 -2.706065918606963550e+00
2.120017188150535858e-02 -3.840550020817146333e+02 -3.100318230377772100e+00
2.130011618870458409e-02 -4.160371803854667974e+02 -3.391874979611251728e+00
2.140129636368158852e-02 -4.484148363781081912e+02 -3.645533711253608367e+00
2.150140997694715769e-02 -4.804511926230903214e+02 -3.778765563715548836e+00
2.160176836879171280e-02 -5.125658780133479695e+02 -3.819902157979510271e+00
2.170013801944606358e-02 -5.440441662227401594e+02 -3.841858669974171470e+00
2.180152186467894382e-02 -5.764869966972618158e+02 -3.862686274438241973e+00
2.190369112289915210e-02 -6.091811593277284373e+02 -3.887239881919069440e+00
2.200221697713460739e-02 -6.407094326830741693e+02 -3.917594722915818561e+00
2.210034872795313410e-02 -6.721115929450027124e+02 -3.953604936990743557e+00
2.220053931050151516e-02 -7.041725793604847468e+02 -3.988086720078259706e+00
2.230073045855906003e-02 -7.362337467388990717e+02 -4.014572815494308777e+00
2.240024057440088978e-02 -7.680769838082845808e+02 -4.039763240034661251e+00
2.250015286913559232e-02 -8.000489181233893987e+02 -4.052685089383239792e+00
2.260150961762375649e-02 -8.324830776396020156e+02 -4.074092755089916196e+00
2.270192294028619551e-02 -8.646153408915823775e+02 -4.111233359512909580e+00
2.280139119638244921e-02 -8.964451828423837014e+02 -4.155733956083797587e+00
2.290346519001513342e-02 -9.291088608048426067e+02 -4.206544773480079158e+00
2.300458519565319257e-02 -9.614672626090215317e+02 -4.257388418304495659e+00
2.310053161960743534e-02 -9.921701182743792060e+02 -4.302494257520650400e+00
2.320347648860304757e-02 -1.025112476352975136e+03 -4.345514623717308567e+00
2.330425409719873858e-02 -1.057361311103596336e+03 -4.382191278184019545e+00
2.340326478439706814e-02 -1.089044731007061728e+03 -4.414268674742154452e+00
2.350326478439706407e-02 -1.121044731007060363e+03 -4.444783424133563088e+00
2.360326478439705999e-02 -1.153044731007058999e+03 -4.475514563256774103e+00
2.370326478439705592e-02 -1.185044731007057862e+03 -4.508194322213061156e+00
2.380326478439705185e-02 -1.217044731007056498e+03 -4.543890502001294074e+00
2.390326478439704777e-02 -1.249044731007055134e+03 -4.582726856627235890e+00
2.400326478439704370e-02 -1.281044731007053770e+03 -4.623866074697115636e+00
2.410326478439703962e-02 -1.313044731007052633e+03 -4.665083388907834028e+00
2.420326478439703555e-02 -1.345044731007051269e+03 -4.704062302793547978e+00
2.430326478439703147e-02 -1.377044731007049904e+03 -4.739677545695569094e+00
2.440326478439702740e-02 -1.409044731007048540e+03 -4.771552538346891303e+00
2.450326478439702332e-02 -1.441044731007047403e+03 -4.799864923989122900e+00
2.460326478439701925e-02 -1.473044731007046039e+03 -4.825264307556370369e+00
2.470326478439701517e-02 -1.505044731007044675e+03 -4.848971388802583604e+00
2.480326478439701110e-02 -1.537044731007043310e+03 -4.872515006135871296e+00
2.490326478439700703e-02 -1.569044731007042174e+03 -4.897429578879431311e+00
2.500326478439700295e-02 -1.601044731007040809e+03 -4.924970701614703295e+00
2.510326478439699888e-02 -1.633044731007039445e+03 -4.955906440916163724e+00
2.520326478439699480e-02 -1.665044731007038308e+03 -4.990236371956561001e+00
2.530326478439699073e-02 -1.697044731007036944e+03 -5.027192996391400825e+00
2.540326478439698665e-02 -1.729044731007035580e+03 -5.065455743361640728e+00
2.550326478439698258e-02 -1.761044731007034216e+03 -5.103388566040583108e+00
2.560326478439697850e-02 -1.793044731007033079e+03 -5.139507650007280937e+00
2.570326478439697443e-02 -1.825044731007031714e+03 -5.172817915211276762e+00
2.580326478439697035e-02 -1.857044731007030350e+03 -5.202821367624032689e+00
2.590326478439696628e-02 -1.889044731007028986e+03 -5.229718111405830427e+00
2.600326478439696221e-02 -1.921044731007027849e+03 -5.254356008054375415e+00
2.610326478439695813e-02 -1.953044731007026485e+03 -5.278088028220847328e+00
2.620326478439695406e-02 -1.985044731007025121e+03 -5.302444996572258873e+00
2.630326478439694998e-02 -2.017044731007023756e+03 -5.328703412784832949e+00
2.640326478439694591e-02 -2.049044731007022619e+03 -5.357662201063680740e+00
2.650326478439694183e-02 -2.081044731007021255e+03 -5.389475759747110573e+00
2.660526478439694323e-02 -2.113684731007021583e+03 -5.419146965520866388e+00
2.670126478439694209e-02 -2.144404731007021383e+03 -5.441902097614246259e+00
2.680926478439693214e-02 -2.178964731007018145e+03 -5.468863793998514744e+00
2.690926478439692807e-02 -2.210964731007016780e+03 -5.494187631592416743e+00
2.700926478439692399e-02 -2.242964731007015416e+03 -5.518624786656104675e+00
2.710926478439691992e-02 -2.274964731007014052e+03 -5.541320756809288817e+00
2.720926478439691584e-02 -2.306964731007012688e+03 -5.562112744455991908e+00
2.730926478439691177e-02 -2.338964731007011778e+03 -5.581572978417287167e+00
2.740926478439690769e-02 -2.370964731007010414e+03 -5.600746816619635027e+00
2.750926478439690362e-02 -2.402964731007009050e+03 -5.620909092129127593e+00
2.760926478439689954e-02 -2.434964731007007686e+03 -5.643289065810508376e+00
2.770926478439689547e-02 -2.466964731007006321e+03 -5.668757239253686464e+00
2.780926478439689140e-02 -2.498964731007004957e+03 -5.697562014418674714e+00
2.790926478439688732e-02 -2.530964731007003593e+03 -5.729281877184450700e+00
2.800926478439688325e-02 -2.562964731007002229e+03 -5.762915671005969465e+00
2.810926478439687917e-02 -2.594964731007001319e+03 -5.797084048242643561e+00
2.820926478439687510e-02 -2.626964731006999955e+03 -5.830321144761394514e+00
2.830926478439687102e-02 -2.658964731006998591e+03 -5.861364721591829863e+00
2.840926478439686695e-02 -2.690964731006997226e+03 -5.889455291496847877e+00
2.850926478439686287e-02 -2.722964731006995862e+03 -5.914505801891229098e+00
2.860926478439685880e-02 -2.754964731006994498e+03 -5.937105677421214978e+00
2.870926478439685472e-02 -2.786964731006993134e+03 -5.958378090383281922e+00
2.880926478439685065e-02 -2.818964731006991769e+03 -5.979720165367130136e+00
2.890926478439684658e-02 -2.850964731006990860e+03 -6.002512169923059915e+00
2.900926478439684250e-02 -2.882964731006989496e+03 -6.027828204594350758e+00
2.910926478439683843e-02 -2.914964731006988131e+03 -6.056206071201277297e+00
2.920926478439683435e-02 -2.946964731006986767e+03 -6.087538838366981508e+00
2.930926478439683028e-02 -2.978964731006985858e+03 -6.121108085708554469e+00
2.940926478439682620e-02 -3.010964731006984039e+03 -6.155744280384754852e+00
2.950926478439682213e-02 -3.042964731006982674e+03 -6.190084380621406090e+00
2.960926478439681805e-02 -3.074964731006981310e+03 -6.222844860653115262e+00
2.970926478439681398e-02 -3.106964731006980401e+03 -6.253127723285525796e+00
2.980926478439680991e-02 -3.138964731006979036e+03 -6.280615065971085542e+00
2.990926478439680583e-02 -3.170964731006977672e+03 -6.305668534708636308e+00
3.000926478439680176e-02 -3.197035268993023237e+03 -6.329111306852285956e+00
3.010926478439679768e-02 -3.165035268993024602e+03 -6.346139181480502600e+00
3.020926478439679361e-02 -3.133035268993025966e+03 -6.351986781154049133e+00
3.030926478439678953e-02 -3.101035268993026875e+03 -6.349645293213498576e+00
3.040926478439678546e-02 -3.069035268993028239e+03 -6.342013831807435054e+00
3.050926478439678138e-02 -3.037035268993029604e+03 -6.330951718792666938e+00
3.060926478439677731e-02 -3.005035268993030968e+03 -6.317219019634930710e+00
3.070926478439677323e-02 -2.973035268993031877e+03 -6.300795423459797817e+00
3.080926478439676916e-02 -2.941035268993033242e+03 -6.281249106427125639e+00
3.090926478439676509e-02 -2.909035268993035061e+03 -6.258097054888261290e+00
3.100926478439676101e-02 -2.877035268993036425e+03 -6.230867583358741690e+00
3.110926478439675694e-02 -2.845035268993037334e+03 -6.199603710503924781e+00
3.120926478439675286e-02 -2.813035268993038699e+03 -6.164959601564103053e+00
3.130926478439676613e-02 -2.781035268993034606e+03 -6.128123500377027355e+00
3.140926478439679675e-02 -2.749035268993024602e+03 -6.090791348161135765e+00
3.150926478439682737e-02 -2.717035268993014597e+03 -6.054509050323613195e+00
3.160926478439685799e-02 -2.685035268993005047e+03 -6.020443150940354649e+00
3.170926478439688861e-02 -2.653035268992995043e+03 -5.989474260696265873e+00
3.180926478439691923e-02 -2.621035268992985493e+03 -5.961982702757500974e+00
3.190926478439694985e-02 -2.589035268992975489e+03 -5.937525641796586484e+00
3.200926478439698047e-02 -2.557035268992965939e+03 -5.915017945444226655e+00
3.210926478439701109e-02 -2.525035268992955935e+03 -5.893027326240891206e+00
3.220926478439704171e-02 -2.493035268992946385e+03 -5.870169501491412589e+00
3.230926478439707233e-02 -2.461035268992936381e+03 -5.845210000679468720e+00
3.240926478439710295e-02 -2.429035268992926831e+03 -5.817496987914061890e+00
3.250926478439713357e-02 -2.397035268992917281e+03 -5.786998084514893392e+00
3.260926478439716419e-02 -2.365035268992907277e+03 -5.754311299075386188e+00
3.270926478439719481e-02 -2.333035268992897272e+03 -5.720498197844301913e+00
3.280926478439722543e-02 -2.301035268992887723e+03 -5.686880762855829552e+00
3.290926478439725605e-02 -2.269035268992878173e+03 -5.654719625869793376e+00
3.300926478439728667e-02 -2.237035268992868168e+03 -5.624925194453713750e+00
3.310926478439731729e-02 -2.205035268992858164e+03 -5.597907290982770512e+00
3.320926478439734791e-02 -2.173035268992848614e+03 -5.573485283424287395e+00
3.330926478439737853e-02 -2.141035268992838610e+03 -5.550909326239195529e+00
3.340926478439740915e-02 -2.109035268992828605e+03 -5.529017996344199659e+00
3.350926478439743977e-02 -2.077035268992818601e+03 -5.506495228656191898e+00
3.360926478439747039e-02 -2.045035268992809279e+03 -5.482172011311530646e+00
3.370926478439750101e-02 -2.013035268992799502e+03 -5.455296913225032185e+00
3.380926478439753163e-02 -1.981035268992789497e+03 -5.425696074664479340e+00
3.390926478439756225e-02 -1.949035268992779720e+03 -5.393778276102087155e+00
3.400926478439759287e-02 -1.917035268992769943e+03 -5.360439585897619708e+00
3.410926478439762349e-02 -1.885035268992760393e+03 -5.333920791314100462e+00
3.420926478439765411e-02 -1.853035268992750389e+03 -5.312475587904664565e+00
3.430926478439768473e-02 -1.821035268992740384e+03 -5.291400062100563240e+00
3.440926478439771535e-02 -1.789035268992730835e+03 -5.271123573390484651e+00
3.450926478439774597e-02 -1.757035268992721285e+03 -5.251729121198054351e+00
3.460926478439777659e-02 -1.725035268992711281e+03 -5.232824672368100671e+00
3.470926478439780721e-02 -1.693035268992701276e+03 -5.213542190437125079e+00
3.480926478439783783e-02 -1.661035268992691726e+03 -5.192776966415918238e+00
3.490926478439786845e-02 -1.629035268992681949e+03 -5.169470095050401781e+00
3.500926478439789907e-02 -1.597035268992671945e+03 -5.142880624706169357e+00
3.510926478439792969e-02 -1.565035268992662168e+03 -5.112830520677936086e+00
3.520926478439796031e-02 -1.533035268992652391e+03 -5.079741604177065106e+00
3.530926478439799093e-02 -1.501035268992642386e+03 -5.044563649823690099e+00
3.540926478439802155e-02 -1.469035268992632837e+03 -5.008577759801193352e+00
3.550926478439805217e-02 -1.437035268992622832e+03 -4.973122695690293860e+00
3.560926478439808279e-02 -1.405035268992613283e+03 -4.939407806610954133e+00
3.570926478439811341e-02 -1.373035268992603278e+03 -4.908254016207039605e+00
3.580926478439814403e-02 -1.341035268992593728e+03 -4.879834004887869447e+00
3.590926478439817465e-02 -1.309035268992583724e+03 -4.853673697847932900e+00
3.600926478439820527e-02 -1.277035268992573947e+03 -4.828726505235581890e+00
3.610926478439823589e-02 -1.245035268992564170e+03 -4.803577188945360454e+00
3.620926478439826651e-02 -1.213035268992554393e+03 -4.776889009363462613e+00
3.630926478439829713e-02 -1.181035268992544388e+03 -4.747667937427819673e+00
3.640926478439832775e-02 -1.149035268992534839e+03 -4.715407974197094454e+00
3.650926478439835837e-02 -1.117035268992524834e+03 -4.680196950973806835e+00
3.660926478439838899e-02 -1.085035268992515284e+03 -4.642696282258185647e+00
3.670926478439841961e-02 -1.053035268992505280e+03 -4.604036480016170607e+00
3.680926478439845023e-02 -1.021035268992495617e+03 -4.565586450961871989e+00
3.690926478439848085e-02 -9.890352689924857259e+02 -4.528666481294733259e+00
3.700926478439851147e-02 -9.570352689924760625e+02 -4.494242486629697275e+00
3.710926478439854209e-02 -9.250352689924660581e+02 -4.462664544422882962e+00
3.720926478439857271e-02 -8.930352689924565084e+02 -4.433666239602600534e+00
3.730926478439860333e-02 -8.610352689924465039e+02 -4.406417174111539659e+00
3.740926478439863395e-02 -8.290352689924368406e+02 -4.379658544488159500e+00
3.750926478439866457e-02 -7.970352689924268361e+02 -4.351962619457627746e+00
3.760926478439869519e-02 -7.650352689924172864e+02 -4.322048009002920743e+00
3.770926478439872581e-02 -7.330352689924072820e+02 -4.289104843784674159e+00
