time torque_Nm angle_arcmin
3.760773660850128680e-02 -7.655242852795879571e+02 -1.669711199547888825e+00
3.770773660850131742e-02 -7.335242852795779527e+02 -1.639950249249265912e+00
3.780773660850134804e-02 -7.015242852795684030e+02 -1.610125601995581190e+00
3.790773660850137866e-02 -6.695242852795583985e+02 -1.580349260189523930e+00
3.800773660850140928e-02 -6.375242852795487352e+02 -1.550701423180237404e+00
3.810773660850143990e-02 -6.055242852795388444e+02 -1.521158362063743219e+00
3.820773660850147052e-02 -5.735242852795291810e+02 -1.491605765924579829e+00
3.830773660850150114e-02 -5.415242852795191766e+02 -1.461870464289748428e+00
3.840773660850153176e-02 -5.095242852795095700e+02 -1.431749360311918684e+00
3.850773660850156238e-02 -4.775242852794996224e+02 -1.401031365944764184e+00
3.860773660850159300e-02 -4.455242852794899591e+02 -1.369479712031383745e+00
3.870773660850162362e-02 -4.135242852794800115e+02 -1.336983557418213620e+00
3.880773660850165424e-02 -3.815242852794704049e+02 -1.303505923634632691e+00
3.890773660850168486e-02 -3.495242852794604005e+02 -1.269067012234328384e+00
3.900773660850171548e-02 -3.175242852794507940e+02 -1.233733232684358416e+00
3.910773660850174610e-02 -2.855242852794407895e+02 -1.197679078890374171e+00
3.920773660850177672e-02 -2.535242852794311830e+02 -1.160891333268254666e+00
3.930773660850180734e-02 -2.215242852794212070e+02 -1.123475210877276531e+00
3.940773660850183796e-02 -1.895242852794115720e+02 -1.085551568814245860e+00
3.950773660850186858e-02 -1.575242852794016244e+02 -1.046839155317477399e+00
3.960773660850189920e-02 -1.255242852793919894e+02 -1.006625548348597077e+00
3.970773660850192982e-02 -9.352428527938201341e+01 -9.639391997466993933e-01
3.980773660850196044e-02 -6.152428527937239267e+01 -9.178062848385183381e-01
3.990773660850199106e-02 -2.952428527936241665e+01 -8.672613182357249428e-01
4.000773660850202168e-02 2.475714720646671196e+00 -8.111240159741789357e-01
4.010773660850205230e-02 3.447571472065646958e+01 -7.468040015925468955e-01
4.020773660850208292e-02 6.647571472066627507e+01 -6.669492199268316490e-01
4.030000648370211241e-02 9.600207478467569899e+01 -5.648647709760652447e-01
4.040093311488447692e-02 1.282985967630323501e+02 -3.934702462645398580e-01
4.050046475079250446e-02 1.601487202536011694e+02 -1.438211608446143541e-01
4.060013967746840813e-02 1.920446967898903381e+02 1.236766386457867489e-01
4.070096096204973979e-02 2.243075078559164695e+02 3.729917435855546470e-01
4.080123766446007438e-02 2.563960526272235256e+02 5.907997628289789471e-01
4.090109271937006352e-02 2.883496701984200854e+02 7.077774032766548373e-01
4.100081880573830384e-02 3.202620178362569732e+02 7.951839308639226944e-01
4.110094452122976805e-02 3.523022467935255122e+02 8.507541955413957524e-01
4.120254069861559176e-02 3.848130235569890942e+02 8.880382554745572810e-01
4.130061043656827607e-02 4.161953397018480700e+02 9.242667787486544828e-01
4.140364654489856605e-02 4.491668943675408627e+02 9.638717773900464802e-01
4.150408037609010226e-02 4.813057203488324376e+02 1.001204933049134382e+00
4.160009174278211930e-02 5.120293576902779478e+02 1.035089134140104949e+00
4.170072137774537974e-02 5.442308408785212350e+02 1.067512155149259456e+00
4.180160779598707244e-02 5.765144947158629520e+02 1.097977771324152307e+00
4.190204092955505943e-02 6.086530974576187418e+02 1.123524841008965325e+00
4.200133520472945636e-02 6.404272655134258230e+02 1.149690652510707345e+00
4.210570291002226767e-02 6.738249312071253598e+02 1.181352989461919023e+00
4.220589590710335098e-02 7.058866902730720767e+02 1.214335689557963338e+00
4.230107925433038846e-02 7.363453613857240043e+02 1.246544173559843482e+00
4.240327611135309011e-02 7.690483556329885459e+02 1.281444312113411588e+00
4.250032822056500070e-02 8.001050305807998484e+02 1.314676720803390930e+00
4.260032822056503132e-02 8.321050305808096255e+02 1.348902881357230576e+00
4.270032822056506194e-02 8.641050305808195162e+02 1.383086795026060356e+00
4.280032822056509256e-02 8.961050305808292933e+02 1.417364815247962540e+00
4.290032822056512318e-02 9.281050305808390704e+02 1.451433452511093458e+00
4.300032822056515380e-02 9.601050305808488474e+02 1.484959610363755678e+00
4.310032822056518442e-02 9.921050305808586245e+02 1.517801895848140070e+00
4.320032822056521504e-02 1.024105030580868515e+03 1.549870192846503292e+00
4.330032822056524566e-02 1.056105030580878292e+03 1.581181131826789876e+00
4.340032822056527628e-02 1.088105030580888069e+03 1.611834678470311699e+00
4.350032822056530690e-02 1.120105030580897846e+03 1.642030764884182537e+00
4.360032822056533752e-02 1.152105030580907624e+03 1.672010263374665628e+00
4.370032822056536814e-02 1.184105030580917401e+03 1.701958592119802605e+00
4.380032822056539876e-02 1.216105030580927178e+03 1.732029641494536421e+00
4.390032822056542938e-02 1.248105030580936955e+03 1.762335831540896791e+00
4.400032822056546000e-02 1.280105030580946732e+03 1.792918854402480111e+00
4.410032822056549062e-02 1.312105030580956736e+03 1.823756803267225113e+00
4.420032822056552124e-02 1.344105030580966513e+03 1.854657141347796134e+00
4.430032822056555186e-02 1.376105030580976290e+03 1.885444344992061927e+00
4.440032822056558248e-02 1.408105030580986067e+03 1.915886142526404212e+00
4.450032822056561310e-02 1.440105030580995845e+03 1.945838795210692806e+00
4.460032822056564372e-02 1.472105030581005622e+03 1.975203188593307679e+00
4.470032822056567434e-02 1.504105030581015399e+03 2.004096340746825078e+00
4.480032822056570496e-02 1.536105030581025176e+03 2.032644688008068634e+00
4.490032822056573558e-02 1.568105030581034953e+03 2.060963237000010828e+00
4.500032822056576620e-02 1.600105030581044730e+03 2.089309382775937696e+00
4.510032822056579682e-02 1.632105030581054734e+03 2.117846964799398712e+00
4.520032822056582744e-02 1.664105030581064511e+03 2.146746245343201576e+00
4.530032822056585806e-02 1.696105030581074516e+03 2.176022669293257827e+00
4.540032822056588868e-02 1.728105030581084065e+03 2.205580370213820363e+00
4.550032822056591930e-02 1.760105030581094070e+03 2.235259186361897132e+00
4.560032822056594992e-02 1.792105030581103620e+03 2.265795969541169352e+00
4.570032822056598054e-02 1.824105030581113624e+03 2.297854819943097926e+00
4.580032822056601116e-02 1.856105030581123174e+03 2.329531077403290684e+00
4.590232822056603684e-02 1.888745030581131232e+03 2.360884170095824075e+00
4.600792822056603421e-02 1.922537030581130693e+03 2.392227847266395369e+00
4.610632822056604657e-02 1.954025030581134388e+03 2.420583873439174027e+00
4.620632822056607719e-02 1.986025030581144392e+03 2.448841828847617030e+00
4.630632822056610781e-02 2.018025030581154169e+03 2.476771228348568332e+00
4.640632822056613843e-02 2.050025030581164174e+03 2.504669596845509716e+00
4.650632822056616905e-02 2.082025030581173723e+03 2.532806363112815262e+00
4.660632822056619967e-02 2.114025030581183728e+03 2.561300339247040370e+00
4.670632822056623029e-02 2.146025030581193278e+03 2.590137170000268885e+00
4.680632822056626091e-02 2.178025030581203282e+03 2.619174913367125157e+00
4.690632822056629153e-02 2.210025030581212832e+03 2.648143991141903797e+00
4.700632822056632215e-02 2.242025030581222836e+03 2.676663810611012551e+00
4.710632822056635277e-02 2.274025030581232386e+03 2.704550289630490933e+00
4.720632822056638339e-02 2.306025030581242390e+03 2.731745196285300992e+00
4.730632822056641401e-02 2.338025030581251940e+03 2.758282103113732564e+00
4.740632822056644463e-02 2.370025030581261944e+03 2.784289831781999069e+00
4.750632822056647525e-02 2.402025030581271494e+03 2.809970676442228754e+00
4.760632822056650587e-02 2.434025030581281499e+03 2.835559256585603372e+00
4.770632822056653649e-02 2.466025030581291048e+03 2.861287671147643596e+00
4.780632822056656711e-02 2.498025030581301053e+03 2.887372168464899413e+00
4.790632822056659773e-02 2.530025030581310602e+03 2.913911114944101044e+00
4.800632822056662835e-02 2.562025030581320607e+03 2.940886245216394190e+00
4.810632822056665897e-02 2.594025030581330611e+03 2.968179853551178304e+00
4.820632822056668959e-02 2.626025030581340616e+03 2.995603380071785615e+00
4.830632822056672021e-02 2.658025030581350165e+03 3.022936309948498934e+00
4.840632822056675083e-02 2.690025030581360170e+03 3.049972857095196943e+00
4.850632822056678145e-02 2.722025030581369720e+03 3.076567003034991643e+00
4.860632822056681207e-02 2.754025030581379724e+03 3.102664556462650491e+00
4.870632822056684269e-02 2.786025030581389274e+03 3.128314353684475968e+00
4.880632822056687331e-02 2.818025030581399278e+03 3.153658017384997958e+00
4.890632822056690393e-02 2.850025030581408828e+03 3.178898414087656388e+00
4.900632822056693455e-02 2.882025030581418832e+03 3.204254021993332202e+00
4.910632822056696517e-02 2.914025030581428382e+03 3.229910270708835629e+00
4.920632822056699579e-02 2.946025030581438386e+03 3.255976469370182702e+00
4.930632822056702641e-02 2.978025030581447936e+03 3.282469403238326144e+00
4.940632822056705703e-02 3.010025030581457941e+03 3.309303994824974282e+00
4.950632822056708765e-02 3.042025030581467490e+03 3.336308116008244617e+00
4.960632822056711827e-02 3.074025030581477495e+03 3.363230339381496403e+00
4.970632822056714889e-02 3.106025030581487044e+03 3.389842268172761575e+00
4.980632822056717951e-02 3.138025030581497049e+03 3.415988618842997759e+00
4.990632822056721013e-02 3.170025030581506599e+03 3.441604008986825392e+00
5.000000000000000278e-02 3.200000000000000000e+03 3.465147173262834723e+00
