time torque_Nm angle_arcmin
1.270864815204677915e-02 2.333232591345030869e+03 2.882863461422035645e+00
1.280864815204677508e-02 2.301232591345031778e+03 2.856223784853111791e+00
1.290864815204677100e-02 2.269232591345033143e+03 2.829412631350483487e+00
1.300864815204676693e-02 2.237232591345034507e+03 2.802524897461897702e+00
1.310864815204676286e-02 2.205232591345035871e+03 2.775629461080268978e+00
1.320864815204675878e-02 2.173232591345037235e+03 2.748793025157177716e+00
1.330864815204675471e-02 2.141232591345038600e+03 2.722078334355825913e+00
1.340864815204675063e-02 2.109232591345039964e+03 2.695517417375372204e+00
1.350864815204674656e-02 2.077232591345041328e+03 2.669094358848963289e+00
1.360864815204674248e-02 2.045232591345042238e+03 2.642752857598084759e+00
1.370864815204673841e-02 2.013232591345043602e+03 2.616412830801973843e+00
1.380864815204673433e-02 1.981232591345044966e+03 2.589960561179706744e+00
1.390864815204673026e-02 1.949232591345046558e+03 2.563307289229491470e+00
1.400864815204672618e-02 1.917232591345047922e+03 2.536400920947321058e+00
1.410864815204672211e-02 1.885232591345049286e+03 2.509247259233024607e+00
1.420864815204671804e-02 1.853232591345050196e+03 2.481894909459792853e+00
1.430864815204671396e-02 1.821232591345051787e+03 2.454420534368441320e+00
1.440864815204670989e-02 1.789232591345052697e+03 2.426905882598388242e+00
1.450864815204670581e-02 1.757232591345054061e+03 2.399427091105132526e+00
1.460864815204670174e-02 1.725232591345055425e+03 2.372035101944268920e+00
1.470864815204669766e-02 1.693232591345056790e+03 2.344752589717127300e+00
1.480864815204669359e-02 1.661232591345058381e+03 2.317573623154924878e+00
1.490864815204668951e-02 1.629232591345059745e+03 2.290505702625245554e+00
1.500864815204668544e-02 1.597232591345060655e+03 2.263508293870367893e+00
1.510864815204668136e-02 1.565232591345062019e+03 2.235730833483195124e+00
1.520864815204667729e-02 1.533232591345063611e+03 2.206622484981600962e+00
1.530864815204667322e-02 1.501232591345064520e+03 2.177520906624400343e+00
1.540864815204666914e-02 1.469232591345065885e+03 2.148552461282589032e+00
1.550864815204666507e-02 1.437232591345067249e+03 2.119677237012969062e+00
1.560864815204666099e-02 1.405232591345068613e+03 2.090869293541889107e+00
1.570864815204665865e-02 1.373232591345069523e+03 2.062148121731381067e+00
1.580864815204665458e-02 1.341232591345070887e+03 2.033549192106477221e+00
1.590864815204665050e-02 1.309232591345071796e+03 2.005102988195186065e+00
1.600864815204664643e-02 1.277232591345073160e+03 1.976826060202001800e+00
1.610864815204664235e-02 1.245232591345074525e+03 1.948705406993517908e+00
1.620864815204663828e-02 1.213232591345076116e+03 1.920701584858841349e+00
1.630864815204663421e-02 1.181232591345077026e+03 1.892743886046105661e+00
1.640864815204663013e-02 1.149232591345078390e+03 1.864737345174237282e+00
1.650864815204662606e-02 1.117232591345079754e+03 1.836591744108832636e+00
1.660864815204662198e-02 1.085232591345081346e+03 1.808235049547475271e+00
1.670864815204661791e-02 1.053232591345082255e+03 1.779624410424331060e+00
1.680864815204661383e-02 1.021232591345083620e+03 1.750736525031836965e+00
1.690864815204660976e-02 9.892325913450850976e+02 1.721584748058082148e+00
1.700864815204660568e-02 9.572325913450864618e+02 1.692209459061965404e+00
1.710864815204660161e-02 9.252325913450874850e+02 1.662668336555310322e+00
1.720864815204659753e-02 8.932325913450888493e+02 1.633040864420716609e+00
1.730864815204659346e-02 8.612325913450902135e+02 1.603382878737960704e+00
1.740864815204658939e-02 8.292325913450916914e+02 1.573743145108043251e+00
1.750864815204658531e-02 7.972325913450927146e+02 1.544127491296777954e+00
1.760864815204658124e-02 7.652325913450940789e+02 1.514496287051976031e+00
1.770864815204657716e-02 7.332325913450954431e+02 1.484762988316685961e+00
1.780864815204657309e-02 7.012325913450969210e+02 1.454822208879815060e+00
1.790864815204656901e-02 6.692325913450979442e+02 1.424573421508591009e+00
1.800864815204656494e-02 6.372325913450993085e+02 1.393901830390994023e+00
1.810864815204656086e-02 6.052325913451006727e+02 1.362751234250930477e+00
1.820864815204655679e-02 5.732325913451020369e+02 1.331205660305889715e+00
1.830864815204655272e-02 5.412325913451031738e+02 1.299281922686036816e+00
1.840864815204654864e-02 5.092325913451045380e+02 1.266958140880926731e+00
1.850864815204654457e-02 4.772325913451059023e+02 1.234255176996136516e+00
1.860864815204654049e-02 4.452325913451073234e+02 1.201191365409653544e+00
1.870864815204653642e-02 4.132325913451083466e+02 1.167602881816167448e+00
1.880864815204653234e-02 3.812325913451097676e+02 1.133422029650261731e+00
1.890864815204652827e-02 3.492325913451111319e+02 1.098700650710863647e+00
1.900864815204652419e-02 3.172325913451124961e+02 1.063383158051989907e+00
1.910864815204652012e-02 2.852325913451135762e+02 1.027593886911392529e+00
1.920864815204651604e-02 2.532325913451149404e+02 9.913177221463348454e-01
1.930864815204651197e-02 2.212325913451163615e+02 9.541275627197651765e-01
1.940864815204650790e-02 1.892325913451177257e+02 9.155087626155866687e-01
1.950864815204650382e-02 1.572325913451187773e+02 8.750937237632699928e-01
1.960864815204649975e-02 1.252325913451201700e+02 8.319917929492542941e-01
1.970864815204649567e-02 9.323259134512156265e+01 7.848795691364233162e-01
1.980864815204649160e-02 6.123259134512295532e+01 7.332473485521545653e-01
1.990864815204648752e-02 2.923259134512399271e+01 6.771910351601840850e-01
2.000864815204648345e-02 -2.767408654874570217e+00 6.157416619867936980e-01
2.010292015204647592e-02 -3.293444865487216333e+01 5.508691726048693393e-01
2.020384559204647240e-02 -6.523058945487103699e+01 4.696070924915262124e-01
2.030047858133288141e-02 -9.615314602652192377e+01 3.689838258467479926e-01
2.040182479981038008e-02 -1.285839359393214920e+02 2.040441377204114115e-01
2.050024071788457067e-02 -1.600770297230624806e+02 -6.670527373237064572e-02
2.060100956957488377e-02 -1.923230622639626688e+02 -4.574731730229825155e-01
2.070019514449202014e-02 -2.240624462374463235e+02 -7.748150370249301533e-01
2.080069286490071612e-02 -2.562217167682290437e+02 -8.814878802192902540e-01
2.090145680157527372e-02 -2.884661765040874570e+02 -9.355928722369221129e-01
2.100170405809206539e-02 -3.205452985894607991e+02 -9.728535837520997376e-01
2.110632263224994365e-02 -3.540232423199818186e+02 -1.011683543534817042e+00
2.120506849989205883e-02 -3.856219199654586873e+02 -1.050726446147046023e+00
2.130837186911765241e-02 -4.186789981176485753e+02 -1.091698767469531095e+00
2.140660187545157661e-02 -4.501126001445043130e+02 -1.128209341437738544e+00
2.150660187545157254e-02 -4.821126001445030624e+02 -1.161844409950015145e+00
2.160660187545156846e-02 -5.141126001445016982e+02 -1.192956534196124796e+00
2.170660187545156439e-02 -5.461126001445004476e+02 -1.222303941442032693e+00
2.180157966745155732e-02 -5.765054935844982538e+02 -1.249739132617226467e+00
2.190136215961155028e-02 -6.084358910756959631e+02 -1.276843617998276503e+00
2.200101882265156558e-02 -6.403260232485008601e+02 -1.303022031333243236e+00
2.210158145535558866e-02 -6.725060657137881890e+02 -1.333528267368700559e+00
2.220464456433224668e-02 -7.054862605863188492e+02 -1.368619613068894125e+00
2.230640307699272365e-02 -7.380489846376714240e+02 -1.405761199893647451e+00
2.240640307699271958e-02 -7.700489846376701735e+02 -1.443003397256809262e+00
2.250640307699271550e-02 -8.020489846376686955e+02 -1.479571825711522681e+00
2.260640307699271143e-02 -8.340489846376675587e+02 -1.514793383146700423e+00
2.270640307699270735e-02 -8.660489846376660807e+02 -1.548585451632459087e+00
2.280640307699270328e-02 -8.980489846376649439e+02 -1.581055739969770446e+00
2.290640307699269920e-02 -9.300489846376635796e+02 -1.612454473469852045e+00
2.300640307699269513e-02 -9.620489846376623291e+02 -1.642991452367661420e+00
2.310640307699269105e-02 -9.940489846376609648e+02 -1.672973694259133115e+00
2.320640307699268698e-02 -1.026048984637659714e+03 -1.702492316644560688e+00
2.330640307699268290e-02 -1.058048984637658350e+03 -1.731683975890206950e+00
2.340640307699267883e-02 -1.090048984637656986e+03 -1.760848047000739935e+00
2.350640307699267476e-02 -1.122048984637655622e+03 -1.790106828350044088e+00
2.360640307699267068e-02 -1.154048984637654485e+03 -1.819441579748088289e+00
2.370640307699266661e-02 -1.186048984637653120e+03 -1.848738059025756719e+00
2.380640307699266253e-02 -1.218048984637651984e+03 -1.877845083771286117e+00
2.390640307699265846e-02 -1.250048984637650392e+03 -1.906661924147530218e+00
2.400640307699265438e-02 -1.282048984637649255e+03 -1.935189193895371140e+00
2.410640307699265031e-02 -1.314048984637647891e+03 -1.963462282773645651e+00
2.420640307699264623e-02 -1.346048984637646754e+03 -1.991532180085199055e+00
2.430640307699264216e-02 -1.378048984637645162e+03 -2.019473405307440128e+00
2.440640307699263808e-02 -1.410048984637644025e+03 -2.047355851379930591e+00
2.450640307699263401e-02 -1.442048984637642661e+03 -2.075394263378209203e+00
2.460640307699262994e-02 -1.474048984637641524e+03 -2.103753446919440773e+00
2.470640307699262586e-02 -1.506048984637640160e+03 -2.132410820125803408e+00
2.480640307699262179e-02 -1.538048984637638796e+03 -2.161341135933696922e+00
2.490640307699261771e-02 -1.570048984637637432e+03 -2.190474525706427755e+00
2.500640307699261364e-02 -1.602048984637636067e+03 -2.219681947438018721e+00
2.510640307699260956e-02 -1.634048984637634931e+03 -2.248777844950511362e+00
2.520640307699260549e-02 -1.666048984637633566e+03 -2.277597376929923811e+00
2.530640307699260141e-02 -1.698048984637632202e+03 -2.306001465365452141e+00
2.540640307699259734e-02 -1.730048984637630838e+03 -2.334168011559410338e+00
2.550640307699259327e-02 -1.762048984637629701e+03 -2.362080129423944630e+00
2.560640307699258919e-02 -1.794048984637628337e+03 -2.389795978645156804e+00
2.570240307699258805e-02 -1.824768984637627909e+03 -2.416336926654758077e+00
2.580480307699259054e-02 -1.857536984637628620e+03 -2.444704144577292571e+00
2.590240307699257991e-02 -1.888768984637625408e+03 -2.471864151749682215e+00
2.600240307699257583e-02 -1.920768984637624044e+03 -2.499936227761116569e+00
2.610240307699257176e-02 -1.952768984637622680e+03 -2.528247357997247757e+00
2.620240307699256768e-02 -1.984768984637621543e+03 -2.556700875676110041e+00
2.630240307699256361e-02 -2.016768984637620179e+03 -2.585154817762450818e+00
2.640240307699255953e-02 -2.048768984637618814e+03 -2.613485413189776452e+00
2.650240307699255546e-02 -2.080768984637617450e+03 -2.641525658165853496e+00
2.660240307699255138e-02 -2.112768984637616541e+03 -2.669162921880871675e+00
2.670240307699254731e-02 -2.144768984637615176e+03 -2.696358122862207995e+00
2.680240307699254323e-02 -2.176768984637613812e+03 -2.723153443417523523e+00
2.690240307699253916e-02 -2.208768984637612448e+03 -2.749654796378993016e+00
2.700240307699253509e-02 -2.240768984637611084e+03 -2.776006915972883959e+00
2.710240307699253101e-02 -2.272768984637609719e+03 -2.802370746232972110e+00
2.720240307699252694e-02 -2.304768984637608355e+03 -2.828886499703631152e+00
2.730240307699252286e-02 -2.336768984637606991e+03 -2.855637625200065255e+00
2.740240307699251879e-02 -2.368768984637606081e+03 -2.882651796926232191e+00
2.750240307699251471e-02 -2.400768984637604717e+03 -2.909888215603738448e+00
2.760240307699251064e-02 -2.432768984637603353e+03 -2.937244366262008910e+00
2.770240307699250656e-02 -2.464768984637601989e+03 -2.964580139662554181e+00
2.780240307699250249e-02 -2.496768984637600624e+03 -2.991752444639976805e+00
2.790240307699249842e-02 -2.528768984637599260e+03 -3.018640773745080441e+00
2.800240307699249434e-02 -2.560768984637597896e+03 -3.045177628975697992e+00
2.810240307699249027e-02 -2.592768984637596532e+03 -3.071365371393834920e+00
2.820240307699248619e-02 -2.624768984637595622e+03 -3.097276265475298551e+00
2.830240307699248212e-02 -2.656768984637594258e+03 -3.123036947329914881e+00
2.840240307699247804e-02 -2.688768984637592894e+03 -3.148801571910077701e+00
2.850240307699247397e-02 -2.720768984637591529e+03 -3.174709219602379395e+00
2.860240307699246989e-02 -2.752768984637590165e+03 -3.200860453542772710e+00
2.870240307699246582e-02 -2.784768984637588801e+03 -3.227302334870629341e+00
2.880240307699246174e-02 -2.816768984637587437e+03 -3.254009590105720662e+00
2.890240307699245767e-02 -2.848768984637586072e+03 -3.280889622127150407e+00
2.900240307699245360e-02 -2.880768984637585163e+03 -3.307802803050788665e+00
2.910240307699244952e-02 -2.912768984637583799e+03 -3.334595025787299605e+00
2.920240307699244545e-02 -2.944768984637582435e+03 -3.361131917482090170e+00
2.930240307699244137e-02 -2.976768984637581070e+03 -3.387328698584438413e+00
2.940240307699243730e-02 -3.008768984637579706e+03 -3.413169194184297872e+00
2.950240307699243322e-02 -3.040768984637578342e+03 -3.438709747912958470e+00
2.960240307699242915e-02 -3.072768984637576978e+03 -3.464065077852942043e+00
2.970240307699242507e-02 -3.104768984637575613e+03 -3.489373191578940325e+00
2.980240307699242100e-02 -3.136768984637574704e+03 -3.514780265219836775e+00
2.990240307699241692e-02 -3.168768984637573340e+03 -3.540411830706338137e+00
3.000240307699241285e-02 -3.199231015362427570e+03 -3.566330520264265669e+00
3.010240307699240878e-02 -3.167231015362428934e+03 -3.587505400271103984e+00
3.020240307699240470e-02 -3.135231015362430298e+03 -3.597311738955641491e+00
3.030240307699240063e-02 -3.103231015362431663e+03 -3.597477312805429595e+00
3.040240307699239655e-02 -3.071231015362432572e+03 -3.590238844508050864e+00
3.050240307699239248e-02 -3.039231015362433936e+03 -3.577247300364360338e+00
3.060240307699238840e-02 -3.007231015362435301e+03 -3.559598963379337899e+00
3.070240307699238433e-02 -2.975231015362436665e+03 -3.538288784499436179e+00
3.080240307699238025e-02 -2.943231015362438029e+03 -3.514289384326946930e+00
3.090240307699237618e-02 -2.911231015362439393e+03 -3.488275127985837276e+00
3.100240307699237211e-02 -2.879231015362440758e+03 -3.460780311739157789e+00
3.110240307699236803e-02 -2.847231015362442122e+03 -3.432303992768281908e+00
3.120240307699236396e-02 -2.815231015362443031e+03 -3.403454926860035368e+00
3.130240307699237723e-02 -2.783231015362438939e+03 -3.374697311521109633e+00
3.140240307699240785e-02 -2.751231015362428934e+03 -3.346184848662961286e+00
3.150240307699243847e-02 -2.719231015362419384e+03 -3.317929501055437491e+00
3.160240307699246909e-02 -2.687231015362409380e+03 -3.290036998924054767e+00
3.170240307699249971e-02 -2.655231015362399830e+03 -3.262452199683641751e+00
3.180240307699253033e-02 -2.623231015362389826e+03 -3.234973930666601216e+00
3.190240307699256095e-02 -2.591231015362379821e+03 -3.207433473065306906e+00
3.200240307699259157e-02 -2.559231015362370272e+03 -3.179733421974072272e+00
3.210240307699262219e-02 -2.527231015362360722e+03 -3.151854302333657376e+00
3.220240307699265281e-02 -2.495231015362350718e+03 -3.124034688409635052e+00
3.230240307699268343e-02 -2.463231015362340713e+03 -3.096484908483202680e+00
3.240240307699271405e-02 -2.431231015362331163e+03 -3.069300938430243875e+00
3.250240307699274467e-02 -2.399231015362321614e+03 -3.042541582719326065e+00
3.260240307699277529e-02 -2.367231015362311609e+03 -3.016227873116120950e+00
3.270240307699280591e-02 -2.335231015362301605e+03 -2.990332762358776542e+00
3.280240307699283653e-02 -2.303231015362292055e+03 -2.964771689600627536e+00
3.290240307699286715e-02 -2.271231015362282506e+03 -2.939404499831042905e+00
3.300240307699289777e-02 -2.239231015362272501e+03 -2.914060852756592546e+00
3.310240307699292839e-02 -2.207231015362262497e+03 -2.888571451627176767e+00
3.320240307699295901e-02 -2.175231015362252947e+03 -2.862798268604657359e+00
3.330240307699298963e-02 -2.143231015362242943e+03 -2.836661993661485859e+00
3.340240307699302025e-02 -2.111231015362232938e+03 -2.810157261239351723e+00
3.350240307699305087e-02 -2.079231015362223388e+03 -2.783352719516454243e+00
3.360240307699308149e-02 -2.047231015362213611e+03 -2.756377580682182860e+00
3.370240307699311211e-02 -2.015231015362203834e+03 -2.729391233837329622e+00
3.380240307699314273e-02 -1.983231015362194057e+03 -2.702548194493842981e+00
3.390240307699317335e-02 -1.951231015362184053e+03 -2.675988053393768773e+00
3.400240307699320397e-02 -1.919231015362174276e+03 -2.649767650080464332e+00
3.410240307699323459e-02 -1.887231015362164726e+03 -2.623843585784453314e+00
3.420240307699326521e-02 -1.855231015362154722e+03 -2.598108398235304595e+00
3.430240307699329583e-02 -1.823231015362144717e+03 -2.572411749145937954e+00
3.440240307699332645e-02 -1.791231015362135167e+03 -2.546586449524213869e+00
3.450240307699335707e-02 -1.759231015362125618e+03 -2.520483592114628468e+00
3.460240307699338769e-02 -1.727231015362115613e+03 -2.494004825661942704e+00
3.470240307699341831e-02 -1.695231015362105609e+03 -2.467123852869957723e+00
3.480240307699344893e-02 -1.663231015362096059e+03 -2.439888271653589680e+00
3.490240307699347955e-02 -1.631231015362086282e+03 -2.412408940019455272e+00
3.500240307699351017e-02 -1.599231015362076505e+03 -2.384840755501836718e+00
3.510240307699354079e-02 -1.567231015362066728e+03 -2.357350479736271875e+00
3.520240307699357141e-02 -1.535231015362056723e+03 -2.330081804446151317e+00
3.530240307699360203e-02 -1.503231015362047174e+03 -2.303123001400483094e+00
3.540240307699363265e-02 -1.471231015362037169e+03 -2.276503206854751049e+00
3.550240307699366327e-02 -1.439231015362027620e+03 -2.250128782343923994e+00
3.560240307699369389e-02 -1.407231015362017615e+03 -2.223845445462807824e+00
3.570240307699372451e-02 -1.375231015362008065e+03 -2.197478724801551930e+00
3.580240307699375513e-02 -1.343231015361998061e+03 -2.170858688573602535e+00
3.590240307699378575e-02 -1.311231015361988284e+03 -2.143839309672891602e+00
3.600240307699381637e-02 -1.279231015361978507e+03 -2.116356433615958821e+00
3.610240307699384699e-02 -1.247231015361968730e+03 -2.088461554504226214e+00
3.620240307699387761e-02 -1.215231015361958725e+03 -2.060289917746070731e+00
3.630240307699390823e-02 -1.183231015361949176e+03 -2.032012305303728894e+00
3.640240307699393885e-02 -1.151231015361939171e+03 -2.003794676377747219e+00
3.650240307699396947e-02 -1.119231015361929622e+03 -1.975771257686105731e+00
3.660240307699400009e-02 -1.087231015361919617e+03 -1.948018422972236818e+00
3.670240307699403071e-02 -1.055231015361910067e+03 -1.920516969890876613e+00
3.680240307699406133e-02 -1.023231015361900063e+03 -1.893260126070152483e+00
3.690240307699409195e-02 -9.912310153618903996e+02 -1.866178020665304693e+00
3.700240307699412257e-02 -9.592310153618803952e+02 -1.839080726417914535e+00
3.710240307699415319e-02 -9.272310153618708455e+02 -1.811760550589212926e+00
3.720240307699418381e-02 -8.952310153618608410e+02 -1.784034352057709105e+00
3.730240307699421443e-02 -8.632310153618511777e+02 -1.755804691597101508e+00
3.740240307699424505e-02 -8.312310153618411732e+02 -1.727064740888782035e+00
3.750240307699427567e-02 -7.992310153618316235e+02 -1.697883465475139575e+00
3.760240307699430629e-02 -7.672310153618216191e+02 -1.668389900676011672e+00
3.770240307699433691e-02 -7.352310153618120694e+02 -1.638716752710274838e+00
