time R11 R12 R13 R21 R22 R23 R31 R32 R33
7.919003199926452075e-01 9.993088661027229591e-01 -3.717243775286240004e-02 0.000000000000000000e+00 3.717243775286240004e-02 9.993088661027229591e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.920003199926425319e-01 9.993086241194053532e-01 -3.717894243494793138e-02 0.000000000000000000e+00 3.717894243494793138e-02 9.993086241194053532e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.921003199926398564e-01 9.993083859400335722e-01 -3.718534375161070687e-02 0.000000000000000000e+00 3.718534375161070687e-02 9.993083859400335722e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.922003199926371808e-01 9.993081494568747392e-01 -3.719169838924928778e-02 0.000000000000000000e+00 3.719169838924928778e-02 9.993081494568747392e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.923003199926345053e-01 9.993079101162543054e-01 -3.719812870407184641e-02 0.000000000000000000e+00 3.719812870407184641e-02 9.993079101162543054e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.924003199926318297e-01 9.993076647123086964e-01 -3.720472076541549156e-02 0.000000000000000000e+00 3.720472076541549156e-02 9.993076647123086964e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.925003199926291542e-01 9.993074119307574499e-01 -3.721150978194702474e-02 0.000000000000000000e+00 3.721150978194702474e-02 9.993074119307574499e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.926003199926264786e-01 9.993071500823793585e-01 -3.721854100086897932e-02 0.000000000000000000e+00 3.721854100086897932e-02 9.993071500823793585e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.927003199926238031e-01 9.993068760062759903e-01 -3.722589913726141037e-02 0.000000000000000000e+00 3.722589913726141037e-02 9.993068760062759903e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.928003199926211275e-01 9.993065852411328054e-01 -3.723370373340300493e-02 0.000000000000000000e+00 3.723370373340300493e-02 9.993065852411328054e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.929003199926184520e-01 9.993062728520119009e-01 -3.724208692622646422e-02 0.000000000000000000e+00 3.724208692622646422e-02 9.993062728520119009e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.930003199926157764e-01 9.993059342182100124e-01 -3.725117228049112245e-02 0.000000000000000000e+00 3.725117228049112245e-02 9.993059342182100124e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.931003199926131009e-01 9.993055648630424503e-01 -3.726107934233992974e-02 0.000000000000000000e+00 3.726107934233992974e-02 9.993055648630424503e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.932003199926104253e-01 9.993051602015057266e-01 -3.727193038525536406e-02 0.000000000000000000e+00 3.727193038525536406e-02 9.993051602015057266e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.933003199926077498e-01 9.993047157304755235e-01 -3.728384527960827699e-02 0.000000000000000000e+00 3.728384527960827699e-02 9.993047157304755235e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.934003199926050742e-01 9.993042292644381819e-01 -3.729688156143089878e-02 0.000000000000000000e+00 3.729688156143089878e-02 9.993042292644381819e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.935003199926023987e-01 9.993037020413733096e-01 -3.731100489676730109e-02 0.000000000000000000e+00 3.731100489676730109e-02 9.993037020413733096e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.936003199925997231e-01 9.993031341817353308e-01 -3.732621082511915905e-02 0.000000000000000000e+00 3.732621082511915905e-02 9.993031341817353308e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.937003199925970476e-01 9.993025225130204303e-01 -3.734258291969974608e-02 0.000000000000000000e+00 3.734258291969974608e-02 9.993025225130204303e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.938003199925943720e-01 9.993018641491353549e-01 -3.736019684187134871e-02 0.000000000000000000e+00 3.736019684187134871e-02 9.993018641491353549e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
