time torque_Nm angle_arcmin
7.605866571902260981e-03 2.433877303008723629e+03 2.835725178878982344e+00
7.705866571902256906e-03 2.465877303008722265e+03 2.861855206484728242e+00
7.805866571902252832e-03 2.497877303008720901e+03 2.887953867261474183e+00
7.905866571902248757e-03 2.529877303008719537e+03 2.914120059924494299e+00
8.005866571902244683e-03 2.561877303008718172e+03 2.940415576446639978e+00
8.105866571902240608e-03 2.593877303008716808e+03 2.966869477756807427e+00
8.205866571902236534e-03 2.625877303008715444e+03 2.993475678613150226e+00
8.305866571902232459e-03 2.657877303008714080e+03 3.020191374896000092e+00
8.405866571902228385e-03 2.689877303008713170e+03 3.046944701140224865e+00
8.505866571902224310e-03 2.721877303008711806e+03 3.073650714426623853e+00
8.605866571902220236e-03 2.753877303008710442e+03 3.100229820196415353e+00
8.705866571902216161e-03 2.785877303008709077e+03 3.126623825212307306e+00
8.805866571902212087e-03 2.817877303008707713e+03 3.152809029209303393e+00
8.905866571902208012e-03 2.849877303008706349e+03 3.178802572809269478e+00
9.005866571902203938e-03 2.881877303008704985e+03 3.204654496846682576e+00
9.105866571902199863e-03 2.913877303008703620e+03 3.230441351423531948e+00
9.205866571902195789e-03 2.945877303008702711e+03 3.256246374303145341e+00
9.305866571902191714e-03 2.977877303008701347e+03 3.282141059433360653e+00
9.405866571902187639e-03 3.009877303008699982e+03 3.308170844193450755e+00
9.505866571902183565e-03 3.041877303008698618e+03 3.334334382596670032e+00
9.605866571902179490e-03 3.073877303008697709e+03 3.360563257497849676e+00
9.705866571902175416e-03 3.105877303008695890e+03 3.386788059479189705e+00
9.805866571902171341e-03 3.137877303008694525e+03 3.412937404891012161e+00
9.905866571902167267e-03 3.169877303008693161e+03 3.438941659201422585e+00
1.000586657190216319e-02 3.198122696991307748e+03 3.464736689109167767e+00
1.010586657190215912e-02 3.166122696991309112e+03 3.484929107171720553e+00
1.020586657190215504e-02 3.134122696991310477e+03 3.493443088781014616e+00
1.030586657190215097e-02 3.102122696991311841e+03 3.492297102761351191e+00
1.040586657190214689e-02 3.070122696991312750e+03 3.483938780494327592e+00
1.050586657190214282e-02 3.038122696991314115e+03 3.470290602616877607e+00
1.060586657190213875e-02 3.006122696991315934e+03 3.452718795370958382e+00
1.070586657190213467e-02 2.974122696991317298e+03 3.432213953639867476e+00
1.080586657190213060e-02 2.942122696991318207e+03 3.409558265980126901e+00
1.090586657190212652e-02 2.910122696991319572e+03 3.385421646127395157e+00
1.100586657190212245e-02 2.878122696991320936e+03 3.360180281115650480e+00
1.110586657190211837e-02 2.846122696991322300e+03 3.334042054562268209e+00
1.120586657190211430e-02 2.814122696991323210e+03 3.307123400510286970e+00
1.130586657190211022e-02 2.782122696991324574e+03 3.279587911593817573e+00
1.140586657190210615e-02 2.750122696991325938e+03 3.251671343924161128e+00
1.150586657190210207e-02 2.718122696991327757e+03 3.223459139799988993e+00
1.160586657190209800e-02 2.686122696991328667e+03 3.195113130126869372e+00
1.170586657190209393e-02 2.654122696991330031e+03 3.166824152629105882e+00
1.180586657190208985e-02 2.622122696991331395e+03 3.138686122311503457e+00
1.190586657190208578e-02 2.590122696991332305e+03 3.110788373014963692e+00
1.200586657190208170e-02 2.558122696991333669e+03 3.083260591870167211e+00
1.210586657190207763e-02 2.526122696991335033e+03 3.056190578745258346e+00
1.220586657190207355e-02 2.494122696991336397e+03 3.029536492291261318e+00
1.230586657190206948e-02 2.462122696991337762e+03 3.003174991050266751e+00
1.240586657190206540e-02 2.430122696991339126e+03 2.976963552177252392e+00
1.250586657190206133e-02 2.398122696991340490e+03 2.950767747389654527e+00
1.260586657190205725e-02 2.366122696991341854e+03 2.924477750662978437e+00
1.270586657190205318e-02 2.334122696991342764e+03 2.898011538911770657e+00
1.280586657190204911e-02 2.302122696991344128e+03 2.871323068467939166e+00
1.290586657190204503e-02 2.270122696991345492e+03 2.844400012591919769e+00
1.300586657190204096e-02 2.238122696991346857e+03 2.817327906804211413e+00
1.310586657190203688e-02 2.206122696991348221e+03 2.790222687469092300e+00
1.320586657190203281e-02 2.174122696991349585e+03 2.763172453368713199e+00
1.330586657190202873e-02 2.142122696991350949e+03 2.736247014575302394e+00
1.340586657190202466e-02 2.110122696991352313e+03 2.709483702880181255e+00
1.350586657190202058e-02 2.078122696991353223e+03 2.682870077353851190e+00
1.360586657190201651e-02 2.046122696991354587e+03 2.656359080978589304e+00
1.370586657190201244e-02 2.014122696991355951e+03 2.629872590357004380e+00
1.380586657190200836e-02 1.982122696991357543e+03 2.603306599612721151e+00
1.390586657190200429e-02 1.950122696991358907e+03 2.576571690542655890e+00
1.400586657190200021e-02 1.918122696991360272e+03 2.549628153248906681e+00
1.410586657190199614e-02 1.886122696991361181e+03 2.522442186587329438e+00
1.420586657190199206e-02 1.854122696991362773e+03 2.495021020726932548e+00
1.430586657190198799e-02 1.822122696991363682e+03 2.467424891790888530e+00
1.440586657190198391e-02 1.790122696991365046e+03 2.439761137433663407e+00
1.450586657190197984e-02 1.758122696991366411e+03 2.412117107223511248e+00
1.460586657190197576e-02 1.726122696991367775e+03 2.384561479628818592e+00
1.470586657190197169e-02 1.694122696991369367e+03 2.357146295672449821e+00
1.480586657190196762e-02 1.662122696991370731e+03 2.329883747608340272e+00
1.490586657190196354e-02 1.630122696991371640e+03 2.302755681951591971e+00
1.500586657190195947e-02 1.598122696991373004e+03 2.275288411875436623e+00
1.510586657190195539e-02 1.566122696991374596e+03 2.246207743898537057e+00
1.520586657190195132e-02 1.534122696991375506e+03 2.217091080715382745e+00
1.530586657190194724e-02 1.502122696991376870e+03 2.188135406772576452e+00
1.540586657190194317e-02 1.470122696991378234e+03 2.159284082661605542e+00
1.550586657190193909e-02 1.438122696991379598e+03 2.130461753142446568e+00
1.560586657190193502e-02 1.406122696991380735e+03 2.101637169348800960e+00
1.570586657190193094e-02 1.374122696991382099e+03 2.072837540128860123e+00
1.580586657190192687e-02 1.342122696991383464e+03 2.044110070324813400e+00
1.590586657190192280e-02 1.310122696991384828e+03 2.015496383228502442e+00
1.600586657190191872e-02 1.278122696991385965e+03 1.987028897631785140e+00
1.610586657190191465e-02 1.246122696991387329e+03 1.958712223994710566e+00
1.620586657190191057e-02 1.214122696991388693e+03 1.930522834849731195e+00
1.630586657190190650e-02 1.182122696991390058e+03 1.902403852054890487e+00
1.640586657190190242e-02 1.150122696991391194e+03 1.874258914560886335e+00
1.650586657190189835e-02 1.118122696991392559e+03 1.845994858504626190e+00
1.660586657190189427e-02 1.086122696991393923e+03 1.817535721468129140e+00
1.670586657190189020e-02 1.054122696991395287e+03 1.788829651762031903e+00
1.680586657190188613e-02 1.022122696991396424e+03 1.759852961475010913e+00
1.690586657190188205e-02 9.901226969913977882e+02 1.730602302292948647e+00
1.700586657190187798e-02 9.581226969913991525e+02 1.701106697259685996e+00
1.710586657190187390e-02 9.261226969914005167e+02 1.671418718405464077e+00
1.720586657190186983e-02 8.941226969914016536e+02 1.641618902493821697e+00
1.730586657190186575e-02 8.621226969914030178e+02 1.611774903181997010e+00
1.740586657190186168e-02 8.301226969914043821e+02 1.581946128124918749e+00
1.750586657190185760e-02 7.981226969914057463e+02 1.552155699378148013e+00
1.760586657190185353e-02 7.661226969914068832e+02 1.522377322129369048e+00
1.770586657190184945e-02 7.341226969914082474e+02 1.492537611252484187e+00
1.780586657190184538e-02 7.021226969914096117e+02 1.462521553978497035e+00
1.790586657190184131e-02 6.701226969914109759e+02 1.432232658199817710e+00
1.800586657190183723e-02 6.381226969914119991e+02 1.401567220383207690e+00
1.810586657190183316e-02 6.061226969914134770e+02 1.370518387384255909e+00
1.820586657190182908e-02 5.741226969914148412e+02 1.339061556644042694e+00
1.830586657190182501e-02 5.421226969914162055e+02 1.307186991111247920e+00
1.840586657190182093e-02 5.101226969914172287e+02 1.274918256547758588e+00
1.850586657190181686e-02 4.781226969914186498e+02 1.242242506821354286e+00
1.860586657190181278e-02 4.461226969914200708e+02 1.209192086202854455e+00
1.870586657190180871e-02 4.141226969914214351e+02 1.175724093878895538e+00
1.880586657190180463e-02 3.821226969914224583e+02 1.141725734591514829e+00
1.890586657190180056e-02 3.501226969914238794e+02 1.107040145506591688e+00
1.900586657190179649e-02 3.181226969914252436e+02 1.071454922370160157e+00
1.910586657190179241e-02 2.861226969914266647e+02 1.035228617784662353e+00
1.920586657190178834e-02 2.541226969914276879e+02 9.986153702100513119e-01
1.930586657190178426e-02 2.221226969914290805e+02 9.612356559661928701e-01
1.940586657190178019e-02 1.901226969914304732e+02 9.225354721115350820e-01
1.950586657190177611e-02 1.581226969914318659e+02 8.820997277002678993e-01
1.960586657190177204e-02 1.261226969914329032e+02 8.391681153364436430e-01
1.970586657190176796e-02 9.412269699143429591e+01 7.923572207129605527e-01
1.980586657190176389e-02 6.212269699143568857e+01 7.409861364125650551e-01
1.990586657190175982e-02 3.012269699143708124e+01 6.851877867422149215e-01
2.000586657190175574e-02 -1.877303008561703734e+00 6.240416679814915213e-01
2.010186657190176154e-02 -3.259730300856355711e+01 5.583586655894121620e-01
2.020746657190175891e-02 -6.638930300856272027e+01 4.734675343317394924e-01
2.030122657190175373e-02 -9.639250300856106435e+01 3.756554364715049554e-01
2.040171540817563300e-02 -1.285489306162024263e+02 2.123696240778001065e-01
2.050032526480871642e-02 -1.601040847387891120e+02 -5.802388846345236939e-02
2.060068556903871251e-02 -1.922193820923878604e+02 -4.463028410849446681e-01
2.070042120659937313e-02 -2.241347861117992579e+02 -7.702309276475028943e-01
2.080131673065857556e-02 -2.564213538107440513e+02 -8.795589222073756375e-01
2.090213600399202024e-02 -2.886835212774463457e+02 -9.346169542673201658e-01
2.100181105968893305e-02 -3.205795391004584189e+02 -9.711566746488204949e-01
2.110031685030939672e-02 -3.521013920990068300e+02 -1.007021126600432082e+00
2.120452842755046058e-02 -3.854490968161472324e+02 -1.047757527855487147e+00
2.130471463214493599e-02 -4.175086822863793259e+02 -1.087488929303306762e+00
2.140361874636981590e-02 -4.491579988383409727e+02 -1.124458925011736055e+00
2.150014916185329777e-02 -4.800477317930551067e+02 -1.157340857701900205e+00
2.160661272661241680e-02 -5.141160725159732010e+02 -1.190923870694500897e+00
2.170661272661241273e-02 -5.461160725159719505e+02 -1.220612833268504449e+00
2.180119269461239934e-02 -5.763816622759676420e+02 -1.248252127982452553e+00
2.190064392399792767e-02 -6.082060556793367141e+02 -1.275519619939327498e+00
2.200083692107908731e-02 -6.402678147453077599e+02 -1.302352634975949552e+00
2.210138615992758918e-02 -6.724435711768284136e+02 -1.333227075082296986e+00
2.220206008339464451e-02 -7.046592266862861607e+02 -1.367483529945581644e+00
2.230039991080174852e-02 -7.361279714565594077e+02 -1.403140164082676833e+00
2.240566507816708908e-02 -7.698128250134683412e+02 -1.442097000687343700e+00
2.250273064302184961e-02 -8.008738057669918362e+02 -1.477505759197956570e+00
2.260484893591015523e-02 -8.335516594912494384e+02 -1.513522260521260820e+00
2.270399611582670993e-02 -8.652787570645469941e+02 -1.547181618722797136e+00
2.280399611582670585e-02 -8.972787570645456299e+02 -1.579865906607675008e+00
2.290399611582670178e-02 -9.292787570645443793e+02 -1.611430680787464098e+00
2.300399611582669770e-02 -9.612787570645430151e+02 -1.642146009154921593e+00
2.310399611582669363e-02 -9.932787570645418782e+02 -1.672329449675861168e+00
2.320799611582669356e-02 -1.026558757064541624e+03 -1.703212076422470744e+00
2.330239611582669498e-02 -1.056766757064542162e+03 -1.730914392306787120e+00
2.340999611582668394e-02 -1.091198757064538768e+03 -1.762438130997833197e+00
2.350999611582667986e-02 -1.123198757064537403e+03 -1.791801776743124464e+00
2.360999611582667579e-02 -1.155198757064536039e+03 -1.821209111906660238e+00
2.370999611582667171e-02 -1.187198757064534902e+03 -1.850576106990570180e+00
2.380999611582666764e-02 -1.219198757064533538e+03 -1.879781696540308467e+00
2.390999611582666357e-02 -1.251198757064532174e+03 -1.908726087892818502e+00
2.400999611582665949e-02 -1.283198757064530810e+03 -1.937377540706243018e+00
2.410999611582665542e-02 -1.315198757064529673e+03 -1.965834296269728165e+00
2.420999611582665134e-02 -1.347198757064528309e+03 -1.994107067649737663e+00
2.430999611582664727e-02 -1.379198757064526944e+03 -2.022298192389521354e+00
2.440999611582664319e-02 -1.411198757064525580e+03 -2.050535380486333992e+00
2.450999611582663912e-02 -1.443198757064524443e+03 -2.078930134439771482e+00
2.460999611582663504e-02 -1.475198757064523079e+03 -2.107498673077315310e+00
2.470999611582663097e-02 -1.507198757064521715e+03 -2.136382500730088285e+00
2.480999611582662689e-02 -1.539198757064520350e+03 -2.165575622271375344e+00
2.490999611582662282e-02 -1.571198757064519214e+03 -2.194982060668235757e+00
2.500999611582661875e-02 -1.603198757064517849e+03 -2.224455948690247986e+00
2.510999611582661467e-02 -1.635198757064516485e+03 -2.253808756142017700e+00
2.520999611582661060e-02 -1.667198757064515348e+03 -2.282921253502857795e+00
2.530999611582660652e-02 -1.699198757064513984e+03 -2.311716415327009777e+00
2.540999611582660245e-02 -1.731198757064512620e+03 -2.340170116842118730e+00
2.550999611582659837e-02 -1.763198757064511256e+03 -2.368301144511298251e+00
2.560999611582659430e-02 -1.795198757064510119e+03 -2.396278326295786520e+00
2.570599611582659316e-02 -1.825918757064509691e+03 -2.423085691393066288e+00
2.580839611582659565e-02 -1.858686757064510402e+03 -2.451699634291383934e+00
2.590599611582658501e-02 -1.889918757064507190e+03 -2.479078606762961989e+00
2.600599611582658094e-02 -1.921918757064505826e+03 -2.507310036538068054e+00
2.610599611582657686e-02 -1.953918757064504462e+03 -2.535734313519512728e+00
2.620599611582657279e-02 -1.985918757064503097e+03 -2.564267615019719670e+00
2.630599611582656872e-02 -2.017918757064501960e+03 -2.592805027602420154e+00
2.640599611582656464e-02 -2.049918757064500824e+03 -2.621197038429912585e+00
2.650599611582656057e-02 -2.081918757064499005e+03 -2.649316655454087233e+00
2.660599611582655649e-02 -2.113918757064497640e+03 -2.677069341507105626e+00
2.670599611582655242e-02 -2.145918757064496276e+03 -2.704415905630170869e+00
2.680599611582654834e-02 -2.177918757064495367e+03 -2.731385721560191548e+00
2.690599611582654427e-02 -2.209918757064494002e+03 -2.758070016015574666e+00
2.700599611582654019e-02 -2.241918757064492638e+03 -2.784600013129131302e+00
2.710599611582653612e-02 -2.273918757064491274e+03 -2.811128518866029324e+00
2.720599611582653204e-02 -2.305918757064490364e+03 -2.837795007250080381e+00
2.730599611582652797e-02 -2.337918757064489000e+03 -2.864686676494945239e+00
2.740599611582652390e-02 -2.369918757064487181e+03 -2.891829536472585005e+00
2.750599611582651982e-02 -2.401918757064485817e+03 -2.919188757224302933e+00
2.760599611582651575e-02 -2.433918757064484907e+03 -2.946670890003714849e+00
2.770599611582651167e-02 -2.465918757064483543e+03 -2.974144496148538597e+00
2.780599611582650760e-02 -2.497918757064482179e+03 -3.001472222320331618e+00
2.790599611582650352e-02 -2.529918757064480815e+03 -3.028536281984831824e+00
2.800599611582649945e-02 -2.561918757064479905e+03 -3.055266853181803022e+00
2.810599611582649537e-02 -2.593918757064478541e+03 -3.081659379519374742e+00
2.820599611582649130e-02 -2.625918757064477177e+03 -3.107776636320148445e+00
2.830599611582648722e-02 -2.657918757064475358e+03 -3.133734815412309249e+00
2.840599611582648315e-02 -2.689918757064474448e+03 -3.159675917646230570e+00
2.850599611582647908e-02 -2.721918757064473084e+03 -3.185732044616939707e+00
2.860599611582647500e-02 -2.753918757064471720e+03 -3.212010953727260087e+00
2.870599611582647093e-02 -2.785918757064470356e+03 -3.238562761527412626e+00
2.880599611582646685e-02 -2.817918757064469446e+03 -3.265372561347551272e+00
2.890599611582646278e-02 -2.849918757064468082e+03 -3.292358301813180788e+00
2.900599611582645870e-02 -2.881918757064466718e+03 -3.319389937585996542e+00
2.910599611582645463e-02 -2.913918757064465353e+03 -3.346320064505182490e+00
2.920599611582645055e-02 -2.945918757064463989e+03 -3.373017218854107213e+00
2.930599611582644648e-02 -2.977918757064462625e+03 -3.399394939465897547e+00
2.940599611582644241e-02 -3.009918757064461261e+03 -3.425430629437634877e+00
2.950599611582643833e-02 -3.041918757064459896e+03 -3.451171019439349230e+00
2.960599611582643426e-02 -3.073918757064458987e+03 -3.476722025170220221e+00
2.970599611582643018e-02 -3.105918757064457623e+03 -3.502217498800621609e+00
2.980599611582642611e-02 -3.137918757064456258e+03 -3.527791754888013109e+00
2.990599611582642203e-02 -3.169918757064454894e+03 -3.553565536496590127e+00
3.000599611582641796e-02 -3.198081242935546015e+03 -3.579599220176404639e+00
3.010599611582641388e-02 -3.166081242935547380e+03 -3.600489259699115596e+00
3.020599611582640981e-02 -3.134081242935548289e+03 -3.610025420987779565e+00
3.030599611582640573e-02 -3.102081242935549653e+03 -3.610005264228624888e+00
3.040599611582640166e-02 -3.070081242935551018e+03 -3.602661278310165915e+00
3.050599611582639759e-02 -3.038081242935552382e+03 -3.589658717371473795e+00
3.060599611582639351e-02 -3.006081242935553746e+03 -3.572074239555451669e+00
3.070599611582638944e-02 -2.974081242935555110e+03 -3.550824970283978033e+00
3.080599611582638536e-02 -2.942081242935556475e+03 -3.526857987780506409e+00
3.090599611582638129e-02 -2.910081242935557839e+03 -3.500847208709763070e+00
3.100599611582637721e-02 -2.878081242935558748e+03 -3.473316488533932045e+00
3.110599611582637314e-02 -2.846081242935560113e+03 -3.444744220647072197e+00
3.120599611582636906e-02 -2.814081242935561477e+03 -3.415744150750863461e+00
3.130599611582638581e-02 -2.782081242935556475e+03 -3.386801492091923382e+00
3.140599611582641643e-02 -2.750081242935546470e+03 -3.358074960811049170e+00
3.150599611582644705e-02 -2.718081242935536466e+03 -3.329555482760790053e+00
3.160599611582647767e-02 -2.686081242935526916e+03 -3.301319852525393728e+00
3.170599611582650829e-02 -2.654081242935516912e+03 -3.273404080092457313e+00
3.180599611582653891e-02 -2.622081242935506907e+03 -3.245639866080254343e+00
3.190599611582656953e-02 -2.590081242935497357e+03 -3.217873213580436875e+00
3.200599611582660015e-02 -2.558081242935487353e+03 -3.189978332377694237e+00
3.210599611582663077e-02 -2.526081242935477803e+03 -3.161933733961564741e+00
3.220599611582666139e-02 -2.494081242935467799e+03 -3.133938090854581304e+00
3.230599611582669201e-02 -2.462081242935458249e+03 -3.106144477717515340e+00
3.240599611582672263e-02 -2.430081242935448245e+03 -3.078674742641919426e+00
3.250599611582675325e-02 -2.398081242935438695e+03 -3.051631449631849513e+00
3.260599611582678387e-02 -2.366081242935428691e+03 -3.025041679164454322e+00
3.270599611582681449e-02 -2.334081242935419141e+03 -2.998880507252758232e+00
3.280599611582684511e-02 -2.302081242935409591e+03 -2.973065640234931806e+00
3.290599611582687573e-02 -2.270081242935399587e+03 -2.947462799821310764e+00
3.300599611582690635e-02 -2.238081242935389582e+03 -2.921909861164660338e+00
3.310599611582693697e-02 -2.206081242935380033e+03 -2.896241050650910864e+00
3.320599611582696759e-02 -2.174081242935370483e+03 -2.870317809478604154e+00
3.330599611582699821e-02 -2.142081242935360478e+03 -2.844055970351882401e+00
3.340599611582702883e-02 -2.110081242935350474e+03 -2.817447736465044539e+00
3.350599611582705945e-02 -2.078081242935340924e+03 -2.790585982176187141e+00
3.360599611582709006e-02 -2.046081242935331147e+03 -2.763596092414247529e+00
3.370599611582712068e-02 -2.014081242935321143e+03 -2.736620083700100015e+00
3.380599611582715130e-02 -1.982081242935311138e+03 -2.709797633662896832e+00
3.390599611582718192e-02 -1.950081242935301589e+03 -2.683232439385562440e+00
3.400599611582721254e-02 -1.918081242935291812e+03 -2.656960651944062501e+00
3.410599611582724316e-02 -1.886081242935281807e+03 -2.630946411095286042e+00
3.420599611582727378e-02 -1.854081242935272030e+03 -2.605100237029657873e+00
3.430599611582730440e-02 -1.822081242935262253e+03 -2.579287861008337845e+00
3.440599611582733502e-02 -1.790081242935252703e+03 -2.553353525709521676e+00
3.450599611582736564e-02 -1.758081242935242699e+03 -2.527154271238742922e+00
3.460599611582739626e-02 -1.726081242935232694e+03 -2.500592087349554848e+00
3.470599611582742688e-02 -1.694081242935223145e+03 -2.473636159957913971e+00
3.480599611582745750e-02 -1.662081242935213595e+03 -2.446327588434841882e+00
3.490599611582748812e-02 -1.630081242935203591e+03 -2.418766361012803401e+00
3.500599611582751874e-02 -1.598081242935193586e+03 -2.391103377026501775e+00
3.510599611582754936e-02 -1.566081242935184036e+03 -2.363495795556425527e+00
3.520599611582757998e-02 -1.534081242935174032e+03 -2.336084537312969722e+00
3.530599611582761060e-02 -1.502081242935164255e+03 -2.308952384897899002e+00
3.540599611582764122e-02 -1.470081242935154478e+03 -2.282100695093590481e+00
3.550599611582767184e-02 -1.438081242935144701e+03 -2.255437594890216335e+00
3.560599611582770246e-02 -1.406081242935134696e+03 -2.228865757776587131e+00
3.570599611582773308e-02 -1.374081242935125147e+03 -2.202246416900471182e+00
3.580599611582776370e-02 -1.342081242935115142e+03 -2.175416252621934277e+00
3.590599611582779432e-02 -1.310081242935105593e+03 -2.148230941021278539e+00
3.600599611582782494e-02 -1.278081242935095588e+03 -2.120620973805242393e+00
3.610599611582785556e-02 -1.246081242935086038e+03 -2.092602610240094307e+00
3.620599611582788618e-02 -1.214081242935076034e+03 -2.064252518415742976e+00
3.630599611582791680e-02 -1.182081242935066257e+03 -2.035759253949029457e+00
3.640599611582794742e-02 -1.150081242935056480e+03 -2.007320880420698117e+00
3.650599611582797804e-02 -1.118081242935046703e+03 -1.979084568436483504e+00
3.660599611582800866e-02 -1.086081242935036698e+03 -1.951130420007740174e+00
3.670599611582803928e-02 -1.054081242935027149e+03 -1.923456501619638992e+00
3.680599611582806990e-02 -1.022081242935017144e+03 -1.896009135623748953e+00
3.690599611582810052e-02 -9.900812429350075945e+02 -1.868741168756127058e+00
3.700599611582813114e-02 -9.580812429349975901e+02 -1.841473011910573776e+00
3.710599611582816176e-02 -9.260812429349879267e+02 -1.813995644222528680e+00
3.720599611582819238e-02 -8.940812429349780359e+02 -1.786154021853938900e+00
3.730599611582822300e-02 -8.620812429349683725e+02 -1.757842185384901335e+00
3.740599611582825362e-02 -8.300812429349583681e+02 -1.729038720097816118e+00
3.750599611582828424e-02 -7.980812429349488184e+02 -1.699796036084810336e+00
3.760599611582831486e-02 -7.660812429349388140e+02 -1.670228633481358305e+00
3.770599611582834548e-02 -7.340812429349291506e+02 -1.640469122083291431e+00
