time torque_Nm angle_arcmin
1.230934840742269054e-02 2.461008509624739418e+03 2.996806001546086673e+00
1.240934840742268647e-02 2.429008509624740327e+03 2.970693094646035259e+00
1.250934840742268239e-02 2.397008509624741691e+03 2.944579866807362389e+00
1.260934840742267832e-02 2.365008509624743056e+03 2.918348148843804335e+00
1.270934840742267424e-02 2.333008509624744420e+03 2.891894457006032759e+00
1.280934840742267017e-02 2.301008509624745784e+03 2.865204559022286546e+00
1.290934840742266609e-02 2.269008509624746694e+03 2.838319073922241031e+00
1.300934840742266202e-02 2.237008509624748058e+03 2.811331517444087158e+00
1.310934840742265794e-02 2.205008509624749422e+03 2.784318460331414169e+00
1.320934840742265387e-02 2.173008509624750786e+03 2.757360369191213412e+00
1.330934840742264980e-02 2.141008509624752151e+03 2.730520909283199238e+00
1.340934840742264572e-02 2.109008509624753515e+03 2.703831058506545038e+00
1.350934840742264165e-02 2.077008509624754879e+03 2.677280333056088590e+00
1.360934840742263757e-02 2.045008509624756243e+03 2.650817901015831701e+00
1.370934840742263350e-02 2.013008509624757608e+03 2.624360810238931752e+00
1.380934840742262942e-02 1.981008509624758744e+03 2.597802070035711175e+00
1.390934840742262535e-02 1.949008509624760109e+03 2.571042724415513625e+00
1.400934840742262127e-02 1.917008509624761018e+03 2.544032618925894607e+00
1.410934840742261720e-02 1.885008509624762610e+03 2.516787046745911027e+00
1.420934840742261313e-02 1.853008509624763974e+03 2.489331854551160461e+00
1.430934840742260905e-02 1.821008509624765338e+03 2.461717604207893650e+00
1.440934840742260498e-02 1.789008509624766702e+03 2.434043648584179209e+00
1.450934840742260090e-02 1.757008509624768067e+03 2.406405223361881784e+00
1.460934840742259683e-02 1.725008509624769204e+03 2.378868240668427614e+00
1.470934840742259275e-02 1.693008509624770568e+03 2.351473923328782245e+00
1.480934840742258868e-02 1.661008509624771477e+03 2.324232054295764183e+00
1.490934840742258460e-02 1.629008509624772842e+03 2.297129924340002294e+00
1.500934840742258053e-02 1.597008509624774433e+03 2.270096109378162197e+00
1.510934840742257645e-02 1.565008509624775797e+03 2.242072759499126544e+00
1.520934840742257238e-02 1.533008509624777162e+03 2.212876688541313808e+00
1.530934840742256831e-02 1.501008509624778071e+03 2.183708357776192432e+00
1.540934840742256423e-02 1.469008509624779435e+03 2.154662272753616659e+00
1.550934840742256016e-02 1.437008509624781027e+03 2.125692288267494234e+00
1.560934840742255608e-02 1.405008509624782391e+03 2.096767545306361669e+00
1.570934840742255201e-02 1.373008509624783301e+03 2.067918503035456546e+00
1.580934840742254793e-02 1.341008509624784665e+03 2.039192712923004525e+00
1.590934840742254386e-02 1.309008509624786257e+03 2.010620346095114641e+00
1.600934840742253978e-02 1.277008509624787621e+03 1.982218864169483119e+00
1.610934840742253571e-02 1.245008509624788530e+03 1.953977501750167267e+00
1.620934840742253163e-02 1.213008509624789895e+03 1.925858669132882506e+00
1.630934840742252756e-02 1.181008509624791259e+03 1.897793035113916726e+00
1.640934840742252349e-02 1.149008509624792850e+03 1.869682831279883217e+00
1.650934840742251941e-02 1.117008509624793760e+03 1.841436425081921069e+00
1.660934840742251534e-02 1.085008509624795124e+03 1.812979784133326389e+00
1.670934840742251126e-02 1.053008509624796488e+03 1.784265903198849035e+00
1.680934840742250719e-02 1.021008509624797966e+03 1.755270408846078212e+00
1.690934840742250311e-02 9.890085096247989895e+02 1.726005198693721487e+00
1.700934840742249904e-02 9.570085096248003538e+02 1.696510879774139724e+00
1.710934840742249496e-02 9.250085096248018317e+02 1.666848602934623003e+00
1.720934840742249089e-02 8.930085096248031959e+02 1.637099443062219439e+00
1.730934840742248682e-02 8.610085096248042191e+02 1.607321283941259171e+00
1.740934840742248274e-02 8.290085096248055834e+02 1.577564836199054188e+00
1.750934840742247867e-02 7.970085096248069476e+02 1.547837981539642582e+00
1.760934840742247459e-02 7.650085096248084255e+02 1.518102492239706169e+00
1.770934840742247052e-02 7.330085096248094487e+02 1.488274682347056288e+00
1.780934840742246644e-02 7.010085096248108130e+02 1.458249487860325821e+00
1.790934840742246237e-02 6.690085096248121772e+02 1.427931184732306180e+00
1.800934840742245829e-02 6.370085096248136551e+02 1.397222408681997097e+00
1.810934840742245422e-02 6.050085096248146783e+02 1.366071457733439187e+00
1.820934840742245014e-02 5.730085096248160426e+02 1.334528177457271259e+00
1.830934840742244607e-02 5.410085096248174068e+02 1.302605133896816092e+00
1.840934840742244200e-02 5.090085096248188279e+02 1.270276256220963296e+00
1.850934840742243792e-02 4.770085096248198511e+02 1.237552166615824234e+00
1.860934840742243385e-02 4.450085096248212722e+02 1.204466925166107760e+00
1.870934840742242977e-02 4.130085096248226364e+02 1.170938645385630306e+00
1.880934840742242570e-02 3.810085096248240575e+02 1.136810643978781066e+00
1.890934840742242162e-02 3.490085096248250807e+02 1.102022313419126043e+00
1.900934840742241755e-02 3.170085096248265017e+02 1.066537759840209931e+00
1.910934840742241347e-02 2.850085096248278660e+02 1.030569439617764260e+00
1.920934840742240940e-02 2.530085096248292587e+02 9.941721741364194509e-01
1.930934840742240532e-02 2.210085096248303103e+02 9.569062278125605170e-01
1.940934840742240125e-02 1.890085096248316745e+02 9.182475033385782970e-01
1.950934840742239718e-02 1.570085096248330956e+02 8.778197151805280374e-01
1.960934840742239310e-02 1.250085096248344740e+02 8.347884395110176659e-01
1.970934840742238903e-02 9.300850962483551143e+01 7.877783725907105961e-01
1.980934840742238495e-02 6.100850962483690409e+01 7.362529524298723205e-01
1.990934840742238088e-02 2.900850962483829676e+01 6.802982946757072380e-01
2.000934840742237680e-02 -2.991490375160443804e+00 6.189461474835492583e-01
2.010054840742238336e-02 -3.217549037516253918e+01 5.564261786690151146e-01
2.020622520742237221e-02 -6.599206637515897000e+01 4.714859217943571101e-01
2.030245239779678024e-02 -9.678476729496954079e+01 3.706874882439753494e-01
2.040201959683978286e-02 -1.286462709887303788e+02 2.079917388793131872e-01
2.050197496755232565e-02 -1.606319896167440788e+02 -6.778623235479243336e-02
2.060024169852386552e-02 -1.920773435276368275e+02 -4.489648243296098795e-01
2.070033115307611665e-02 -2.241059689843571903e+02 -7.724709141599509499e-01
2.080030146570869404e-02 -2.560964690267819606e+02 -8.797500438927998712e-01
2.090223870382619878e-02 -2.887163852243834867e+02 -9.344355873990509709e-01
2.100455131484310622e-02 -3.214564207497938355e+02 -9.718780611077736387e-01
2.110391967806093255e-02 -3.532542969794982923e+02 -1.008596877097149402e+00
2.120007645577958594e-02 -3.840244658494673899e+02 -1.046603438526132468e+00
2.130722257952319398e-02 -4.183112254474219185e+02 -1.089139321273769223e+00
2.140282988994057778e-02 -4.489055647809847187e+02 -1.124812672540642655e+00
2.150173400416546116e-02 -4.805548813329473887e+02 -1.158333381122082395e+00
2.160173400416545708e-02 -5.125548813329461382e+02 -1.189707033029286265e+00
2.170173400416545301e-02 -5.445548813329447739e+02 -1.219224458063060457e+00
2.180303717216545978e-02 -5.769718950929469656e+02 -1.248630757704945138e+00
2.190294549344545469e-02 -6.089425579025453317e+02 -1.275730959402995079e+00
2.200260215648546999e-02 -6.408326900753502287e+02 -1.302129055318028028e+00
2.210062807413029282e-02 -6.722009837216935466e+02 -1.332031544502050746e+00
2.220499577942311106e-02 -7.055986494153953572e+02 -1.367678385665493490e+00
2.230831980766297823e-02 -7.386623384521528806e+02 -1.405481423980094124e+00
2.240831980766297415e-02 -7.706623384521515163e+02 -1.442758896978685978e+00
2.250831980766297008e-02 -8.026623384521503795e+02 -1.479291439878092307e+00
2.260831980766296601e-02 -8.346623384521489015e+02 -1.514411088370852809e+00
2.270831980766296193e-02 -8.666623384521477647e+02 -1.548120181070044676e+00
2.280831980766295786e-02 -8.986623384521462867e+02 -1.580542358849301499e+00
2.290831980766295378e-02 -9.306623384521451499e+02 -1.611882231673454680e+00
2.300831980766294971e-02 -9.626623384521437856e+02 -1.642394981688357181e+00
2.310831980766294563e-02 -9.946623384521425351e+02 -1.672385413267384768e+00
2.320231980766294597e-02 -1.024742338452142576e+03 -1.700139299443464758e+00
2.330631980766294589e-02 -1.058022338452142549e+03 -1.730516886085345041e+00
2.340431980766293635e-02 -1.089382338452139493e+03 -1.759127128846267984e+00
2.350431980766293227e-02 -1.121382338452138129e+03 -1.788421093081077773e+00
2.360431980766292820e-02 -1.153382338452136992e+03 -1.817792337122958513e+00
2.370431980766292412e-02 -1.185382338452135627e+03 -1.847126583938021094e+00
2.380431980766292005e-02 -1.217382338452134263e+03 -1.876277344288891813e+00
2.390431980766291598e-02 -1.249382338452132899e+03 -1.905146061798321355e+00
2.400431980766291190e-02 -1.281382338452131762e+03 -1.933724714560353108e+00
2.410431980766290783e-02 -1.313382338452130398e+03 -1.962054050899201929e+00
2.420431980766290375e-02 -1.345382338452129034e+03 -1.990189637094648578e+00
2.430431980766289968e-02 -1.377382338452127669e+03 -2.018227574508414612e+00
2.440431980766289560e-02 -1.409382338452126533e+03 -2.046229722049405897e+00
2.450431980766289153e-02 -1.441382338452125168e+03 -2.074362540789842946e+00
2.460431980766288745e-02 -1.473382338452123804e+03 -2.102834474926613684e+00
2.470431980766288338e-02 -1.505382338452122440e+03 -2.131600584468208659e+00
2.480431980766287930e-02 -1.537382338452121303e+03 -2.160631836856121257e+00
2.490431980766287523e-02 -1.569382338452119939e+03 -2.189864294253029531e+00
2.500431980766287116e-02 -1.601382338452118574e+03 -2.219178740434946118e+00
2.510431980766286708e-02 -1.633382338452117438e+03 -2.248377853725216813e+00
2.520431980766286301e-02 -1.665382338452116073e+03 -2.277287055147487305e+00
2.530431980766285893e-02 -1.697382338452114709e+03 -2.305843277847243300e+00
2.540431980766285486e-02 -1.729382338452113345e+03 -2.334148761231609637e+00
2.550431980766285078e-02 -1.761382338452112208e+03 -2.362160492662237932e+00
2.560431980766284671e-02 -1.793382338452110844e+03 -2.389964922991015150e+00
2.570431980766284263e-02 -1.825382338452109479e+03 -2.417690702438587191e+00
2.580431980766283856e-02 -1.857382338452108115e+03 -2.445444795532393023e+00
2.590431980766283449e-02 -1.889382338452106978e+03 -2.473353197297526673e+00
2.600431980766283041e-02 -1.921382338452105614e+03 -2.501517465910576998e+00
2.610431980766282634e-02 -1.953382338452104250e+03 -2.529906131601618480e+00
2.620431980766282226e-02 -1.985382338452102886e+03 -2.558426306843102793e+00
2.630431980766281819e-02 -2.017382338452101749e+03 -2.586951299680421812e+00
2.640431980766281411e-02 -2.049382338452100612e+03 -2.615343057591228870e+00
2.650431980766281004e-02 -2.081382338452099248e+03 -2.643436911853121796e+00
2.660431980766280596e-02 -2.113382338452097429e+03 -2.671134487287674553e+00
2.670431980766280189e-02 -2.145382338452096064e+03 -2.698397863678912323e+00
2.680431980766279781e-02 -2.177382338452095155e+03 -2.725265797966791137e+00
2.690431980766279374e-02 -2.209382338452093791e+03 -2.751840874517181845e+00
2.700431980766278967e-02 -2.241382338452092426e+03 -2.778264778552743675e+00
2.710431980766278559e-02 -2.273382338452091062e+03 -2.804696376966687055e+00
2.720431980766278152e-02 -2.305382338452090153e+03 -2.831276757773013575e+00
2.730431980766277744e-02 -2.337382338452088788e+03 -2.858089713656507769e+00
2.740431980766277337e-02 -2.369382338452087424e+03 -2.885162088872686770e+00
2.750431980766276929e-02 -2.401382338452085605e+03 -2.912456079429581290e+00
2.760431980766276522e-02 -2.433382338452084696e+03 -2.939871459173083679e+00
2.770431980766276114e-02 -2.465382338452083332e+03 -2.967269368527583939e+00
2.780431980766275707e-02 -2.497382338452081967e+03 -2.994507419816822669e+00
2.790431980766275299e-02 -2.529382338452080603e+03 -3.021465951348241141e+00
2.800431980766274892e-02 -2.561382338452079694e+03 -3.048077507604842307e+00
2.810431980766274485e-02 -2.593382338452078329e+03 -3.074343279831036391e+00
2.820431980766274077e-02 -2.625382338452076965e+03 -3.100332870091034199e+00
2.830431980766273670e-02 -2.657382338452075601e+03 -3.126169706844806662e+00
2.840431980766273262e-02 -2.689382338452074237e+03 -3.152003401015482265e+00
2.850431980766272855e-02 -2.721382338452072872e+03 -3.177968674567312135e+00
2.860431980766272447e-02 -2.753382338452071508e+03 -3.204172823235299727e+00
2.870431980766272040e-02 -2.785382338452070144e+03 -3.230663370454629035e+00
2.880431980766271632e-02 -2.817382338452069234e+03 -3.257418250352250411e+00
2.890431980766271225e-02 -2.849382338452067870e+03 -3.284347468022249750e+00
2.900431980766270817e-02 -2.881382338452066506e+03 -3.311313770990949035e+00
2.910431980766270410e-02 -2.913382338452065142e+03 -3.338164584208357155e+00
2.920431980766270003e-02 -2.945382338452063777e+03 -3.364765921867629572e+00
2.930431980766269595e-02 -2.977382338452062413e+03 -3.391032610627609856e+00
2.940431980766269188e-02 -3.009382338452061049e+03 -3.416947338864295247e+00
2.950431980766268780e-02 -3.041382338452059685e+03 -3.442563925306022732e+00
2.960431980766268373e-02 -3.073382338452058775e+03 -3.467995476670494348e+00
2.970431980766267965e-02 -3.105382338452057411e+03 -3.493380085699916648e+00
2.980431980766267558e-02 -3.137382338452056047e+03 -3.518857935995149511e+00
2.990431980766267150e-02 -3.169382338452054682e+03 -3.544552065612501579e+00
3.000431980766266743e-02 -3.198617661547946227e+03 -3.570523203385347344e+00
3.010431980766266336e-02 -3.166617661547947137e+03 -3.591540395838337840e+00
3.020431980766265928e-02 -3.134617661547948501e+03 -3.601201448986771858e+00
3.030431980766265521e-02 -3.102617661547949865e+03 -3.601266318576950454e+00
3.040431980766265113e-02 -3.070617661547951229e+03 -3.593967976846911050e+00
3.050431980766264706e-02 -3.038617661547952594e+03 -3.580967001193861687e+00
3.060431980766264298e-02 -3.006617661547953958e+03 -3.563354379307665187e+00
3.070431980766263891e-02 -2.974617661547955322e+03 -3.542073839667560176e+00
3.080431980766263483e-02 -2.942617661547956686e+03 -3.518087145872651700e+00
3.090431980766263076e-02 -2.910617661547957596e+03 -3.492072594228915694e+00
3.100431980766262668e-02 -2.878617661547958960e+03 -3.464561799047279678e+00
3.110431980766262261e-02 -2.846617661547960324e+03 -3.436042272642549023e+00
3.120431980766261854e-02 -2.814617661547961688e+03 -3.407125648737079793e+00
3.130431980766263528e-02 -2.782617661547956232e+03 -3.378288790221787963e+00
3.140431980766266590e-02 -2.750617661547946682e+03 -3.349688069358068621e+00
3.150431980766269652e-02 -2.718617661547936677e+03 -3.321316253630189674e+00
3.160431980766272714e-02 -2.686617661547926673e+03 -3.293283483944721812e+00
3.170431980766275776e-02 -2.654617661547917123e+03 -3.265569795843908718e+00
3.180431980766278838e-02 -2.622617661547907119e+03 -3.237998462356565632e+00
3.190431980766281900e-02 -2.590617661547897569e+03 -3.210405962138295433e+00
3.200431980766284962e-02 -2.558617661547887565e+03 -3.182660090243501827e+00
3.210431980766288024e-02 -2.526617661547878015e+03 -3.154735403668357030e+00
3.220431980766291086e-02 -2.494617661547868011e+03 -3.126830671504364112e+00
3.230431980766294148e-02 -2.462617661547858461e+03 -3.099142091517236519e+00
3.240431980766297210e-02 -2.430617661547848456e+03 -3.071818184441499344e+00
3.250431980766300272e-02 -2.398617661547838907e+03 -3.044929509133345480e+00
3.260431980766303334e-02 -2.366617661547829357e+03 -3.018496870769137086e+00
3.270431980766306396e-02 -2.334617661547819353e+03 -2.992492163425463758e+00
3.280431980766309458e-02 -2.302617661547809348e+03 -2.966830283409193747e+00
3.290431980766312520e-02 -2.270617661547799798e+03 -2.941370793425022612e+00
3.300431980766315582e-02 -2.238617661547790249e+03 -2.915944783590721734e+00
3.310431980766318644e-02 -2.206617661547780244e+03 -2.890383107035709109e+00
3.320431980766321706e-02 -2.174617661547770240e+03 -2.864546931366691140e+00
3.330431980766324768e-02 -2.142617661547760690e+03 -2.838355129993075376e+00
3.340431980766327830e-02 -2.110617661547750686e+03 -2.811799565857603156e+00
3.350431980766330892e-02 -2.078617661547740681e+03 -2.784945881224088371e+00
3.360431980766333954e-02 -2.046617661547730904e+03 -2.757920303606676615e+00
3.370431980766337016e-02 -2.014617661547721355e+03 -2.730881117587364848e+00
3.380431980766340078e-02 -1.982617661547711577e+03 -2.704009923834735929e+00
3.390431980766343140e-02 -1.950617661547701573e+03 -2.677437489538510462e+00
3.400431980766346202e-02 -1.918617661547691796e+03 -2.651195197469266684e+00
3.410431980766349264e-02 -1.886617661547682019e+03 -2.625236037191672978e+00
3.420431980766352326e-02 -1.854617661547672469e+03 -2.599458276932363976e+00
3.430431980766355388e-02 -1.822617661547662465e+03 -2.573716658810095481e+00
3.440431980766358450e-02 -1.790617661547652460e+03 -2.547847492888600129e+00
3.450431980766361512e-02 -1.758617661547642911e+03 -2.521703653712918491e+00
3.460431980766364574e-02 -1.726617661547633361e+03 -2.495186932565275129e+00
3.470431980766367636e-02 -1.694617661547623356e+03 -2.468269836723691935e+00
3.480431980766370698e-02 -1.662617661547613352e+03 -2.440998522558914807e+00
3.490431980766373760e-02 -1.630617661547603802e+03 -2.413480784153932746e+00
3.500431980766376822e-02 -1.598617661547593798e+03 -2.385871662498266765e+00
3.510431980766379884e-02 -1.566617661547584021e+03 -2.358333287644672982e+00
3.520431980766382946e-02 -1.534617661547574244e+03 -2.331008964007534434e+00
3.530431980766386008e-02 -1.502617661547564467e+03 -2.303978870634172171e+00
3.540431980766389070e-02 -1.470617661547554462e+03 -2.277255779578673867e+00
3.550431980766392132e-02 -1.438617661547544913e+03 -2.250770124525289351e+00
3.560431980766395194e-02 -1.406617661547534908e+03 -2.224388891856514672e+00
3.570431980766398256e-02 -1.374617661547525358e+03 -2.197938262417816091e+00
3.580431980766401318e-02 -1.342617661547515354e+03 -2.171246412386901081e+00
3.590431980766404380e-02 -1.310617661547505804e+03 -2.144171566018980180e+00
3.600431980766407442e-02 -1.278617661547495800e+03 -2.116641646588648396e+00
3.610431980766410504e-02 -1.246617661547486023e+03 -2.088690431886040866e+00
3.620431980766413566e-02 -1.214617661547476246e+03 -2.060455876356792171e+00
3.630431980766416628e-02 -1.182617661547466469e+03 -2.032111993650935311e+00
3.640431980766419690e-02 -1.150617661547456464e+03 -2.003824912289090765e+00
3.650431980766422752e-02 -1.118617661547446914e+03 -1.975724179217893006e+00
3.660431980766425814e-02 -1.086617661547436910e+03 -1.947898079182322162e+00
3.670431980766428876e-02 -1.054617661547427360e+03 -1.920340728639029271e+00
3.680431980766431938e-02 -1.022617661547417356e+03 -1.893013313181724167e+00
3.690431980766434999e-02 -9.906176615474076925e+02 -1.865863852354080921e+00
3.700431980766438061e-02 -9.586176615473978018e+02 -1.838707297527381490e+00
3.710431980766441123e-02 -9.266176615473881384e+02 -1.811325810367954814e+00
3.720431980766444185e-02 -8.946176615473781339e+02 -1.783542413615709865e+00
3.730431980766447247e-02 -8.626176615473685843e+02 -1.755265698249296680e+00
3.740431980766450309e-02 -8.306176615473585798e+02 -1.726488081700052968e+00
3.750431980766453371e-02 -7.986176615473489164e+02 -1.697272285874974473e+00
3.760431980766456433e-02 -7.666176615473389120e+02 -1.667742365051228637e+00
3.770431980766459495e-02 -7.346176615473293623e+02 -1.638042075335101266e+00
