time R11 R12 R13 R21 R22 R23 R31 R32 R33
3.809999999999679615e-02 9.999999627401905400e-01 2.729828149008545961e-04 0.000000000000000000e+00 -2.729828149008545961e-04 9.999999627401905400e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.819999999999689616e-02 9.999999633323197745e-01 2.708050199258575609e-04 0.000000000000000000e+00 -2.708050199258575609e-04 9.999999633323197745e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.829999999999699617e-02 9.999999639509757898e-01 2.685107948610927059e-04 0.000000000000000000e+00 -2.685107948610927059e-04 9.999999639509757898e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.839999999999709618e-02 9.999999646028663314e-01 2.660719184664320268e-04 0.000000000000000000e+00 -2.660719184664320268e-04 9.999999646028663314e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.849999999999719619e-02 9.999999652903127645e-01 2.634755643196928570e-04 0.000000000000000000e+00 -2.634755643196928570e-04 9.999999652903127645e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.859999999999729620e-02 9.999999660514656830e-01 2.605706570837626793e-04 0.000000000000000000e+00 -2.605706570837626793e-04 9.999999660514656830e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.869999999999739621e-02 9.999999669780015310e-01 2.569902636108592877e-04 0.000000000000000000e+00 -2.569902636108592877e-04 9.999999669780015310e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.879999999999749621e-02 9.999999681689868414e-01 2.523133470589122569e-04 0.000000000000000000e+00 -2.523133470589122569e-04 9.999999681689868414e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.889999999999759622e-02 9.999999691486123332e-01 2.484004311068812795e-04 0.000000000000000000e+00 -2.484004311068812795e-04 9.999999691486123332e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.899999999999769623e-02 9.999999686537837107e-01 2.503845671217306331e-04 0.000000000000000000e+00 -2.503845671217306331e-04 9.999999686537837107e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
