time R11 R12 R13 R21 R22 R23 R31 R32 R33
2.000924047568835018e-01 9.999848165640109476e-01 -5.510593565241976750e-03 0.000000000000000000e+00 5.510593565241976750e-03 9.999848165640109476e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.050166159568833080e-01 9.999833611752638740e-01 -5.768654316363234016e-03 0.000000000000000000e+00 5.768654316363234016e-03 9.999833611752638740e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.101244047568834317e-01 9.999817866778438757e-01 -6.035421492084992560e-03 0.000000000000000000e+00 6.035421492084992560e-03 9.999817866778438757e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.151244047568835749e-01 9.999801650104007678e-01 -6.298379614747445440e-03 0.000000000000000000e+00 6.298379614747445440e-03 9.999801650104007678e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.201244047568837181e-01 9.999784923600159026e-01 -6.558568242358502921e-03 0.000000000000000000e+00 6.558568242358502921e-03 9.999784923600159026e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.251244047568838613e-01 9.999767587047206918e-01 -6.817774592995820386e-03 0.000000000000000000e+00 6.817774592995820386e-03 9.999767587047206918e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.301244047568840045e-01 9.999749476981741880e-01 -7.078416209436215467e-03 0.000000000000000000e+00 7.078416209436215467e-03 9.999749476981741880e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.350764047568839887e-01 9.999730862592867142e-01 -7.336672070992767899e-03 0.000000000000000000e+00 7.336672070992767899e-03 9.999730862592867142e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.400204047568840759e-01 9.999711521849834472e-01 -7.595709172729990001e-03 0.000000000000000000e+00 7.595709172729990001e-03 9.999711521849834472e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.450604047568841204e-01 9.999691201965714704e-01 -7.858667399428479611e-03 0.000000000000000000e+00 7.858667399428479611e-03 9.999691201965714704e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.500124047568841323e-01 9.999670256814582325e-01 -8.120809675027519658e-03 0.000000000000000000e+00 8.120809675027519658e-03 9.999670256814582325e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.550124047568835817e-01 9.999647784349714463e-01 -8.392966668504498254e-03 0.000000000000000000e+00 8.392966668504498254e-03 9.999647784349714463e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.600124047568830310e-01 9.999622600889447321e-01 -8.687830443193395730e-03 0.000000000000000000e+00 8.687830443193395730e-03 9.999622600889447321e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.650124047568824803e-01 9.999594564227015647e-01 -9.004749347722619188e-03 0.000000000000000000e+00 9.004749347722619188e-03 9.999594564227015647e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.700124047568819297e-01 9.999570904407686367e-01 -9.263761505604057450e-03 0.000000000000000000e+00 9.263761505604057450e-03 9.999570904407686367e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.750044047568818151e-01 9.999544370169332064e-01 -9.545883413719284324e-03 0.000000000000000000e+00 9.545883413719284324e-03 9.999544370169332064e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.801404047568816225e-01 9.999517022144722711e-01 -9.828185914990713104e-03 0.000000000000000000e+00 9.828185914990713104e-03 9.999517022144722711e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.850369575817134349e-01 9.999487823390098562e-01 -1.012090404715685482e-02 0.000000000000000000e+00 1.012090404715685482e-02 9.999487823390098562e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.900841196938741540e-01 9.999460866098244249e-01 -1.038382750711634717e-02 0.000000000000000000e+00 1.038382750711634717e-02 9.999460866098244249e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.950930757608791755e-01 9.999432820282064815e-01 -1.065048011401973152e-02 0.000000000000000000e+00 1.065048011401973152e-02 9.999432820282064815e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.000930757608786248e-01 9.999404594690342041e-01 -1.091226451553341942e-02 0.000000000000000000e+00 1.091226451553341942e-02 9.999404594690342041e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.050930757608780741e-01 9.999376228686640555e-01 -1.116917059433928001e-02 0.000000000000000000e+00 1.116917059433928001e-02 9.999376228686640555e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.100930757608775235e-01 9.999347243148868358e-01 -1.142572139129263004e-02 0.000000000000000000e+00 1.142572139129263004e-02 9.999347243148868358e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.150930757608769728e-01 9.999315879792504136e-01 -1.169698086237826347e-02 0.000000000000000000e+00 1.169698086237826347e-02 9.999315879792504136e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.200930757608764221e-01 9.999284684983994476e-01 -1.196068085209498442e-02 0.000000000000000000e+00 1.196068085209498442e-02 9.999284684983994476e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.250930757608758714e-01 9.999252835983418741e-01 -1.222404273452996730e-02 0.000000000000000000e+00 1.222404273452996730e-02 9.999252835983418741e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.300930757608753208e-01 9.999220274487192750e-01 -1.248755471832212541e-02 0.000000000000000000e+00 1.248755471832212541e-02 9.999220274487192750e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
