time torque_Nm angle_arcmin
5.504434548798037286e-03 1.761419055615371917e+03 1.719281087972636568e+00
5.604434548798033211e-03 1.793419055615370553e+03 1.748702458627895862e+00
5.706114548798033904e-03 1.825956655615370664e+03 1.778415930476243689e+00
5.805954548798038586e-03 1.857905455615372148e+03 1.807437163042814987e+00
5.907330548798041432e-03 1.890345775615373213e+03 1.836802665864518680e+00
6.005762548798038690e-03 1.921844015615372200e+03 1.865229206919122973e+00
6.105762548798034615e-03 1.953844015615371063e+03 1.894001285893990527e+00
6.205762548798030541e-03 1.985844015615369699e+03 1.922681659441753510e+00
6.305762548798026466e-03 2.017844015615368335e+03 1.951278143393798681e+00
6.405762548798022392e-03 2.049844015615366970e+03 1.979778044824113126e+00
6.505762548798018317e-03 2.081844015615366061e+03 2.008180938374755087e+00
6.605762548798014243e-03 2.113844015615364697e+03 2.036424202815866558e+00
6.705762548798010168e-03 2.145844015615363332e+03 2.064413827069095486e+00
6.805762548798006094e-03 2.177844015615361968e+03 2.092177896171545814e+00
6.905762548798002019e-03 2.209844015615360604e+03 2.119768129944895829e+00
7.005762548797997945e-03 2.241844015615359240e+03 2.147234717088104983e+00
7.105762548797993870e-03 2.273844015615357876e+03 2.174540228548456522e+00
7.205762548797989796e-03 2.305844015615356511e+03 2.201632685416790913e+00
7.305762548797985721e-03 2.337844015615355602e+03 2.228540907740804933e+00
7.405762548797981647e-03 2.369844015615354238e+03 2.255311473277516576e+00
7.505762548797977572e-03 2.401844015615352873e+03 2.281997875697897804e+00
7.605762548797973498e-03 2.433844015615351509e+03 2.308632528772946557e+00
7.705762548797969423e-03 2.465844015615350145e+03 2.335224082834254311e+00
7.805762548797965349e-03 2.497844015615348781e+03 2.361772901926111778e+00
7.905762548797962141e-03 2.529844015615347871e+03 2.388295755941085563e+00
8.005762548797958067e-03 2.561844015615346507e+03 2.414797778770816361e+00
8.105762548797953992e-03 2.593844015615345143e+03 2.441271191959463405e+00
8.205762548797949918e-03 2.625844015615344233e+03 2.467709714497773543e+00
8.305762548797945843e-03 2.657844015615342869e+03 2.494112579999868462e+00
8.405762548797941769e-03 2.689844015615341050e+03 2.520483017215244814e+00
8.505762548797937694e-03 2.721844015615339686e+03 2.546827043526453060e+00
8.605762548797933620e-03 2.753844015615338776e+03 2.573151705983278692e+00
8.705762548797929545e-03 2.785844015615337412e+03 2.599463591810137419e+00
8.805762548797925471e-03 2.817844015615336048e+03 2.625764656198142255e+00
8.905762548797921396e-03 2.849844015615334683e+03 2.652052782147770849e+00
9.005762548797917322e-03 2.881844015615333774e+03 2.678322683694885686e+00
9.105762548797913247e-03 2.913844015615332410e+03 2.704565959126691510e+00
9.205762548797909173e-03 2.945844015615331045e+03 2.730771074919076558e+00
9.305762548797905098e-03 2.977844015615329226e+03 2.756931833649399977e+00
9.405762548797901024e-03 3.009844015615328317e+03 2.783036429934933942e+00
9.505762548797896949e-03 3.041844015615326953e+03 2.809045445089210169e+00
9.605762548797892875e-03 3.073844015615325588e+03 2.834950578210136740e+00
9.705762548797888800e-03 3.105844015615324224e+03 2.860766601540957410e+00
9.805762548797884726e-03 3.137844015615323315e+03 2.886512899430021761e+00
9.905762548797880651e-03 3.169844015615321950e+03 2.912188474843822483e+00
1.000576254879787658e-02 3.198155984384679414e+03 2.937772028619595854e+00
1.010576254879787250e-02 3.166155984384680778e+03 2.957915235688415301e+00
1.020576254879786843e-02 3.134155984384682142e+03 2.966544939054230667e+00
1.030576254879786435e-02 3.102155984384683507e+03 2.965653246946950539e+00
1.040576254879786028e-02 3.070155984384684871e+03 2.957617382920283866e+00
1.050576254879785620e-02 3.038155984384686235e+03 2.944266700299520423e+00
1.060576254879785213e-02 3.006155984384687144e+03 2.926908078798527324e+00
1.070576254879784805e-02 2.974155984384688509e+03 2.906496178489744509e+00
1.080576254879784398e-02 2.942155984384689873e+03 2.883843523071092818e+00
1.090576254879783991e-02 2.910155984384691237e+03 2.859578912730556421e+00
1.100576254879783583e-02 2.878155984384692601e+03 2.834088584348214646e+00
1.110576254879783176e-02 2.846155984384693966e+03 2.807646544600456373e+00
1.120576254879782768e-02 2.814155984384695330e+03 2.780457987948602216e+00
1.130576254879782361e-02 2.782155984384696694e+03 2.752780752120982832e+00
1.140576254879781953e-02 2.750155984384697604e+03 2.724894278716387674e+00
1.150576254879781546e-02 2.718155984384698968e+03 2.696893663751135595e+00
1.160576254879781138e-02 2.686155984384700332e+03 2.668937503556401580e+00
1.170576254879780731e-02 2.654155984384701696e+03 2.641133805070563501e+00
1.180576254879780324e-02 2.622155984384703061e+03 2.613464227570986953e+00
1.190576254879779916e-02 2.590155984384704425e+03 2.585887649366136909e+00
1.200576254879779509e-02 2.558155984384705789e+03 2.558460882727096042e+00
1.210576254879779101e-02 2.526155984384707153e+03 2.531267945247613227e+00
1.220576254879778694e-02 2.494155984384708063e+03 2.504285662334155838e+00
1.230576254879778286e-02 2.462155984384709427e+03 2.477462808343838585e+00
1.240576254879777879e-02 2.430155984384710791e+03 2.450746141893429098e+00
1.250576254879777471e-02 2.398155984384712156e+03 2.424090362229478046e+00
1.260576254879777064e-02 2.366155984384713520e+03 2.397457367604414635e+00
1.270576254879776656e-02 2.334155984384714884e+03 2.370822458217346274e+00
1.280576254879776249e-02 2.302155984384716248e+03 2.344167395021344191e+00
1.290576254879775842e-02 2.270155984384717158e+03 2.317480173115499476e+00
1.300576254879775434e-02 2.238155984384718522e+03 2.290774783479659238e+00
1.310576254879775027e-02 2.206155984384719886e+03 2.264035366308605912e+00
1.320576254879774619e-02 2.174155984384721251e+03 2.237257073421536901e+00
1.330576254879774212e-02 2.142155984384722615e+03 2.210436278473948413e+00
1.340576254879773804e-02 2.110155984384723979e+03 2.183567120957614627e+00
1.350576254879773397e-02 2.078155984384725343e+03 2.156576922294705323e+00
1.360576254879772989e-02 2.046155984384726480e+03 2.129459636684893020e+00
1.370576254879772582e-02 2.014155984384727844e+03 2.102306473078144666e+00
1.380576254879772174e-02 1.982155984384728981e+03 2.075118822831886423e+00
1.390576254879771767e-02 1.950155984384730345e+03 2.047886162694539713e+00
1.400576254879771360e-02 1.918155984384731710e+03 2.020627700496210100e+00
1.410576254879770952e-02 1.886155984384733074e+03 1.993364719497154658e+00
1.420576254879770545e-02 1.854155984384734438e+03 1.966085860690850007e+00
1.430576254879770137e-02 1.822155984384735802e+03 1.938776002979490487e+00
1.440576254879769730e-02 1.790155984384736939e+03 1.911421758890694989e+00
1.450576254879769322e-02 1.758155984384738304e+03 1.884036644819658601e+00
1.460576254879768915e-02 1.726155984384739440e+03 1.856625988025410567e+00
1.470576254879768507e-02 1.694155984384740805e+03 1.829170770078098363e+00
1.480576254879768100e-02 1.662155984384742169e+03 1.801667497776789029e+00
1.490576254879767693e-02 1.630155984384743533e+03 1.774161268603832831e+00
1.500576254879767285e-02 1.598155984384744897e+03 1.746653532313240609e+00
1.510576254879766878e-02 1.566155984384746034e+03 1.719109485265558401e+00
1.520576254879766470e-02 1.534155984384747399e+03 1.691508574410723220e+00
1.530576254879766063e-02 1.502155984384748763e+03 1.663844529317497489e+00
1.540576254879765655e-02 1.470155984384750127e+03 1.636115131875552464e+00
1.550576254879765248e-02 1.438155984384751264e+03 1.608318781883398607e+00
1.560576254879764840e-02 1.406155984384752628e+03 1.580451913960892352e+00
1.570576254879764433e-02 1.374155984384753992e+03 1.552497353035112271e+00
1.580576254879764025e-02 1.342155984384755357e+03 1.524429522573041540e+00
1.590576254879763618e-02 1.310155984384756493e+03 1.496226648719822583e+00
1.600576254879763211e-02 1.278155984384757858e+03 1.466682141460939226e+00
1.610576254879762803e-02 1.246155984384759222e+03 1.436459195114087040e+00
1.620576254879762396e-02 1.214155984384760586e+03 1.406345541106043262e+00
1.630576254879761988e-02 1.182155984384761723e+03 1.376444134874676761e+00
1.640576254879761581e-02 1.150155984384763087e+03 1.346755977578585339e+00
1.650576254879761173e-02 1.118155984384764452e+03 1.317247380978828541e+00
1.660576254879760766e-02 1.086155984384765816e+03 1.287868173350577683e+00
1.670576254879760358e-02 1.054155984384766953e+03 1.258561222772783594e+00
1.680576254879759951e-02 1.022155984384768203e+03 1.229275915601142133e+00
1.690576254879759543e-02 9.901559843847696811e+02 1.199966826560876276e+00
1.700576254879759136e-02 9.581559843847710454e+02 1.170572903437906209e+00
1.710576254879758729e-02 9.261559843847720686e+02 1.141034711241372790e+00
1.720576254879758321e-02 8.941559843847734328e+02 1.111326828009217005e+00
1.730576254879757914e-02 8.621559843847749107e+02 1.081413075030176030e+00
1.740576254879757506e-02 8.301559843847762750e+02 1.051267644051510075e+00
1.750576254879757099e-02 7.981559843847772981e+02 1.020906959162341643e+00
1.760576254879756691e-02 7.661559843847786624e+02 9.903577890095592862e-01
1.770576254879756284e-02 7.341559843847800266e+02 9.596571645505784787e-01
1.780576254879755876e-02 7.021559843847815046e+02 9.288026374775234517e-01
1.790576254879755469e-02 6.701559843847825277e+02 8.977824288585727341e-01
1.800576254879755062e-02 6.381559843847838920e+02 8.665892427151291599e-01
1.810576254879754654e-02 6.061559843847852562e+02 8.351714828007273939e-01
1.820576254879754247e-02 5.741559843847867342e+02 8.034265126259234613e-01
1.830576254879753839e-02 5.421559843847877573e+02 7.713173548240099819e-01
1.840576254879753432e-02 5.101559843847891216e+02 7.387582519582730489e-01
1.850576254879753024e-02 4.781559843847904858e+02 7.057715603481484745e-01
1.860576254879752617e-02 4.461559843847919069e+02 6.722340782212194998e-01
1.870576254879752209e-02 4.141559843847929301e+02 6.378906403325365071e-01
1.880576254879751802e-02 3.821559843847943512e+02 6.027077292228694150e-01
1.890576254879751394e-02 3.501559843847957154e+02 5.666530437977174151e-01
1.900576254879750987e-02 3.181559843847970797e+02 5.297952723901799832e-01
1.910576254879750580e-02 2.861559843847981597e+02 4.922221875058344631e-01
1.920576254879750172e-02 2.541559843847995239e+02 4.540549574176266923e-01
1.930576254879749765e-02 2.221559843848009450e+02 4.154621235295248849e-01
1.940576254879749357e-02 1.901559843848023093e+02 3.765130806015779541e-01
1.950576254879748950e-02 1.581559843848033609e+02 3.363453890389840883e-01
1.960576254879748542e-02 1.261559843848047535e+02 2.941082286986306249e-01
1.970576254879748135e-02 9.415598438480614618e+01 2.493575664658238544e-01
1.980216254879747784e-02 6.330798438480726986e+01 2.034051124145316858e-01
1.990328254879747752e-02 3.094958438480723828e+01 1.522981453458907009e-01
2.000465854879747082e-02 -1.490735615190530439e+00 9.673698828743090838e-02
2.010395454879746954e-02 -3.326545561519012040e+01 3.674977551405158444e-02
2.020475454879747806e-02 -6.552145561519284911e+01 -3.432063787581602493e-02
2.030331454879747560e-02 -9.706065561519206142e+01 -1.288287895947982931e-01
2.040158139497523157e-02 -1.285060463920739835e+02 -2.879932998161901514e-01
2.050039317147576631e-02 -1.601258148722450869e+02 -5.665477441663406832e-01
2.060093868243168327e-02 -1.923003783781385039e+02 -9.040090823457798130e-01
2.070033724314342127e-02 -2.241079178058946866e+02 -1.120869601791617765e+00
2.080234800046294741e-02 -2.567513601481430214e+02 -1.269373999160631872e+00
2.090154611280362409e-02 -2.884947560971595522e+02 -1.408411524070995346e+00
2.100049764358200358e-02 -3.201592459462410147e+02 -1.516859897118425726e+00
2.110208185996110403e-02 -3.526661951875531713e+02 -1.580277248011302760e+00
2.120213387751786541e-02 -3.846828408057168076e+02 -1.619033841503143334e+00
2.130284512864467558e-02 -4.169104411662960388e+02 -1.654278398658879379e+00
2.140116900539943898e-02 -4.483740817278203394e+02 -1.687799159631075074e+00
2.150568770838066218e-02 -4.818200666818117384e+02 -1.723360996184662319e+00
2.160631734334396772e-02 -5.140215498700695207e+02 -1.755498430673179566e+00
2.170281976158569201e-02 -5.449023237074212602e+02 -1.784107784673886865e+00
2.180193784158570430e-02 -5.766201093074251958e+02 -1.813084429977703138e+00
2.190496043358569969e-02 -6.095873387474238143e+02 -1.842425722549836165e+00
2.200030906562831096e-02 -6.400989010010592892e+02 -1.864105580845794252e+00
2.210017075786572041e-02 -6.720546425170304019e+02 -1.888891773489011161e+00
2.220181628087955494e-02 -7.045812098814574256e+02 -1.920013114344655270e+00
2.230062518464646579e-02 -7.362000590868689187e+02 -1.954448268766059371e+00
2.240274347753474019e-02 -7.688779128111167438e+02 -1.992287749160616572e+00
2.250322787773684913e-02 -8.010329208757916604e+02 -2.029665711641738479e+00
2.260126143890961448e-02 -8.324036604510764619e+02 -2.065007425539642671e+00
2.270125567130583041e-02 -8.644018148178655565e+02 -2.099384961929605886e+00
2.280360270917020094e-02 -8.971528669344641003e+02 -2.132903819358705988e+00
2.290242053883235346e-02 -9.287745724263529610e+02 -2.164088954519892916e+00
2.300123836849450598e-02 -9.603962779182417080e+02 -2.194506572282005852e+00
2.310299778175220475e-02 -9.929592901607053363e+02 -2.225252145725873376e+00
2.320299778175220068e-02 -1.024959290160704086e+03 -2.255120493720517594e+00
2.330299778175219660e-02 -1.056959290160702722e+03 -2.284948183425571155e+00
2.340299778175219253e-02 -1.088959290160701585e+03 -2.314875823032072066e+00
2.350299778175218846e-02 -1.120959290160700220e+03 -2.344853334971852554e+00
2.360299778175218438e-02 -1.152959290160698856e+03 -2.374750242764504193e+00
2.370299778175218031e-02 -1.184959290160697492e+03 -2.404398919036502491e+00
2.380299778175217623e-02 -1.216959290160696355e+03 -2.433645536530946174e+00
2.390299778175217216e-02 -1.248959290160694991e+03 -2.462373105391485240e+00
2.400299778175216808e-02 -1.280959290160693627e+03 -2.490638314750790450e+00
2.410299778175216401e-02 -1.312959290160692262e+03 -2.518596566277776283e+00
2.420299778175215993e-02 -1.344959290160691125e+03 -2.546410415697432317e+00
2.430299778175215586e-02 -1.376959290160689761e+03 -2.574301248068712411e+00
2.440299778175215178e-02 -1.408959290160688397e+03 -2.602489020569781264e+00
2.450299778175214771e-02 -1.440959290160687033e+03 -2.631130026550570822e+00
2.460299778175214364e-02 -1.472959290160685896e+03 -2.660300794316695860e+00
2.470299778175213956e-02 -1.504959290160684532e+03 -2.689962489725211459e+00
2.480299778175213549e-02 -1.536959290160683167e+03 -2.719903879310569650e+00
2.490299778175213141e-02 -1.568959290160681803e+03 -2.749831987681325973e+00
2.500299778175212734e-02 -1.600959290160680439e+03 -2.779533443000055115e+00
2.510299778175212326e-02 -1.632959290160679529e+03 -2.808762030511931851e+00
2.520299778175211919e-02 -1.664959290160677938e+03 -2.837350366384513212e+00
2.530299778175211511e-02 -1.696959290160676574e+03 -2.865327722300313962e+00
2.540699778175211504e-02 -1.730239290160676546e+03 -2.893803463924267128e+00
2.550139778175211647e-02 -1.760447290160677312e+03 -2.919275657941825308e+00
2.560699778175209995e-02 -1.794239290160671999e+03 -2.947630351058216469e+00
2.570339778175208603e-02 -1.825087290160667408e+03 -2.973654622146078008e+00
2.580339778175208196e-02 -1.857087290160665816e+03 -3.000983456957815765e+00
2.590339778175207788e-02 -1.889087290160664907e+03 -3.028778653943990040e+00
2.600339778175207381e-02 -1.921087290160663542e+03 -3.057086177221969070e+00
2.610339778175206973e-02 -1.953087290160662178e+03 -3.085731302904688889e+00
2.620339778175206566e-02 -1.985087290160660814e+03 -3.114467994128603312e+00
2.630339778175206158e-02 -2.017087290160659677e+03 -3.143073073771849746e+00
2.640339778175205751e-02 -2.049087290160658085e+03 -3.171319816171830119e+00
2.650339778175205344e-02 -2.081087290160656721e+03 -3.199028409200443068e+00
2.660339778175204936e-02 -2.113087290160655357e+03 -3.226143271814439828e+00
2.670339778175204529e-02 -2.145087290160654447e+03 -3.252717402060240293e+00
2.680339778175204121e-02 -2.177087290160653083e+03 -3.278903671669448627e+00
2.690339778175203714e-02 -2.209087290160651719e+03 -3.304915492296510937e+00
2.700339778175203306e-02 -2.241087290160650355e+03 -3.330988407347892810e+00
2.710339778175202899e-02 -2.273087290160649445e+03 -3.357336193701922156e+00
2.720339778175202491e-02 -2.305087290160647626e+03 -3.384098056555678635e+00
2.730339778175202084e-02 -2.337087290160646262e+03 -3.411306858519924212e+00
2.740339778175201677e-02 -2.369087290160644898e+03 -3.438883290306491425e+00
2.750339778175201269e-02 -2.401087290160643988e+03 -3.466655347534477016e+00
2.760339778175200862e-02 -2.433087290160642624e+03 -3.494399884416377500e+00
2.770339778175200454e-02 -2.465087290160641260e+03 -3.521894380184632745e+00
2.780339778175200047e-02 -2.497087290160639895e+03 -3.548961470393034112e+00
2.790339778175199639e-02 -2.529087290160638986e+03 -3.575511963831082607e+00
2.800339778175199232e-02 -2.561087290160637622e+03 -3.601565845227370666e+00
2.810339778175198824e-02 -2.593087290160635803e+03 -3.627248391281594042e+00
2.820339778175198417e-02 -2.625087290160634439e+03 -3.652761950286401049e+00
2.830339778175198009e-02 -2.657087290160633529e+03 -3.678342064863856287e+00
2.840339778175197602e-02 -2.689087290160632165e+03 -3.704201615725079666e+00
2.850339778175197195e-02 -2.721087290160630801e+03 -3.730475552697338770e+00
2.860339778175196787e-02 -2.753087290160629436e+03 -3.757210035197550368e+00
2.870339778175196380e-02 -2.785087290160628527e+03 -3.784341817284777143e+00
2.880339778175195972e-02 -2.817087290160627163e+03 -3.811712333494791771e+00
2.890339778175195565e-02 -2.849087290160625798e+03 -3.839099860766934214e+00
2.900339778175195157e-02 -2.881087290160623979e+03 -3.866269818901352018e+00
2.910339778175194750e-02 -2.913087290160623070e+03 -3.893026775608384060e+00
2.920339778175194342e-02 -2.945087290160621706e+03 -3.919257962728442291e+00
2.930339778175193935e-02 -2.977087290160620341e+03 -3.944958701051205274e+00
2.940339778175193527e-02 -3.009087290160618977e+03 -3.970234032363738397e+00
2.950339778175193120e-02 -3.041087290160618068e+03 -3.995276246094395134e+00
2.960339778175192713e-02 -3.073087290160616703e+03 -4.020323300578255044e+00
2.970339778175192305e-02 -3.105087290160615339e+03 -4.045607238834288744e+00
2.980339778175191898e-02 -3.137087290160613975e+03 -4.071300170840192578e+00
2.990339778175191490e-02 -3.169087290160612611e+03 -4.097468777820608921e+00
3.000339778175191083e-02 -3.198912709839388299e+03 -4.124072502139388696e+00
3.010339778175190675e-02 -3.166912709839389208e+03 -4.145851811719601265e+00
3.020339778175190268e-02 -3.134912709839390573e+03 -4.156152746823459587e+00
3.030339778175189860e-02 -3.102912709839391937e+03 -4.156600081858246476e+00
3.040339778175189453e-02 -3.070912709839393756e+03 -4.149375845717361955e+00
3.050339778175189046e-02 -3.038912709839394665e+03 -4.136127751338830372e+00
3.060339778175188638e-02 -3.006912709839396030e+03 -4.117941007101789452e+00
3.070339778175188231e-02 -2.974912709839397394e+03 -4.095846475288077215e+00
3.080339778175187823e-02 -2.942912709839398758e+03 -4.070999744970460021e+00
3.090339778175187416e-02 -2.910912709839399668e+03 -4.044235404663588440e+00
3.100339778175187008e-02 -2.878912709839401032e+03 -4.016184034644052936e+00
3.110339778175186601e-02 -2.846912709839402396e+03 -3.987427136311982423e+00
3.120339778175186193e-02 -2.814912709839403760e+03 -3.958558082841919123e+00
3.130339778175187521e-02 -2.782912709839399668e+03 -3.929964372610794676e+00
3.140339778175190583e-02 -2.750912709839389663e+03 -3.901688444498249808e+00
3.150339778175193645e-02 -2.718912709839380113e+03 -3.873625181386432192e+00
3.160339778175196707e-02 -2.686912709839370109e+03 -3.845767394496934166e+00
3.170339778175199769e-02 -2.654912709839360559e+03 -3.818001574936331188e+00
3.180339778175202831e-02 -2.622912709839350555e+03 -3.790153217029669008e+00
3.190339778175205893e-02 -2.590912709839341005e+03 -3.762091461336752207e+00
3.200339778175208955e-02 -2.558912709839331001e+03 -3.733766547230239929e+00
3.210339778175212017e-02 -2.526912709839321451e+03 -3.705305377070784001e+00
3.220339778175215079e-02 -2.494912709839311447e+03 -3.677034684359731909e+00
3.230339778175218141e-02 -2.462912709839301897e+03 -3.649180355085307692e+00
3.240339778175221203e-02 -2.430912709839291892e+03 -3.621918765741103829e+00
3.250339778175224265e-02 -2.398912709839281888e+03 -3.595328320512552800e+00
3.260339778175227327e-02 -2.366912709839271884e+03 -3.569366828080803522e+00
3.270339778175230389e-02 -2.334912709839262334e+03 -3.543898446759667031e+00
3.280339778175233451e-02 -2.302912709839252784e+03 -3.518715732412385222e+00
3.290339778175236513e-02 -2.270912709839242780e+03 -3.493571512756548092e+00
3.300339778175239575e-02 -2.238912709839232775e+03 -3.468223176714549716e+00
3.310339778175242637e-02 -2.206912709839223226e+03 -3.442479306952844986e+00
3.320339778175245699e-02 -2.174912709839213676e+03 -3.416234521125942614e+00
3.330339778175248761e-02 -2.142912709839203671e+03 -3.389491567812840778e+00
3.340339778175251823e-02 -2.110912709839193667e+03 -3.362375531066935874e+00
3.350339778175254885e-02 -2.078912709839184117e+03 -3.335110768733680509e+00
3.360339778175257947e-02 -2.046912709839174568e+03 -3.307926370882362299e+00
3.370339778175261009e-02 -2.014912709839164563e+03 -3.281031017646232950e+00
3.380339778175264071e-02 -1.982912709839154559e+03 -3.254572690086043441e+00
3.390339778175267132e-02 -1.950912709839145009e+03 -3.228604804480848856e+00
3.400339778175270194e-02 -1.918912709839135232e+03 -3.203068954932033030e+00
3.410339778175273256e-02 -1.886912709839125228e+03 -3.177801362474172553e+00
3.420339778175276318e-02 -1.854912709839115450e+03 -3.152576431845742988e+00
3.430339778175279380e-02 -1.822912709839105673e+03 -3.127156907241658956e+00
3.440339778175282442e-02 -1.790912709839096124e+03 -3.101335286586308193e+00
3.450339778175285504e-02 -1.758912709839086119e+03 -3.074975403518799055e+00
3.460339778175288566e-02 -1.726912709839076115e+03 -3.048048815582022453e+00
3.470339778175291628e-02 -1.694912709839066565e+03 -3.020638191332670530e+00
3.480339778175294690e-02 -1.662912709839056788e+03 -2.992917576436738614e+00
3.490339778175297752e-02 -1.630912709839047011e+03 -2.965110698982750037e+00
3.500339778175300814e-02 -1.598912709839037007e+03 -2.937439920908424540e+00
3.510339778175303876e-02 -1.566912709839027229e+03 -2.910089701899265968e+00
3.520339778175306938e-02 -1.534912709839017452e+03 -2.883140457641034882e+00
3.530339778175310000e-02 -1.502912709839007675e+03 -2.856594963469946347e+00
3.540339778175313062e-02 -1.470912709838997671e+03 -2.830386929875698510e+00
3.550339778175316124e-02 -1.438912709838988121e+03 -2.804336316198701162e+00
3.560339778175319186e-02 -1.406912709838978117e+03 -2.778203723461162955e+00
3.570339778175322248e-02 -1.374912709838968567e+03 -2.751761401291915377e+00
3.580339778175325310e-02 -1.342912709838958563e+03 -2.724841016982807229e+00
3.590339778175328372e-02 -1.310912709838949013e+03 -2.697374608408659391e+00
3.600339778175331434e-02 -1.278912709838939008e+03 -2.669397922787739574e+00
3.610339778175334496e-02 -1.246912709838929459e+03 -2.641072953685807523e+00
3.620339778175337558e-02 -1.214912709838919454e+03 -2.612638872864287976e+00
3.630339778175340620e-02 -1.182912709838909677e+03 -2.584307443494222589e+00
3.640339778175343682e-02 -1.150912709838899673e+03 -2.556258705628061900e+00
3.650339778175346744e-02 -1.118912709838890123e+03 -2.528601804312764045e+00
3.660339778175349806e-02 -1.086912709838880119e+03 -2.501342917484876249e+00
3.670339778175352868e-02 -1.054912709838870569e+03 -2.474354764180043187e+00
3.680339778175355930e-02 -1.022912709838860565e+03 -2.447440264211552918e+00
3.690339778175358992e-02 -9.909127098388510149e+02 -2.420378612112732419e+00
3.700339778175362054e-02 -9.589127098388410104e+02 -2.392986117275631486e+00
3.710339778175365116e-02 -9.269127098388313470e+02 -2.365135226964313997e+00
3.720339778175368178e-02 -8.949127098388213426e+02 -2.336761784972082090e+00
3.730339778175371240e-02 -8.629127098388117929e+02 -2.307853294903475572e+00
3.740339778175374302e-02 -8.309127098388017885e+02 -2.278481264190689082e+00
3.750339778175377364e-02 -7.989127098387921251e+02 -2.248833026241535471e+00
3.760339778175380426e-02 -7.669127098387822343e+02 -2.219136335187403386e+00
3.770339778175383488e-02 -7.349127098387725709e+02 -2.189604248834090328e+00
