time torque_Nm angle_arcmin
5.203261615425602664e-03 1.665043716936192823e+03 2.146628195998129485e+00
5.303261615425598589e-03 1.697043716936191458e+03 2.175306653108616040e+00
5.403261615425594515e-03 1.729043716936190094e+03 2.204007737632722286e+00
5.503261615425590440e-03 1.761043716936188730e+03 2.232736786407062635e+00
5.603261615425586366e-03 1.793043716936187593e+03 2.262670715840051194e+00
5.703261615425582291e-03 1.825043716936186229e+03 2.294183320883077748e+00
5.803261615425578217e-03 1.857043716936184865e+03 2.325616010996512273e+00
5.907261615425578143e-03 1.890323716936184837e+03 2.357733271469496739e+00
6.001661615425580437e-03 1.920531716936185830e+03 2.386255949493069739e+00
6.109261615425579800e-03 1.954963716936185392e+03 2.418087218586712162e+00
6.209261615425575725e-03 1.986963716936184028e+03 2.447127536361341171e+00
6.309261615425571651e-03 2.018963716936183118e+03 2.475727458293581318e+00
6.409261615425567576e-03 2.050963716936181754e+03 2.503995664918951647e+00
6.509261615425563502e-03 2.082963716936180390e+03 2.532092225717192058e+00
6.609261615425559427e-03 2.114963716936179026e+03 2.560145555300395337e+00
6.709261615425555353e-03 2.146963716936177661e+03 2.588220364519413064e+00
6.809261615425551278e-03 2.178963716936176297e+03 2.616334765549146013e+00
6.909261615425547204e-03 2.210963716936174933e+03 2.644418082261569491e+00
7.009261615425543129e-03 2.242963716936173569e+03 2.672393340022552799e+00
7.109261615425539055e-03 2.274963716936172204e+03 2.700131585594125916e+00
7.209261615425534980e-03 2.306963716936171295e+03 2.727570724971877691e+00
7.309261615425530906e-03 2.338963716936169931e+03 2.754685928564037933e+00
7.409261615425526831e-03 2.370963716936168566e+03 2.781483260662766632e+00
7.509261615425522757e-03 2.402963716936167202e+03 2.807992577912157728e+00
7.609261615425518682e-03 2.434963716936165838e+03 2.834270102763456478e+00
7.709261615425514608e-03 2.466963716936164474e+03 2.860395693865599220e+00
7.809261615425510533e-03 2.498963716936163109e+03 2.886478969355243063e+00
7.909261615425506459e-03 2.530963716936161745e+03 2.912627444857585068e+00
8.009261615425502384e-03 2.562963716936160836e+03 2.938907163261268440e+00
8.109261615425498310e-03 2.594963716936159472e+03 2.965346862399912187e+00
8.209261615425494235e-03 2.626963716936158107e+03 2.991938631175503627e+00
8.309261615425490161e-03 2.658963716936156743e+03 3.018637687282096582e+00
8.409261615425486086e-03 2.690963716936155379e+03 3.045371261095695559e+00
8.509261615425482012e-03 2.722963716936154015e+03 3.072054646014027668e+00
8.609261615425477937e-03 2.754963716936152650e+03 3.098609347899786481e+00
8.709261615425473863e-03 2.786963716936151286e+03 3.124978923648685569e+00
8.809261615425469788e-03 2.818963716936150377e+03 3.151141654615993382e+00
8.909261615425465713e-03 2.850963716936149012e+03 3.177116222078807617e+00
9.009261615425461639e-03 2.882963716936147648e+03 3.202955581725123846e+00
9.109261615425457564e-03 2.914963716936146284e+03 3.228733345385635278e+00
9.209261615425453490e-03 2.946963716936145374e+03 3.254532584862634526e+00
9.309261615425449415e-03 2.978963716936143555e+03 3.280423422045231518e+00
9.409261615425445341e-03 3.010963716936142191e+03 3.306448999937350308e+00
9.509261615425441266e-03 3.042963716936140827e+03 3.332607010850732188e+00
9.609261615425437192e-03 3.074963716936139917e+03 3.358827492196566844e+00
9.709261615425433117e-03 3.106963716936138553e+03 3.385039145650911685e+00
9.809261615425429043e-03 3.138963716936137189e+03 3.411170681865070442e+00
9.909261615425424968e-03 3.170963716936135825e+03 3.437153785940284756e+00
1.000926161542542089e-02 3.197036283063865085e+03 3.462920067373627564e+00
1.010926161542541682e-02 3.165036283063866449e+03 3.482713502861821020e+00
1.020926161542541274e-02 3.133036283063868268e+03 3.490838847970896275e+00
1.030926161542540867e-02 3.101036283063869632e+03 3.489395004682819934e+00
1.040926161542540460e-02 3.069036283063870542e+03 3.480819285560134091e+00
1.050926161542540052e-02 3.037036283063871906e+03 3.467008459089198080e+00
1.060926161542539645e-02 3.005036283063873270e+03 3.449315997309775117e+00
1.070926161542539237e-02 2.973036283063874635e+03 3.428724244422581613e+00
1.080926161542538830e-02 2.941036283063875544e+03 3.406019149602462992e+00
1.090926161542538422e-02 2.909036283063876908e+03 3.381854338029151474e+00
1.100926161542538015e-02 2.877036283063878273e+03 3.356592416243674659e+00
1.110926161542537607e-02 2.845036283063880092e+03 3.330436863327915553e+00
1.120926161542537200e-02 2.813036283063881001e+03 3.303502830569007287e+00
1.130926161542536793e-02 2.781036283063882365e+03 3.275967427187716829e+00
1.140926161542536385e-02 2.749036283063883729e+03 3.248058458866497578e+00
1.150926161542535978e-02 2.717036283063885094e+03 3.219857316140278591e+00
1.160926161542535570e-02 2.685036283063886003e+03 3.191531068687322836e+00
1.170926161542535163e-02 2.653036283063887367e+03 3.163272060742691849e+00
1.180926161542534755e-02 2.621036283063888732e+03 3.135189007305835052e+00
1.190926161542534348e-02 2.589036283063890096e+03 3.107360087910123969e+00
1.200926161542533940e-02 2.557036283063891460e+03 3.079902004235601343e+00
1.210926161542533533e-02 2.525036283063892824e+03 3.052894608453642800e+00
1.220926161542533125e-02 2.493036283063894189e+03 3.026295084995135998e+00
1.230926161542532718e-02 2.461036283063895553e+03 2.999982476819548438e+00
1.240926161542532311e-02 2.429036283063896462e+03 2.973806701728804569e+00
1.250926161542531903e-02 2.397036283063897827e+03 2.947638617805001360e+00
1.260926161542531496e-02 2.365036283063899191e+03 2.921366506094720705e+00
1.270926161542531088e-02 2.333036283063900555e+03 2.894910630944379282e+00
1.280926161542530681e-02 2.301036283063901919e+03 2.868203285007219883e+00
1.290926161542530273e-02 2.269036283063903284e+03 2.841262006036416654e+00
1.300926161542529866e-02 2.237036283063904648e+03 2.814199891967805733e+00
1.310926161542529458e-02 2.205036283063906012e+03 2.787112085213853341e+00
1.320926161542529051e-02 2.173036283063907376e+03 2.760081880299014578e+00
1.330926161542528643e-02 2.141036283063908286e+03 2.733177059336449055e+00
1.340926161542528236e-02 2.109036283063909650e+03 2.706430536490590733e+00
1.350926161542527829e-02 2.077036283063911014e+03 2.679829844714928910e+00
1.360926161542527421e-02 2.045036283063912151e+03 2.653329523833679815e+00
1.370926161542527014e-02 2.013036283063913515e+03 2.626847301211346242e+00
1.380926161542526606e-02 1.981036283063915107e+03 2.600279194940884775e+00
1.390926161542526199e-02 1.949036283063916471e+03 2.573529028574862210e+00
1.400926161542525791e-02 1.917036283063917836e+03 2.546549403800548728e+00
1.410926161542525384e-02 1.885036283063918745e+03 2.519333601011088941e+00
1.420926161542524976e-02 1.853036283063920109e+03 2.491892267706736330e+00
1.430926161542524569e-02 1.821036283063921246e+03 2.464285515099035262e+00
1.440926161542524161e-02 1.789036283063922610e+03 2.436619336840734285e+00
1.450926161542523754e-02 1.757036283063923975e+03 2.408979041731118542e+00
1.460926161542523347e-02 1.725036283063925339e+03 2.381431381581986528e+00
1.470926161542522939e-02 1.693036283063926930e+03 2.354025201556856572e+00
1.480926161542522532e-02 1.661036283063928295e+03 2.326768440849855235e+00
1.490926161542522124e-02 1.629036283063929204e+03 2.299647723972891189e+00
1.500926161542521717e-02 1.597036283063930568e+03 2.272340358558224693e+00
1.510926161542521309e-02 1.565036283063931933e+03 2.243318507860848854e+00
1.520926161542520902e-02 1.533036283063933070e+03 2.214179371670087271e+00
1.530926161542520494e-02 1.501036283063934434e+03 2.185193566630565964e+00
1.540926161542520087e-02 1.469036283063935798e+03 2.156318285251779709e+00
1.550926161542519680e-02 1.437036283063937162e+03 2.127480607063032103e+00
1.560926161542519272e-02 1.405036283063938299e+03 2.098652419945966408e+00
1.570926161542518865e-02 1.373036283063939663e+03 2.069862846165109183e+00
1.580926161542518457e-02 1.341036283063941028e+03 2.041157262467361733e+00
1.590926161542518050e-02 1.309036283063942392e+03 2.012574649875574995e+00
1.600926161542517642e-02 1.277036283063943529e+03 1.984143976925327957e+00
1.610926161542517235e-02 1.245036283063944893e+03 1.955865861131381278e+00
1.620926161542516827e-02 1.213036283063946257e+03 1.927713002318634850e+00
1.630926161542516420e-02 1.181036283063947621e+03 1.899625018364243356e+00
1.640926161542516012e-02 1.149036283063948758e+03 1.871504799517598183e+00
1.650926161542515605e-02 1.117036283063950123e+03 1.843260666157807259e+00
1.660926161542515198e-02 1.085036283063951487e+03 1.814817185771306907e+00
1.670926161542514790e-02 1.053036283063952851e+03 1.786124468499931117e+00
1.680926161542514383e-02 1.021036283063953988e+03 1.757156344139057413e+00
1.690926161542513975e-02 9.890362830639553522e+02 1.727912688418561826e+00
1.700926161542513568e-02 9.570362830639567164e+02 1.698428182696462452e+00
1.710926161542513160e-02 9.250362830639580807e+02 1.668759051388504666e+00
1.720926161542512753e-02 8.930362830639591039e+02 1.638986213938411263e+00
1.730926161542512345e-02 8.610362830639605818e+02 1.609173734396929900e+00
1.740926161542511938e-02 8.290362830639619460e+02 1.579378047254048623e+00
1.750926161542511530e-02 7.970362830639633103e+02 1.549614903939503074e+00
1.760926161542511123e-02 7.650362830639643335e+02 1.519857511868260680e+00
1.770926161542510716e-02 7.330362830639658114e+02 1.490031424591345965e+00
1.780926161542510308e-02 7.010362830639671756e+02 1.460024555357983367e+00
1.790926161542509901e-02 6.690362830639685399e+02 1.429739124520506888e+00
1.800926161542509493e-02 6.370362830639695630e+02 1.399071636785681472e+00
1.810926161542509086e-02 6.050362830639709273e+02 1.367997546603188175e+00
1.820926161542508678e-02 5.730362830639724052e+02 1.336519566790707048e+00
1.830926161542508271e-02 5.410362830639737695e+02 1.304636446874481992e+00
1.840926161542507863e-02 5.090362830639747926e+02 1.272348841953418574e+00
1.850926161542507456e-02 4.770362830639761569e+02 1.239654112498585592e+00
1.860926161542507049e-02 4.450362830639775780e+02 1.206586877080973341e+00
1.870926161542506641e-02 4.130362830639789991e+02 1.173096388568626303e+00
1.880926161542506234e-02 3.810362830639800222e+02 1.139038350148141365e+00
1.890926161542505826e-02 3.490362830639813865e+02 1.104297216514040558e+00
1.900926161542505419e-02 3.170362830639828076e+02 1.068731298939098906e+00
1.910926161542505011e-02 2.850362830639841718e+02 1.032627849268731746e+00
1.920926161542504604e-02 2.530362830639852234e+02 9.961299010691275768e-01
1.930926161542504196e-02 2.210362830639866161e+02 9.588144129501713353e-01
1.940926161542503789e-02 1.890362830639880087e+02 9.201382592039701880e-01
1.950926161542503381e-02 1.570362830639894014e+02 8.797033695485099170e-01
1.960926161542502974e-02 1.250362830639904388e+02 8.367102396966260569e-01
1.970926161542502567e-02 9.303628306399183145e+01 7.897686456562594826e-01
1.980926161542502159e-02 6.103628306399322412e+01 7.382848883163016795e-01
1.990926161542501752e-02 2.903628306399461678e+01 6.823553028690907407e-01
2.000926161542501344e-02 -2.963716936004168190e+00 6.210268650957420089e-01
2.010353361542500245e-02 -3.313075693600065108e+01 5.563033631151022007e-01
2.020167377542499837e-02 -6.453560813599933965e+01 4.776979873442949165e-01
2.030261955779940827e-02 -9.683825849581052125e+01 3.728245048017020391e-01
2.040031786057873095e-02 -1.281017153851937564e+02 2.140238993846206306e-01
2.050083521168291623e-02 -1.602672677385330644e+02 -6.123514399439698719e-02
2.060077719652374240e-02 -1.922487028875974318e+02 -4.481120735454145465e-01
2.070029187188007075e-02 -2.240933990016225152e+02 -7.707808241639163560e-01
2.080009520000243584e-02 -2.560304640007793182e+02 -8.788362162846724557e-01
2.090269770401301241e-02 -2.888632652841638446e+02 -9.343433549705125740e-01
2.100496016238313432e-02 -3.215872519626028634e+02 -9.716869842332074292e-01
2.110360475221229049e-02 -3.531535207079328416e+02 -1.007805907117284905e+00
2.120452606727694228e-02 -3.854483415286213699e+02 -1.047563288574171247e+00
2.130533071030105835e-02 -4.177058272963384979e+02 -1.087590988227866706e+00
2.140053187105708452e-02 -4.481701987382668904e+02 -1.123241784595552240e+00
2.150053187105708044e-02 -4.801701987382655830e+02 -1.157299519203502269e+00
2.160053187105708331e-02 -5.121701987382665493e+02 -1.188829733974338332e+00
2.170613187105708067e-02 -5.459621987382656698e+02 -1.220105134342871489e+00
2.180318863905708615e-02 -5.770203644982674405e+02 -1.248361043508277257e+00
2.190145226574707893e-02 -6.084647250390651152e+02 -1.275073943791993791e+00
2.200251093032295699e-02 -6.408034977033461246e+02 -1.301985605506952082e+00
2.210285141149574348e-02 -6.729124516786378081e+02 -1.332754142266483033e+00
2.220257630689445247e-02 -7.048244182062246637e+02 -1.366884222597640974e+00
2.230487188848568128e-02 -7.375590043154178375e+02 -1.404297762447785258e+00
2.240316074539066421e-02 -7.690114385250124087e+02 -1.440950810762497536e+00
2.250885317853005413e-02 -8.028330171296172466e+02 -1.479553569011516689e+00
2.260804382488999786e-02 -8.345740239647991530e+02 -1.514376387094125587e+00
2.270804382488999379e-02 -8.665740239647979024e+02 -1.548112799376070825e+00
2.280804382488998971e-02 -8.985740239647965382e+02 -1.580573253134658129e+00
2.290804382488998564e-02 -9.305740239647952876e+02 -1.611947124319522029e+00
2.300804382488998157e-02 -9.625740239647939234e+02 -1.642503174767236063e+00
2.310804382488997749e-02 -9.945740239647926728e+02 -1.672545952357896715e+00
2.320804382488997342e-02 -1.026574023964791422e+03 -1.702117579647927981e+00
2.330804382488996934e-02 -1.058574023964790058e+03 -1.731369615435329745e+00
2.340804382488996527e-02 -1.090574023964788694e+03 -1.760602605811966370e+00
2.350804382488996119e-02 -1.122574023964787557e+03 -1.789930528388061992e+00
2.360804382488995712e-02 -1.154574023964786193e+03 -1.819320328971092415e+00
2.370804382488995304e-02 -1.186574023964784828e+03 -1.848673498504885604e+00
2.380804382488994897e-02 -1.218574023964783464e+03 -1.877850814729334017e+00
2.390804382488994489e-02 -1.250574023964782327e+03 -1.906770814641223666e+00
2.400804382488994082e-02 -1.282574023964780963e+03 -1.935410606626901231e+00
2.410804382488993675e-02 -1.314574023964779599e+03 -1.963753124470465128e+00
2.420804382488993267e-02 -1.346574023964778235e+03 -1.991953841709341200e+00
2.430804382488992860e-02 -1.378574023964777098e+03 -2.020083748482856656e+00
2.440804382488992452e-02 -1.410574023964775733e+03 -2.048232380975886002e+00
2.450804382488992045e-02 -1.442574023964774369e+03 -2.076532581277108935e+00
2.460804382488991637e-02 -1.474574023964773005e+03 -2.105001328884421596e+00
2.470804382488991230e-02 -1.506574023964771868e+03 -2.133806667592351047e+00
2.480804382488990822e-02 -1.538574023964770504e+03 -2.162923274752227787e+00
2.490804382488990415e-02 -1.570574023964769140e+03 -2.192246201568075481e+00
2.500804382488990008e-02 -1.602574023964767775e+03 -2.221650961163020632e+00
2.510804382488989600e-02 -1.634574023964766411e+03 -2.250941785635172998e+00
2.520804382488989193e-02 -1.666574023964765502e+03 -2.279987177545070853e+00
2.530804382488988785e-02 -1.698574023964763910e+03 -2.308706016780905035e+00
2.540804382488988378e-02 -1.730574023964762546e+03 -2.337060125711763359e+00
2.550804382488987970e-02 -1.762574023964761182e+03 -2.365097169297948110e+00
2.560804382488987563e-02 -1.794574023964760272e+03 -2.393008419807224563e+00
2.570404382488987449e-02 -1.825294023964759617e+03 -2.419738908397369048e+00
2.580644382488987698e-02 -1.858062023964760556e+03 -2.448270610798914504e+00
2.590404382488986634e-02 -1.889294023964757343e+03 -2.475595896329005896e+00
2.600404382488986227e-02 -1.921294023964755752e+03 -2.503783942717309419e+00
2.610404382488985819e-02 -1.953294023964754388e+03 -2.532168680567471242e+00
2.620404382488985412e-02 -1.985294023964753023e+03 -2.560705061415406103e+00
2.630404382488985005e-02 -2.017294023964752114e+03 -2.589273291592257387e+00
2.640404382488984597e-02 -2.049294023964750522e+03 -2.617685912432383688e+00
2.650404382488984190e-02 -2.081294023964749158e+03 -2.645814437044400336e+00
2.660404382488983782e-02 -2.113294023964747794e+03 -2.673565122815376949e+00
2.670404382488983375e-02 -2.145294023964746430e+03 -2.700901014247433451e+00
2.680404382488982967e-02 -2.177294023964745520e+03 -2.727847640258053374e+00
2.690404382488982560e-02 -2.209294023964744156e+03 -2.754500771722823593e+00
2.700404382488982152e-02 -2.241294023964742792e+03 -2.780995742107379431e+00
2.710404382488981745e-02 -2.273294023964741427e+03 -2.807487387338522655e+00
2.720404382488981337e-02 -2.305294023964740063e+03 -2.834116570454167316e+00
2.730404382488980930e-02 -2.337294023964738699e+03 -2.860970246517671178e+00
2.740404382488980523e-02 -2.369294023964737335e+03 -2.888078170570184344e+00
2.750404382488980115e-02 -2.401294023964735970e+03 -2.915406978531098758e+00
2.760404382488979708e-02 -2.433294023964735061e+03 -2.942862454823440110e+00
2.770404382488979300e-02 -2.465294023964733697e+03 -2.970311194203441918e+00
2.780404382488978893e-02 -2.497294023964732332e+03 -2.997613477260935522e+00
2.790404382488978485e-02 -2.529294023964730968e+03 -3.024649251075573364e+00
2.800404382488978078e-02 -2.561294023964729604e+03 -3.051347487021786264e+00
2.810404382488977670e-02 -2.593294023964728240e+03 -3.077703124836818738e+00
2.820404382488977263e-02 -2.625294023964726875e+03 -3.103779123395519868e+00
2.830404382488976855e-02 -2.657294023964725511e+03 -3.129693213997458479e+00
2.840404382488976448e-02 -2.689294023964724602e+03 -3.155589976299674859e+00
2.850404382488976041e-02 -2.721294023964723237e+03 -3.181603619143294814e+00
2.860404382488975633e-02 -2.753294023964721873e+03 -3.207843764543042209e+00
2.870404382488975226e-02 -2.785294023964720509e+03 -3.234362155874865419e+00
2.880404382488974818e-02 -2.817294023964719145e+03 -3.261143672528560078e+00
2.890404382488974411e-02 -2.849294023964717780e+03 -3.288105091962548521e+00
2.900404382488974003e-02 -2.881294023964716416e+03 -3.315114584897628003e+00
2.910404382488973596e-02 -2.913294023964715052e+03 -3.342022532445561023e+00
2.920404382488973188e-02 -2.945294023964714142e+03 -3.368694951680625493e+00
2.930404382488972781e-02 -2.977294023964712778e+03 -3.395043816640565648e+00
2.940404382488972373e-02 -3.009294023964711414e+03 -3.421045943750393281e+00
2.950404382488971966e-02 -3.041294023964710050e+03 -3.446748334443739736e+00
2.960404382488971559e-02 -3.073294023964708686e+03 -3.472257986984944367e+00
2.970404382488971151e-02 -3.105294023964707321e+03 -3.497709692067021869e+00
2.980404382488970744e-02 -3.137294023964705957e+03 -3.523240663569034758e+00
2.990404382488970336e-02 -3.169294023964704593e+03 -3.548974272107389361e+00
3.000404382488969929e-02 -3.198705976035295862e+03 -3.574975964245211912e+00
3.010404382488969521e-02 -3.166705976035296771e+03 -3.596050908929490308e+00
3.020404382488969114e-02 -3.134705976035298590e+03 -3.605772466509860052e+00
3.030404382488968706e-02 -3.102705976035299955e+03 -3.605895860735086167e+00
3.040404382488968299e-02 -3.070705976035301319e+03 -3.598660782059081686e+00
3.050404382488967892e-02 -3.038705976035302683e+03 -3.585738766439477310e+00
3.060404382488967484e-02 -3.006705976035303593e+03 -3.568214884435418455e+00
3.070404382488967077e-02 -2.974705976035304957e+03 -3.547009883047872236e+00
3.080404382488966669e-02 -2.942705976035306321e+03 -3.523076923441889274e+00
3.090404382488966262e-02 -2.910705976035307231e+03 -3.497094748561750510e+00
3.100404382488965854e-02 -2.878705976035308595e+03 -3.469591156244018038e+00
3.110404382488965447e-02 -2.846705976035310414e+03 -3.441046052516787412e+00
3.120404382488965039e-02 -2.814705976035311778e+03 -3.412071913287413771e+00
3.130404382488966714e-02 -2.782705976035306321e+03 -3.383157207607508710e+00
3.140404382488969776e-02 -2.750705976035296317e+03 -3.354465857781256055e+00
3.150404382488972838e-02 -2.718705976035286767e+03 -3.325988260796901130e+00
3.160404382488975900e-02 -2.686705976035276763e+03 -3.297815060451319447e+00
3.170404382488978962e-02 -2.654705976035267213e+03 -3.269974421165803502e+00
3.180404382488982024e-02 -2.622705976035257208e+03 -3.242316352086878517e+00
3.190404382488985086e-02 -2.590705976035247659e+03 -3.214658566946428930e+00
3.200404382488988148e-02 -2.558705976035237654e+03 -3.186859354886406148e+00
3.210404382488991210e-02 -2.526705976035227650e+03 -3.158888794974945124e+00
3.220404382488994272e-02 -2.494705976035218100e+03 -3.130942162919660099e+00
3.230404382488997334e-02 -2.462705976035208096e+03 -3.103189713598224486e+00
3.240404382489000396e-02 -2.430705976035198091e+03 -3.075773754207579813e+00
3.250404382489003458e-02 -2.398705976035188542e+03 -3.048783851250715937e+00
3.260404382489006520e-02 -2.366705976035178992e+03 -3.022245529465973579e+00
3.270404382489009582e-02 -2.334705976035168987e+03 -2.996135036966593113e+00
3.280404382489012644e-02 -2.302705976035158983e+03 -2.970372112412579035e+00
3.290404382489015706e-02 -2.270705976035149433e+03 -2.944821564882863285e+00
3.300404382489018767e-02 -2.238705976035139884e+03 -2.919319438484005325e+00
3.310404382489021829e-02 -2.206705976035129879e+03 -2.893698404457954343e+00
3.320404382489024891e-02 -2.174705976035119875e+03 -2.867818422137550893e+00
3.330404382489027953e-02 -2.142705976035110325e+03 -2.841594303011156342e+00
3.340404382489031015e-02 -2.110705976035100775e+03 -2.815011836688841917e+00
3.350404382489034077e-02 -2.078705976035090771e+03 -2.788129652242802514e+00
3.360404382489037139e-02 -2.046705976035080766e+03 -2.761069756546281173e+00
3.370404382489040201e-02 -2.014705976035070989e+03 -2.734016515446365148e+00
3.380404382489043263e-02 -1.982705976035061440e+03 -2.707137179818051465e+00
3.390404382489046325e-02 -1.950705976035051435e+03 -2.680537181251192003e+00
3.400404382489049387e-02 -1.918705976035041431e+03 -2.654250363942232571e+00
3.410404382489052449e-02 -1.886705976035031881e+03 -2.628236838551585741e+00
3.420404382489055511e-02 -1.854705976035022331e+03 -2.602403093712978954e+00
3.430404382489058573e-02 -1.822705976035012327e+03 -2.576611396047582048e+00
3.440404382489061635e-02 -1.790705976035002323e+03 -2.550702628996994292e+00
3.450404382489064697e-02 -1.758705976034992773e+03 -2.524530769267360863e+00
3.460404382489067759e-02 -1.726705976034982996e+03 -2.497995342687412190e+00
3.470404382489070821e-02 -1.694705976034972991e+03 -2.471063957876783679e+00
3.480404382489073883e-02 -1.662705976034963214e+03 -2.443776996387394984e+00
3.490404382489076945e-02 -1.630705976034953437e+03 -2.416235453147213441e+00
3.500404382489080007e-02 -1.598705976034943433e+03 -2.388590602421656772e+00
3.510404382489083069e-02 -1.566705976034933883e+03 -2.361001660652290557e+00
3.520404382489086131e-02 -1.534705976034923879e+03 -2.333612039971613150e+00
3.530404382489089193e-02 -1.502705976034914329e+03 -2.306505217490128157e+00
3.540404382489092255e-02 -1.470705976034904324e+03 -2.279674590497364317e+00
3.550404382489095317e-02 -1.438705976034894775e+03 -2.253067242090152966e+00
3.560404382489098379e-02 -1.406705976034884770e+03 -2.226575617907676108e+00
3.570404382489101441e-02 -1.374705976034875221e+03 -2.200038071625362246e+00
3.580404382489104503e-02 -1.342705976034865216e+03 -2.173282767677355842e+00
3.590404382489107565e-02 -1.310705976034855439e+03 -2.146163455485245564e+00
3.600404382489110627e-02 -1.278705976034845662e+03 -2.118608755577152891e+00
3.610404382489113689e-02 -1.246705976034835885e+03 -2.090627650233179757e+00
3.620404382489116751e-02 -1.214705976034825881e+03 -2.062332534441485343e+00
3.630404382489119813e-02 -1.182705976034816331e+03 -2.033914870440970191e+00
3.640404382489122875e-02 -1.150705976034806326e+03 -2.005548551490712317e+00
3.650404382489125937e-02 -1.118705976034796777e+03 -1.977369634591608305e+00
3.660404382489128999e-02 -1.086705976034786772e+03 -1.949462192003704297e+00
3.670404382489132061e-02 -1.054705976034777223e+03 -1.921832186878712490e+00
3.680404382489135123e-02 -1.022705976034767218e+03 -1.894429865628779242e+00
3.690404382489138185e-02 -9.907059760347575548e+02 -1.867211312175233395e+00
3.700404382489141247e-02 -9.587059760347475503e+02 -1.839997727220358037e+00
3.710404382489144309e-02 -9.267059760347378869e+02 -1.812574372169563741e+00
3.720404382489147371e-02 -8.947059760347279962e+02 -1.784772572251796641e+00
3.730404382489150433e-02 -8.627059760347183328e+02 -1.756490209302829397e+00
3.740404382489153495e-02 -8.307059760347083284e+02 -1.727712204535691409e+00
3.750404382489156557e-02 -7.987059760346987787e+02 -1.698493822834471256e+00
3.760404382489159619e-02 -7.667059760346887742e+02 -1.668949313220924324e+00
3.770404382489162681e-02 -7.347059760346791109e+02 -1.639217503289671418e+00
