time R11 R12 R13 R21 R22 R23 R31 R32 R33
9.600000000000625394e-03 9.999999868929133617e-01 -1.619079146826905445e-04 0.000000000000000000e+00 1.619079146826905445e-04 9.999999868929133617e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.700000000000638667e-03 9.999999867653228680e-01 -1.626940499398686038e-04 0.000000000000000000e+00 1.626940499398686038e-04 9.999999867653228680e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.800000000000651940e-03 9.999999866361570788e-01 -1.634860401905595254e-04 0.000000000000000000e+00 1.634860401905595254e-04 9.999999866361570788e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.900000000000665212e-03 9.999999865056958814e-01 -1.642820982780818771e-04 0.000000000000000000e+00 1.642820982780818771e-04 9.999999865056958814e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000067849e-02 9.999999863752415674e-01 -1.650742751222057777e-04 0.000000000000000000e+00 1.650742751222057777e-04 9.999999863752415674e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.010000000000069176e-02 9.999999862554495023e-01 -1.657983731857679466e-04 0.000000000000000000e+00 1.657983731857679466e-04 9.999999862554495023e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.020000000000070503e-02 9.999999861704405024e-01 -1.663103077719300374e-04 0.000000000000000000e+00 1.663103077719300374e-04 9.999999861704405024e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.030000000000071830e-02 9.999999861190511652e-01 -1.666190177438191212e-04 0.000000000000000000e+00 1.666190177438191212e-04 9.999999861190511652e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.040000000000073158e-02 9.999999860934891682e-01 -1.667723638180829550e-04 0.000000000000000000e+00 1.667723638180829550e-04 9.999999860934891682e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.050000000000074485e-02 9.999999860867538892e-01 -1.668127442470475233e-04 0.000000000000000000e+00 1.668127442470475233e-04 9.999999860867538892e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.060000000000075812e-02 9.999999860936255036e-01 -1.667715455047141197e-04 0.000000000000000000e+00 1.667715455047141197e-04 9.999999860936255036e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.070000000000077139e-02 9.999999861103812115e-01 -1.666710448154414958e-04 0.000000000000000000e+00 1.666710448154414958e-04 9.999999861103812115e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.080000000000078467e-02 9.999999861344788243e-01 -1.665264005986741985e-04 0.000000000000000000e+00 1.665264005986741985e-04 9.999999861344788243e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.090000000000079794e-02 9.999999861649527810e-01 -1.663433014083715445e-04 0.000000000000000000e+00 1.663433014083715445e-04 9.999999861649527810e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.100000000000081121e-02 9.999999861994598449e-01 -1.661357278760171438e-04 0.000000000000000000e+00 1.661357278760171438e-04 9.999999861994598449e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.110000000000082448e-02 9.999999862362033420e-01 -1.659144138448876370e-04 0.000000000000000000e+00 1.659144138448876370e-04 9.999999862362033420e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.120000000000083776e-02 9.999999862746565826e-01 -1.656824869253526085e-04 0.000000000000000000e+00 1.656824869253526085e-04 9.999999862746565826e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.130000000000085103e-02 9.999999863147240875e-01 -1.654404772655689861e-04 0.000000000000000000e+00 1.654404772655689861e-04 9.999999863147240875e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
