time torque_Nm angle_arcmin
3.780805005832968413e-02 -7.014239813345006951e+02 -1.610029781722007503e+00
3.790805005832971475e-02 -6.694239813344911454e+02 -1.580251567215518849e+00
3.800805005832974537e-02 -6.374239813344811409e+02 -1.550602774880876167e+00
3.810805005832977599e-02 -6.054239813344714776e+02 -1.521059636923571823e+00
3.820805005832980661e-02 -5.734239813344615868e+02 -1.491507498932184372e+00
3.830805005832983723e-02 -5.414239813344519234e+02 -1.461773042023022384e+00
3.840805005832986785e-02 -5.094239813344419190e+02 -1.431652735146683453e+00
3.850805005832989847e-02 -4.774239813344323125e+02 -1.400934956915931950e+00
3.860805005832992909e-02 -4.454239813344223649e+02 -1.369382477522162134e+00
3.870805005832995971e-02 -4.134239813344127015e+02 -1.336883902665799706e+00
3.880805005832999033e-02 -3.814239813344027539e+02 -1.303402239419780173e+00
3.890805005833002095e-02 -3.494239813343931473e+02 -1.268957518081526015e+00
3.900805005833005157e-02 -3.174239813343831429e+02 -1.233616920018248075e+00
3.910805005833008219e-02 -2.854239813343735364e+02 -1.197556034638030731e+00
3.920805005833011281e-02 -2.534239813343635319e+02 -1.160762057340648967e+00
3.930805005833014343e-02 -2.214239813343539254e+02 -1.123341174675163145e+00
3.940805005833017405e-02 -1.894239813343439494e+02 -1.085414554748273197e+00
3.950805005833020467e-02 -1.574239813343343144e+02 -1.046701946746384726e+00
3.960805005833023529e-02 -1.254239813343243526e+02 -1.006489088073102778e+00
3.970805005833026591e-02 -9.342398133431473184e+01 -9.638003634190182023e-01
3.980805005833029653e-02 -6.142398133430475582e+01 -9.176612333613245465e-01
3.990805005833032715e-02 -2.942398133429513507e+01 -8.671058686553524408e-01
4.000805005833035777e-02 2.576018665714219225e+00 -8.109524416890429022e-01
4.010805005833038839e-02 3.457601866572402116e+01 -7.466000196887236928e-01
4.020805005833041901e-02 6.657601866573381244e+01 -6.666715122039000851e-01
4.030031993353046238e-02 9.610237872974769857e+01 -5.644565396702951876e-01
4.040008632491037116e-02 1.280276239713185191e+02 -3.952659721399906512e-01
4.050128080968169730e-02 1.604098590981428742e+02 -1.416784269383952188e-01
4.060020325786476564e-02 1.920650425167247306e+02 1.238840097023642950e-01
4.070088260965701310e-02 2.242824350902439221e+02 3.728194597671652954e-01
4.080091114705287902e-02 2.562915670569209965e+02 5.902794647048502652e-01
4.090005545079398314e-02 2.880177442540743300e+02 7.067164965269427945e-01
4.100090739395078482e-02 3.202903660642508612e+02 7.952165392556584944e-01
4.110130158298627712e-02 3.524165065556084073e+02 8.508818317438229251e-01
4.120155958011911812e-02 3.844990656381175427e+02 8.876787390676406098e-01
4.130073658178447238e-02 4.162357061710308699e+02 9.243090017326849317e-01
4.140133380784760675e-02 4.484268185112338756e+02 9.629839456569415646e-01
4.150276070175463322e-02 4.808834245614823431e+02 1.000720828180078348e+00
4.160401336541442313e-02 5.132842769326151711e+02 1.036410849261732103e+00
4.170659217015577902e-02 5.461094944498489667e+02 1.069327116705547809e+00
4.180259044780045008e-02 5.768289432961437342e+02 1.098264503655259183e+00
4.190137824959038609e-02 6.084410398689233261e+02 1.123365580879169379e+00
4.200201944491474548e-02 6.406462223727182845e+02 1.149888533449282990e+00
4.210722693766762170e-02 6.743126200536386250e+02 1.181842564937021001e+00
4.220191368114518948e-02 7.046123779664603717e+02 1.212999868278241911e+00
4.230764721136180684e-02 7.384471076357779111e+02 1.248780118127387206e+00
4.240605323440509861e-02 7.699370350096312450e+02 1.282397213965117189e+00
4.250605323440512923e-02 8.019370350096411357e+02 1.316638842469185056e+00
4.260605323440515985e-02 8.339370350096509128e+02 1.350863054522408069e+00
4.270605323440519047e-02 8.659370350096606899e+02 1.385047732750147587e+00
4.280605323440522109e-02 8.979370350096704669e+02 1.419325603686319326e+00
4.290605323440525171e-02 9.299370350096802440e+02 1.453372184848747084e+00
4.300605323440528233e-02 9.619370350096901348e+02 1.486865479521175315e+00
4.310605323440531295e-02 9.939370350096999118e+02 1.519666975327610414e+00
4.320605323440534357e-02 1.025937035009709689e+03 1.551692211805937083e+00
4.330605323440537419e-02 1.057937035009719466e+03 1.582963547558933204e+00
4.340077323440535290e-02 1.088247435009712717e+03 1.611981687754727943e+00
4.350214923440536702e-02 1.120687755009717193e+03 1.642589564136173408e+00
4.360901323440538602e-02 1.154884235009723170e+03 1.674620238576655096e+00
4.370901323440541664e-02 1.186884235009732947e+03 1.704570825888811481e+00
4.380901323440544726e-02 1.218884235009742724e+03 1.734656232036601686e+00
4.390901323440547788e-02 1.250884235009752501e+03 1.764982075950842999e+00
4.400901323440550850e-02 1.282884235009762278e+03 1.795592605535385466e+00
4.410901323440553912e-02 1.314884235009772055e+03 1.826438372209438832e+00
4.420901323440556974e-02 1.346884235009782060e+03 1.857340553117470483e+00
4.430901323440560036e-02 1.378884235009791837e+03 1.888107738921840806e+00
4.440901323440563098e-02 1.410884235009801614e+03 1.918514002714473587e+00
4.450901323440566160e-02 1.442884235009811391e+03 1.948421579439302942e+00
4.460901323440569222e-02 1.474884235009821168e+03 1.977738759744855024e+00
4.470901323440572284e-02 1.506884235009830945e+03 2.006599767414559032e+00
4.480901323440575346e-02 1.538884235009840722e+03 2.035122034916152067e+00
4.490901323440578408e-02 1.570884235009850499e+03 2.063431706942417065e+00
4.500901323440581470e-02 1.602884235009860276e+03 2.091787500328269989e+00
4.510901323440584532e-02 1.634884235009870281e+03 2.120348485171248853e+00
4.520901323440587594e-02 1.666884235009879831e+03 2.149280553790998916e+00
4.530901323440590656e-02 1.698884235009889835e+03 2.178584352622994658e+00
4.540901323440593718e-02 1.730884235009899612e+03 2.208159158736212380e+00
4.550901323440596780e-02 1.762884235009909617e+03 2.237839293524340523e+00
4.560901323440599842e-02 1.794884235009919166e+03 2.268606625616389927e+00
4.570901323440602904e-02 1.826884235009929171e+03 2.300675254660571767e+00
4.580901323440605966e-02 1.858884235009938720e+03 2.332281743470852930e+00
4.590901323440609028e-02 1.890884235009948725e+03 2.362933852707739035e+00
4.600901323440612090e-02 1.922884235009958275e+03 2.392570272833302258e+00
4.610901323440615152e-02 1.954884235009968279e+03 2.421368374260951306e+00
4.620901323440618214e-02 1.986884235009977829e+03 2.449608962644448162e+00
4.630901323440621276e-02 2.018884235009987833e+03 2.477528304431720674e+00
4.640901323440624338e-02 2.050884235009997610e+03 2.505426439794427473e+00
4.650901323440627400e-02 2.082884235010007615e+03 2.533569276429750161e+00
4.660901323440630462e-02 2.114884235010017164e+03 2.562071788764501701e+00
4.670901323440633524e-02 2.146884235010027169e+03 2.590915847370999003e+00
4.680901323440636586e-02 2.178884235010036718e+03 2.619956459633292489e+00
4.690901323440639648e-02 2.210884235010046723e+03 2.648920136298178463e+00
4.700901323440642710e-02 2.242884235010056273e+03 2.677428272417133215e+00
4.710901323440645772e-02 2.274884235010066277e+03 2.705300092006412971e+00
4.720901323440648834e-02 2.306884235010075827e+03 2.732478936933401936e+00
4.730901323440651896e-02 2.338884235010085831e+03 2.759000766058226972e+00
4.740901323440654958e-02 2.370884235010095381e+03 2.784996860308120326e+00
4.750901323440658020e-02 2.402884235010105385e+03 2.810671029702803914e+00
4.760901323440661081e-02 2.434884235010114935e+03 2.836258404745653827e+00
4.770901323440664143e-02 2.466884235010124939e+03 2.861991693080427002e+00
4.780901323440667205e-02 2.498884235010134489e+03 2.888085634952572534e+00
4.790901323440670267e-02 2.530884235010144494e+03 2.914635597367251751e+00
4.800901323440673329e-02 2.562884235010154498e+03 2.941620726301457989e+00
4.810901323440676391e-02 2.594884235010164048e+03 2.968921073805640187e+00
4.820901323440679453e-02 2.626884235010174052e+03 2.996346564647961230e+00
4.830901323440682515e-02 2.658884235010184057e+03 3.023676118054644313e+00
4.840901323440685577e-02 2.690884235010193606e+03 3.050704532794997981e+00
4.850901323440688639e-02 2.722884235010203611e+03 3.077287433803307604e+00
4.860901323440691701e-02 2.754884235010213160e+03 3.103372939359891003e+00
4.870901323440694763e-02 2.786884235010223165e+03 3.129012354181755384e+00
4.880901323440697825e-02 2.818884235010232715e+03 3.154349460315094333e+00
4.890901323440700887e-02 2.850884235010242719e+03 3.179588343402580453e+00
4.900901323440703949e-02 2.882884235010252269e+03 3.204947644101955984e+00
4.910901323440707011e-02 2.914884235010262273e+03 3.230611723938237478e+00
4.920901323440710073e-02 2.946884235010271823e+03 3.256687999643773423e+00
4.930901323440713135e-02 2.978884235010281827e+03 3.283190888287495390e+00
4.940901323440716197e-02 3.010884235010291377e+03 3.310032913838967250e+00
4.950901323440719259e-02 3.042884235010301381e+03 3.337039578047555466e+00
4.960901323440722321e-02 3.074884235010310931e+03 3.363957979294989631e+00
4.970901323440725383e-02 3.106884235010320936e+03 3.390561168030740813e+00
4.980901323440728445e-02 3.138884235010330485e+03 3.416695552383239853e+00
4.990901323440731507e-02 3.170884235010340490e+03 3.442297950794941386e+00
5.000000000000000278e-02 3.200000000000000000e+03 3.465160855267450213e+00
