#Exudyn implicit second order time integration sensor output file
#measure Node number = 0
#OutputVariableType = AngularVelocity
#simulation started = 2020-06-08,10:11:14
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#
0.091,0.5465167116,1.849531325e-14,2.687655611e-15
0.092,0.5564497933,-7.673664635e-14,-1.661775016e-15
0.093,0.5651318263,1.040501696e-13,1.744343307e-15
0.094,0.5705181012,-1.313743888e-13,-4.475899015e-15
0.095,0.5711721309,9.780834064e-14,2.898730036e-15
0.096,0.566923083,-6.484184538e-14,-1.261800789e-15
0.097,0.5589212986,-1.65702278e-14,1.469758591e-15
0.098,0.5490485823,4.974561251e-14,4.378126137e-15
0.099,0.5390660333,-5.3640282e-14,-5.123525382e-16
0.1,0.5299472061,9.389180704e-14,4.075565313e-15
0.101,0.5217550706,-5.977609942e-15,3.765209629e-15
0.102,0.5140736681,3.4254428e-14,-3.229096688e-15
0.103,0.5066369423,-2.656971897e-14,4.442304843e-15
0.104,0.4997613147,6.433620052e-15,-3.906406995e-16
0.105,0.4943061075,4.348921885e-14,3.796009277e-15
0.106,0.4911580618,-7.616575308e-14,9.13487059e-16
0.107,0.4906631906,1.177430983e-13,3.149704725e-15
0.108,0.4922773665,-8.176944373e-14,-5.450372793e-16
0.109,0.4947189327,6.339789317e-14,4.59649403e-15
0.11,0.4965344455,-1.271381861e-14,-1.698169581e-15
0.111,0.4967248459,-7.355217071e-14,6.408951706e-16
0.112,0.4951590172,1.148880841e-13,5.194589021e-15
0.113,0.4925048005,-1.305239169e-13,-1.767566381e-15
0.114,0.4897975951,1.492320181e-13,7.375294529e-15
0.115,0.4878466871,-1.093459435e-13,7.481732248e-16
0.116,0.4868503374,8.687654886e-14,9.16584351e-15
0.117,0.4863059034,-1.243965037e-14,3.678521177e-15
0.118,0.4853303111,9.51209633e-15,1.011056454e-14
0.119,0.4830870134,1.949410807e-14,6.983389338e-15
0.12,0.4791229351,-1.686849425e-14,4.110905933e-15
0.121,0.473452388,6.996655468e-14,1.19925417e-14
0.122,0.4662921536,-9.133234723e-14,-2.53009862e-15
0.123,0.4577277459,8.907062412e-14,1.221235961e-14
0.124,0.4474355817,-5.013730063e-14,3.036367025e-15
0.125,0.434728986,5.96952878e-14,7.935210467e-15
0.126,0.4189102112,1.527993396e-14,1.020640385e-14
0.127,0.3997110257,-1.376224953e-14,5.34799655e-15
0.128,0.3776860824,7.782852687e-14,1.561439947e-14
0.129,0.3541460788,-5.199206531e-14,1.007391589e-14
0.13,0.3308325346,6.921988471e-14,9.76482348e-15
0.131,0.3093436134,-4.994217146e-15,1.245763765e-14
0.132,0.290641397,4.326077649e-14,5.45059126e-15
0.133,0.2749800285,4.4532183e-14,1.063548208e-14
0.134,0.2620284138,4.161017236e-15,3.989276656e-15
0.135,0.2513546404,5.775360967e-14,6.573174076e-15
0.136,0.2427588224,-3.934777523e-14,4.045776564e-15
0.137,0.2362993219,8.010977119e-14,4.489709031e-15
0.138,0.2322110562,-5.096456635e-14,-1.559126264e-15
0.139,0.2304013527,3.695929602e-14,2.181608025e-15
0.14,0.2304136796,1.213647445e-14,6.737859461e-16
0.141,0.2312942187,-1.759309256e-14,-4.079072856e-15
0.142,0.2320488835,5.305482312e-14,1.603677799e-15
0.143,0.2319774253,-3.230884787e-14,-6.626420587e-15
0.144,0.2309327574,7.558742449e-14,-5.345214501e-15
0.145,0.2293980563,-2.693857432e-14,-9.023524845e-15
0.146,0.2280130187,3.694710314e-14,-8.325580094e-15
0.147,0.2273177924,1.086086739e-14,-7.509984636e-15
0.148,0.2272799374,-3.051173168e-14,-9.703896486e-15
0.149,0.2273417189,6.070443476e-14,-4.04382513e-15
0.15,0.2266102969,-7.908906777e-14,-1.409271462e-14
0.151,0.2241597203,9.706375236e-14,-2.096009174e-15
0.152,0.2194892592,-3.650810931e-14,-1.389781032e-14
0.153,0.2124202626,1.376958544e-14,-1.023551225e-14
0.154,0.2031443716,6.007956475e-14,-7.513421385e-15
0.155,0.1919074332,-8.529180284e-14,-1.52554496e-14
0.156,0.1787414437,8.890827048e-14,-2.072467074e-15
0.157,0.163631906,-4.282009447e-14,-8.060710948e-15
0.158,0.14646937,8.134558942e-14,4.111501886e-15
0.159,0.1275049396,1.608724312e-14,-3.969573296e-15
0.16,0.1074219513,-3.676903725e-14,-3.938254393e-15
0.161,0.0872662673,1.565521455e-13,1.040850086e-14
0.162,0.0683653189,-1.33309391e-13,-9.047364268e-15
0.163,0.05168840891,1.682545669e-13,1.140264662e-14
0.164,0.03777519842,-7.269215738e-14,1.100297234e-15
0.165,0.02651225483,7.226533754e-14,7.439097388e-15
0.166,0.01726223357,8.842409812e-14,8.578043635e-15
0.167,0.009366074503,-1.004617197e-13,-7.268486116e-16
0.168,0.002126359503,1.767425425e-13,1.441833816e-14
0.169,-0.004778223249,-8.866185803e-14,4.001638748e-15
0.17,-0.01142235864,5.960620628e-14,8.293250902e-15
0.171,-0.01798977816,7.26933761e-14,1.439906151e-14
0.172,-0.02464803315,-4.108449766e-14,4.700353544e-15
0.173,-0.03185926066,7.722272303e-14,1.494698082e-14
0.174,-0.04007699563,-2.838761939e-14,1.018080484e-14
0.175,-0.04955840344,2.857545122e-14,8.145693605e-15
0.176,-0.06033525996,4.833347976e-14,1.7289283e-14
0.177,-0.0719416026,-4.874241223e-14,1.999214494e-16
0.178,-0.08389365849,1.13569839e-13,2.0191346e-14
0.179,-0.09571939825,-6.285042099e-14,1.079764376e-15
0.18,-0.1072887982,1.208688065e-13,1.408181291e-14
0.181,-0.1189376089,-9.446480229e-14,6.488281518e-15
0.182,-0.1311663341,7.001873933e-14,2.389438157e-15
0.183,-0.1445602299,5.080857332e-14,1.393717732e-14
0.184,-0.1594240351,-9.622260745e-14,-7.308199299e-15
0.185,-0.1756584296,1.635984875e-13,1.125530833e-14
0.186,-0.1928622359,-5.976121564e-14,1.975654106e-15
0.187,-0.2104148095,3.76052685e-14,-1.50086855e-15
0.188,-0.2277749631,2.261643038e-14,6.023688601e-15
0.189,-0.2444901644,-6.371692787e-14,-7.317365635e-15
0.19,-0.260247663,1.263311521e-13,3.527740697e-15
0.191,-0.2747180029,-1.136907953e-13,-1.123801373e-14
0.192,-0.2874219241,1.100725835e-13,-8.625701172e-15
0.193,-0.2978084798,-1.19499614e-15,-6.088502322e-15
0.194,-0.3052823019,1.639472617e-14,-1.3620527e-14
0.195,-0.3095062338,5.643097038e-14,-9.952808698e-15
0.196,-0.3105426809,-7.782542558e-14,-1.310477632e-14
0.197,-0.3089112211,8.13962193e-14,-3.444826715e-15
0.198,-0.3055322346,-5.967264246e-14,-1.322969586e-14
0.199,-0.3013756406,5.965641036e-14,-2.302112829e-15
0.2,-0.2973421785,3.911927386e-15,-1.204030318e-14
0.201,-0.2939947312,1.989303378e-14,-1.297020424e-14
0.202,-0.2916432425,2.830990425e-15,-1.739460103e-14
0.203,-0.2903937548,1.56722395e-14,-1.425022743e-14
0.204,-0.2903330831,-7.048408648e-15,-1.247144934e-14
0.205,-0.291622094,-2.664089576e-14,-1.608872929e-14
0.206,-0.2944173989,4.315097059e-14,-3.099268653e-15
0.207,-0.2988831459,-2.846452108e-14,-7.40364768e-15
0.208,-0.3049765487,2.269527311e-14,-5.057358585e-15
0.209,-0.3125193564,5.042699573e-14,1.6482034e-15
0.21,-0.3212242396,-1.033202644e-13,-8.21286955e-15
0.211,-0.3308296661,5.13102559e-14,2.726347182e-15
0.212,-0.3412654622,1.868999067e-14,4.318061685e-15
0.213,-0.3526492264,-4.99522779e-14,-2.765091466e-15
0.214,-0.3652355649,1.285075371e-13,1.344931771e-14
0.215,-0.3792621476,-1.307782231e-14,-1.003814211e-16
0.216,-0.3947449361,6.502616447e-14,1.257190498e-14
0.217,-0.4114171953,3.484055905e-14,8.009901824e-15
0.218,-0.428715427,-8.620783586e-15,9.652407805e-15
0.219,-0.4459207176,6.433084585e-14,1.917585449e-14
0.22,-0.4622988467,-1.755603866e-14,1.128045406e-14
0.221,-0.4772579134,7.498467319e-14,2.29454683e-14
0.222,-0.4903883819,2.462944393e-14,1.191998153e-14
0.223,-0.5014204882,2.013978683e-14,1.128240394e-14
0.224,-0.5102025054,4.029831984e-14,1.157455009e-14
0.225,-0.5166192247,-2.860927333e-14,3.063516075e-15
0.226,-0.5206401109,8.558338946e-14,7.286178547e-15
0.227,-0.5223852248,-9.205375722e-14,4.606527598e-15
0.228,-0.5221895658,1.665913319e-13,1.037786852e-14
0.229,-0.5206372405,-5.312823378e-14,3.740091987e-15
0.23,-0.5184667632,-2.739840861e-14,4.928204994e-15
0.231,-0.5164379667,1.048857163e-13,7.835396128e-15
0.232,-0.5151546588,-1.279214332e-13,-1.110921434e-15
0.233,-0.5149524046,1.520668616e-13,5.659976739e-15
0.234,-0.5158824418,-1.161723942e-13,-8.184645716e-15
0.235,-0.5177941129,1.410588202e-13,-1.853045689e-15
0.236,-0.5204437146,-4.400395339e-14,-1.131664534e-14
0.237,-0.5236301747,-4.752606361e-15,-1.221538278e-14
0.238,-0.5272053329,9.289898592e-15,-1.314553133e-14
0.239,-0.5310932245,-1.492907387e-13,-1.674902526e-14
0.24,-0.5352001344,1.516270097e-13,-9.955938317e-15
0.241,-0.5394012563,-1.946689275e-13,-1.782451373e-14
0.242,-0.5435459009,1.024381922e-13,-1.16996535e-14
0.243,-0.5474821496,2.45074156e-14,-1.108673252e-14
0.244,-0.5511512002,-1.49865487e-13,-1.80443821e-14
0.245,-0.5545639927,1.53293334e-13,-1.22158444e-14
0.246,-0.5578032668,-1.273873702e-13,-1.591912897e-14
0.247,-0.5609099474,3.509862608e-14,-1.694638171e-14
0.248,-0.5638030602,1.151711125e-14,-1.146285384e-14
0.249,-0.5662391689,-3.368734325e-14,-1.146086551e-14
0.25,-0.5678090968,1.133061557e-13,-6.385137584e-15
0.251,-0.5680563793,-1.21764281e-13,-5.815719709e-15
0.252,-0.5665709727,8.78614025e-14,-4.511407093e-15
0.253,-0.5631106471,-6.307581372e-14,-2.602427899e-15
0.254,-0.5576520464,-4.791497882e-14,-4.014623593e-15
0.255,-0.5503642458,5.780456634e-14,-2.814518524e-15
0.256,-0.5415877814,-1.380016693e-13,-2.077113334e-15
0.257,-0.531742543,9.455959968e-14,-1.730902735e-15
0.258,-0.5213101589,-6.324617905e-14,1.951904663e-15
0.259,-0.5108128386,-5.724947258e-15,-1.659145835e-15
0.26,-0.5008030576,3.070127798e-14,5.645110588e-15
0.261,-0.4918622846,-6.38486748e-14,6.402077811e-15
0.262,-0.4845304388,5.708151161e-14,6.487711375e-15
0.263,-0.4792459016,-5.584899596e-14,1.235881581e-14
0.264,-0.4762564286,2.381130675e-14,7.695842024e-15
0.265,-0.4755684856,-3.593352655e-14,1.085534031e-14
0.266,-0.4769717337,5.989455896e-14,7.040137493e-15
0.267,-0.4800835314,-6.266248646e-14,5.090507042e-15
0.268,-0.4844639493,6.135070554e-15,3.996418771e-15
0.269,-0.4896959469,4.472789283e-14,3.553932258e-15
0.27,-0.4954390901,-1.036740578e-13,3.100155161e-15
0.271,-0.501441409,8.11145634e-14,3.419546767e-15
0.272,-0.5075017958,-1.572440725e-13,4.055701116e-15
0.273,-0.5134360052,1.453138372e-13,5.971960813e-15
0.274,-0.5190567996,-7.281024247e-14,4.087722165e-15
0.275,-0.524169174,-7.840206288e-14,1.695803034e-15
0.276,-0.5285879642,2.127360505e-13,3.198118615e-15
0.277,-0.5321502456,-1.985925786e-13,-2.505197844e-15
0.278,-0.5346946427,2.098052766e-13,-3.78458137e-15
0.279,-0.5360520452,-1.311986557e-13,-6.470609697e-15
0.28,-0.5359995318,2.299766757e-14,-8.45596807e-15
0.281,-0.5342650927,4.795610256e-14,-7.642057507e-15
0.282,-0.5305558174,-1.164628866e-13,-9.811079391e-15
0.283,-0.5246141484,6.307465032e-14,-8.419705504e-15
0.284,-0.5163067924,-4.86192984e-14,-8.144122771e-15
0.285,-0.5056738441,-2.980150738e-14,-1.28940397e-14
0.286,-0.4929574075,5.526204473e-14,-8.802659905e-15
0.287,-0.4785787597,-5.938100239e-14,-1.560736836e-14
0.288,-0.4630728359,-6.062045647e-14,-1.696024303e-14
0.289,-0.4470262874,2.012134007e-14,-1.494924434e-14
0.29,-0.431009472,-8.508168359e-14,-2.05764554e-14
0.291,-0.4155394339,4.489770862e-14,-1.425087742e-14
0.292,-0.4010561013,-3.915439079e-14,-1.6544779e-14
0.293,-0.3879039124,-5.530794311e-14,-1.436529087e-14
0.294,-0.3763107709,5.372605488e-14,-1.014595289e-14
0.295,-0.366367496,-1.758401832e-13,-1.249621888e-14
0.296,-0.3580061392,2.255570067e-14,-7.609139963e-15
0.297,-0.3510077988,-1.05748366e-13,-9.827796766e-15
0.298,-0.3450371294,-4.477094356e-15,-7.301140366e-15
0.299,-0.3397012727,-1.079673282e-14,-8.06081657e-15
0.3,-0.3346251181,-1.480656616e-13,-9.122373185e-15
0.301,-0.3295058076,9.346268376e-14,-2.501508296e-15
0.302,-0.3241449954,-1.52285786e-13,-5.461563069e-15
0.303,-0.318440953,-5.965978395e-14,2.457961429e-15
0.304,-0.3123572261,4.648166394e-15,2.846286184e-15
0.305,-0.3058846864,-8.443908665e-14,6.498254549e-15
0.306,-0.2990090432,6.954326255e-14,8.045481118e-15
0.307,-0.2916999164,-3.041369979e-14,7.412412883e-15
0.308,-0.2839103668,-7.985747396e-14,8.438948115e-15
0.309,-0.2755849482,4.629527651e-14,5.530653653e-15
0.31,-0.2666641567,-8.843079882e-14,6.617837247e-15
0.311,-0.2570838934,-5.111231561e-14,4.952432023e-15
0.312,-0.2467779982,-1.578848391e-14,6.426744983e-15
0.313,-0.235687278,-5.878466305e-14,7.44736808e-15
0.314,-0.2237905578,9.05420189e-16,8.028059063e-15
0.315,-0.211128802,-4.707053989e-14,1.055823074e-14
0.316,-0.1978551855,-4.46653505e-14,9.368620549e-15
0.317,-0.1842425511,4.294145676e-15,9.387115337e-15
0.318,-0.1706694853,-5.651710976e-14,7.600329909e-15
0.319,-0.1575919707,3.283818539e-14,5.161928417e-15
0.32,-0.1454663568,-8.482559321e-14,2.858354794e-15
0.321,-0.134691002,3.667110362e-14,1.185305883e-16
0.322,-0.1255694027,-6.929191047e-14,-2.355048189e-16
0.323,-0.1182414648,-3.592354085e-14,-2.35773224e-15
0.324,-0.1127340148,-3.058135917e-14,-1.036165249e-15
0.325,-0.1089062579,-7.448545251e-14,-2.448178545e-15
0.326,-0.1065226896,4.581063596e-14,-1.653793475e-15
0.327,-0.1052188703,-7.203825817e-14,-2.512711796e-15
0.328,-0.1045642156,-3.683927977e-14,-5.125092204e-15
0.329,-0.1040753803,-3.545244748e-14,-5.467386649e-15
0.33,-0.1032440521,-1.14844991e-13,-1.024761893e-14
0.331,-0.1016283089,2.705050089e-14,-9.505465088e-15
0.332,-0.09885358145,-7.591595192e-14,-1.297355291e-14
0.333,-0.09466107637,-2.303392793e-16,-1.196996749e-14
0.334,-0.08893834466,3.243172103e-14,-1.063429286e-14
0.335,-0.0816389574,-6.501629908e-14,-1.114554986e-14
0.336,-0.07281264279,6.214212329e-14,-6.150073474e-15
0.337,-0.06252113446,-1.079389423e-13,-9.039645645e-15
0.338,-0.05081699367,2.889978058e-14,-4.78606939e-15
0.339,-0.03777739937,-6.530379294e-14,-6.791195983e-15
0.34,-0.02341444183,-6.375941084e-14,-7.506769657e-15
0.341,-0.007816611581,1.967094602e-14,-4.954373485e-15
0.342,0.008957386715,-4.052068555e-14,-9.312401271e-15
0.343,0.02679467668,-2.953786784e-14,-4.283755569e-15
0.344,0.0455278747,-1.041710273e-13,-5.658829578e-15
0.345,0.06498003486,1.082878626e-14,-1.440054644e-15
0.346,0.0848839351,-1.27178533e-13,5.536217321e-16
0.347,0.1049352128,2.295019369e-14,3.436389336e-15
0.348,0.1247537225,-9.340713037e-14,5.288845346e-15
0.349,0.1439080968,-3.054739039e-14,6.082878743e-15
0.35,0.1619489069,-2.28006612e-14,7.604268145e-15
0.351,0.1784460189,-9.87043288e-14,5.616013564e-15
0.352,0.1930465811,-1.418260552e-14,8.40328731e-15
0.353,0.2055226575,-1.575686234e-13,5.097044466e-15
0.354,0.2157977771,4.127388763e-14,8.614420598e-15
0.355,0.2239497622,-5.973523825e-14,9.187469002e-15
0.356,0.2301975657,-8.599470141e-14,8.646234582e-15
0.357,0.2348632364,-1.603457048e-14,1.318063428e-14
0.358,0.2383395826,-5.612634902e-14,1.120750369e-14
0.359,0.2410507921,-1.09078549e-13,1.319761444e-14
0.36,0.2434210054,4.111467504e-15,1.304979457e-14
0.361,0.2458458453,-1.498826998e-14,9.901255145e-15
0.362,0.2486619331,-3.249358559e-14,1.050757778e-14
0.363,0.2521253946,2.560850069e-14,7.080409557e-15
0.364,0.2563929357,-5.151836174e-14,6.545589656e-15
0.365,0.2615172478,-1.087626336e-14,5.358838756e-15
0.366,0.2674699167,-4.932659499e-14,4.803658145e-15
0.367,0.2741533904,-2.093759345e-14,5.187302626e-15
0.368,0.2814548908,-6.214749768e-15,4.808850621e-15
0.369,0.289266392,-2.074800184e-14,3.419977239e-15
0.37,0.2975053028,-1.293921127e-14,3.368838243e-15
0.371,0.3061249609,-4.818780224e-14,4.363015932e-16
0.372,0.3150882774,-1.805098045e-14,-9.334776671e-16
0.373,0.324358291,-7.823727271e-14,-4.281530021e-15
0.374,0.3338764439,6.601478002e-15,-5.127351036e-15
0.375,0.3435437648,-4.06170252e-14,-6.532985782e-15
0.376,0.353228243,3.991929544e-14,-6.642346781e-15
0.377,0.3627585959,-1.007311143e-13,-5.619001943e-15
0.378,0.3719400428,5.153339159e-14,-6.187859305e-15
0.379,0.3805559576,-1.217736732e-13,-4.650226612e-15
0.38,0.3883925659,-2.476574432e-14,-5.950924209e-15
0.381,0.395250735,3.814366206e-15,-5.060255544e-15
0.382,0.4009689083,-8.620599122e-14,-5.872021279e-15
0.383,0.405467484,9.447380906e-14,-8.219008909e-15
0.384,0.4087572576,-1.829166257e-13,-6.956277699e-15
0.385,0.4109723111,5.38301346e-14,-8.079476208e-15
0.386,0.4123614937,-5.575567258e-14,-7.50852929e-15
0.387,0.4132686557,-1.089181716e-13,-5.307428016e-15
0.388,0.4141022943,6.489625777e-14,-4.344306448e-15
0.389,0.4152808266,-3.872531692e-14,-9.887794377e-16
0.39,0.4171987184,-2.686161012e-14,-1.843309498e-15
0.391,0.4201825927,1.088707837e-14,1.630938445e-15
0.392,0.4244715065,-5.213550057e-14,1.448672906e-15
0.393,0.4302044129,-1.406584379e-14,1.470568266e-15
0.394,0.4374139408,2.706686948e-14,3.899968323e-15
0.395,0.4460328476,-1.008873502e-13,-9.685846562e-16
0.396,0.4559060622,1.184421464e-13,7.31814889e-15
0.397,0.4668001185,-1.131672839e-13,1.679041949e-16
0.398,0.4784357204,-2.516041968e-14,7.468667794e-15
0.399,0.4905137266,5.496912005e-14,8.178267869e-15
0.4,0.5027372565,-2.396178007e-13,3.76818927e-15
0.401,0.5148465587,1.113821694e-13,1.716203688e-14
0.402,0.5266162511,-8.116936359e-14,5.892887258e-15
0.403,0.5378622467,-3.991039508e-14,1.316528585e-14
0.404,0.5484243514,6.083828985e-14,8.734496406e-15
0.405,0.5581440842,-1.516477268e-13,5.869625312e-15
0.406,0.5668627719,9.930748776e-14,1.046462562e-14
0.407,0.5743970257,-1.103341734e-13,3.319109664e-15
0.408,0.5805602425,-4.309996011e-14,9.375808487e-15
0.409,0.5851701771,4.183650557e-14,9.518125191e-15
0.41,0.5880576939,-1.32402782e-16,9.715490769e-15
0.411,0.5891113359,-6.618986353e-14,7.595628365e-15
0.412,0.5882622227,1.084631201e-13,9.281183634e-15
0.413,0.5855274209,-1.011909934e-13,5.051116619e-15
0.414,0.5810085697,-4.600606874e-14,2.124754667e-15
0.415,0.574889017,1.098596861e-13,5.592102997e-15
0.416,0.5674673108,-1.137082237e-13,-1.984052418e-15
0.417,0.5590999689,9.496985888e-14,7.253033952e-16
0.418,0.5502264199,-4.621037985e-14,-1.369267698e-15
0.419,0.5413065323,1.05845163e-13,-1.554123628e-15
0.42,0.5327866692,-4.818529871e-14,-9.663850921e-16
0.421,0.5250753329,6.56639296e-14,-2.547296987e-15
0.422,0.5184755886,7.047193823e-14,1.679007583e-15
0.423,0.513209892,-8.024724439e-14,-4.579703485e-15
0.424,0.5093632711,1.712649474e-13,2.551442034e-15
0.425,0.5069283991,-7.632065934e-14,-5.636256057e-15
0.426,0.5058074579,5.118181035e-14,-2.933189158e-15
0.427,0.5058215345,3.912524211e-14,-6.290630131e-15
0.428,0.5067647293,-8.862484983e-14,-1.096169181e-14
0.429,0.5083898429,1.490824191e-13,-4.568485696e-15
0.43,0.5104621104,-8.344378334e-14,-1.218719287e-14
0.431,0.5127552386,4.614372534e-14,-3.67456069e-15
0.432,0.5150768257,8.498208889e-14,-4.713878728e-15
0.433,0.5172652238,-1.326198785e-13,-5.417850258e-15
0.434,0.5192023813,1.021349197e-13,1.575849215e-15
0.435,0.5207894151,-4.49705939e-14,-3.62927589e-15
0.436,0.5219427646,-7.562443926e-15,1.488683478e-15
0.437,0.5225831409,1.134438069e-13,2.4100172e-15
0.438,0.5226182501,-1.108536173e-13,-3.193334585e-15
0.439,0.5219485062,2.195301199e-13,7.990533267e-15
0.44,0.520474742,-1.351874628e-13,-5.596581192e-15
0.441,0.5181186253,7.567485514e-14,4.702128738e-15
0.442,0.5148252681,-1.519806378e-14,2.148497977e-15
0.443,0.5106062246,-8.663412834e-14,2.799252045e-15
0.444,0.5055229163,1.730039406e-13,1.442485527e-14
0.445,0.499705396,-2.427259236e-13,-1.929613571e-15
0.446,0.4933555072,2.744872404e-13,2.343335249e-14
0.447,0.4867003378,-1.21816402e-13,2.925019446e-15
0.448,0.4800356016,1.817266143e-14,1.154635744e-14
0.449,0.4736265003,1.420940054e-13,1.880813264e-14
0.45,0.4677608978,-1.775781744e-13,2.347585052e-15
0.451,0.4626533819,2.249544383e-13,2.233627238e-14
0.452,0.4584604603,-9.876341519e-14,7.765182972e-15
0.453,0.4552571626,9.388711989e-14,1.371262208e-14
0.454,0.4529850365,5.216467088e-14,1.416304516e-14
0.455,0.4515313086,-1.447172605e-14,1.022000235e-14
