#Exudyn implicit second order time integration sensor output file
#measure Node number = 0
#OutputVariableType = AngularVelocity
#simulation started = 2020-06-05,10:54:20
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#
0,0,0,0
0.0001,0.000147920055,-5.863175759e-17,-1.308690059e-18
0.0002,0.000295294986,-1.17035485e-16,-6.996433124e-19
0.0003,0.0004416103683,-1.750554261e-16,-1.664981964e-18
0.0004,0.0005863555762,-2.323903598e-16,-2.962789178e-18
0.0005,0.0007290255654,-2.891227332e-16,-2.916599548e-18
0.0006,0.0008691226347,-3.44285152e-16,-3.562904077e-18
0.0007,0.001006158162,-3.992072463e-16,-4.800836462e-18
0.0008,0.001139654309,-4.510223557e-16,-4.319101003e-18
0.0009,0.001269145686,-5.034785742e-16,-6.857958229e-18
0.001,0.001394180978,-5.524533435e-16,-4.853043677e-18
0.0011,0.001514324513,-5.999945489e-16,-6.853828928e-18
0.0012,0.001629157782,-6.461146889e-16,-6.869198029e-18
0.0013,0.001738280897,-6.889219783e-16,-7.430148292e-18
0.0014,0.001841313986,-7.290379652e-16,-9.100808104e-18
0.0015,0.001937898509,-7.702428689e-16,-9.292264676e-18
0.0016,0.002027698511,-8.008306121e-16,-8.334302947e-18
0.0017,0.00211040179,-8.368005082e-16,2.168322514e-13
0.0018,0.002185720981,-8.677459194e-16,-3.821923027e-13
0.0019,0.002253394552,-8.900798246e-16,2.474938943e-13
0.002,0.00231318772,-9.229720862e-16,1.406271986e-13
0.0021,0.002364893255,-9.298778237e-16,-4.642177037e-13
0.0022,0.002408332208,-9.614913672e-16,4.375803042e-13
0.0023,0.002443354522,-9.627121268e-16,-3.065716644e-13
0.0024,0.002469839558,-9.81913539e-16,-9.339074577e-14
0.0025,0.002487696504,-9.8431692e-16,4.383383638e-13
0.0026,0.002496864689,-9.922259573e-16,-4.355993177e-13
0.0027,0.00249731379,-9.856316553e-16,3.244377071e-13
0.0028,0.00248904393,-9.893420245e-16,-1.530485705e-13
0.0029,0.002472085673,-9.832783659e-16,-2.450355344e-14
0.003,0.00244649991,-9.649565104e-16,1.626043184e-13
0.0031,0.002412377643,-9.59136406e-16,-2.341926972e-13
0.0032,0.002369839657,-9.386151494e-16,2.337849379e-13
0.0033,0.002319036099,-9.135403747e-16,-1.750511537e-13
0.0034,0.002260145942,-9.002736111e-16,8.353178581e-14
0.0035,0.002193376358,-8.696945199e-16,1.168457269e-14
0.0036,0.002118961987,-8.401102739e-16,-8.615558705e-14
0.0037,0.002037164116,-8.048322842e-16,1.250945927e-13
0.0038,0.001948269758,-7.765554292e-16,-3.423357291e-13
0.0039,0.001852590646,-7.329413475e-16,6.934526485e-13
0.004,0.001750462141,-6.893393946e-16,-6.752836876e-13
0.0041,0.001642242054,-6.557523567e-16,5.350207429e-13
0.0042,0.001528309397,-6.075799954e-16,-3.307096798e-13
0.0043,0.00140906305,-5.582273138e-16,-9.14665564e-14
0.0044,0.001284920369,-5.015763755e-16,4.116022751e-13
0.0045,0.001156315724,-4.634020311e-16,-5.688250192e-13
0.0046,0.001023698976,-4.029296138e-16,5.543547872e-13
0.0047,0.0008875339103,-3.522082792e-16,-6.208523614e-13
0.0048,0.000748296607,-3.057003249e-16,7.798619172e-13
0.0049,0.0006064737817,-2.314900111e-16,-5.840099111e-13
0.005,0.0004625610821,-1.860195181e-16,-1.114384494e-13
0.0051,0.0003170613559,-1.234312346e-16,6.919974285e-13
0.0052,0.0001704828945,-7.08075451e-17,-1.034087661e-12
0.0053,2.333765654e-05,-7.986334662e-18,1.313718601e-12
0.0054,-0.0001238605198,5.055472166e-17,-1.082383096e-12
0.0055,-0.000270597711,1.021100683e-16,4.503525666e-13
0.0056,-0.0004163617029,1.763728597e-16,-4.106432888e-14
0.0057,-0.0005606437782,2.093450737e-16,-4.151225839e-14
0.0058,-0.0007029404923,2.876680419e-16,2.28341116e-13
0.0059,-0.0008427554295,3.368363234e-16,-4.965475464e-13
0.006,-0.0009796009353,3.702108954e-16,5.903321161e-13
0.0061,-0.001112999817,4.621051982e-16,-5.189248442e-13
0.0062,-0.001242487007,4.784876339e-16,3.311966402e-13
0.0063,-0.001367611185,5.468572871e-16,-9.585248142e-14
0.0064,-0.001487936352,5.823961806e-16,-1.193100729e-13
0.0065,-0.001603043347,6.445999638e-16,4.748860021e-14
0.0066,-0.001712531309,6.814836539e-16,6.61313723e-14
0.0067,-0.001816019073,7.040878267e-16,-1.852806132e-13
0.0068,-0.001913146494,7.737947298e-16,6.232342437e-14
0.0069,-0.002003575707,7.833935941e-16,2.700388509e-13
0.007,-0.002086992295,8.409143463e-16,-2.990681008e-13
0.0071,-0.002163106384,8.54228914e-16,2.479292354e-13
0.0072,-0.002231653655,8.710436066e-16,-1.443733158e-13
0.0073,-0.002292396257,9.270709926e-16,-1.926755165e-13
0.0074,-0.002345123631,9.131571677e-16,2.449307016e-13
